month,date,time,day,active_energy
9,20,7,0,591.5
9,20,8,0,591.6
9,20,9,0,591.6
9,20,10,0,591.6
9,20,11,0,591.6
9,20,12,0,591.7
9,20,13,0,591.7
9,20,14,0,591.7
9,20,15,0,591.8
9,20,16,0,591.8
9,20,17,0,591.8
9,20,18,0,591.9
9,21,21,1,592.8
9,21,22,1,592.8
9,21,23,1,592.8
9,22,0,1,592.8
9,22,1,1,592.9
9,22,2,1,592.9
9,22,3,1,592.9
9,22,4,1,593.0
9,22,5,1,593.0
9,22,6,1,593.0
9,22,7,1,593.0
9,22,8,1,593.1
9,22,9,1,593.1
9,22,10,1,593.1
9,22,11,1,593.2
9,22,12,1,593.2
9,22,13,1,593.3
9,22,14,1,593.3
9,22,15,1,593.3
9,22,16,1,593.4
9,22,17,1,593.4
9,22,18,1,593.5
9,22,19,1,593.5
9,22,20,1,593.5
9,22,22,1,593.6
9,22,23,1,593.6
9,23,0,1,593.7
9,23,1,1,593.7
9,23,2,1,593.7
9,23,3,1,593.7
9,23,4,1,593.8
9,23,5,1,593.8
9,23,6,1,593.8
9,23,7,1,593.9
9,23,8,1,593.9
9,23,9,1,593.9
9,23,10,1,593.9
9,23,11,1,594.0
9,23,12,1,594.0
9,23,13,1,594.1
9,23,14,1,594.1
9,23,15,1,594.1
9,23,16,1,594.2
9,23,17,1,594.2
9,23,18,1,594.3
9,23,19,1,594.3
9,23,20,1,594.3
9,23,21,1,594.4
9,23,23,1,594.4
9,24,0,1,594.5
9,24,1,1,594.5
9,24,2,1,594.5
9,24,3,1,594.6
9,24,4,1,594.6
9,24,5,1,594.6
9,24,6,1,594.6
9,24,7,1,594.7
9,24,8,1,594.7
9,24,9,1,594.7
9,24,10,1,594.8
9,24,11,1,594.8
9,24,12,1,594.8
9,24,13,1,594.9
9,24,14,1,594.9
9,24,15,1,595.0
9,24,16,1,595.0
9,24,17,1,595.0
9,24,18,1,595.1
9,24,19,1,595.1
9,24,20,1,595.1
9,24,21,1,595.2
9,24,22,1,595.2
9,25,0,1,595.3
9,25,1,1,595.3
9,25,2,1,595.3
9,25,3,1,595.4
9,25,4,1,595.4
9,25,5,1,595.4
9,25,6,1,595.4
9,25,7,1,595.5
9,25,8,1,595.5
9,25,9,1,595.5
9,25,10,1,595.6
9,25,11,1,595.6
9,25,12,1,595.6
9,25,13,1,595.7
9,25,14,1,595.7
9,25,15,1,595.7
9,25,16,1,595.8
9,25,17,1,595.8
9,25,18,1,595.9
9,25,19,1,595.9
9,25,20,1,595.9
9,25,21,1,596.0
9,25,22,1,596.0
9,25,23,1,596.0
9,26,1,0,596.1
9,26,2,0,596.1
9,26,3,0,596.1
9,26,4,0,596.2
9,26,5,0,596.2
9,26,6,0,596.2
9,26,7,0,596.2
9,26,8,0,596.3
9,26,9,0,596.3
9,26,10,0,596.3
9,26,11,0,596.3
9,26,12,0,596.4
9,26,13,0,596.4
9,26,14,0,596.4
9,26,15,0,596.4
9,26,16,0,596.5
9,26,17,0,596.5
9,26,18,0,596.5
9,26,19,0,596.6
9,26,20,0,596.6
9,26,21,0,596.6
9,26,22,0,596.7
9,26,23,0,596.7
9,27,0,0,596.7
9,27,2,0,596.8
9,27,3,0,596.8
9,27,4,0,596.8
9,27,5,0,596.8
9,27,6,0,596.9
9,27,7,0,596.9
9,27,8,0,596.9
9,27,9,0,596.9
9,27,10,0,597.0
9,27,11,0,597.0
9,27,12,0,597.0
9,27,13,0,597.0
9,27,14,0,597.1
9,27,15,0,597.1
9,27,16,0,597.1
9,27,17,0,597.2
9,27,18,0,597.2
9,27,19,0,597.2
9,27,20,0,597.3
9,27,21,0,597.3
9,27,22,0,597.3
9,27,23,0,597.3
9,28,0,1,597.4
9,28,1,1,597.4
9,29,4,1,598.3
9,29,5,1,598.3
9,29,6,1,598.3
9,29,7,1,598.4
9,29,8,1,598.4
9,29,9,1,598.4
9,29,10,1,598.5
9,29,11,1,598.5
9,29,12,1,598.5
9,29,13,1,598.6
9,29,14,1,598.6
9,29,15,1,598.6
9,29,16,1,598.7
9,29,17,1,598.7
9,29,18,1,598.8
9,29,19,1,598.8
9,29,20,1,598.8
9,29,21,1,598.8
9,29,22,1,598.9
9,29,23,1,598.9
9,30,0,1,598.9
9,30,1,1,599.0
9,30,2,1,599.0
9,30,3,1,599.0
10,1,6,1,599.7
10,1,7,1,599.8
10,1,8,1,599.8
10,1,9,1,599.8
10,1,10,1,599.8
10,1,11,1,599.9
10,1,12,1,599.9
10,1,13,1,599.9
10,1,14,1,599.9
10,1,15,1,600.0
10,1,16,1,600.0
10,1,17,1,600.0
10,1,18,1,600.1
10,1,19,1,600.1
10,1,20,1,600.1
10,1,21,1,600.1
10,1,22,1,600.2
10,1,23,1,600.2
10,2,0,1,600.2
10,2,1,1,600.2
10,2,2,1,600.3
10,2,3,1,600.3
10,2,4,1,600.3
10,2,5,1,600.3
10,2,7,1,600.4
10,2,8,1,600.4
10,2,9,1,600.4
10,2,10,1,600.5
10,2,11,1,600.5
10,2,12,1,600.5
10,2,13,1,600.6
10,2,14,1,600.6
10,2,15,1,600.6
10,2,16,1,600.6
10,2,17,1,600.7
10,2,18,1,600.7
10,2,19,1,600.7
10,2,20,1,600.7
10,2,21,1,600.8
10,2,22,1,600.8
10,2,23,1,600.8
10,3,0,0,600.9
10,3,1,0,600.9
10,3,2,0,600.9
10,3,3,0,600.9
10,3,4,0,600.9
10,3,5,0,601.0
10,3,6,0,601.0
10,3,8,0,601.0
10,3,9,0,601.1
10,3,10,0,601.1
10,3,11,0,601.1
10,3,12,0,601.1
10,3,13,0,601.2
10,3,14,0,601.2
10,3,15,0,601.2
10,3,16,0,601.3
10,3,17,0,601.3
10,3,18,0,601.3
10,3,19,0,601.3
10,3,20,0,601.4
10,3,21,0,601.4
10,3,22,0,601.4
10,3,23,0,601.4
10,4,0,0,601.5
10,4,1,0,601.5
10,4,2,0,601.5
10,4,3,0,601.5
10,4,4,0,601.6
10,4,5,0,601.6
10,4,6,0,601.6
10,4,7,0,601.6
10,5,10,1,602.4
10,5,11,1,602.4
10,5,12,1,602.5
10,5,13,1,602.5
10,5,14,1,602.6
10,5,15,1,602.6
10,5,16,1,602.6
10,5,17,1,602.7
10,5,18,1,602.7
10,5,19,1,602.7
10,5,20,1,602.8
10,5,21,1,602.8
10,5,22,1,602.9
10,5,23,1,602.9
10,6,0,1,602.9
10,6,1,1,602.9
10,6,2,1,603.0
10,6,3,1,603.0
10,6,4,1,603.0
10,6,5,1,603.0
10,6,6,1,603.1
10,6,7,1,603.1
10,6,8,1,603.1
10,6,9,1,603.2
10,6,11,1,603.2
10,6,12,1,603.3
10,6,13,1,603.3
10,6,14,1,603.4
10,6,15,1,603.4
10,6,16,1,603.4
10,6,17,1,603.5
10,6,18,1,603.5
10,6,19,1,603.6
10,6,20,1,603.6
10,6,21,1,603.6
10,6,22,1,603.7
10,6,23,1,603.7
10,7,0,1,603.7
10,7,1,1,603.8
10,7,2,1,603.8
10,7,3,1,603.8
10,7,4,1,603.8
10,7,5,1,603.9
10,7,6,1,603.9
10,7,7,1,603.9
10,7,8,1,604.0
10,7,9,1,604.0
10,7,10,1,604.0
10,7,12,1,604.1
10,7,13,1,604.1
10,7,14,1,604.2
10,7,15,1,604.2
10,7,16,1,604.3
10,7,17,1,604.3
10,7,18,1,604.4
10,7,19,1,604.4
10,7,20,1,604.4
10,7,21,1,604.5
10,7,22,1,604.5
10,7,23,1,604.5
10,8,0,1,604.6
10,8,1,1,604.6
10,8,2,1,604.6
10,8,3,1,604.7
10,8,4,1,604.7
10,8,5,1,604.7
10,8,6,1,604.7
10,8,7,1,604.8
10,8,8,1,604.8
10,8,9,1,604.8
10,8,10,1,604.9
10,8,11,1,604.9
10,9,14,1,605.8
10,9,15,1,605.9
10,9,16,1,605.9
10,9,17,1,605.9
10,9,18,1,606.0
10,9,19,1,606.0
10,9,20,1,606.0
10,9,21,1,606.1
10,9,22,1,606.1
10,9,23,1,606.1
10,10,0,0,606.2
10,10,1,0,606.2
10,10,2,0,606.2
10,10,3,0,606.2
10,10,4,0,606.3
10,10,5,0,606.3
10,10,6,0,606.3
10,10,7,0,606.3
10,10,8,0,606.4
10,10,9,0,606.4
10,10,10,0,606.4
10,10,11,0,606.5
10,10,12,0,606.5
10,10,13,0,606.5
10,11,16,0,607.3
10,11,17,0,607.4
10,11,18,0,607.4
10,11,19,0,607.4
10,11,20,0,607.5
10,11,21,0,607.5
10,11,22,0,607.5
10,11,23,0,607.6
10,12,0,1,607.6
10,12,1,1,607.6
10,12,2,1,607.6
10,12,3,1,607.7
10,12,4,1,607.7
10,12,5,1,607.7
10,12,6,1,607.7
10,12,7,1,607.8
10,12,8,1,607.8
10,12,9,1,607.8
10,12,10,1,607.9
10,12,11,1,607.9
10,12,12,1,607.9
10,12,13,1,608.0
10,12,14,1,608.0
10,12,15,1,608.1
10,12,17,1,608.1
10,12,18,1,608.2
10,12,19,1,608.2
10,12,20,1,608.3
10,12,21,1,608.3
10,12,22,1,608.3
10,12,23,1,608.4
10,13,0,1,608.4
10,13,1,1,608.4
10,13,2,1,608.5
10,13,3,1,608.5
10,13,4,1,608.5
10,13,5,1,608.5
10,13,6,1,608.6
10,13,7,1,608.6
10,13,8,1,608.6
10,13,9,1,608.7
10,13,10,1,608.7
10,13,11,1,608.7
10,13,12,1,608.8
10,13,13,1,608.8
10,13,14,1,608.9
10,13,15,1,608.9
10,13,16,1,608.9
10,13,18,1,609.0
10,13,19,1,609.1
10,13,20,1,609.1
10,13,21,1,609.1
10,13,22,1,609.2
10,13,23,1,609.2
10,14,0,1,609.2
10,14,1,1,609.3
10,14,2,1,609.3
10,14,3,1,609.3
10,14,4,1,609.4
10,14,5,1,609.4
10,14,6,1,609.4
10,14,7,1,609.4
10,14,8,1,609.5
10,14,9,1,609.5
10,14,10,1,609.5
10,14,11,1,609.6
10,14,12,1,609.6
10,14,13,1,609.7
10,14,14,1,609.7
10,14,15,1,609.8
10,14,16,1,609.8
10,14,17,1,609.8
10,15,20,1,610.0
10,15,21,1,610.0
10,15,22,1,610.0
10,15,23,1,610.1
10,16,0,1,609.2
10,16,1,1,609.3
10,16,2,1,609.3
10,16,3,1,609.3
10,16,4,1,609.4
10,16,5,1,609.4
10,16,6,1,609.4
10,16,7,1,609.4
10,16,8,1,609.5
10,16,9,1,609.5
10,16,10,1,609.5
10,16,11,1,609.6
10,16,12,1,609.6
10,16,13,1,609.7
10,16,14,1,609.7
10,16,15,1,609.8
10,16,16,1,609.8
10,16,17,1,609.8
10,16,18,1,609.9
10,16,19,1,609.9
10,16,21,1,610.0
10,16,22,1,610.0
10,16,23,1,610.1
10,17,0,0,611.8
10,17,1,0,611.8
10,17,2,0,611.9
10,17,3,0,611.9
10,17,4,0,611.9
10,17,5,0,611.9
10,17,6,0,612.0
10,17,7,0,612.0
10,17,8,0,612.0
10,17,9,0,612.0
10,17,10,0,612.1
10,17,11,0,612.1
10,17,12,0,612.1
10,17,13,0,612.2
10,17,14,0,612.2
10,17,15,0,612.2
10,17,16,0,612.3
10,17,17,0,612.3
10,17,18,0,612.3
10,17,19,0,612.4
10,17,20,0,612.4
10,17,22,0,612.5
10,17,23,0,612.5
10,18,0,0,612.5
10,18,1,0,612.6
10,18,2,0,612.6
10,18,3,0,612.6
10,18,4,0,612.6
10,18,5,0,612.7
10,18,6,0,612.7
10,18,7,0,612.7
10,18,8,0,612.7
10,18,9,0,612.8
10,18,10,0,612.8
10,18,11,0,612.8
10,18,12,0,612.8
10,18,13,0,612.9
10,18,14,0,612.9
10,18,15,0,612.9
10,18,16,0,613.0
10,18,17,0,613.0
10,18,18,0,613.0
10,18,19,0,613.1
10,18,20,0,613.1
10,18,21,0,613.1
10,21,1,1,615.0
10,21,2,1,615.0
10,21,3,1,615.0
10,21,4,1,615.1
10,21,5,1,615.1
10,21,6,1,615.1
10,21,7,1,615.1
10,21,8,1,615.2
10,21,9,1,615.2
10,21,10,1,615.2
10,21,11,1,615.3
10,21,12,1,615.3
10,21,13,1,615.4
10,21,14,1,615.4
10,21,15,1,615.4
10,21,16,1,615.5
10,21,17,1,615.5
10,21,18,1,615.6
10,21,19,1,615.6
10,21,20,1,615.6
10,21,21,1,615.7
10,21,22,1,615.7
10,21,23,1,615.8
10,22,0,1,615.8
10,22,2,1,615.8
10,22,3,1,615.9
10,22,4,1,615.9
10,22,5,1,615.9
10,22,6,1,616.0
10,22,7,1,616.0
10,22,8,1,616.0
10,22,9,1,616.0
10,22,10,1,616.1
10,22,11,1,616.1
10,22,12,1,616.2
10,22,13,1,616.2
10,22,14,1,616.2
10,22,15,1,616.3
10,22,16,1,616.3
10,22,17,1,616.4
10,22,18,1,616.4
10,22,19,1,616.5
10,22,20,1,616.5
10,22,21,1,616.5
10,22,22,1,616.6
10,22,23,1,616.6
10,23,0,1,616.6
10,23,1,1,616.7
10,23,3,1,616.7
10,23,4,1,616.8
10,23,5,1,616.8
10,23,6,1,616.8
10,23,7,1,616.8
10,23,8,1,616.9
10,23,9,1,616.9
10,23,10,1,616.9
10,23,11,1,617.0
10,23,12,1,617.0
10,23,13,1,617.1
10,23,14,1,617.1
10,23,15,1,617.1
10,23,16,1,617.2
10,23,17,1,617.2
10,23,18,1,617.3
10,23,19,1,617.3
10,23,20,1,617.3
10,23,21,1,617.4
10,23,22,1,617.4
10,23,23,1,617.4
10,24,0,0,617.5
10,24,1,0,617.5
10,24,2,0,617.5
10,25,5,0,618.3
10,25,6,0,618.4
10,25,7,0,618.4
10,25,8,0,618.4
10,25,9,0,618.4
10,25,10,0,618.5
10,25,11,0,618.5
10,25,12,0,618.5
10,25,13,0,618.6
10,25,14,0,618.6
10,25,15,0,618.6
10,25,16,0,618.7
10,25,17,0,618.7
10,25,18,0,618.7
10,25,19,0,618.8
10,25,20,0,618.8
10,25,21,0,618.8
10,25,22,0,618.9
10,25,23,0,618.9
10,26,0,1,618.9
10,26,1,1,618.9
10,26,2,1,619.0
10,26,3,1,619.0
10,26,4,1,619.0
10,26,6,1,619.1
10,26,7,1,619.1
10,26,8,1,619.1
10,26,9,1,619.2
10,26,10,1,619.2
10,26,11,1,619.2
10,26,12,1,619.3
10,26,13,1,619.3
10,26,14,1,619.4
10,26,15,1,619.4
10,26,16,1,619.5
10,26,17,1,619.5
10,26,18,1,619.5
10,26,19,1,619.6
10,26,20,1,619.6
10,26,21,1,619.7
10,26,22,1,619.7
10,26,23,1,619.7
10,27,0,1,619.8
10,27,1,1,619.8
10,27,2,1,619.8
10,27,3,1,619.8
10,27,4,1,619.9
10,27,5,1,619.9
10,27,7,1,620.0
10,27,8,1,620.0
10,27,9,1,620.0
10,27,10,1,620.1
10,27,11,1,620.1
10,27,12,1,620.1
10,27,13,1,620.2
10,27,14,1,620.2
10,27,15,1,620.3
10,27,16,1,620.3
10,27,17,1,620.4
10,27,18,1,620.4
10,27,19,1,620.4
10,27,20,1,620.5
10,27,21,1,620.5
10,27,22,1,620.5
10,27,23,1,620.6
10,28,0,1,620.6
10,28,1,1,620.6
10,28,2,1,620.7
10,28,3,1,620.7
10,28,4,1,620.7
10,28,5,1,620.8
10,28,6,1,620.8
10,29,9,1,621.7
10,29,10,1,621.8
10,29,11,1,621.8
10,29,12,1,621.8
10,29,13,1,621.9
10,29,14,1,621.9
10,29,15,1,622.0
10,29,16,1,622.0
10,29,17,1,622.1
10,29,18,1,622.1
10,29,19,1,622.1
10,29,20,1,622.2
10,29,21,1,622.2
10,29,22,1,622.3
10,29,23,1,622.3
10,30,0,1,622.3
10,30,1,1,622.3
10,30,2,1,622.4
10,30,3,1,622.4
10,30,4,1,622.4
10,30,5,1,622.5
10,30,6,1,622.5
10,30,7,1,622.5
10,30,8,1,622.5
10,31,11,0,623.4
10,31,12,0,623.5
10,31,13,0,623.5
10,31,14,0,623.5
10,31,15,0,623.6
10,31,16,0,623.6
10,31,17,0,623.6
10,31,18,0,623.7
10,31,19,0,623.7
10,31,20,0,623.7
10,31,21,0,623.8
10,31,22,0,623.8
10,31,23,0,623.8
11,1,0,0,623.8
11,1,1,0,623.9
11,1,2,0,623.9
11,1,3,0,623.9
11,1,4,0,623.9
11,1,5,0,624.0
11,1,6,0,624.0
11,1,7,0,624.0
11,1,8,0,624.0
11,1,9,0,624.1
11,1,10,0,624.1
11,1,12,0,624.2
11,1,13,0,624.2
11,1,14,0,624.2
11,1,15,0,624.3
11,1,16,0,624.3
11,1,17,0,624.3
11,1,18,0,624.4
11,1,19,0,624.4
11,1,20,0,624.4
11,1,21,0,624.4
11,1,22,0,624.5
11,1,23,0,624.5
11,2,0,1,624.5
11,2,1,1,624.6
11,2,2,1,624.6
11,2,3,1,624.6
11,2,4,1,624.6
11,2,5,1,624.7
11,2,6,1,624.7
11,2,7,1,624.7
11,2,8,1,624.7
11,2,9,1,624.8
11,2,10,1,624.8
11,2,11,1,624.9
11,2,13,1,624.9
11,2,14,1,625.0
11,2,15,1,625.0
11,2,16,1,625.1
11,2,17,1,625.1
11,2,18,1,625.1
11,2,19,1,625.2
11,2,20,1,625.2
11,2,21,1,625.3
11,2,22,1,625.3
11,2,23,1,625.3
11,3,0,1,625.4
11,3,1,1,625.4
11,3,2,1,625.4
11,3,3,1,625.5
11,3,4,1,625.5
11,3,5,1,625.5
11,3,6,1,625.5
11,3,7,1,625.6
11,3,8,1,625.6
11,3,9,1,625.6
11,3,10,1,625.7
11,3,11,1,625.7
11,3,12,1,625.7
11,3,14,1,625.8
11,3,15,1,625.9
11,3,16,1,625.9
11,3,17,1,626.0
11,3,18,1,626.0
11,3,19,1,626.0
11,3,20,1,626.1
11,3,21,1,626.1
11,3,22,1,626.1
11,3,23,1,626.2
11,4,0,1,626.2
11,4,1,1,626.2
11,4,2,1,626.3
11,4,3,1,626.3
11,4,4,1,626.3
11,4,5,1,626.4
11,4,6,1,626.4
11,4,7,1,626.4
11,4,8,1,626.4
11,4,9,1,626.5
11,4,10,1,626.5
11,4,11,1,626.6
11,4,12,1,626.6
11,4,13,1,626.6
11,5,16,1,627.6
11,5,17,1,627.7
11,5,18,1,627.7
11,5,19,1,627.8
11,5,20,1,627.8
11,5,21,1,627.8
11,5,22,1,627.9
11,5,23,1,627.9
11,6,0,1,627.9
11,6,1,1,628.0
11,6,2,1,628.0
11,6,3,1,628.0
11,6,4,1,628.1
11,6,5,1,628.1
11,6,6,1,628.1
11,6,7,1,628.1
11,6,8,1,628.2
11,6,9,1,628.2
11,6,10,1,628.2
11,6,11,1,628.3
11,6,12,1,628.3
11,6,13,1,628.4
11,6,14,1,628.4
11,6,15,1,628.4
11,6,17,1,628.5
11,6,18,1,628.6
11,6,19,1,628.6
11,6,20,1,628.6
11,6,21,1,628.7
11,6,22,1,628.7
11,6,23,1,628.7
11,10,0,1,630.7
11,10,1,1,630.8
11,10,2,1,630.8
11,10,3,1,630.8
11,10,4,1,630.9
11,10,5,1,630.9
11,10,6,1,630.9
11,10,7,1,630.9
11,10,8,1,631.0
11,10,9,1,631.0
11,10,10,1,631.0
11,10,11,1,631.1
11,10,12,1,631.1
11,10,13,1,631.2
11,10,14,1,631.2
11,10,15,1,631.2
11,10,16,1,631.3
11,11,19,1,632.2
11,11,20,1,632.3
11,11,21,1,632.3
11,11,22,1,632.3
11,11,23,1,632.4
6,22,0,1,805.9
6,22,1,1,806.0
6,22,2,1,806.0
6,22,3,1,806.0
6,22,4,1,806.0
6,22,5,1,806.1
6,22,6,1,806.1
6,22,7,1,806.1
6,22,8,1,806.1
6,22,9,1,806.2
6,22,10,1,806.2
6,22,11,1,806.2
6,22,12,1,806.3
6,22,13,1,806.3
6,22,14,1,806.4
6,22,15,1,806.4
6,22,16,1,806.5
6,22,17,1,806.5
6,22,18,1,806.5
6,22,20,1,806.6
6,22,21,1,806.6
6,22,22,1,806.7
6,22,23,1,806.7
6,23,0,1,806.7
6,23,1,1,806.8
6,23,2,1,806.8
6,23,3,1,806.8
6,23,4,1,806.9
6,23,5,1,806.9
6,23,6,1,806.9
6,23,7,1,806.9
6,23,8,1,807.0
6,23,9,1,807.0
6,23,10,1,807.0
6,23,11,1,807.1
6,23,12,1,807.1
6,23,13,1,807.2
6,23,14,1,807.2
6,23,15,1,807.2
6,23,16,1,807.3
6,23,17,1,807.3
6,23,18,1,807.4
6,23,19,1,807.4
6,23,21,1,807.5
6,23,22,1,807.5
6,23,23,1,807.5
6,24,0,1,807.6
6,24,1,1,807.6
6,24,2,1,807.6
6,24,3,1,807.6
6,24,4,1,807.7
6,24,5,1,807.7
6,24,6,1,807.7
6,24,7,1,807.8
6,24,8,1,807.8
6,24,9,1,807.8
6,24,10,1,807.8
6,24,11,1,807.9
6,24,12,1,807.9
6,24,13,1,808.0
6,24,14,1,808.0
6,24,15,1,808.0
6,24,16,1,808.1
6,24,17,1,808.1
6,24,18,1,808.2
6,24,19,1,808.2
6,24,20,1,808.2
6,25,23,1,809.1
6,26,0,1,809.2
6,26,1,1,809.2
6,26,2,1,809.2
6,26,3,1,809.3
6,26,4,1,809.3
6,26,5,1,809.3
6,26,6,1,809.3
6,26,7,1,809.4
6,26,8,1,809.4
6,26,9,1,809.4
6,26,10,1,809.4
6,26,11,1,809.5
6,26,12,1,809.5
6,26,13,1,809.5
6,26,14,1,809.6
6,26,15,1,809.6
6,26,16,1,809.6
6,26,17,1,809.7
6,26,18,1,809.7
6,26,19,1,809.7
6,26,20,1,809.8
6,26,21,1,809.8
6,26,22,1,809.8
6,27,0,0,809.9
6,27,1,0,809.9
6,27,2,0,809.9
6,27,3,0,810.0
6,27,4,0,810.0
6,27,5,0,810.0
6,27,6,0,810.1
6,27,7,0,810.1
6,27,8,0,810.1
6,27,9,0,810.1
6,27,10,0,810.2
6,27,11,0,810.2
6,27,12,0,810.2
6,27,13,0,810.3
6,27,14,0,810.3
6,27,15,0,810.3
6,27,16,0,810.3
6,27,17,0,810.4
6,27,18,0,810.4
6,27,19,0,810.4
6,27,20,0,810.5
6,27,21,0,810.5
6,27,22,0,810.5
6,27,23,0,810.6
6,29,2,1,811.5
6,29,3,1,811.5
6,29,4,1,811.5
6,29,5,1,811.6
6,29,6,1,811.6
6,29,7,1,811.6
6,29,8,1,811.6
6,29,9,1,811.7
6,29,10,1,811.7
6,29,11,1,811.8
6,29,12,1,811.8
6,29,13,1,811.8
6,29,14,1,811.9
6,29,15,1,811.9
6,29,16,1,812.0
6,29,17,1,812.0
6,29,18,1,812.1
6,29,19,1,812.1
6,29,20,1,812.1
6,29,21,1,812.2
6,29,22,1,812.2
6,29,23,1,812.2
6,30,0,1,812.3
6,30,1,1,812.3
7,1,4,1,813.2
7,1,5,1,813.2
7,1,6,1,813.3
7,1,7,1,813.3
7,1,8,1,813.3
7,1,9,1,813.4
7,1,10,1,813.4
7,1,11,1,813.4
7,1,12,1,813.5
7,1,13,1,813.5
7,1,14,1,813.6
7,1,15,1,813.6
7,1,16,1,813.6
7,1,17,1,813.7
7,1,18,1,813.7
7,1,19,1,813.8
7,1,20,1,813.8
7,1,21,1,813.8
7,1,22,1,813.9
7,1,23,1,813.9
7,2,0,1,813.9
7,2,1,1,814.0
7,2,2,1,814.0
7,2,3,1,814.0
7,2,5,1,814.1
7,2,6,1,814.1
7,2,7,1,814.1
7,2,8,1,814.2
7,2,9,1,814.2
7,2,10,1,814.2
7,2,11,1,814.3
7,2,12,1,814.3
7,2,13,1,814.4
7,2,14,1,814.4
7,2,15,1,814.4
7,2,16,1,814.5
7,2,17,1,814.5
7,2,18,1,814.6
7,2,19,1,814.6
7,2,20,1,814.6
7,2,21,1,814.7
7,2,22,1,814.7
7,2,23,1,814.7
7,3,0,1,814.8
7,3,1,1,814.8
7,3,2,1,814.8
7,3,3,1,814.9
7,3,4,1,814.9
7,3,6,1,814.9
7,3,7,1,815.0
7,3,8,1,815.0
7,3,9,1,815.0
7,3,10,1,815.1
7,3,11,1,815.1
7,3,12,1,815.1
7,3,13,1,815.2
7,3,14,1,815.2
7,3,15,1,815.2
7,3,16,1,815.3
7,3,17,1,815.3
7,3,18,1,815.3
7,3,19,1,815.4
7,3,20,1,815.4
7,3,21,1,815.4
7,3,22,1,815.4
7,3,23,1,815.5
7,4,0,0,815.5
7,4,1,0,815.5
7,4,2,0,815.6
7,4,3,0,815.6
7,4,4,0,815.6
7,4,5,0,815.7
7,5,8,0,816.5
7,5,9,0,816.5
7,5,10,0,816.5
7,5,11,0,816.6
7,5,12,0,816.6
7,5,13,0,816.6
7,5,14,0,816.7
7,5,15,0,816.7
7,5,16,0,816.8
7,5,17,0,816.8
7,5,18,0,816.8
7,5,19,0,816.9
7,5,20,0,816.9
7,5,21,0,817.0
7,5,22,0,817.0
7,5,23,0,817.0
7,6,0,1,817.1
7,6,1,1,817.1
7,6,2,1,817.1
7,6,3,1,817.1
7,6,4,1,817.2
7,6,5,1,817.2
7,6,6,1,817.2
7,6,7,1,817.3
7,6,9,1,817.3
7,6,10,1,817.4
7,6,11,1,817.4
7,6,12,1,817.4
7,6,13,1,817.5
7,6,14,1,817.5
7,6,15,1,817.6
7,6,16,1,817.6
7,6,17,1,817.7
7,6,18,1,817.7
7,6,19,1,817.7
7,6,20,1,817.8
7,6,21,1,817.8
7,6,22,1,817.8
7,6,23,1,817.9
7,7,0,1,817.9
7,7,1,1,817.9
7,7,2,1,818.0
7,7,3,1,818.0
7,7,4,1,818.0
7,7,5,1,818.0
7,7,6,1,818.1
7,7,7,1,818.1
7,7,8,1,818.1
7,7,10,1,818.2
7,7,11,1,818.2
7,7,12,1,818.3
7,7,13,1,818.3
7,7,14,1,818.4
7,7,15,1,818.4
7,7,16,1,818.5
7,7,17,1,818.5
7,7,18,1,818.5
7,7,19,1,818.6
7,7,20,1,818.6
7,7,21,1,818.7
7,7,22,1,818.7
7,7,23,1,818.7
7,8,0,1,818.8
7,8,1,1,818.8
7,8,2,1,818.8
7,8,3,1,818.9
7,8,4,1,818.9
7,8,5,1,818.9
7,8,6,1,818.9
7,8,7,1,819.0
7,8,8,1,819.0
7,8,9,1,819.0
7,9,12,1,820.0
7,9,13,1,820.1
7,9,14,1,820.1
7,9,15,1,820.2
7,9,16,1,820.2
7,9,17,1,820.3
7,9,18,1,820.3
7,9,19,1,820.3
7,9,20,1,820.4
7,9,21,1,820.4
7,9,22,1,820.4
7,9,23,1,820.5
7,10,0,1,820.5
7,10,1,1,820.5
7,10,2,1,820.6
7,10,3,1,820.6
7,10,4,1,820.6
7,10,5,1,820.7
7,10,6,1,820.7
7,10,7,1,820.7
7,10,8,1,820.7
7,10,9,1,820.8
7,10,10,1,820.8
7,10,11,1,820.8
7,11,14,0,821.7
7,11,15,0,821.8
7,11,16,0,821.8
7,11,17,0,821.8
7,11,18,0,821.9
7,11,19,0,821.9
7,11,20,0,822.0
7,11,21,0,822.0
7,11,22,0,822.0
7,11,23,0,822.1
7,12,0,0,822.1
7,12,1,0,822.1
7,12,2,0,822.2
7,12,3,0,822.2
7,12,4,0,822.2
7,12,5,0,822.2
7,12,6,0,822.3
7,12,7,0,822.3
7,12,8,0,822.3
7,12,9,0,822.4
7,12,10,0,822.4
7,12,11,0,822.5
7,12,12,0,822.5
7,12,13,0,822.6
7,12,15,0,822.7
7,12,16,0,822.7
7,12,17,0,822.7
7,12,18,0,822.8
7,12,19,0,822.8
7,12,20,0,822.9
7,12,21,0,822.9
7,12,22,0,823.0
7,12,23,0,823.0
7,13,0,1,823.0
7,13,1,1,823.1
7,13,2,1,823.1
7,13,3,1,823.1
7,13,4,1,823.1
7,13,5,1,823.2
7,13,6,1,823.2
7,13,7,1,823.2
7,13,8,1,823.3
7,13,9,1,823.3
7,13,10,1,823.3
7,13,11,1,823.4
7,13,12,1,823.4
7,13,13,1,823.5
7,13,14,1,823.5
7,13,16,1,823.6
