month,date,time,day,active_energy
9,20,7,0,480.4
9,20,8,0,480.4
9,20,9,0,480.5
9,20,10,0,480.5
9,20,11,0,480.6
9,20,12,0,480.7
9,20,13,0,480.7
9,20,14,0,480.8
9,20,15,0,480.9
9,20,16,0,480.9
9,20,17,0,481.0
9,20,18,0,481.1
9,21,21,1,482.6
9,21,22,1,482.7
9,21,23,1,482.7
9,22,0,1,482.7
9,22,1,1,482.8
9,22,2,1,482.8
9,22,3,1,482.8
9,22,4,1,482.9
9,22,5,1,482.9
9,22,6,1,482.9
9,22,7,1,482.9
9,22,8,1,483.0
9,22,9,1,483.0
9,22,10,1,483.1
9,22,11,1,483.2
9,22,12,1,483.3
9,22,13,1,483.4
9,22,14,1,483.4
9,22,15,1,483.5
9,22,16,1,483.6
9,22,17,1,483.7
9,22,18,1,483.8
9,22,19,1,483.9
9,22,20,1,483.9
9,22,22,1,484.0
9,22,23,1,484.1
9,23,0,1,484.1
9,23,1,1,484.1
9,23,2,1,484.2
9,23,3,1,484.2
9,23,4,1,484.2
9,23,5,1,484.3
9,23,6,1,484.3
9,23,7,1,484.3
9,23,8,1,484.3
9,23,9,1,484.4
9,23,10,1,484.5
9,23,11,1,484.6
9,23,12,1,484.7
9,23,13,1,484.7
9,23,14,1,484.8
9,23,15,1,484.9
9,23,16,1,485.0
9,23,17,1,485.1
9,23,18,1,485.2
9,23,19,1,485.2
9,23,20,1,485.3
9,23,21,1,485.4
9,23,23,1,485.4
9,24,0,1,485.5
9,24,1,1,485.5
9,24,2,1,485.5
9,24,3,1,485.6
9,24,4,1,485.6
9,24,5,1,485.6
9,24,6,1,485.7
9,24,7,1,485.7
9,24,8,1,485.7
9,24,9,1,485.8
9,24,10,1,485.9
9,24,11,1,485.9
9,24,12,1,486.0
9,24,13,1,486.1
9,24,14,1,486.2
9,24,15,1,486.3
9,24,16,1,486.3
9,24,17,1,486.4
9,24,18,1,486.5
9,24,19,1,486.6
9,24,20,1,486.6
9,24,21,1,486.7
9,24,22,1,486.7
9,25,0,1,486.8
9,25,1,1,486.9
9,25,2,1,486.9
9,25,3,1,486.9
9,25,4,1,486.9
9,25,5,1,487.0
9,25,6,1,487.0
9,25,7,1,487.0
9,25,8,1,487.1
9,25,9,1,487.1
9,25,10,1,487.2
9,25,11,1,487.3
9,25,12,1,487.4
9,25,13,1,487.4
9,25,14,1,487.5
9,25,15,1,487.6
9,25,16,1,487.7
9,25,17,1,487.8
9,25,18,1,487.8
9,25,19,1,487.9
9,25,20,1,488.0
9,25,21,1,488.0
9,25,22,1,488.1
9,25,23,1,488.1
9,26,1,0,488.2
9,26,2,0,488.2
9,26,3,0,488.2
9,26,4,0,488.3
9,26,5,0,488.3
9,26,6,0,488.3
9,26,7,0,488.3
9,26,8,0,488.4
9,26,9,0,488.4
9,26,10,0,488.5
9,26,11,0,488.5
9,26,12,0,488.6
9,26,13,0,488.7
9,26,14,0,488.7
9,26,15,0,488.8
9,26,16,0,488.8
9,26,17,0,488.9
9,26,18,0,489.0
9,26,19,0,489.0
9,26,20,0,489.1
9,26,21,0,489.2
9,26,22,0,489.2
9,26,23,0,489.2
9,27,0,0,489.3
9,27,2,0,489.3
9,27,3,0,489.4
9,27,4,0,489.4
9,27,5,0,489.4
9,27,6,0,489.5
9,27,7,0,489.5
9,27,8,0,489.5
9,27,9,0,489.5
9,27,10,0,489.6
9,27,11,0,489.7
9,27,12,0,489.7
9,27,13,0,489.8
9,27,14,0,489.8
9,27,15,0,489.9
9,27,16,0,490.0
9,27,17,0,490.0
9,27,18,0,490.1
9,27,19,0,490.2
9,27,20,0,490.2
9,27,21,0,490.3
9,27,22,0,490.3
9,27,23,0,490.4
9,28,0,1,490.4
9,28,1,1,490.4
9,29,4,1,491.8
9,29,5,1,491.9
9,29,6,1,491.9
9,29,7,1,491.9
9,29,8,1,492.0
9,29,9,1,492.0
9,29,10,1,492.1
9,29,11,1,492.2
9,29,12,1,492.3
9,29,13,1,492.3
9,29,14,1,492.4
9,29,15,1,492.5
9,29,16,1,492.6
9,29,17,1,492.6
9,29,18,1,492.7
9,29,19,1,492.8
9,29,20,1,492.8
9,29,21,1,492.9
9,29,22,1,492.9
9,29,23,1,492.9
9,30,0,1,493.0
9,30,1,1,493.0
9,30,2,1,493.0
9,30,3,1,493.1
10,1,6,1,493.8
10,1,7,1,493.8
10,1,8,1,493.9
10,1,9,1,493.9
10,1,10,1,493.9
10,1,11,1,493.9
10,1,12,1,494.0
10,1,13,1,494.0
10,1,14,1,494.0
10,1,15,1,494.1
10,1,16,1,494.1
10,1,17,1,494.1
10,1,18,1,494.2
10,1,19,1,494.2
10,1,20,1,494.2
10,1,21,1,494.2
10,1,22,1,494.3
10,1,23,1,494.3
10,2,0,1,494.3
10,2,1,1,494.3
10,2,2,1,494.4
10,2,3,1,494.4
10,2,4,1,494.4
10,2,5,1,494.5
10,2,7,1,494.5
10,2,8,1,494.5
10,2,9,1,494.6
10,2,10,1,494.6
10,2,11,1,494.6
10,2,12,1,494.6
10,2,13,1,494.7
10,2,14,1,494.7
10,2,15,1,494.7
10,2,16,1,494.8
10,2,17,1,494.8
10,2,18,1,494.8
10,2,19,1,494.9
10,2,20,1,494.9
10,2,21,1,494.9
10,2,22,1,494.9
10,2,23,1,495.0
10,3,0,0,495.0
10,3,1,0,495.0
10,3,2,0,495.0
10,3,3,0,495.1
10,3,4,0,495.1
10,3,5,0,495.1
10,3,6,0,495.2
10,3,8,0,495.2
10,3,9,0,495.3
10,3,10,0,495.3
10,3,11,0,495.4
10,3,12,0,495.4
10,3,13,0,495.5
10,3,14,0,495.5
10,3,15,0,495.6
10,3,16,0,495.7
10,3,17,0,495.7
10,3,18,0,495.8
10,3,19,0,495.8
10,3,20,0,495.9
10,3,21,0,496.0
10,3,22,0,496.0
10,3,23,0,496.0
10,4,0,0,496.1
10,4,1,0,496.1
10,4,2,0,496.1
10,4,3,0,496.1
10,4,4,0,496.2
10,4,5,0,496.2
10,4,6,0,496.2
10,4,7,0,496.3
10,5,10,1,497.6
10,5,11,1,497.6
10,5,12,1,497.7
10,5,13,1,497.8
10,5,14,1,497.9
10,5,15,1,498.0
10,5,16,1,498.0
10,5,17,1,498.1
10,5,18,1,498.2
10,5,19,1,498.3
10,5,20,1,498.3
10,5,21,1,498.4
10,5,22,1,498.4
10,5,23,1,498.5
10,6,0,1,498.5
10,6,1,1,498.6
10,6,2,1,498.6
10,6,3,1,498.6
10,6,4,1,498.6
10,6,5,1,498.7
10,6,6,1,498.7
10,6,7,1,498.7
10,6,8,1,498.8
10,6,9,1,498.8
10,6,11,1,499.0
10,6,12,1,499.1
10,6,13,1,499.1
10,6,14,1,499.2
10,6,15,1,499.3
10,6,16,1,499.4
10,6,17,1,499.4
10,6,18,1,499.5
10,6,19,1,499.6
10,6,20,1,499.7
10,6,21,1,499.7
10,6,22,1,499.8
10,6,23,1,499.8
10,7,0,1,499.8
10,7,1,1,499.9
10,7,2,1,499.9
10,7,3,1,499.9
10,7,4,1,499.9
10,7,5,1,500.0
10,7,6,1,500.0
10,7,7,1,500.0
10,7,8,1,500.1
10,7,9,1,500.1
10,7,10,1,500.2
10,7,12,1,500.4
10,7,13,1,500.4
10,7,14,1,500.5
10,7,15,1,500.6
10,7,16,1,500.7
10,7,17,1,500.8
10,7,18,1,500.8
10,7,19,1,500.9
10,7,20,1,501.0
10,7,21,1,501.0
10,7,22,1,501.1
10,7,23,1,501.1
10,8,0,1,501.1
10,8,1,1,501.2
10,8,2,1,501.2
10,8,3,1,501.2
10,8,4,1,501.3
10,8,5,1,501.3
10,8,6,1,501.3
10,8,7,1,501.3
10,8,8,1,501.4
10,8,9,1,501.4
10,8,10,1,501.5
10,8,11,1,501.6
10,9,14,1,503.0
10,9,15,1,503.0
10,9,16,1,503.1
10,9,17,1,503.1
10,9,18,1,503.2
10,9,19,1,503.3
10,9,20,1,503.3
10,9,21,1,503.4
10,9,22,1,503.4
10,9,23,1,503.5
10,10,0,0,503.5
10,10,1,0,503.5
10,10,2,0,503.5
10,10,3,0,503.6
10,10,4,0,503.6
10,10,5,0,503.6
10,10,6,0,503.7
10,10,7,0,503.7
10,10,8,0,503.7
10,10,9,0,503.7
10,10,10,0,503.8
10,10,11,0,503.9
10,10,12,0,503.9
10,10,13,0,504.0
10,11,16,0,505.2
10,11,17,0,505.3
10,11,18,0,505.4
10,11,19,0,505.4
10,11,20,0,505.5
10,11,21,0,505.6
10,11,22,0,505.6
10,11,23,0,505.6
10,12,0,1,505.7
10,12,1,1,505.7
10,12,2,1,505.7
10,12,3,1,505.7
10,12,4,1,505.8
10,12,5,1,505.8
10,12,6,1,505.8
10,12,7,1,505.9
10,12,8,1,505.9
10,12,9,1,506.0
10,12,10,1,506.0
10,12,11,1,506.1
10,12,12,1,506.2
10,12,13,1,506.3
10,12,14,1,506.4
10,12,15,1,506.4
10,12,17,1,506.6
10,12,18,1,506.7
10,12,19,1,506.8
10,12,20,1,506.8
10,12,21,1,506.9
10,12,22,1,506.9
10,12,23,1,507.0
10,13,0,1,507.0
10,13,1,1,507.0
10,13,2,1,507.1
10,13,3,1,507.1
10,13,4,1,507.1
10,13,5,1,507.2
10,13,6,1,507.2
10,13,7,1,507.2
10,13,8,1,507.2
10,13,9,1,507.3
10,13,10,1,507.4
10,13,11,1,507.5
10,13,12,1,507.5
10,13,13,1,507.6
10,13,14,1,507.7
10,13,15,1,507.8
10,13,16,1,507.9
10,13,18,1,508.0
10,13,19,1,508.1
10,13,20,1,508.2
10,13,21,1,508.2
10,13,22,1,508.3
10,13,23,1,508.3
10,14,0,1,508.4
10,14,1,1,508.4
10,14,2,1,508.4
10,14,3,1,508.4
10,14,4,1,508.5
10,14,5,1,508.5
10,14,6,1,508.5
10,14,7,1,508.6
10,14,8,1,508.6
10,14,9,1,508.7
10,14,10,1,508.7
10,14,11,1,508.8
10,14,12,1,508.9
10,14,13,1,509.0
10,14,14,1,509.1
10,14,15,1,509.1
10,14,16,1,509.2
10,14,17,1,509.3
10,15,20,1,509.5
10,15,21,1,509.6
10,15,22,1,509.6
10,15,23,1,509.7
10,16,0,1,508.4
10,16,1,1,508.4
10,16,2,1,508.4
10,16,3,1,508.4
10,16,4,1,508.5
10,16,5,1,508.5
10,16,6,1,508.5
10,16,7,1,508.6
10,16,8,1,508.6
10,16,9,1,508.7
10,16,10,1,508.7
10,16,11,1,508.8
10,16,12,1,508.9
10,16,13,1,509.0
10,16,14,1,509.1
10,16,15,1,509.1
10,16,16,1,509.2
10,16,17,1,509.3
10,16,18,1,509.4
10,16,19,1,509.5
10,16,21,1,509.6
10,16,22,1,509.6
10,16,23,1,509.7
10,17,0,0,512.4
10,17,1,0,512.5
10,17,2,0,512.5
10,17,3,0,512.5
10,17,4,0,512.6
10,17,5,0,512.6
10,17,6,0,512.6
10,17,7,0,512.6
10,17,8,0,512.7
10,17,9,0,512.7
10,17,10,0,512.8
10,17,11,0,512.8
10,17,12,0,512.9
10,17,13,0,513.0
10,17,14,0,513.0
10,17,15,0,513.1
10,17,16,0,513.1
10,17,17,0,513.2
10,17,18,0,513.3
10,17,19,0,513.4
10,17,20,0,513.4
10,17,22,0,513.5
10,17,23,0,513.6
10,18,0,0,513.6
10,18,1,0,513.6
10,18,2,0,513.7
10,18,3,0,513.7
10,18,4,0,513.7
10,18,5,0,513.7
10,18,6,0,513.8
10,18,7,0,513.8
10,18,8,0,513.8
10,18,9,0,513.9
10,18,10,0,513.9
10,18,11,0,514.0
10,18,12,0,514.0
10,18,13,0,514.1
10,18,14,0,514.2
10,18,15,0,514.2
10,18,16,0,514.3
10,18,17,0,514.4
10,18,18,0,514.4
10,18,19,0,514.5
10,18,20,0,514.6
10,18,21,0,514.6
10,21,1,1,517.6
10,21,2,1,517.6
10,21,3,1,517.6
10,21,4,1,517.7
10,21,5,1,517.7
10,21,6,1,517.7
10,21,7,1,517.7
10,21,8,1,517.8
10,21,9,1,517.8
10,21,10,1,517.9
10,21,11,1,518.0
10,21,12,1,518.1
10,21,13,1,518.2
10,21,14,1,518.3
10,21,15,1,518.3
10,21,16,1,518.4
10,21,17,1,518.5
10,21,18,1,518.6
10,21,19,1,518.7
10,21,20,1,518.7
10,21,21,1,518.8
10,21,22,1,518.8
10,21,23,1,518.9
10,22,0,1,518.9
10,22,2,1,519.0
10,22,3,1,519.0
10,22,4,1,519.0
10,22,5,1,519.1
10,22,6,1,519.1
10,22,7,1,519.1
10,22,8,1,519.1
10,22,9,1,519.2
10,22,10,1,519.3
10,22,11,1,519.4
10,22,12,1,519.5
10,22,13,1,519.5
10,22,14,1,519.6
10,22,15,1,519.7
10,22,16,1,519.8
10,22,17,1,519.9
10,22,18,1,519.9
10,22,19,1,520.0
10,22,20,1,520.1
10,22,21,1,520.1
10,22,22,1,520.2
10,22,23,1,520.2
10,23,0,1,520.3
10,23,1,1,520.3
10,23,3,1,520.4
10,23,4,1,520.4
10,23,5,1,520.4
10,23,6,1,520.4
10,23,7,1,520.5
10,23,8,1,520.5
10,23,9,1,520.6
10,23,10,1,520.7
10,23,11,1,520.7
10,23,12,1,520.8
10,23,13,1,520.9
10,23,14,1,521.0
10,23,15,1,521.1
10,23,16,1,521.1
10,23,17,1,521.2
10,23,18,1,521.3
10,23,19,1,521.4
10,23,20,1,521.4
10,23,21,1,521.5
10,23,22,1,521.5
10,23,23,1,521.6
10,24,0,0,521.6
10,24,1,0,521.7
10,24,2,0,521.7
10,25,5,0,523.0
10,25,6,0,523.0
10,25,7,0,523.1
10,25,8,0,523.1
10,25,9,0,523.1
10,25,10,0,523.2
10,25,11,0,523.3
10,25,12,0,523.3
10,25,13,0,523.4
10,25,14,0,523.5
10,25,15,0,523.5
10,25,16,0,523.6
10,25,17,0,523.7
10,25,18,0,523.7
10,25,19,0,523.8
10,25,20,0,523.9
10,25,21,0,523.9
10,25,22,0,524.0
10,25,23,0,524.0
10,26,0,1,524.1
10,26,1,1,524.1
10,26,2,1,524.1
10,26,3,1,524.2
10,26,4,1,524.2
10,26,6,1,524.3
10,26,7,1,524.3
10,26,8,1,524.3
10,26,9,1,524.4
10,26,10,1,524.5
10,26,11,1,524.5
10,26,12,1,524.6
10,26,13,1,524.7
10,26,14,1,524.8
10,26,15,1,524.9
10,26,16,1,525.0
10,26,17,1,525.0
10,26,18,1,525.1
10,26,19,1,525.2
10,26,20,1,525.3
10,26,21,1,525.3
10,26,22,1,525.4
10,26,23,1,525.4
10,27,0,1,525.4
10,27,1,1,525.5
10,27,2,1,525.5
10,27,3,1,525.5
10,27,4,1,525.6
10,27,5,1,525.6
10,27,7,1,525.7
10,27,8,1,525.7
10,27,9,1,525.8
10,27,10,1,525.8
10,27,11,1,525.9
10,27,12,1,526.0
10,27,13,1,526.1
10,27,14,1,526.2
10,27,15,1,526.2
10,27,16,1,526.3
10,27,17,1,526.4
10,27,18,1,526.5
10,27,19,1,526.6
10,27,20,1,526.6
10,27,21,1,526.7
10,27,22,1,526.7
10,27,23,1,526.8
10,28,0,1,526.8
10,28,1,1,526.9
10,28,2,1,526.9
10,28,3,1,526.9
10,28,4,1,526.9
10,28,5,1,527.0
10,28,6,1,527.0
10,29,9,1,528.5
10,29,10,1,528.6
10,29,11,1,528.7
10,29,12,1,528.7
10,29,13,1,528.8
10,29,14,1,528.9
10,29,15,1,529.0
10,29,16,1,529.1
10,29,17,1,529.2
10,29,18,1,529.2
10,29,19,1,529.3
10,29,20,1,529.4
10,29,21,1,529.4
10,29,22,1,529.5
10,29,23,1,529.5
10,30,0,1,529.5
10,30,1,1,529.6
10,30,2,1,529.6
10,30,3,1,529.6
10,30,4,1,529.7
10,30,5,1,529.7
10,30,6,1,529.7
10,30,7,1,529.8
10,30,8,1,529.8
10,31,11,0,531.3
10,31,12,0,531.3
10,31,13,0,531.4
10,31,14,0,531.4
10,31,15,0,531.5
10,31,16,0,531.6
10,31,17,0,531.6
10,31,18,0,531.7
10,31,19,0,531.7
10,31,20,0,531.8
10,31,21,0,531.9
10,31,22,0,531.9
10,31,23,0,531.9
11,1,0,0,532.0
11,1,1,0,532.0
11,1,2,0,532.0
11,1,3,0,532.1
11,1,4,0,532.1
11,1,5,0,532.1
11,1,6,0,532.1
11,1,7,0,532.2
11,1,8,0,532.2
11,1,9,0,532.2
11,1,10,0,532.3
11,1,12,0,532.4
11,1,13,0,532.5
11,1,14,0,532.5
11,1,15,0,532.6
11,1,16,0,532.6
11,1,17,0,532.7
11,1,18,0,532.8
11,1,19,0,532.8
11,1,20,0,532.9
11,1,21,0,532.9
11,1,22,0,533.0
11,1,23,0,533.0
11,2,0,1,533.0
11,2,1,1,533.1
11,2,2,1,533.1
11,2,3,1,533.1
11,2,4,1,533.2
11,2,5,1,533.2
11,2,6,1,533.2
11,2,7,1,533.2
11,2,8,1,533.3
11,2,9,1,533.3
11,2,10,1,533.4
11,2,11,1,533.5
11,2,13,1,533.7
11,2,14,1,533.7
11,2,15,1,533.8
11,2,16,1,533.9
11,2,17,1,534.0
11,2,18,1,534.1
11,2,19,1,534.1
11,2,20,1,534.2
11,2,21,1,534.3
11,2,22,1,534.3
11,2,23,1,534.4
11,3,0,1,534.4
11,3,1,1,534.4
11,3,2,1,534.5
11,3,3,1,534.5
11,3,4,1,534.5
11,3,5,1,534.5
11,3,6,1,534.6
11,3,7,1,534.6
11,3,8,1,534.6
11,3,9,1,534.7
11,3,10,1,534.8
11,3,11,1,534.9
11,3,12,1,534.9
11,3,14,1,535.1
11,3,15,1,535.2
11,3,16,1,535.3
11,3,17,1,535.3
11,3,18,1,535.4
11,3,19,1,535.5
11,3,20,1,535.6
11,3,21,1,535.6
11,3,22,1,535.7
11,3,23,1,535.7
11,4,0,1,535.7
11,4,1,1,535.8
11,4,2,1,535.8
11,4,3,1,535.8
11,4,4,1,535.8
11,4,5,1,535.9
11,4,6,1,535.9
11,4,7,1,535.9
11,4,8,1,536.0
11,4,9,1,536.0
11,4,10,1,536.1
11,4,11,1,536.2
11,4,12,1,536.3
11,4,13,1,536.4
11,5,16,1,538.0
11,5,17,1,538.1
11,5,18,1,538.1
11,5,19,1,538.2
11,5,20,1,538.3
11,5,21,1,538.3
11,5,22,1,538.4
11,5,23,1,538.4
11,6,0,1,538.5
11,6,1,1,538.5
11,6,2,1,538.5
11,6,3,1,538.6
11,6,4,1,538.6
11,6,5,1,538.6
11,6,6,1,538.6
11,6,7,1,538.7
11,6,8,1,538.7
11,6,9,1,538.8
11,6,10,1,538.9
11,6,11,1,538.9
11,6,12,1,539.0
11,6,13,1,539.1
11,6,14,1,539.2
11,6,15,1,539.3
11,6,17,1,539.4
11,6,18,1,539.5
11,6,19,1,539.6
11,6,20,1,539.7
11,6,21,1,539.7
11,6,22,1,539.8
11,6,23,1,539.8
11,10,0,1,543.0
11,10,1,1,543.0
11,10,2,1,543.1
11,10,3,1,543.1
11,10,4,1,543.1
11,10,5,1,543.1
11,10,6,1,543.2
11,10,7,1,543.2
11,10,8,1,543.2
11,10,9,1,543.3
11,10,10,1,543.4
11,10,11,1,543.5
11,10,12,1,543.5
11,10,13,1,543.6
11,10,14,1,543.7
11,10,15,1,543.8
11,10,16,1,543.9
11,11,19,1,545.5
11,11,20,1,545.6
11,11,21,1,545.6
11,11,22,1,545.7
11,11,23,1,545.7
6,22,0,1,827.5
6,22,1,1,827.5
6,22,2,1,827.5
6,22,3,1,827.6
6,22,4,1,827.6
6,22,5,1,827.6
6,22,6,1,827.7
6,22,7,1,827.7
6,22,8,1,827.8
6,22,9,1,827.8
6,22,10,1,827.9
6,22,11,1,828.0
6,22,12,1,828.1
6,22,13,1,828.1
6,22,14,1,828.2
6,22,15,1,828.3
6,22,16,1,828.4
6,22,17,1,828.5
6,22,18,1,828.6
6,22,20,1,828.7
6,22,21,1,828.8
6,22,22,1,828.8
6,22,23,1,828.8
6,23,0,1,828.9
6,23,1,1,828.9
6,23,2,1,829.0
6,23,3,1,829.0
6,23,4,1,829.0
6,23,5,1,829.1
6,23,6,1,829.1
6,23,7,1,829.1
6,23,8,1,829.2
6,23,9,1,829.2
6,23,10,1,829.3
6,23,11,1,829.4
6,23,12,1,829.5
6,23,13,1,829.6
6,23,14,1,829.6
6,23,15,1,829.7
6,23,16,1,829.8
6,23,17,1,829.9
6,23,18,1,830.0
6,23,19,1,830.0
6,23,21,1,830.2
6,23,22,1,830.2
6,23,23,1,830.2
6,24,0,1,830.3
6,24,1,1,830.3
6,24,2,1,830.3
6,24,3,1,830.4
6,24,4,1,830.4
6,24,5,1,830.4
6,24,6,1,830.5
6,24,7,1,830.5
6,24,8,1,830.6
6,24,9,1,830.6
6,24,10,1,830.7
6,24,11,1,830.8
6,24,12,1,830.9
6,24,13,1,830.9
6,24,14,1,831.0
6,24,15,1,831.1
6,24,16,1,831.2
6,24,17,1,831.3
6,24,18,1,831.3
6,24,19,1,831.4
6,24,20,1,831.5
6,25,23,1,833.0
6,26,0,1,833.0
6,26,1,1,833.0
6,26,2,1,833.1
6,26,3,1,833.1
6,26,4,1,833.1
6,26,5,1,833.2
6,26,6,1,833.2
6,26,7,1,833.2
6,26,8,1,833.3
6,26,9,1,833.3
6,26,10,1,833.4
6,26,11,1,833.4
6,26,12,1,833.5
6,26,13,1,833.5
6,26,14,1,833.6
6,26,15,1,833.7
6,26,16,1,833.7
6,26,17,1,833.8
6,26,18,1,833.8
6,26,19,1,833.9
6,26,20,1,834.0
6,26,21,1,834.0
6,26,22,1,834.1
6,27,0,0,834.1
6,27,1,0,834.2
6,27,2,0,834.2
6,27,3,0,834.2
6,27,4,0,834.3
6,27,5,0,834.3
6,27,6,0,834.3
6,27,7,0,834.4
6,27,8,0,834.4
6,27,9,0,834.4
6,27,10,0,834.5
6,27,11,0,834.5
6,27,12,0,834.6
6,27,13,0,834.7
6,27,14,0,834.7
6,27,15,0,834.8
6,27,16,0,834.8
6,27,17,0,834.9
6,27,18,0,835.0
6,27,19,0,835.0
6,27,20,0,835.1
6,27,21,0,835.1
6,27,22,0,835.2
6,27,23,0,835.2
6,29,2,1,836.7
6,29,3,1,836.7
6,29,4,1,836.8
6,29,5,1,836.8
6,29,6,1,836.8
6,29,7,1,836.9
6,29,8,1,836.9
6,29,9,1,837.0
6,29,10,1,837.1
6,29,11,1,837.1
6,29,12,1,837.2
6,29,13,1,837.3
6,29,14,1,837.4
6,29,15,1,837.5
6,29,16,1,837.6
6,29,17,1,837.6
6,29,18,1,837.7
6,29,19,1,837.8
6,29,20,1,837.9
6,29,21,1,837.9
6,29,22,1,838.0
6,29,23,1,838.0
6,30,0,1,838.0
6,30,1,1,838.1
7,1,4,1,839.5
7,1,5,1,839.6
7,1,6,1,839.6
7,1,7,1,839.6
7,1,8,1,839.7
7,1,9,1,839.7
7,1,10,1,839.8
7,1,11,1,839.9
7,1,12,1,840.0
7,1,13,1,840.1
7,1,14,1,840.2
7,1,15,1,840.2
7,1,16,1,840.3
7,1,17,1,840.4
7,1,18,1,840.5
7,1,19,1,840.6
7,1,20,1,840.6
7,1,21,1,840.7
7,1,22,1,840.7
7,1,23,1,840.8
7,2,0,1,840.8
7,2,1,1,840.9
7,2,2,1,840.9
7,2,3,1,840.9
7,2,5,1,841.0
7,2,6,1,841.0
7,2,7,1,841.1
7,2,8,1,841.1
7,2,9,1,841.2
7,2,10,1,841.3
7,2,11,1,841.4
7,2,12,1,841.4
7,2,13,1,841.5
7,2,14,1,841.6
7,2,15,1,841.7
7,2,16,1,841.8
7,2,17,1,841.9
7,2,18,1,841.9
7,2,19,1,842.0
7,2,20,1,842.1
7,2,21,1,842.1
7,2,22,1,842.2
7,2,23,1,842.2
7,3,0,1,842.3
7,3,1,1,842.3
7,3,2,1,842.3
7,3,3,1,842.4
7,3,4,1,842.4
7,3,6,1,842.5
7,3,7,1,842.5
7,3,8,1,842.5
7,3,9,1,842.6
7,3,10,1,842.6
7,3,11,1,842.7
7,3,12,1,842.7
7,3,13,1,842.8
7,3,14,1,842.9
7,3,15,1,842.9
7,3,16,1,843.0
7,3,17,1,843.0
7,3,18,1,843.1
7,3,19,1,843.2
7,3,20,1,843.2
7,3,21,1,843.3
7,3,22,1,843.3
7,3,23,1,843.4
7,4,0,0,843.4
7,4,1,0,843.4
7,4,2,0,843.5
7,4,3,0,843.5
7,4,4,0,843.5
7,4,5,0,843.6
7,5,8,0,844.9
7,5,9,0,844.9
7,5,10,0,845.0
7,5,11,0,845.1
7,5,12,0,845.1
7,5,13,0,845.2
7,5,14,0,845.3
7,5,15,0,845.4
7,5,16,0,845.5
7,5,17,0,845.5
7,5,18,0,845.6
7,5,19,0,845.7
7,5,20,0,845.7
7,5,21,0,845.8
7,5,22,0,845.8
7,5,23,0,845.9
7,6,0,1,845.9
7,6,1,1,846.0
7,6,2,1,846.0
7,6,3,1,846.0
7,6,4,1,846.1
7,6,5,1,846.1
7,6,6,1,846.1
7,6,7,1,846.2
7,6,9,1,846.3
7,6,10,1,846.4
7,6,11,1,846.5
7,6,12,1,846.5
7,6,13,1,846.6
7,6,14,1,846.7
7,6,15,1,846.8
7,6,16,1,846.9
7,6,17,1,847.0
7,6,18,1,847.0
7,6,19,1,847.1
7,6,20,1,847.2
7,6,21,1,847.2
7,6,22,1,847.3
7,6,23,1,847.3
7,7,0,1,847.4
7,7,1,1,847.4
7,7,2,1,847.4
7,7,3,1,847.5
7,7,4,1,847.5
7,7,5,1,847.5
7,7,6,1,847.6
7,7,7,1,847.6
7,7,8,1,847.6
7,7,10,1,847.8
7,7,11,1,847.9
7,7,12,1,848.0
7,7,13,1,848.0
7,7,14,1,848.1
7,7,15,1,848.2
7,7,16,1,848.3
7,7,17,1,848.4
7,7,18,1,848.5
7,7,19,1,848.5
7,7,20,1,848.6
7,7,21,1,848.7
7,7,22,1,848.7
7,7,23,1,848.8
7,8,0,1,848.8
7,8,1,1,848.8
7,8,2,1,848.9
7,8,3,1,848.9
7,8,4,1,848.9
7,8,5,1,849.0
7,8,6,1,849.0
7,8,7,1,849.0
7,8,8,1,849.1
7,8,9,1,849.1
7,9,12,1,850.8
7,9,13,1,850.9
7,9,14,1,851.0
7,9,15,1,851.1
7,9,16,1,851.1
7,9,17,1,851.2
7,9,18,1,851.3
7,9,19,1,851.4
7,9,20,1,851.4
7,9,21,1,851.5
7,9,22,1,851.5
7,9,23,1,851.6
7,10,0,1,851.6
7,10,1,1,851.6
7,10,2,1,851.7
7,10,3,1,851.7
7,10,4,1,851.7
7,10,5,1,851.8
7,10,6,1,851.8
7,10,7,1,851.8
7,10,8,1,851.9
7,10,9,1,851.9
7,10,10,1,852.0
7,10,11,1,852.1
7,11,14,0,853.4
7,11,15,0,853.4
7,11,16,0,853.5
7,11,17,0,853.6
7,11,18,0,853.6
7,11,19,0,853.7
7,11,20,0,853.8
7,11,21,0,853.8
7,11,22,0,853.8
7,11,23,0,853.9
7,12,0,0,853.9
7,12,1,0,854.0
7,12,2,0,854.0
7,12,3,0,854.0
7,12,4,0,854.0
7,12,5,0,854.1
7,12,6,0,854.1
7,12,7,0,854.1
7,12,8,0,854.2
7,12,9,0,854.3
7,12,10,0,854.3
7,12,11,0,854.4
7,12,12,0,854.5
7,12,13,0,854.6
7,12,15,0,854.8
7,12,16,0,854.8
7,12,17,0,854.9
7,12,18,0,855.0
7,12,19,0,855.1
7,12,20,0,855.2
7,12,21,0,855.2
7,12,22,0,855.3
7,12,23,0,855.3
7,13,0,1,855.3
7,13,1,1,855.4
7,13,2,1,855.4
7,13,3,1,855.4
7,13,4,1,855.5
7,13,5,1,855.5
7,13,6,1,855.6
7,13,7,1,855.6
7,13,8,1,855.6
7,13,9,1,855.7
7,13,10,1,855.8
7,13,11,1,855.9
7,13,12,1,856.0
7,13,13,1,856.1
7,13,14,1,856.1
7,13,16,1,856.3
