month,date,time,day,active_energy
9,20,7,0,874.0
9,20,8,0,874.0
9,20,9,0,874.0
9,20,10,0,874.0
9,20,11,0,874.0
9,20,12,0,874.0
9,20,13,0,874.0
9,20,14,0,874.0
9,20,15,0,874.1
9,20,16,0,874.1
9,20,17,0,874.1
9,20,18,0,874.1
9,21,21,1,874.5
9,21,22,1,874.5
9,21,23,1,874.5
9,22,0,1,874.5
9,22,1,1,874.5
9,22,2,1,874.5
9,22,3,1,874.5
9,22,4,1,874.5
9,22,5,1,874.5
9,22,6,1,874.6
9,22,7,1,874.6
9,22,8,1,874.6
9,22,9,1,874.6
9,22,10,1,874.6
9,22,11,1,874.6
9,22,12,1,874.6
9,22,13,1,874.7
9,22,14,1,874.7
9,22,15,1,874.7
9,22,16,1,874.7
9,22,17,1,874.7
9,22,18,1,874.7
9,22,19,1,874.8
9,22,20,1,874.8
9,22,22,1,874.8
9,22,23,1,874.8
9,23,0,1,874.8
9,23,1,1,874.8
9,23,2,1,874.9
9,23,3,1,874.9
9,23,4,1,874.9
9,23,5,1,874.9
9,23,6,1,874.9
9,23,7,1,874.9
9,23,8,1,874.9
9,23,9,1,874.9
9,23,10,1,874.9
9,23,11,1,875.0
9,23,12,1,875.0
9,23,13,1,875.0
9,23,14,1,875.0
9,23,15,1,875.0
9,23,16,1,875.0
9,23,17,1,875.1
9,23,18,1,875.1
9,23,19,1,875.1
9,23,20,1,875.1
9,23,21,1,875.1
9,23,23,1,875.2
9,24,0,1,875.2
9,24,1,1,875.2
9,24,2,1,875.2
9,24,3,1,875.2
9,24,4,1,875.2
9,24,5,1,875.2
9,24,6,1,875.2
9,24,7,1,875.2
9,24,8,1,875.2
9,24,9,1,875.3
9,24,10,1,875.3
9,24,11,1,875.3
9,24,12,1,875.3
9,24,13,1,875.3
9,24,14,1,875.3
9,24,15,1,875.4
9,24,16,1,875.4
9,24,17,1,875.4
9,24,18,1,875.4
9,24,19,1,875.4
9,24,20,1,875.4
9,24,21,1,875.5
9,24,22,1,875.5
9,25,0,1,875.5
9,25,1,1,875.5
9,25,2,1,875.5
9,25,3,1,875.5
9,25,4,1,875.5
9,25,5,1,875.5
9,25,6,1,875.5
9,25,7,1,875.6
9,25,8,1,875.6
9,25,9,1,875.6
9,25,10,1,875.6
9,25,11,1,875.6
9,25,12,1,875.6
9,25,13,1,875.6
9,25,14,1,875.7
9,25,15,1,875.7
9,25,16,1,875.7
9,25,17,1,875.7
9,25,18,1,875.7
9,25,19,1,875.7
9,25,20,1,875.8
9,25,21,1,875.8
9,25,22,1,875.8
9,25,23,1,875.8
9,26,1,0,875.8
9,26,2,0,875.8
9,26,3,0,875.8
9,26,4,0,875.8
9,26,5,0,875.8
9,26,6,0,875.9
9,26,7,0,875.9
9,26,8,0,875.9
9,26,9,0,875.9
9,26,10,0,875.9
9,26,11,0,875.9
9,26,12,0,875.9
9,26,13,0,875.9
9,26,14,0,875.9
9,26,15,0,875.9
9,26,16,0,876.0
9,26,17,0,876.0
9,26,18,0,876.0
9,26,19,0,876.0
9,26,20,0,876.0
9,26,21,0,876.0
9,26,22,0,876.0
9,26,23,0,876.0
9,27,0,0,876.1
9,27,2,0,876.1
9,27,3,0,876.1
9,27,4,0,876.1
9,27,5,0,876.1
9,27,6,0,876.1
9,27,7,0,876.1
9,27,8,0,876.1
9,27,9,0,876.1
9,27,10,0,876.1
9,27,11,0,876.2
9,27,12,0,876.2
9,27,13,0,876.2
9,27,14,0,876.2
9,27,15,0,876.2
9,27,16,0,876.2
9,27,17,0,876.2
9,27,18,0,876.2
9,27,19,0,876.3
9,27,20,0,876.3
9,27,21,0,876.3
9,27,22,0,876.3
9,27,23,0,876.3
9,28,0,1,876.3
9,28,1,1,876.3
9,29,4,1,876.7
9,29,5,1,876.7
9,29,6,1,876.7
9,29,7,1,876.7
9,29,8,1,876.7
9,29,9,1,876.7
9,29,10,1,876.7
9,29,11,1,876.7
9,29,12,1,876.8
9,29,13,1,876.8
9,29,14,1,876.8
9,29,15,1,876.8
9,29,16,1,876.8
9,29,17,1,876.8
9,29,18,1,876.9
9,29,19,1,876.9
9,29,20,1,876.9
9,29,21,1,876.9
9,29,22,1,876.9
9,29,23,1,876.9
9,30,0,1,876.9
9,30,1,1,876.9
9,30,2,1,877.0
9,30,3,1,877.0
10,1,6,1,877.2
10,1,7,1,877.2
10,1,8,1,877.2
10,1,9,1,877.2
10,1,10,1,877.2
10,1,11,1,877.2
10,1,12,1,877.3
10,1,13,1,877.3
10,1,14,1,877.3
10,1,15,1,877.3
10,1,16,1,877.3
10,1,17,1,877.3
10,1,18,1,877.3
10,1,19,1,877.3
10,1,20,1,877.3
10,1,21,1,877.3
10,1,22,1,877.4
10,1,23,1,877.4
10,2,0,1,877.4
10,2,1,1,877.4
10,2,2,1,877.4
10,2,3,1,877.4
10,2,4,1,877.4
10,2,5,1,877.4
10,2,7,1,877.4
10,2,8,1,877.4
10,2,9,1,877.4
10,2,10,1,877.5
10,2,11,1,877.5
10,2,12,1,877.5
10,2,13,1,877.5
10,2,14,1,877.5
10,2,15,1,877.5
10,2,16,1,877.5
10,2,17,1,877.5
10,2,18,1,877.5
10,2,19,1,877.5
10,2,20,1,877.6
10,2,21,1,877.6
10,2,22,1,877.6
10,2,23,1,877.6
10,3,0,0,877.6
10,3,1,0,877.6
10,3,2,0,877.6
10,3,3,0,877.6
10,3,4,0,877.6
10,3,5,0,877.6
10,3,6,0,877.6
10,3,8,0,877.7
10,3,9,0,877.7
10,3,10,0,877.7
10,3,11,0,877.7
10,3,12,0,877.7
10,3,13,0,877.7
10,3,14,0,877.7
10,3,15,0,877.7
10,3,16,0,877.7
10,3,17,0,877.7
10,3,18,0,877.8
10,3,19,0,877.8
10,3,20,0,877.8
10,3,21,0,877.8
10,3,22,0,877.8
10,3,23,0,877.8
10,4,0,0,877.8
10,4,1,0,877.8
10,4,2,0,877.8
10,4,3,0,877.8
10,4,4,0,877.8
10,4,5,0,877.9
10,4,6,0,877.9
10,4,7,0,877.9
10,5,10,1,878.2
10,5,11,1,878.2
10,5,12,1,878.2
10,5,13,1,878.2
10,5,14,1,878.2
10,5,15,1,878.2
10,5,16,1,878.3
10,5,17,1,878.3
10,5,18,1,878.3
10,5,19,1,878.3
10,5,20,1,878.3
10,5,21,1,878.3
10,5,22,1,878.4
10,5,23,1,878.4
10,6,0,1,878.4
10,6,1,1,878.4
10,6,2,1,878.4
10,6,3,1,878.4
10,6,4,1,878.4
10,6,5,1,878.4
10,6,6,1,878.4
10,6,7,1,878.4
10,6,8,1,878.5
10,6,9,1,878.5
10,6,11,1,878.5
10,6,12,1,878.5
10,6,13,1,878.5
10,6,14,1,878.6
10,6,15,1,878.6
10,6,16,1,878.6
10,6,17,1,878.6
10,6,18,1,878.6
10,6,19,1,878.6
10,6,20,1,878.7
10,6,21,1,878.7
10,6,22,1,878.7
10,6,23,1,878.7
10,7,0,1,878.7
10,7,1,1,878.7
10,7,2,1,878.7
10,7,3,1,878.7
10,7,4,1,878.7
10,7,5,1,878.8
10,7,6,1,878.8
10,7,7,1,878.8
10,7,8,1,878.8
10,7,9,1,878.8
10,7,10,1,878.8
10,7,12,1,878.8
10,7,13,1,878.9
10,7,14,1,878.9
10,7,15,1,878.9
10,7,16,1,878.9
10,7,17,1,878.9
10,7,18,1,878.9
10,7,19,1,879.0
10,7,20,1,879.0
10,7,21,1,879.0
10,7,22,1,879.0
10,7,23,1,879.0
10,8,0,1,879.0
10,8,1,1,879.0
10,8,2,1,879.1
10,8,3,1,879.1
10,8,4,1,879.1
10,8,5,1,879.1
10,8,6,1,879.1
10,8,7,1,879.1
10,8,8,1,879.1
10,8,9,1,879.1
10,8,10,1,879.1
10,8,11,1,879.2
10,9,14,1,879.5
10,9,15,1,879.5
10,9,16,1,879.5
10,9,17,1,879.5
10,9,18,1,879.5
10,9,19,1,879.6
10,9,20,1,879.6
10,9,21,1,879.6
10,9,22,1,879.6
10,9,23,1,879.6
10,10,0,0,879.6
10,10,1,0,879.6
10,10,2,0,879.6
10,10,3,0,879.6
10,10,4,0,879.7
10,10,5,0,879.7
10,10,6,0,879.7
10,10,7,0,879.7
10,10,8,0,879.7
10,10,9,0,879.7
10,10,10,0,879.7
10,10,11,0,879.7
10,10,12,0,879.7
10,10,13,0,879.7
10,11,16,0,880.0
10,11,17,0,880.0
10,11,18,0,880.1
10,11,19,0,880.1
10,11,20,0,880.1
10,11,21,0,880.1
10,11,22,0,880.1
10,11,23,0,880.1
10,12,0,1,880.1
10,12,1,1,880.1
10,12,2,1,880.2
10,12,3,1,880.2
10,12,4,1,880.2
10,12,5,1,880.2
10,12,6,1,880.2
10,12,7,1,880.2
10,12,8,1,880.2
10,12,9,1,880.2
10,12,10,1,880.2
10,12,11,1,880.3
10,12,12,1,880.3
10,12,13,1,880.3
10,12,14,1,880.3
10,12,15,1,880.3
10,12,17,1,880.4
10,12,18,1,880.4
10,12,19,1,880.4
10,12,20,1,880.4
10,12,21,1,880.4
10,12,22,1,880.4
10,12,23,1,880.5
10,13,0,1,880.5
10,13,1,1,880.5
10,13,2,1,880.5
10,13,3,1,880.5
10,13,4,1,880.5
10,13,5,1,880.5
10,13,6,1,880.5
10,13,7,1,880.5
10,13,8,1,880.6
10,13,9,1,880.6
10,13,10,1,880.6
10,13,11,1,880.6
10,13,12,1,880.6
10,13,13,1,880.6
10,13,14,1,880.7
10,13,15,1,880.7
10,13,16,1,880.7
10,13,18,1,880.7
10,13,19,1,880.7
10,13,20,1,880.8
10,13,21,1,880.8
10,13,22,1,880.8
10,13,23,1,880.8
10,14,0,1,880.8
10,14,1,1,880.8
10,14,2,1,880.8
10,14,3,1,880.9
10,14,4,1,880.9
10,14,5,1,880.9
10,14,6,1,880.9
10,14,7,1,880.9
10,14,8,1,880.9
10,14,9,1,880.9
10,14,10,1,880.9
10,14,11,1,881.0
10,14,12,1,881.0
10,14,13,1,881.0
10,14,14,1,881.0
10,14,15,1,881.0
10,14,16,1,881.1
10,14,17,1,881.1
10,15,20,1,881.1
10,15,21,1,881.1
10,15,22,1,881.2
10,15,23,1,881.2
10,16,0,1,880.8
10,16,1,1,880.8
10,16,2,1,880.8
10,16,3,1,880.9
10,16,4,1,880.9
10,16,5,1,880.9
10,16,6,1,880.9
10,16,7,1,880.9
10,16,8,1,880.9
10,16,9,1,880.9
10,16,10,1,880.9
10,16,11,1,881.0
10,16,12,1,881.0
10,16,13,1,881.0
10,16,14,1,881.0
10,16,15,1,881.0
10,16,16,1,881.1
10,16,17,1,881.1
10,16,18,1,881.1
10,16,19,1,881.1
10,16,21,1,881.1
10,16,22,1,881.2
10,16,23,1,881.2
10,17,0,0,881.9
10,17,1,0,881.9
10,17,2,0,881.9
10,17,3,0,881.9
10,17,4,0,881.9
10,17,5,0,881.9
10,17,6,0,881.9
10,17,7,0,881.9
10,17,8,0,881.9
10,17,9,0,882.0
10,17,10,0,882.0
10,17,11,0,882.0
10,17,12,0,882.0
10,17,13,0,882.0
10,17,14,0,882.0
10,17,15,0,882.0
10,17,16,0,882.0
10,17,17,0,882.0
10,17,18,0,882.1
10,17,19,0,882.1
10,17,20,0,882.1
10,17,22,0,882.1
10,17,23,0,882.1
10,18,0,0,882.1
10,18,1,0,882.1
10,18,2,0,882.2
10,18,3,0,882.2
10,18,4,0,882.2
10,18,5,0,882.2
10,18,6,0,882.2
10,18,7,0,882.2
10,18,8,0,882.2
10,18,9,0,882.2
10,18,10,0,882.2
10,18,11,0,882.2
10,18,12,0,882.2
10,18,13,0,882.3
10,18,14,0,882.3
10,18,15,0,882.3
10,18,16,0,882.3
10,18,17,0,882.3
10,18,18,0,882.3
10,18,19,0,882.3
10,18,20,0,882.4
10,18,21,0,882.4
10,21,1,1,883.1
10,21,2,1,883.1
10,21,3,1,883.1
10,21,4,1,883.1
10,21,5,1,883.1
10,21,6,1,883.2
10,21,7,1,883.2
10,21,8,1,883.2
10,21,9,1,883.2
10,21,10,1,883.2
10,21,11,1,883.2
10,21,12,1,883.2
10,21,13,1,883.3
10,21,14,1,883.3
10,21,15,1,883.3
10,21,16,1,883.3
10,21,17,1,883.3
10,21,18,1,883.4
10,21,19,1,883.4
10,21,20,1,883.4
10,21,21,1,883.4
10,21,22,1,883.4
10,21,23,1,883.4
10,22,0,1,883.5
10,22,2,1,883.5
10,22,3,1,883.5
10,22,4,1,883.5
10,22,5,1,883.5
10,22,6,1,883.5
10,22,7,1,883.5
10,22,8,1,883.5
10,22,9,1,883.6
10,22,10,1,883.6
10,22,11,1,883.6
10,22,12,1,883.6
10,22,13,1,883.6
10,22,14,1,883.6
10,22,15,1,883.7
10,22,16,1,883.7
10,22,17,1,883.7
10,22,18,1,883.7
10,22,19,1,883.7
10,22,20,1,883.8
10,22,21,1,883.8
10,22,22,1,883.8
10,22,23,1,883.8
10,23,0,1,883.8
10,23,1,1,883.8
10,23,3,1,883.9
10,23,4,1,883.9
10,23,5,1,883.9
10,23,6,1,883.9
10,23,7,1,883.9
10,23,8,1,883.9
10,23,9,1,883.9
10,23,10,1,883.9
10,23,11,1,884.0
10,23,12,1,884.0
10,23,13,1,884.0
10,23,14,1,884.0
10,23,15,1,884.0
10,23,16,1,884.0
10,23,17,1,884.1
10,23,18,1,884.1
10,23,19,1,884.1
10,23,20,1,884.1
10,23,21,1,884.1
10,23,22,1,884.1
10,23,23,1,884.1
10,24,0,0,884.2
10,24,1,0,884.2
10,24,2,0,884.2
10,25,5,0,884.5
10,25,6,0,884.5
10,25,7,0,884.5
10,25,8,0,884.5
10,25,9,0,884.5
10,25,10,0,884.5
10,25,11,0,884.5
10,25,12,0,884.6
10,25,13,0,884.6
10,25,14,0,884.6
10,25,15,0,884.6
10,25,16,0,884.6
10,25,17,0,884.6
10,25,18,0,884.6
10,25,19,0,884.6
10,25,20,0,884.7
10,25,21,0,884.7
10,25,22,0,884.7
10,25,23,0,884.7
10,26,0,1,884.7
10,26,1,1,884.7
10,26,2,1,884.7
10,26,3,1,884.7
10,26,4,1,884.8
10,26,6,1,884.8
10,26,7,1,884.8
10,26,8,1,884.8
10,26,9,1,884.8
10,26,10,1,884.8
10,26,11,1,884.8
10,26,12,1,884.9
10,26,13,1,884.9
10,26,14,1,884.9
10,26,15,1,884.9
10,26,16,1,884.9
10,26,17,1,885.0
10,26,18,1,885.0
10,26,19,1,885.0
10,26,20,1,885.0
10,26,21,1,885.0
10,26,22,1,885.0
10,26,23,1,885.1
10,27,0,1,885.1
10,27,1,1,885.1
10,27,2,1,885.1
10,27,3,1,885.1
10,27,4,1,885.1
10,27,5,1,885.1
10,27,7,1,885.2
10,27,8,1,885.2
10,27,9,1,885.2
10,27,10,1,885.2
10,27,11,1,885.2
10,27,12,1,885.2
10,27,13,1,885.3
10,27,14,1,885.3
10,27,15,1,885.3
10,27,16,1,885.3
10,27,17,1,885.3
10,27,18,1,885.4
10,27,19,1,885.4
10,27,20,1,885.4
10,27,21,1,885.4
10,27,22,1,885.4
10,27,23,1,885.4
10,28,0,1,885.4
10,28,1,1,885.5
10,28,2,1,885.5
10,28,3,1,885.5
10,28,4,1,885.5
10,28,5,1,885.5
10,28,6,1,885.5
10,29,9,1,885.9
10,29,10,1,885.9
10,29,11,1,885.9
10,29,12,1,885.9
10,29,13,1,885.9
10,29,14,1,886.0
10,29,15,1,886.0
10,29,16,1,886.0
10,29,17,1,886.0
10,29,18,1,886.0
10,29,19,1,886.0
10,29,20,1,886.1
10,29,21,1,886.1
10,29,22,1,886.1
10,29,23,1,886.1
10,30,0,1,886.1
10,30,1,1,886.1
10,30,2,1,886.1
10,30,3,1,886.1
10,30,4,1,886.2
10,30,5,1,886.2
10,30,6,1,886.2
10,30,7,1,886.2
10,30,8,1,886.2
10,31,11,0,886.5
10,31,12,0,886.5
10,31,13,0,886.6
10,31,14,0,886.6
10,31,15,0,886.6
10,31,16,0,886.6
10,31,17,0,886.6
10,31,18,0,886.6
10,31,19,0,886.6
10,31,20,0,886.6
10,31,21,0,886.6
10,31,22,0,886.7
10,31,23,0,886.7
11,1,0,0,886.7
11,1,1,0,886.7
11,1,2,0,886.7
11,1,3,0,886.7
11,1,4,0,886.7
11,1,5,0,886.7
11,1,6,0,886.7
11,1,7,0,886.7
11,1,8,0,886.7
11,1,9,0,886.7
11,1,10,0,886.8
11,1,12,0,886.8
11,1,13,0,886.8
11,1,14,0,886.8
11,1,15,0,886.8
11,1,16,0,886.8
11,1,17,0,886.8
11,1,18,0,886.8
11,1,19,0,886.9
11,1,20,0,886.9
11,1,21,0,886.9
11,1,22,0,886.9
11,1,23,0,886.9
11,2,0,1,886.9
11,2,1,1,886.9
11,2,2,1,886.9
11,2,3,1,886.9
11,2,4,1,887.0
11,2,5,1,887.0
11,2,6,1,887.0
11,2,7,1,887.0
11,2,8,1,887.0
11,2,9,1,887.0
11,2,10,1,887.0
11,2,11,1,887.0
11,2,13,1,887.1
11,2,14,1,887.1
11,2,15,1,887.1
11,2,16,1,887.1
11,2,17,1,887.1
11,2,18,1,887.1
11,2,19,1,887.2
11,2,20,1,887.2
11,2,21,1,887.2
11,2,22,1,887.2
11,2,23,1,887.2
11,3,0,1,887.2
11,3,1,1,887.2
11,3,2,1,887.3
11,3,3,1,887.3
11,3,4,1,887.3
11,3,5,1,887.3
11,3,6,1,887.3
11,3,7,1,887.3
11,3,8,1,887.3
11,3,9,1,887.3
11,3,10,1,887.3
11,3,11,1,887.3
11,3,12,1,887.4
11,3,14,1,887.4
11,3,15,1,887.4
11,3,16,1,887.4
11,3,17,1,887.4
11,3,18,1,887.5
11,3,19,1,887.5
11,3,20,1,887.5
11,3,21,1,887.5
11,3,22,1,887.5
11,3,23,1,887.5
11,4,0,1,887.5
11,4,1,1,887.5
11,4,2,1,887.6
11,4,3,1,887.6
11,4,4,1,887.6
11,4,5,1,887.6
11,4,6,1,887.6
11,4,7,1,887.6
11,4,8,1,887.6
11,4,9,1,887.6
11,4,10,1,887.6
11,4,11,1,887.6
11,4,12,1,887.7
11,4,13,1,887.7
11,5,16,1,888.0
11,5,17,1,888.0
11,5,18,1,888.1
11,5,19,1,888.1
11,5,20,1,888.1
11,5,21,1,888.1
11,5,22,1,888.1
11,5,23,1,888.1
11,6,0,1,888.1
11,6,1,1,888.2
11,6,2,1,888.2
11,6,3,1,888.2
11,6,4,1,888.2
11,6,5,1,888.2
11,6,6,1,888.2
11,6,7,1,888.2
11,6,8,1,888.2
11,6,9,1,888.2
11,6,10,1,888.2
11,6,11,1,888.3
11,6,12,1,888.3
11,6,13,1,888.3
11,6,14,1,888.3
11,6,15,1,888.3
11,6,17,1,888.4
11,6,18,1,888.4
11,6,19,1,888.4
11,6,20,1,888.4
11,6,21,1,888.4
11,6,22,1,888.4
11,6,23,1,888.5
11,10,0,1,889.2
11,10,1,1,889.2
11,10,2,1,889.2
11,10,3,1,889.2
11,10,4,1,889.2
11,10,5,1,889.2
11,10,6,1,889.2
11,10,7,1,889.2
11,10,8,1,889.2
11,10,9,1,889.2
11,10,10,1,889.3
11,10,11,1,889.3
11,10,12,1,889.3
11,10,13,1,889.3
11,10,14,1,889.3
11,10,15,1,889.3
11,10,16,1,889.4
11,11,19,1,889.7
11,11,20,1,889.7
11,11,21,1,889.8
11,11,22,1,889.8
11,11,23,1,889.8
6,22,0,1,952.0
6,22,1,1,952.0
6,22,2,1,952.0
6,22,3,1,952.0
6,22,4,1,952.0
6,22,5,1,952.0
6,22,6,1,952.0
6,22,7,1,952.0
6,22,8,1,952.0
6,22,9,1,952.1
6,22,10,1,952.1
6,22,11,1,952.1
6,22,12,1,952.1
6,22,13,1,952.1
6,22,14,1,952.1
6,22,15,1,952.2
6,22,16,1,952.2
6,22,17,1,952.2
6,22,18,1,952.2
6,22,20,1,952.2
6,22,21,1,952.3
6,22,22,1,952.3
6,22,23,1,952.3
6,23,0,1,952.3
6,23,1,1,952.3
6,23,2,1,952.3
6,23,3,1,952.3
6,23,4,1,952.3
6,23,5,1,952.3
6,23,6,1,952.3
6,23,7,1,952.4
6,23,8,1,952.4
6,23,9,1,952.4
6,23,10,1,952.4
6,23,11,1,952.4
6,23,12,1,952.4
6,23,13,1,952.4
6,23,14,1,952.4
6,23,15,1,952.5
6,23,16,1,952.5
6,23,17,1,952.5
6,23,18,1,952.5
6,23,19,1,952.5
6,23,21,1,952.6
6,23,22,1,952.6
6,23,23,1,952.6
6,24,0,1,952.6
6,24,1,1,952.6
6,24,2,1,952.6
6,24,3,1,952.6
6,24,4,1,952.6
6,24,5,1,952.6
6,24,6,1,952.6
6,24,7,1,952.6
6,24,8,1,952.6
6,24,9,1,952.7
6,24,10,1,952.7
6,24,11,1,952.7
6,24,12,1,952.7
6,24,13,1,952.7
6,24,14,1,952.7
6,24,15,1,952.7
6,24,16,1,952.8
6,24,17,1,952.8
6,24,18,1,952.8
6,24,19,1,952.8
6,24,20,1,952.8
6,25,23,1,953.1
6,26,0,1,953.1
6,26,1,1,953.1
6,26,2,1,953.2
6,26,3,1,953.2
6,26,4,1,953.2
6,26,5,1,953.2
6,26,6,1,953.2
6,26,7,1,953.2
6,26,8,1,953.2
6,26,9,1,953.2
6,26,10,1,953.2
6,26,11,1,953.2
6,26,12,1,953.2
6,26,13,1,953.2
6,26,14,1,953.2
6,26,15,1,953.3
6,26,16,1,953.3
6,26,17,1,953.3
6,26,18,1,953.3
6,26,19,1,953.3
6,26,20,1,953.3
6,26,21,1,953.3
6,26,22,1,953.3
6,27,0,0,953.4
6,27,1,0,953.4
6,27,2,0,953.4
6,27,3,0,953.4
6,27,4,0,953.4
6,27,5,0,953.4
6,27,6,0,953.4
6,27,7,0,953.4
6,27,8,0,953.4
6,27,9,0,953.4
6,27,10,0,953.4
6,27,11,0,953.4
6,27,12,0,953.4
6,27,13,0,953.4
6,27,14,0,953.5
6,27,15,0,953.5
6,27,16,0,953.5
6,27,17,0,953.5
6,27,18,0,953.5
6,27,19,0,953.5
6,27,20,0,953.5
6,27,21,0,953.5
6,27,22,0,953.5
6,27,23,0,953.6
6,29,2,1,953.9
6,29,3,1,953.9
6,29,4,1,953.9
6,29,5,1,953.9
6,29,6,1,953.9
6,29,7,1,953.9
6,29,8,1,953.9
6,29,9,1,953.9
6,29,10,1,953.9
6,29,11,1,954.0
6,29,12,1,954.0
6,29,13,1,954.0
6,29,14,1,954.0
6,29,15,1,954.0
6,29,16,1,954.0
6,29,17,1,954.1
6,29,18,1,954.1
6,29,19,1,954.1
6,29,20,1,954.1
6,29,21,1,954.1
6,29,22,1,954.1
6,29,23,1,954.1
6,30,0,1,954.2
6,30,1,1,954.2
7,1,4,1,954.5
7,1,5,1,954.5
7,1,6,1,954.6
7,1,7,1,954.6
7,1,8,1,954.6
7,1,9,1,954.6
7,1,10,1,954.6
7,1,11,1,954.6
7,1,12,1,954.6
7,1,13,1,954.7
7,1,14,1,954.7
7,1,15,1,954.7
7,1,16,1,954.7
7,1,17,1,954.7
7,1,18,1,954.8
7,1,19,1,954.8
7,1,20,1,954.8
7,1,21,1,954.8
7,1,22,1,954.8
7,1,23,1,954.8
7,2,0,1,954.8
7,2,1,1,954.8
7,2,2,1,954.9
7,2,3,1,954.9
7,2,5,1,954.9
7,2,6,1,954.9
7,2,7,1,954.9
7,2,8,1,954.9
7,2,9,1,954.9
7,2,10,1,954.9
7,2,11,1,955.0
7,2,12,1,955.0
7,2,13,1,955.0
7,2,14,1,955.0
7,2,15,1,955.0
7,2,16,1,955.0
7,2,17,1,955.1
7,2,18,1,955.1
7,2,19,1,955.1
7,2,20,1,955.1
7,2,21,1,955.1
7,2,22,1,955.1
7,2,23,1,955.1
7,3,0,1,955.2
7,3,1,1,955.2
7,3,2,1,955.2
7,3,3,1,955.2
7,3,4,1,955.2
7,3,6,1,955.2
7,3,7,1,955.2
7,3,8,1,955.2
7,3,9,1,955.2
7,3,10,1,955.3
7,3,11,1,955.3
7,3,12,1,955.3
7,3,13,1,955.3
7,3,14,1,955.3
7,3,15,1,955.3
7,3,16,1,955.3
7,3,17,1,955.3
7,3,18,1,955.4
7,3,19,1,955.4
7,3,20,1,955.4
7,3,21,1,955.4
7,3,22,1,955.4
7,3,23,1,955.4
7,4,0,0,955.4
7,4,1,0,955.4
7,4,2,0,955.5
7,4,3,0,955.5
7,4,4,0,955.5
7,4,5,0,955.5
7,5,8,0,955.8
7,5,9,0,955.8
7,5,10,0,955.8
7,5,11,0,955.8
7,5,12,0,955.8
7,5,13,0,955.9
7,5,14,0,955.9
7,5,15,0,955.9
7,5,16,0,955.9
7,5,17,0,955.9
7,5,18,0,956.0
7,5,19,0,956.0
7,5,20,0,956.0
7,5,21,0,956.0
7,5,22,0,956.0
7,5,23,0,956.0
7,6,0,1,956.0
7,6,1,1,956.0
7,6,2,1,956.1
7,6,3,1,956.1
7,6,4,1,956.1
7,6,5,1,956.1
7,6,6,1,956.1
7,6,7,1,956.1
7,6,9,1,956.1
7,6,10,1,956.1
7,6,11,1,956.2
7,6,12,1,956.2
7,6,13,1,956.2
7,6,14,1,956.2
7,6,15,1,956.2
7,6,16,1,956.3
7,6,17,1,956.3
7,6,18,1,956.3
7,6,19,1,956.3
7,6,20,1,956.3
7,6,21,1,956.3
7,6,22,1,956.3
7,6,23,1,956.4
7,7,0,1,956.4
7,7,1,1,956.4
7,7,2,1,956.4
7,7,3,1,956.4
7,7,4,1,956.4
7,7,5,1,956.4
7,7,6,1,956.4
7,7,7,1,956.4
7,7,8,1,956.4
7,7,10,1,956.5
7,7,11,1,956.5
7,7,12,1,956.5
7,7,13,1,956.5
7,7,14,1,956.6
7,7,15,1,956.6
7,7,16,1,956.6
7,7,17,1,956.6
7,7,18,1,956.6
7,7,19,1,956.6
7,7,20,1,956.7
7,7,21,1,956.7
7,7,22,1,956.7
7,7,23,1,956.7
7,8,0,1,956.7
7,8,1,1,956.7
7,8,2,1,956.7
7,8,3,1,956.7
7,8,4,1,956.8
7,8,5,1,956.8
7,8,6,1,956.8
7,8,7,1,956.8
7,8,8,1,956.8
7,8,9,1,956.8
7,9,12,1,957.2
7,9,13,1,957.2
7,9,14,1,957.2
7,9,15,1,957.2
7,9,16,1,957.2
7,9,17,1,957.3
7,9,18,1,957.3
7,9,19,1,957.3
7,9,20,1,957.3
7,9,21,1,957.3
7,9,22,1,957.3
7,9,23,1,957.3
7,10,0,1,957.3
7,10,1,1,957.4
7,10,2,1,957.4
7,10,3,1,957.4
7,10,4,1,957.4
7,10,5,1,957.4
7,10,6,1,957.4
7,10,7,1,957.4
7,10,8,1,957.4
7,10,9,1,957.4
7,10,10,1,957.4
7,10,11,1,957.5
7,11,14,0,957.8
7,11,15,0,957.8
7,11,16,0,957.8
7,11,17,0,957.8
7,11,18,0,957.8
7,11,19,0,957.8
7,11,20,0,957.8
7,11,21,0,957.9
7,11,22,0,957.9
7,11,23,0,957.9
7,12,0,0,957.9
7,12,1,0,957.9
7,12,2,0,957.9
7,12,3,0,957.9
7,12,4,0,957.9
7,12,5,0,957.9
7,12,6,0,958.0
7,12,7,0,958.0
7,12,8,0,958.0
7,12,9,0,958.0
7,12,10,0,958.0
7,12,11,0,958.0
7,12,12,0,958.0
7,12,13,0,958.1
7,12,15,0,958.1
7,12,16,0,958.1
7,12,17,0,958.1
7,12,18,0,958.1
7,12,19,0,958.2
7,12,20,0,958.2
7,12,21,0,958.2
7,12,22,0,958.2
7,12,23,0,958.2
7,13,0,1,958.2
7,13,1,1,958.2
7,13,2,1,958.3
7,13,3,1,958.3
7,13,4,1,958.3
7,13,5,1,958.3
7,13,6,1,958.3
7,13,7,1,958.3
7,13,8,1,958.3
7,13,9,1,958.3
7,13,10,1,958.3
7,13,11,1,958.3
7,13,12,1,958.4
7,13,13,1,958.4
7,13,14,1,958.4
7,13,16,1,958.4
