month,date,time,day,active_energy
11,29,3,0,308.8
11,29,4,0,308.8
11,29,5,0,308.8
11,29,6,0,308.8
11,29,7,0,308.8
11,29,8,0,308.9
11,29,9,0,308.9
11,29,10,0,308.9
11,29,11,0,308.9
11,29,12,0,308.9
11,29,13,0,309.0
11,29,14,0,309.0
11,29,15,0,309.0
11,29,16,0,309.1
11,29,17,0,309.1
11,29,18,0,309.1
11,29,19,0,309.1
11,29,20,0,309.2
11,29,21,0,309.2
11,29,22,0,309.2
11,29,23,0,309.2
11,30,0,1,309.3
12,1,3,1,310.3
12,1,4,1,310.3
12,1,5,1,310.3
12,1,6,1,310.3
12,1,7,1,310.3
12,1,8,1,310.4
12,1,9,1,310.4
12,1,10,1,310.5
12,1,11,1,310.5
12,1,12,1,310.6
12,1,13,1,310.7
12,1,14,1,310.7
12,1,15,1,310.8
12,1,16,1,310.8
12,1,17,1,310.9
12,1,18,1,310.9
12,1,19,1,311.0
12,1,20,1,311.0
12,1,21,1,311.0
12,1,22,1,311.1
12,1,23,1,311.1
12,2,0,1,311.2
12,2,1,1,311.2
12,2,2,1,311.2
12,2,4,1,311.2
12,2,5,1,311.3
12,2,6,1,311.3
12,2,7,1,311.3
12,2,8,1,311.3
12,2,9,1,311.3
12,2,10,1,311.4
12,2,11,1,311.5
12,2,12,1,311.6
12,2,13,1,311.6
12,2,14,1,311.7
12,2,15,1,311.7
12,2,16,1,311.8
12,2,17,1,311.9
12,2,18,1,311.9
12,2,19,1,312.0
12,2,20,1,312.0
12,2,21,1,312.1
12,2,22,1,312.1
12,2,23,1,312.1
12,3,0,1,312.2
12,3,1,1,312.2
12,3,2,1,312.2
12,3,3,1,312.2
12,3,5,1,312.3
12,3,6,1,312.3
12,3,7,1,312.3
12,3,8,1,312.4
12,3,9,1,312.4
12,3,10,1,312.5
12,3,11,1,312.5
12,3,12,1,312.6
12,3,13,1,312.7
12,3,14,1,312.7
12,3,15,1,312.8
12,3,16,1,312.9
12,3,17,1,312.9
12,3,18,1,313.0
12,3,19,1,313.0
12,3,20,1,313.1
12,3,21,1,313.1
12,3,22,1,313.2
12,3,23,1,313.2
12,4,0,1,313.2
12,4,1,1,313.2
12,4,2,1,313.2
12,4,3,1,313.3
12,4,4,1,313.3
12,5,7,0,314.4
12,5,8,0,314.4
12,5,9,0,314.4
12,5,10,0,314.5
12,5,11,0,314.5
12,5,12,0,314.5
12,5,13,0,314.6
12,5,14,0,314.6
12,5,15,0,314.6
12,5,16,0,314.6
12,5,17,0,314.7
12,5,18,0,314.7
12,5,19,0,314.8
12,5,20,0,314.8
12,5,21,0,314.8
12,5,22,0,314.8
12,5,23,0,314.9
12,6,0,0,314.9
12,6,1,0,314.9
12,6,2,0,314.9
12,6,3,0,315.0
12,6,4,0,315.0
12,6,5,0,315.0
12,6,6,0,315.0
12,6,8,0,315.1
12,6,9,0,315.1
12,6,10,0,315.1
12,6,11,0,315.1
12,6,12,0,315.1
12,6,13,0,315.2
12,6,14,0,315.2
12,6,15,0,315.2
12,6,16,0,315.3
12,6,17,0,315.3
12,6,18,0,315.3
12,6,19,0,315.4
12,6,20,0,315.4
12,6,21,0,315.4
12,6,22,0,315.5
12,6,23,0,315.5
12,7,0,1,315.5
12,7,1,1,315.6
12,7,2,1,315.6
12,7,3,1,315.6
12,7,4,1,315.6
12,7,5,1,315.7
12,7,6,1,315.7
12,7,7,1,315.7
12,7,9,1,315.8
12,7,10,1,315.9
12,7,11,1,315.9
12,7,12,1,316.0
12,7,13,1,316.1
12,7,14,1,316.2
12,7,15,1,316.2
12,7,16,1,316.3
12,7,17,1,316.4
12,7,18,1,316.5
12,7,19,1,316.5
12,7,20,1,316.6
12,7,21,1,316.6
12,7,22,1,316.6
12,7,23,1,316.7
12,8,0,1,316.7
12,8,1,1,316.7
12,8,2,1,316.7
12,8,3,1,316.7
12,8,4,1,316.8
12,8,5,1,316.8
12,8,6,1,316.8
12,8,7,1,316.8
12,8,8,1,316.9
12,9,11,1,318.2
12,9,12,1,318.3
12,9,13,1,318.4
12,9,14,1,318.4
12,9,15,1,318.5
12,9,16,1,318.6
12,9,17,1,318.6
12,9,18,1,318.7
12,9,19,1,318.8
12,9,20,1,318.8
12,9,21,1,318.8
12,9,22,1,318.8
12,9,23,1,318.9
12,10,0,1,318.9
12,10,1,1,318.9
12,10,2,1,318.9
12,10,3,1,318.9
12,10,4,1,319.0
12,10,5,1,319.0
12,10,6,1,319.0
12,10,7,1,319.0
12,10,8,1,319.0
12,10,9,1,319.1
12,10,10,1,319.1
12,11,13,1,320.3
12,11,14,1,320.4
12,11,15,1,320.4
12,11,16,1,320.5
12,11,17,1,320.5
12,11,18,1,320.6
12,11,19,1,320.6
12,11,20,1,320.7
12,11,21,1,320.7
12,11,22,1,320.7
12,11,23,1,320.7
12,12,0,0,320.8
12,12,1,0,320.8
12,12,2,0,320.8
12,12,3,0,320.8
12,12,4,0,320.9
12,12,5,0,320.9
12,12,6,0,320.9
12,12,7,0,320.9
12,12,8,0,320.9
12,12,9,0,320.9
12,12,10,0,321.0
12,12,11,0,321.0
12,12,12,0,321.0
12,12,14,0,321.1
12,12,15,0,321.1
12,12,16,0,321.1
12,12,17,0,321.1
12,12,18,0,321.2
12,12,19,0,321.2
12,12,20,0,321.2
12,12,21,0,321.2
12,12,22,0,321.3
12,12,23,0,321.3
12,13,0,0,321.3
12,13,1,0,321.4
12,13,2,0,321.4
12,13,3,0,321.4
12,13,4,0,321.4
12,13,5,0,321.4
12,13,6,0,321.5
12,13,7,0,321.5
12,13,8,0,321.5
12,13,9,0,321.5
12,13,10,0,321.5
12,13,11,0,321.5
12,13,12,0,321.6
12,13,13,0,321.6
12,13,15,0,321.6
12,13,16,0,321.7
12,13,17,0,321.7
12,13,18,0,321.7
12,13,19,0,321.8
12,13,20,0,321.8
12,13,21,0,321.9
12,13,22,0,321.9
12,13,23,0,321.9
12,14,0,1,322.0
12,14,1,1,322.0
12,14,2,1,322.0
12,14,3,1,322.0
12,14,4,1,322.1
12,14,5,1,322.1
12,14,6,1,322.1
12,14,7,1,322.1
12,14,8,1,322.2
12,14,9,1,322.2
12,14,10,1,322.3
12,14,11,1,322.4
12,14,12,1,322.5
12,14,13,1,322.6
12,14,14,1,322.7
12,15,17,1,324.3
12,15,18,1,324.4
12,15,19,1,324.4
12,15,20,1,324.5
12,15,21,1,324.5
12,15,22,1,324.6
12,15,23,1,324.6
12,16,0,1,324.6
12,16,1,1,324.7
12,16,2,1,324.7
12,16,3,1,324.7
12,16,4,1,324.7
12,16,5,1,324.8
12,16,6,1,324.8
12,16,7,1,324.8
12,16,8,1,324.8
12,16,9,1,324.9
12,16,10,1,325.0
12,16,11,1,325.1
12,16,12,1,325.2
12,16,13,1,325.2
12,16,14,1,325.3
12,16,15,1,325.4
12,16,16,1,325.5
12,16,18,1,325.6
12,16,19,1,325.7
12,16,20,1,325.8
12,16,21,1,325.8
12,16,22,1,325.9
12,16,23,1,325.9
12,17,0,1,325.9
12,17,1,1,326.0
12,17,2,1,326.0
12,17,3,1,326.1
12,17,4,1,326.1
12,17,5,1,326.1
12,17,6,1,326.2
12,17,7,1,326.2
12,17,8,1,326.2
12,17,9,1,326.3
12,17,10,1,326.4
12,17,11,1,326.5
12,17,12,1,326.6
12,17,13,1,326.6
12,17,14,1,326.7
12,17,15,1,326.8
12,17,16,1,326.8
12,17,17,1,326.9
12,17,19,1,327.1
12,17,20,1,327.1
12,17,21,1,327.2
12,17,22,1,327.2
12,17,23,1,327.2
12,18,0,1,327.3
12,18,1,1,327.3
12,18,2,1,327.4
12,18,3,1,327.4
12,18,4,1,327.4
12,18,5,1,327.4
12,18,6,1,327.5
12,18,7,1,327.5
12,18,8,1,327.5
12,18,9,1,327.6
12,18,10,1,327.7
12,18,11,1,327.8
12,18,12,1,327.9
12,18,13,1,328.0
12,18,14,1,328.0
12,18,15,1,328.1
12,18,16,1,328.2
12,18,17,1,328.3
12,18,18,1,328.4
12,19,21,0,329.0
12,19,22,0,329.0
12,19,23,0,329.1
12,20,0,0,329.1
12,20,1,0,329.1
12,20,2,0,329.1
12,20,3,0,329.2
12,20,4,0,329.2
12,20,5,0,329.2
12,20,6,0,329.2
12,20,7,0,329.3
12,20,8,0,329.3
12,20,9,0,329.3
12,20,10,0,329.3
12,20,11,0,329.4
12,20,12,0,329.4
12,20,13,0,329.4
12,20,14,0,329.4
12,20,15,0,329.4
12,20,16,0,329.5
12,20,17,0,329.5
12,20,18,0,329.5
12,20,19,0,329.6
12,20,20,0,329.6
12,21,23,1,331.2
12,22,0,1,331.2
12,22,1,1,331.2
12,22,2,1,331.3
12,22,3,1,331.3
12,22,4,1,331.3
12,22,5,1,331.3
12,22,6,1,331.3
12,22,7,1,331.4
12,22,8,1,331.4
12,22,9,1,331.5
12,22,10,1,331.6
12,22,11,1,331.7
12,22,12,1,331.7
12,22,13,1,331.8
12,22,14,1,331.9
12,22,15,1,332.0
12,22,16,1,332.0
12,22,17,1,332.1
12,22,18,1,332.2
12,22,19,1,332.2
12,22,20,1,332.3
12,22,21,1,332.3
12,22,22,1,332.4
12,23,0,1,332.5
12,23,1,1,332.5
12,23,2,1,332.5
12,23,3,1,332.6
12,23,4,1,332.6
12,23,5,1,332.6
12,23,6,1,332.6
12,23,7,1,332.7
12,23,8,1,332.7
12,23,9,1,332.8
12,23,10,1,332.9
12,23,11,1,333.0
12,23,12,1,333.0
12,23,13,1,333.1
12,23,14,1,333.2
12,23,15,1,333.3
12,23,16,1,333.4
12,23,17,1,333.4
12,23,18,1,333.5
12,23,19,1,333.6
12,23,20,1,333.6
12,23,21,1,333.7
12,23,22,1,333.7
12,23,23,1,333.7
12,25,2,1,334.8
12,25,3,1,334.8
12,25,4,1,334.8
12,25,5,1,334.9
12,25,6,1,334.9
12,25,7,1,334.9
12,25,8,1,334.9
12,25,9,1,334.9
12,25,10,1,335.0
12,25,11,1,335.0
12,25,12,1,335.0
12,25,13,1,335.0
12,25,14,1,335.1
12,25,15,1,335.1
12,25,16,1,335.1
12,25,17,1,335.1
12,25,18,1,335.2
12,25,19,1,335.2
12,25,20,1,335.2
12,25,21,1,335.3
12,25,22,1,335.3
12,25,23,1,335.3
12,26,0,0,335.4
12,26,1,0,335.4
12,26,3,0,335.4
12,26,4,0,335.4
12,26,5,0,335.5
12,26,6,0,335.5
12,26,7,0,335.5
12,26,8,0,335.5
12,26,9,0,335.5
12,26,10,0,335.5
12,26,11,0,335.6
12,26,12,0,335.6
12,26,13,0,335.6
12,26,14,0,335.6
12,26,15,0,335.7
12,26,16,0,335.7
12,26,17,0,335.8
12,26,18,0,335.8
12,26,19,0,335.8
12,26,20,0,335.8
12,26,21,0,335.8
12,26,22,0,335.9
12,26,23,0,335.9
12,27,0,0,335.9
12,27,1,0,335.9
12,27,2,0,335.9
12,27,4,0,336.0
12,27,5,0,336.0
12,27,6,0,336.0
12,27,7,0,336.0
12,27,8,0,336.0
12,27,9,0,336.0
12,27,10,0,336.1
12,27,11,0,336.1
12,27,12,0,336.1
12,27,13,0,336.1
12,27,14,0,336.1
12,27,15,0,336.2
12,27,16,0,336.2
12,27,17,0,336.2
12,27,18,0,336.3
12,27,19,0,336.3
12,27,20,0,336.3
12,27,21,0,336.3
12,27,22,0,336.4
12,27,23,0,336.4
12,28,0,1,336.4
12,28,1,1,336.4
12,28,2,1,336.4
12,28,3,1,336.5
12,29,6,1,337.7
12,29,7,1,337.7
12,29,8,1,337.8
12,29,9,1,337.8
12,29,10,1,337.9
12,29,11,1,338.0
12,29,12,1,338.1
12,29,13,1,338.1
12,29,14,1,338.2
12,29,15,1,338.3
12,29,16,1,338.4
12,29,17,1,338.5
12,29,18,1,338.5
12,29,19,1,338.6
12,29,20,1,338.6
12,29,21,1,338.7
12,29,22,1,338.7
12,29,23,1,338.7
12,30,0,1,338.7
12,30,1,1,338.8
12,30,2,1,338.8
12,30,3,1,338.8
12,30,4,1,338.8
12,30,5,1,338.9
12,31,8,1,340.2
12,31,9,1,340.2
12,31,10,1,340.3
12,31,11,1,340.4
12,31,12,1,340.4
12,31,13,1,340.5
12,31,14,1,340.6
12,31,15,1,340.6
12,31,16,1,340.7
12,31,17,1,340.7
12,31,18,1,340.8
12,31,19,1,340.8
12,31,20,1,340.9
12,31,21,1,340.9
12,31,22,1,340.9
12,31,23,1,340.9
1,1,0,1,341.0
1,1,1,1,341.0
1,1,2,1,341.0
1,1,3,1,341.0
1,1,4,1,341.0
1,1,5,1,341.0
1,1,6,1,341.1
1,1,7,1,341.1
1,1,9,1,341.1
1,1,10,1,341.1
1,1,11,1,341.1
1,1,12,1,341.2
1,1,13,1,341.2
1,1,14,1,341.2
1,1,15,1,341.2
1,1,16,1,341.3
1,1,17,1,341.3
1,1,18,1,341.3
1,1,19,1,341.4
1,1,20,1,341.4
1,1,21,1,341.4
1,1,22,1,341.5
1,1,23,1,341.5
1,2,0,1,341.5
1,2,1,1,341.5
1,2,2,1,341.5
1,2,3,1,341.5
1,2,4,1,341.6
1,2,5,1,341.6
1,2,6,1,341.6
1,2,7,1,341.6
1,2,8,1,341.6
1,2,10,1,341.7
1,2,11,1,341.7
1,2,12,1,341.7
1,2,13,1,341.7
1,2,14,1,341.8
1,2,15,1,341.8
1,2,16,1,341.8
1,2,17,1,341.9
1,2,18,1,341.9
1,2,19,1,341.9
1,2,20,1,342.0
1,2,21,1,342.0
1,2,22,1,342.0
1,2,23,1,342.0
1,3,0,0,342.1
1,3,1,0,342.1
1,3,2,0,342.1
1,3,3,0,342.1
1,3,4,0,342.2
1,3,5,0,342.2
1,3,6,0,342.2
1,3,7,0,342.2
1,3,8,0,342.2
1,3,9,0,342.2
1,3,11,0,342.3
1,3,12,0,342.3
1,3,13,0,342.3
1,3,14,0,342.4
1,3,15,0,342.4
1,3,16,0,342.4
1,3,17,0,342.5
1,3,18,0,342.5
1,3,19,0,342.6
1,3,20,0,342.6
1,3,21,0,342.6
1,3,22,0,342.7
1,3,23,0,342.7
1,4,0,0,342.7
1,4,1,0,342.8
1,4,2,0,342.8
1,4,3,0,342.8
1,4,4,0,342.9
1,4,5,0,342.9
1,4,6,0,342.9
1,4,7,0,342.9
1,4,8,0,343.0
1,4,9,0,343.0
1,4,10,0,343.1
1,5,13,1,344.9
1,5,14,1,345.0
1,5,15,1,345.1
1,5,16,1,345.1
1,5,17,1,345.2
1,5,18,1,345.3
1,5,19,1,345.4
1,5,20,1,345.4
1,5,21,1,345.5
1,5,22,1,345.5
1,5,23,1,345.6
1,6,0,1,345.6
1,6,1,1,345.6
1,6,2,1,345.7
1,6,3,1,345.7
1,6,4,1,345.7
1,6,5,1,345.8
1,6,6,1,345.8
1,6,7,1,345.8
1,6,8,1,345.8
1,6,9,1,345.9
1,6,10,1,346.0
1,6,11,1,346.1
1,6,12,1,346.2
1,6,14,1,346.4
1,6,15,1,346.5
1,6,16,1,346.5
1,6,17,1,346.6
1,6,18,1,346.7
1,6,19,1,346.7
1,6,20,1,346.8
1,6,21,1,346.8
1,6,22,1,346.9
1,6,23,1,346.9
1,7,0,1,346.9
1,7,1,1,346.9
1,7,2,1,347.0
1,7,3,1,347.0
1,7,4,1,347.0
1,7,5,1,347.1
1,7,6,1,347.1
1,7,7,1,347.2
1,7,8,1,347.2
1,7,9,1,347.2
1,7,10,1,347.3
1,7,11,1,347.4
1,7,12,1,347.5
1,7,13,1,347.6
1,7,15,1,347.9
1,7,16,1,348.0
1,7,17,1,348.1
1,7,18,1,348.1
1,7,19,1,348.2
1,7,20,1,348.3
1,7,21,1,348.3
1,7,22,1,348.3
1,7,23,1,348.4
1,8,0,1,348.4
1,8,1,1,348.4
1,8,2,1,348.5
1,8,3,1,348.5
1,8,4,1,348.5
1,8,5,1,348.5
1,8,6,1,348.6
1,8,7,1,348.6
1,8,8,1,348.7
1,8,9,1,348.7
1,8,10,1,348.8
1,8,11,1,348.9
1,8,12,1,349.0
1,8,13,1,349.1
1,8,14,1,349.2
1,9,17,1,350.5
1,9,18,1,350.5
1,9,19,1,350.6
1,9,20,1,350.6
1,9,21,1,350.7
1,9,22,1,350.7
1,9,23,1,350.7
1,10,0,0,350.8
1,10,1,0,350.8
1,10,2,0,350.9
1,10,3,0,350.9
1,10,4,0,350.9
1,10,5,0,350.9
1,10,6,0,351.0
1,10,7,0,351.0
1,10,8,0,351.0
1,10,9,0,351.0
1,10,10,0,351.0
1,10,11,0,351.1
1,10,12,0,351.1
1,10,13,0,351.1
1,10,14,0,351.2
1,10,15,0,351.2
1,10,16,0,351.2
1,11,19,0,352.8
1,11,20,0,352.8
1,11,21,0,352.9
1,11,22,0,352.9
1,11,23,0,352.9
1,12,0,1,353.0
1,12,1,1,353.0
1,12,2,1,353.0
1,12,3,1,353.0
1,12,4,1,353.1
1,12,5,1,353.1
1,12,6,1,353.1
1,12,7,1,353.1
1,12,8,1,353.2
1,12,9,1,353.2
1,12,10,1,353.3
1,12,11,1,353.4
1,12,12,1,353.5
1,12,13,1,353.6
1,12,14,1,353.7
1,12,15,1,353.8
1,12,16,1,353.9
1,12,17,1,354.0
1,12,18,1,354.1
1,12,20,1,354.2
1,12,21,1,354.3
1,12,22,1,354.3
1,12,23,1,354.3
1,13,0,1,354.4
1,13,1,1,354.4
1,13,2,1,354.4
1,13,3,1,354.4
1,13,4,1,354.5
1,13,5,1,354.5
1,13,6,1,354.5
1,13,7,1,354.5
1,13,8,1,354.6
1,13,9,1,354.6
1,13,10,1,354.7
1,13,11,1,354.8
1,13,12,1,354.9
1,13,13,1,355.0
1,13,14,1,355.1
1,13,15,1,355.2
1,13,16,1,355.3
1,13,17,1,355.3
1,13,18,1,355.4
1,13,19,1,355.5
1,13,21,1,355.6
1,13,22,1,355.6
1,13,23,1,355.7
1,14,0,1,355.7
1,14,1,1,355.7
1,14,2,1,355.8
1,14,3,1,355.8
1,14,4,1,355.8
1,14,5,1,355.9
1,14,6,1,355.9
1,14,7,1,355.9
1,14,8,1,355.9
1,14,9,1,356.0
1,14,10,1,356.1
1,14,11,1,356.2
1,14,12,1,356.3
1,14,13,1,356.3
1,14,14,1,356.4
1,14,15,1,356.5
1,14,16,1,356.5
1,14,17,1,356.6
1,14,18,1,356.7
1,14,19,1,356.7
1,14,20,1,356.8
1,15,23,1,358.0
1,16,0,1,358.0
1,16,1,1,358.0
1,16,2,1,358.0
1,16,3,1,358.1
1,16,4,1,358.1
1,16,5,1,358.1
1,16,6,1,358.1
1,16,7,1,358.1
1,16,8,1,358.2
1,16,9,1,358.2
1,16,10,1,358.2
1,16,11,1,358.2
1,16,12,1,358.3
1,16,13,1,358.3
1,16,14,1,358.3
1,16,15,1,358.4
1,16,16,1,358.4
1,16,17,1,358.5
1,16,18,1,358.5
1,16,19,1,358.6
1,16,20,1,358.6
1,16,21,1,358.6
1,16,22,1,358.7
1,17,0,0,358.7
1,17,1,0,358.8
1,17,2,0,358.8
1,17,3,0,358.8
1,17,4,0,358.8
1,17,5,0,358.9
1,17,6,0,358.9
1,17,7,0,358.9
1,17,8,0,358.9
1,17,9,0,359.0
1,17,10,0,359.0
1,17,11,0,359.0
1,17,12,0,359.0
1,17,13,0,359.0
1,17,14,0,359.1
1,17,15,0,359.1
1,17,16,0,359.2
1,17,17,0,359.2
1,17,18,0,359.2
1,17,19,0,359.3
1,17,20,0,359.3
1,17,21,0,359.3
1,17,22,0,359.4
1,17,23,0,359.4
1,19,2,1,360.9
1,19,3,1,360.9
1,19,4,1,360.9
1,19,5,1,361.0
1,19,6,1,361.0
1,19,7,1,361.0
1,19,8,1,361.0
1,19,9,1,361.1
1,19,10,1,361.2
1,19,11,1,361.3
1,19,12,1,361.4
1,19,13,1,361.5
1,19,14,1,361.6
1,19,15,1,361.6
1,19,16,1,361.7
1,19,17,1,361.8
1,19,18,1,361.9
1,19,19,1,361.9
1,19,20,1,362.0
1,19,21,1,362.0
1,19,22,1,362.1
1,19,23,1,362.1
1,20,0,1,362.2
1,20,1,1,362.2
1,21,4,1,363.6
1,21,5,1,363.6
1,21,6,1,363.6
1,21,7,1,363.7
1,21,8,1,363.7
1,21,9,1,363.7
1,21,10,1,363.8
1,21,11,1,363.9
1,21,12,1,364.0
1,21,13,1,364.0
1,21,14,1,364.1
1,21,15,1,364.2
1,21,16,1,364.2
1,21,17,1,364.3
1,21,18,1,364.3
1,21,19,1,364.4
1,21,20,1,364.4
1,21,21,1,364.5
1,21,22,1,364.5
1,21,23,1,364.5
1,22,0,1,364.6
1,22,1,1,364.6
1,22,2,1,364.6
1,22,3,1,364.6
1,22,5,1,364.7
1,22,6,1,364.7
1,22,7,1,364.7
1,22,8,1,364.8
1,22,9,1,364.8
1,22,10,1,364.9
1,22,11,1,365.0
1,22,12,1,365.0
1,22,13,1,365.1
1,22,14,1,365.1
1,22,15,1,365.2
1,22,16,1,365.3
1,22,17,1,365.3
1,22,18,1,365.4
1,22,19,1,365.4
1,22,20,1,365.4
1,22,21,1,365.4
1,22,22,1,365.5
1,22,23,1,365.5
1,23,0,1,365.5
1,23,1,1,365.5
1,23,2,1,365.5
1,23,3,1,365.6
1,23,4,1,365.6
1,23,6,1,365.6
1,23,7,1,365.7
1,23,8,1,365.7
1,23,9,1,365.7
1,23,10,1,365.7
1,23,11,1,365.7
1,23,12,1,365.7
1,23,13,1,365.8
1,23,14,1,365.8
1,23,15,1,365.8
1,23,16,1,365.8
1,23,17,1,365.9
1,23,18,1,365.9
1,23,19,1,365.9
1,23,20,1,365.9
1,23,21,1,366.0
1,23,22,1,366.0
1,23,23,1,366.0
1,24,0,0,366.0
1,24,1,0,366.0
1,24,2,0,366.1
1,24,3,0,366.1
1,24,4,0,366.1
1,24,5,0,366.1
1,25,8,0,366.8
1,25,9,0,366.8
1,25,10,0,366.9
1,25,11,0,367.0
1,25,12,0,367.0
1,25,13,0,367.1
1,25,14,0,367.1
1,25,15,0,367.2
1,25,16,0,367.2
1,25,17,0,367.3
1,25,18,0,367.3
1,25,19,0,367.4
1,25,20,0,367.4
1,25,21,0,367.4
1,25,22,0,367.5
1,25,23,0,367.5
1,26,0,1,367.5
1,26,1,1,367.5
1,26,2,1,367.6
1,26,3,1,367.6
1,26,4,1,367.6
1,26,5,1,367.6
1,26,6,1,367.6
1,26,7,1,367.7
1,26,9,1,367.7
1,26,10,1,367.8
1,26,11,1,367.9
1,26,12,1,367.9
1,26,13,1,368.0
1,26,14,1,368.1
1,26,15,1,368.1
1,26,16,1,368.2
1,26,17,1,368.3
1,26,18,1,368.3
1,26,19,1,368.4
1,26,20,1,368.4
1,26,21,1,368.5
1,26,22,1,368.5
1,26,23,1,368.5
1,27,0,1,368.5
1,27,1,1,368.6
1,27,2,1,368.6
1,27,3,1,368.6
1,27,4,1,368.6
1,27,5,1,368.7
1,27,6,1,368.7
1,27,7,1,368.7
1,27,8,1,368.7
1,27,10,1,368.8
1,27,11,1,368.9
1,27,12,1,369.0
1,27,13,1,369.0
1,27,14,1,369.1
1,27,15,1,369.1
1,27,16,1,369.2
1,27,17,1,369.2
1,27,18,1,369.3
1,27,19,1,369.3
1,27,20,1,369.3
1,27,21,1,369.3
1,27,22,1,369.4
1,27,23,1,369.4
1,28,0,1,369.4
1,28,1,1,369.5
1,28,2,1,369.5
1,28,3,1,369.5
1,28,4,1,369.5
1,28,5,1,369.6
1,28,6,1,369.6
1,28,7,1,369.6
1,28,8,1,369.6
1,28,9,1,369.7
1,29,12,1,371.2
1,29,13,1,371.2
1,29,14,1,371.3
1,29,15,1,371.4
1,29,16,1,371.5
1,29,17,1,371.6
1,29,18,1,371.6
1,29,19,1,371.7
1,29,20,1,371.7
1,29,21,1,371.8
1,29,22,1,371.8
1,29,23,1,371.8
1,30,0,1,371.9
1,30,1,1,371.9
1,30,2,1,371.9
1,30,3,1,372.0
1,30,4,1,372.0
1,30,5,1,372.0
1,30,6,1,372.1
1,30,7,1,372.1
1,30,8,1,372.1
1,30,9,1,372.1
1,30,10,1,372.2
1,30,11,1,372.2
1,31,14,0,372.9
1,31,15,0,372.9
1,31,16,0,373.0
1,31,17,0,373.0
1,31,18,0,373.0
1,31,19,0,373.0
1,31,20,0,373.1
1,31,21,0,373.1
1,31,22,0,373.1
1,31,23,0,373.1
2,2,0,1,374.3
2,2,1,1,374.3
2,2,2,1,374.3
2,2,3,1,374.3
2,2,4,1,374.4
2,2,5,1,374.4
2,2,6,1,374.4
2,2,7,1,374.4
2,2,8,1,374.5
2,2,9,1,374.5
2,2,10,1,374.6
2,2,11,1,374.7
2,2,12,1,374.8
2,2,13,1,374.8
2,2,15,1,375.0
2,2,16,1,375.1
2,2,17,1,375.2
2,2,18,1,375.2
2,2,19,1,375.3
2,2,20,1,375.4
2,2,21,1,375.4
2,2,22,1,375.4
2,2,23,1,375.5
2,3,0,1,375.5
2,3,1,1,375.5
2,3,2,1,375.6
2,3,3,1,375.6
2,3,4,1,375.6
2,3,5,1,375.7
2,3,6,1,375.7
2,3,7,1,375.7
2,3,8,1,375.7
2,3,9,1,375.8
2,3,10,1,375.9
2,3,11,1,376.0
2,3,12,1,376.1
2,3,13,1,376.2
2,3,14,1,376.2
2,3,16,1,376.4
2,3,17,1,376.5
2,3,18,1,376.5
2,3,19,1,376.6
2,3,20,1,376.6
2,3,21,1,376.7
2,3,22,1,376.7
2,3,23,1,376.8
2,4,0,1,376.8
2,4,1,1,376.8
2,4,2,1,376.8
2,4,3,1,376.8
2,4,4,1,376.9
2,4,5,1,376.9
2,4,6,1,376.9
2,4,7,1,376.9
2,4,8,1,376.9
2,4,9,1,377.0
2,4,10,1,377.1
2,4,11,1,377.2
2,4,12,1,377.3
2,4,13,1,377.3
2,4,14,1,377.4
2,4,15,1,377.5
2,5,18,1,378.8
2,5,19,1,378.9
2,5,20,1,378.9
2,5,21,1,378.9
2,5,22,1,379.0
2,5,23,1,379.0
2,6,0,1,379.0
2,6,1,1,379.0
2,6,2,1,379.1
2,6,3,1,379.1
2,6,4,1,379.1
2,6,5,1,379.1
2,6,6,1,379.2
2,6,7,1,379.2
2,6,8,1,379.2
2,6,9,1,379.2
2,6,10,1,379.2
2,6,11,1,379.3
2,6,12,1,379.3
2,6,13,1,379.4
2,6,14,1,379.4
2,6,15,1,379.4
2,6,16,1,379.4
2,6,17,1,379.5
2,6,19,1,379.5
2,6,20,1,379.5
2,6,21,1,379.6
2,6,22,1,379.6
2,6,23,1,379.6
2,7,0,0,379.7
2,7,1,0,379.7
2,7,2,0,379.7
2,7,3,0,379.7
2,7,4,0,379.8
2,7,5,0,379.8
2,7,6,0,379.8
2,7,7,0,379.8
2,7,8,0,379.8
2,7,9,0,379.9
2,7,10,0,379.9
2,7,11,0,379.9
2,7,12,0,379.9
2,7,13,0,380.0
2,7,14,0,380.0
2,7,15,0,380.0
2,7,16,0,380.0
2,7,17,0,380.1
2,7,18,0,380.1
2,7,20,0,380.2
2,7,21,0,380.2
2,7,22,0,380.2
2,7,23,0,380.3
2,8,0,0,380.3
2,8,1,0,380.3
2,8,2,0,380.3
2,8,3,0,380.4
2,8,4,0,380.4
2,8,5,0,380.4
2,8,6,0,380.4
2,8,7,0,380.5
2,8,8,0,380.5
2,8,9,0,380.5
2,8,10,0,380.6
2,8,11,0,380.7
2,8,12,0,380.8
2,8,13,0,380.9
2,8,14,0,381.0
2,8,15,0,381.0
2,8,16,0,381.1
2,8,17,0,381.2
2,8,18,0,381.3
2,8,19,0,381.4
2,9,22,1,382.6
2,9,23,1,382.6
2,10,0,1,382.7
2,10,1,1,382.7
2,10,2,1,382.7
2,10,3,1,382.7
2,10,4,1,382.7
2,10,5,1,382.7
2,10,6,1,382.8
2,10,7,1,382.8
2,10,8,1,382.8
2,10,9,1,382.9
2,10,10,1,382.9
2,10,11,1,383.0
2,10,12,1,383.1
