month,date,time,day,active_energy
9,20,7,0,550.8
9,20,8,0,551.3
9,20,9,0,551.9
9,20,10,0,552.4
9,20,11,0,553.0
9,20,12,0,553.6
9,20,13,0,554.2
9,20,14,0,554.8
9,20,15,0,555.3
9,20,16,0,555.9
9,20,17,0,556.4
9,20,18,0,557.0
9,21,21,1,573.1
9,21,22,1,573.7
9,21,23,1,574.2
9,22,0,1,574.8
9,22,1,1,575.3
9,22,2,1,575.9
9,22,3,1,576.5
9,22,4,1,577.0
9,22,5,1,577.6
9,22,6,1,578.1
9,22,7,1,578.7
9,22,8,1,579.2
9,22,9,1,579.8
9,22,10,1,580.4
9,22,11,1,581.1
9,22,12,1,581.8
9,22,13,1,582.4
9,22,14,1,583.1
9,22,15,1,583.7
9,22,16,1,584.4
9,22,17,1,585.0
9,22,18,1,585.7
9,22,19,1,586.3
9,22,20,1,586.9
9,22,22,1,588.1
9,22,23,1,588.7
9,23,0,1,589.2
9,23,1,1,589.8
9,23,2,1,590.3
9,23,3,1,590.9
9,23,4,1,591.5
9,23,5,1,592.0
9,23,6,1,592.6
9,23,7,1,593.1
9,23,8,1,593.7
9,23,9,1,594.2
9,23,10,1,594.9
9,23,11,1,595.6
9,23,12,1,596.3
9,23,13,1,597.0
9,23,14,1,597.7
9,23,15,1,598.4
9,23,16,1,599.0
9,23,17,1,599.7
9,23,18,1,600.4
9,23,19,1,601.0
9,23,20,1,601.6
9,23,21,1,602.2
9,23,23,1,603.4
9,24,0,1,603.9
9,24,1,1,604.5
9,24,2,1,605.1
9,24,3,1,605.6
9,24,4,1,606.2
9,24,5,1,606.8
9,24,6,1,607.3
9,24,7,1,607.9
9,24,8,1,608.4
9,24,9,1,609.0
9,24,10,1,609.7
9,24,11,1,610.5
9,24,12,1,611.2
9,24,13,1,611.9
9,24,14,1,612.7
9,24,15,1,613.4
9,24,16,1,614.2
9,24,17,1,614.9
9,24,18,1,615.7
9,24,19,1,616.3
9,24,20,1,616.9
9,24,21,1,617.5
9,24,22,1,618.1
9,25,0,1,619.3
9,25,1,1,619.9
9,25,2,1,620.5
9,25,3,1,621.1
9,25,4,1,621.6
9,25,5,1,622.2
9,25,6,1,622.7
9,25,7,1,623.3
9,25,8,1,623.8
9,25,9,1,624.4
9,25,10,1,625.1
9,25,11,1,625.9
9,25,12,1,626.6
9,25,13,1,627.3
9,25,14,1,628.1
9,25,15,1,628.9
9,25,16,1,629.7
9,25,17,1,630.4
9,25,18,1,631.1
9,25,19,1,631.8
9,25,20,1,632.4
9,25,21,1,633.0
9,25,22,1,633.6
9,25,23,1,634.1
9,26,1,0,635.3
9,26,2,0,635.9
9,26,3,0,636.5
9,26,4,0,637.1
9,26,5,0,637.6
9,26,6,0,638.2
9,26,7,0,638.7
9,26,8,0,639.3
9,26,9,0,639.9
9,26,10,0,640.5
9,26,11,0,641.1
9,26,12,0,641.6
9,26,13,0,642.2
9,26,14,0,642.8
9,26,15,0,643.4
9,26,16,0,644.0
9,26,17,0,644.5
9,26,18,0,645.1
9,26,19,0,645.8
9,26,20,0,646.3
9,26,21,0,646.9
9,26,22,0,647.5
9,26,23,0,648.1
9,27,0,0,648.7
9,27,2,0,649.8
9,27,3,0,650.4
9,27,4,0,650.9
9,27,5,0,651.5
9,27,6,0,652.1
9,27,7,0,652.6
9,27,8,0,653.2
9,27,9,0,653.7
9,27,10,0,654.3
9,27,11,0,654.9
9,27,12,0,655.5
9,27,13,0,656.0
9,27,14,0,656.6
9,27,15,0,657.2
9,27,16,0,657.8
9,27,17,0,658.4
9,27,18,0,659.0
9,27,19,0,659.6
9,27,20,0,660.2
9,27,21,0,660.8
9,27,22,0,661.3
9,27,23,0,661.9
9,28,0,1,662.5
9,28,1,1,663.1
9,29,4,1,679.4
9,29,5,1,680.0
9,29,6,1,680.5
9,29,7,1,681.1
9,29,8,1,681.6
9,29,9,1,682.2
9,29,10,1,682.8
9,29,11,1,683.4
9,29,12,1,684.1
9,29,13,1,684.7
9,29,14,1,685.4
9,29,15,1,686.0
9,29,16,1,686.6
9,29,17,1,687.1
9,29,18,1,687.7
9,29,19,1,688.3
9,29,20,1,688.9
9,29,21,1,689.5
9,29,22,1,690.0
9,29,23,1,690.6
9,30,0,1,691.1
9,30,1,1,691.7
9,30,2,1,692.2
9,30,3,1,692.8
10,1,6,1,707.7
10,1,7,1,708.2
10,1,8,1,708.7
10,1,9,1,709.3
10,1,10,1,709.8
10,1,11,1,710.4
10,1,12,1,711.0
10,1,13,1,711.5
10,1,14,1,712.1
10,1,15,1,712.7
10,1,16,1,713.2
10,1,17,1,713.8
10,1,18,1,714.4
10,1,19,1,714.9
10,1,20,1,715.5
10,1,21,1,716.0
10,1,22,1,716.6
10,1,23,1,717.2
10,2,0,1,717.7
10,2,1,1,718.2
10,2,2,1,718.8
10,2,3,1,719.3
10,2,4,1,719.8
10,2,5,1,720.4
10,2,7,1,721.5
10,2,8,1,722.0
10,2,9,1,722.5
10,2,10,1,723.1
10,2,11,1,723.6
10,2,12,1,724.2
10,2,13,1,724.8
10,2,14,1,725.3
10,2,15,1,725.9
10,2,16,1,726.4
10,2,17,1,727.0
10,2,18,1,727.5
10,2,19,1,728.1
10,2,20,1,728.6
10,2,21,1,729.2
10,2,22,1,729.8
10,2,23,1,730.3
10,3,0,0,730.9
10,3,1,0,731.4
10,3,2,0,731.9
10,3,3,0,732.5
10,3,4,0,733.0
10,3,5,0,733.6
10,3,6,0,734.1
10,3,8,0,735.2
10,3,9,0,735.8
10,3,10,0,736.3
10,3,11,0,736.9
10,3,12,0,737.4
10,3,13,0,738.0
10,3,14,0,738.5
10,3,15,0,739.1
10,3,16,0,739.7
10,3,17,0,740.2
10,3,18,0,740.8
10,3,19,0,741.4
10,3,20,0,741.9
10,3,21,0,742.5
10,3,22,0,743.0
10,3,23,0,743.6
10,4,0,0,744.2
10,4,1,0,744.7
10,4,2,0,745.3
10,4,3,0,745.8
10,4,4,0,746.4
10,4,5,0,747.0
10,4,6,0,747.5
10,4,7,0,748.1
10,5,10,1,762.2
10,5,11,1,762.8
10,5,12,1,763.4
10,5,13,1,764.0
10,5,14,1,764.6
10,5,15,1,765.2
10,5,16,1,765.9
10,5,17,1,766.4
10,5,18,1,767.0
10,5,19,1,767.5
10,5,20,1,768.1
10,5,21,1,768.6
10,5,22,1,769.1
10,5,23,1,769.7
10,6,0,1,770.2
10,6,1,1,770.7
10,6,2,1,771.2
10,6,3,1,771.8
10,6,4,1,772.3
10,6,5,1,772.8
10,6,6,1,773.3
10,6,7,1,773.8
10,6,8,1,774.3
10,6,9,1,774.9
10,6,11,1,776.3
10,6,12,1,776.9
10,6,13,1,777.6
10,6,14,1,778.2
10,6,15,1,778.9
10,6,16,1,779.5
10,6,17,1,780.2
10,6,18,1,780.9
10,6,19,1,781.5
10,6,20,1,782.0
10,6,21,1,782.6
10,6,22,1,783.1
10,6,23,1,783.7
10,7,0,1,784.2
10,7,1,1,784.8
10,7,2,1,785.3
10,7,3,1,785.9
10,7,4,1,786.4
10,7,5,1,786.9
10,7,6,1,787.5
10,7,7,1,788.0
10,7,8,1,788.5
10,7,9,1,789.1
10,7,10,1,789.7
10,7,12,1,791.1
10,7,13,1,791.7
10,7,14,1,792.4
10,7,15,1,793.1
10,7,16,1,793.7
10,7,17,1,794.4
10,7,18,1,795.0
10,7,19,1,795.6
10,7,20,1,796.2
10,7,21,1,796.8
10,7,22,1,797.4
10,7,23,1,798.0
10,8,0,1,798.5
10,8,1,1,799.1
10,8,2,1,799.7
10,8,3,1,800.3
10,8,4,1,800.8
10,8,5,1,801.4
10,8,6,1,801.9
10,8,7,1,802.5
10,8,8,1,803.1
10,8,9,1,803.7
10,8,10,1,804.4
10,8,11,1,805.1
10,9,14,1,821.5
10,9,15,1,822.1
10,9,16,1,822.8
10,9,17,1,823.4
10,9,18,1,824.0
10,9,19,1,824.6
10,9,20,1,825.2
10,9,21,1,825.8
10,9,22,1,826.5
10,9,23,1,827.1
10,10,0,0,827.7
10,10,1,0,828.2
10,10,2,0,828.8
10,10,3,0,829.4
10,10,4,0,829.9
10,10,5,0,830.5
10,10,6,0,831.1
10,10,7,0,831.7
10,10,8,0,832.2
10,10,9,0,832.8
10,10,10,0,833.4
10,10,11,0,834.0
10,10,12,0,834.6
10,10,13,0,835.2
10,11,16,0,851.2
10,11,17,0,851.7
10,11,18,0,852.3
10,11,19,0,852.9
10,11,20,0,853.5
10,11,21,0,854.1
10,11,22,0,854.7
10,11,23,0,855.3
10,12,0,1,855.8
10,12,1,1,856.4
10,12,2,1,857.0
10,12,3,1,857.6
10,12,4,1,858.1
10,12,5,1,858.7
10,12,6,1,859.3
10,12,7,1,859.8
10,12,8,1,860.4
10,12,9,1,861.0
10,12,10,1,861.7
10,12,11,1,862.5
10,12,12,1,863.2
10,12,13,1,863.9
10,12,14,1,864.6
10,12,15,1,865.4
10,12,17,1,866.9
10,12,18,1,867.7
10,12,19,1,868.3
10,12,20,1,868.9
10,12,21,1,869.5
10,12,22,1,870.1
10,12,23,1,870.6
10,13,0,1,871.2
10,13,1,1,871.8
10,13,2,1,872.4
10,13,3,1,872.9
10,13,4,1,873.4
10,13,5,1,874.0
10,13,6,1,874.5
10,13,7,1,875.0
10,13,8,1,875.6
10,13,9,1,876.2
10,13,10,1,876.8
10,13,11,1,877.4
10,13,12,1,878.0
10,13,13,1,878.6
10,13,14,1,879.2
10,13,15,1,879.9
10,13,16,1,880.5
10,13,18,1,881.7
10,13,19,1,882.2
10,13,20,1,882.7
10,13,21,1,883.2
10,13,22,1,883.7
10,13,23,1,884.1
10,14,0,1,884.6
10,14,1,1,885.1
10,14,2,1,885.6
10,14,3,1,886.1
10,14,4,1,886.6
10,14,5,1,887.1
10,14,6,1,887.6
10,14,7,1,888.0
10,14,8,1,888.5
10,14,9,1,889.0
10,14,10,1,889.6
10,14,11,1,890.3
10,14,12,1,890.9
10,14,13,1,891.6
10,14,14,1,892.3
10,14,15,1,893.0
10,14,16,1,893.7
10,14,17,1,894.4
10,15,20,1,896.3
10,15,21,1,896.8
10,15,22,1,897.4
10,15,23,1,897.8
10,16,0,1,884.6
10,16,1,1,885.1
10,16,2,1,885.6
10,16,3,1,886.1
10,16,4,1,886.6
10,16,5,1,887.1
10,16,6,1,887.6
10,16,7,1,888.0
10,16,8,1,888.5
10,16,9,1,889.0
10,16,10,1,889.6
10,16,11,1,890.3
10,16,12,1,890.9
10,16,13,1,891.6
10,16,14,1,892.3
10,16,15,1,893.0
10,16,16,1,893.7
10,16,17,1,894.4
10,16,18,1,895.1
10,16,19,1,895.7
10,16,21,1,896.8
10,16,22,1,897.4
10,16,23,1,897.8
10,17,0,0,924.3
10,17,1,0,924.8
10,17,2,0,925.3
10,17,3,0,925.8
10,17,4,0,926.3
10,17,5,0,926.8
10,17,6,0,927.3
10,17,7,0,927.7
10,17,8,0,928.1
10,17,9,0,928.6
10,17,10,0,929.1
10,17,11,0,929.6
10,17,12,0,930.1
10,17,13,0,930.6
10,17,14,0,931.1
10,17,15,0,931.6
10,17,16,0,932.2
10,17,17,0,932.7
10,17,18,0,933.3
10,17,19,0,933.8
10,17,20,0,934.3
10,17,22,0,935.4
10,17,23,0,935.9
10,18,0,0,936.4
10,18,1,0,936.9
10,18,2,0,937.4
10,18,3,0,938.0
10,18,4,0,938.5
10,18,5,0,939.0
10,18,6,0,939.5
10,18,7,0,940.0
10,18,8,0,940.5
10,18,9,0,941.0
10,18,10,0,941.5
10,18,11,0,942.0
10,18,12,0,942.6
10,18,13,0,943.1
10,18,14,0,943.5
10,18,15,0,944.0
10,18,16,0,944.5
10,18,17,0,944.9
10,18,18,0,945.4
10,18,19,0,945.9
10,18,20,0,946.4
10,18,21,0,946.9
10,21,1,1,976.0
10,21,2,1,976.5
10,21,3,1,977.0
10,21,4,1,977.5
10,21,5,1,978.1
10,21,6,1,978.6
10,21,7,1,979.1
10,21,8,1,979.6
10,21,9,1,980.2
10,21,10,1,980.8
10,21,11,1,981.5
10,21,12,1,982.2
10,21,13,1,982.9
10,21,14,1,983.6
10,21,15,1,984.3
10,21,16,1,985.0
10,21,17,1,985.8
10,21,18,1,986.5
10,21,19,1,987.1
10,21,20,1,987.7
10,21,21,1,988.3
10,21,22,1,988.8
10,21,23,1,989.4
10,22,0,1,990.0
10,22,2,1,991.1
10,22,3,1,991.7
10,22,4,1,992.3
10,22,5,1,992.9
10,22,6,1,993.4
10,22,7,1,994.0
10,22,8,1,994.5
10,22,9,1,995.1
10,22,10,1,995.7
10,22,11,1,996.4
10,22,12,1,997.0
10,22,13,1,997.7
10,22,14,1,998.3
10,22,15,1,999.0
10,22,16,1,999.6
10,22,17,1,0.3
10,22,18,1,1.0
10,22,19,1,1.6
10,22,20,1,2.1
10,22,21,1,2.6
10,22,22,1,3.1
10,22,23,1,3.6
10,23,0,1,4.0
10,23,1,1,4.6
10,23,3,1,5.6
10,23,4,1,6.1
10,23,5,1,6.5
10,23,6,1,7.0
10,23,7,1,7.5
10,23,8,1,8.0
10,23,9,1,8.5
10,23,10,1,9.1
10,23,11,1,9.8
10,23,12,1,10.4
10,23,13,1,11.1
10,23,14,1,11.7
10,23,15,1,12.4
10,23,16,1,13.0
10,23,17,1,13.7
10,23,18,1,14.4
10,23,19,1,14.9
10,23,20,1,15.5
10,23,21,1,16.0
10,23,22,1,16.5
10,23,23,1,17.0
10,24,0,0,17.5
10,24,1,0,18.1
10,24,2,0,18.6
10,25,5,0,32.3
10,25,6,0,32.8
10,25,7,0,33.2
10,25,8,0,33.7
10,25,9,0,34.2
10,25,10,0,34.7
10,25,11,0,35.2
10,25,12,0,35.7
10,25,13,0,36.2
10,25,14,0,36.7
10,25,15,0,37.1
10,25,16,0,37.6
10,25,17,0,38.1
10,25,18,0,38.7
10,25,19,0,39.2
10,25,20,0,39.8
10,25,21,0,40.3
10,25,22,0,40.8
10,25,23,0,41.3
10,26,0,1,41.9
10,26,1,1,42.3
10,26,2,1,42.8
10,26,3,1,43.3
10,26,4,1,43.8
10,26,6,1,44.7
10,26,7,1,45.1
10,26,8,1,45.6
10,26,9,1,46.1
10,26,10,1,46.6
10,26,11,1,47.2
10,26,12,1,47.8
10,26,13,1,48.4
10,26,14,1,49.0
10,26,15,1,49.5
10,26,16,1,50.1
10,26,17,1,50.6
10,26,18,1,51.2
10,26,19,1,51.8
10,26,20,1,52.3
10,26,21,1,52.9
10,26,22,1,53.4
10,26,23,1,54.0
10,27,0,1,54.5
10,27,1,1,55.0
10,27,2,1,55.5
10,27,3,1,56.0
10,27,4,1,56.5
10,27,5,1,57.0
10,27,7,1,57.8
10,27,8,1,58.3
10,27,9,1,58.8
10,27,10,1,59.3
10,27,11,1,59.9
10,27,12,1,60.6
10,27,13,1,61.1
10,27,14,1,61.7
10,27,15,1,62.2
10,27,16,1,62.8
10,27,17,1,63.5
10,27,18,1,64.0
10,27,19,1,64.6
10,27,20,1,65.2
10,27,21,1,65.7
10,27,22,1,66.3
10,27,23,1,66.8
10,28,0,1,67.4
10,28,1,1,67.9
10,28,2,1,68.5
10,28,3,1,69.0
10,28,4,1,69.5
10,28,5,1,70.0
10,28,6,1,70.6
10,29,9,1,85.0
10,29,10,1,85.5
10,29,11,1,86.0
10,29,12,1,86.5
10,29,13,1,87.1
10,29,14,1,87.7
10,29,15,1,88.3
10,29,16,1,88.8
10,29,17,1,89.4
10,29,18,1,89.9
10,29,19,1,90.4
10,29,20,1,90.8
10,29,21,1,91.3
10,29,22,1,91.8
10,29,23,1,92.3
10,30,0,1,92.8
10,30,1,1,93.2
10,30,2,1,93.7
10,30,3,1,94.1
10,30,4,1,94.6
10,30,5,1,95.0
10,30,6,1,95.5
10,30,7,1,95.9
10,30,8,1,96.4
10,31,11,0,109.9
10,31,12,0,110.4
10,31,13,0,110.8
10,31,14,0,111.3
10,31,15,0,111.8
10,31,16,0,112.3
10,31,17,0,112.8
10,31,18,0,113.3
10,31,19,0,113.7
10,31,20,0,114.2
10,31,21,0,114.6
10,31,22,0,115.1
10,31,23,0,115.5
11,1,0,0,116.0
11,1,1,0,116.4
11,1,2,0,116.9
11,1,3,0,117.3
11,1,4,0,117.8
11,1,5,0,118.2
11,1,6,0,118.7
11,1,7,0,119.2
11,1,8,0,119.6
11,1,9,0,120.1
11,1,10,0,120.6
11,1,12,0,121.6
11,1,13,0,122.2
11,1,14,0,122.7
11,1,15,0,123.2
11,1,16,0,123.7
11,1,17,0,124.3
11,1,18,0,124.8
11,1,19,0,125.3
11,1,20,0,125.8
11,1,21,0,126.3
11,1,22,0,126.9
11,1,23,0,127.4
11,2,0,1,127.9
11,2,1,1,128.5
11,2,2,1,129.0
11,2,3,1,129.5
11,2,4,1,130.0
11,2,5,1,130.5
11,2,6,1,131.1
11,2,7,1,131.6
11,2,8,1,132.1
11,2,9,1,132.6
11,2,10,1,133.2
11,2,11,1,133.9
11,2,13,1,135.1
11,2,14,1,135.7
11,2,15,1,136.3
11,2,16,1,136.9
11,2,17,1,137.5
11,2,18,1,138.1
11,2,19,1,138.7
11,2,20,1,139.2
11,2,21,1,139.8
11,2,22,1,140.3
11,2,23,1,140.8
11,3,0,1,141.2
11,3,1,1,141.7
11,3,2,1,142.1
11,3,3,1,142.6
11,3,4,1,143.0
11,3,5,1,143.5
11,3,6,1,144.0
11,3,7,1,144.4
11,3,8,1,144.9
11,3,9,1,145.4
11,3,10,1,145.9
11,3,11,1,146.5
11,3,12,1,147.1
11,3,14,1,148.3
11,3,15,1,148.9
11,3,16,1,149.5
11,3,17,1,150.1
11,3,18,1,150.6
11,3,19,1,151.1
11,3,20,1,151.5
11,3,21,1,152.0
11,3,22,1,152.5
11,3,23,1,153.0
11,4,0,1,153.5
11,4,1,1,153.9
11,4,2,1,154.4
11,4,3,1,154.8
11,4,4,1,155.3
11,4,5,1,155.7
11,4,6,1,156.2
11,4,7,1,156.6
11,4,8,1,157.1
11,4,9,1,157.6
11,4,10,1,158.2
11,4,11,1,158.8
11,4,12,1,159.3
11,4,13,1,159.9
11,5,16,1,174.5
11,5,17,1,175.1
11,5,18,1,175.7
11,5,19,1,176.2
11,5,20,1,176.8
11,5,21,1,177.3
11,5,22,1,177.7
11,5,23,1,178.2
11,6,0,1,178.7
11,6,1,1,179.1
11,6,2,1,179.6
11,6,3,1,180.1
11,6,4,1,180.5
11,6,5,1,181.0
11,6,6,1,181.4
11,6,7,1,181.9
11,6,8,1,182.3
11,6,9,1,182.8
11,6,10,1,183.3
11,6,11,1,183.9
11,6,12,1,184.6
11,6,13,1,185.2
11,6,14,1,185.8
11,6,15,1,186.4
11,6,17,1,187.6
11,6,18,1,188.1
11,6,19,1,188.5
11,6,20,1,189.0
11,6,21,1,189.5
11,6,22,1,190.0
11,6,23,1,190.4
11,10,0,1,219.9
11,10,1,1,220.4
11,10,2,1,220.8
11,10,3,1,221.2
11,10,4,1,221.7
11,10,5,1,222.1
11,10,6,1,222.5
11,10,7,1,223.0
11,10,8,1,223.4
11,10,9,1,223.9
11,10,10,1,224.5
11,10,11,1,225.1
11,10,12,1,225.6
11,10,13,1,226.2
11,10,14,1,226.8
11,10,15,1,227.4
11,10,16,1,228.0
11,11,19,1,243.1
11,11,20,1,243.6
11,11,21,1,244.1
11,11,22,1,244.5
11,11,23,1,245.0
6,22,0,1,185.9
6,22,1,1,186.5
6,22,2,1,187.2
6,22,3,1,187.8
6,22,4,1,188.4
6,22,5,1,189.1
6,22,6,1,189.7
6,22,7,1,190.3
6,22,8,1,190.9
6,22,9,1,191.6
6,22,10,1,192.4
6,22,11,1,193.3
6,22,12,1,194.1
6,22,13,1,194.9
6,22,14,1,195.8
6,22,15,1,196.6
6,22,16,1,197.5
6,22,17,1,198.3
6,22,18,1,199.1
6,22,20,1,200.4
6,22,21,1,201.1
6,22,22,1,201.7
6,22,23,1,202.4
6,23,0,1,203.0
6,23,1,1,203.7
6,23,2,1,204.3
6,23,3,1,204.9
6,23,4,1,205.5
6,23,5,1,206.1
6,23,6,1,206.7
6,23,7,1,207.3
6,23,8,1,207.9
6,23,9,1,208.6
6,23,10,1,209.4
6,23,11,1,210.3
6,23,12,1,211.1
6,23,13,1,211.9
6,23,14,1,212.7
6,23,15,1,213.6
6,23,16,1,214.5
6,23,17,1,215.4
6,23,18,1,216.3
6,23,19,1,217.1
6,23,21,1,218.5
6,23,22,1,219.1
6,23,23,1,219.7
6,24,0,1,220.4
6,24,1,1,221.0
6,24,2,1,221.7
6,24,3,1,222.3
6,24,4,1,222.9
6,24,5,1,223.5
6,24,6,1,224.2
6,24,7,1,224.8
6,24,8,1,225.4
6,24,9,1,226.1
6,24,10,1,226.9
6,24,11,1,227.8
6,24,12,1,228.6
6,24,13,1,229.4
6,24,14,1,230.3
6,24,15,1,231.2
6,24,16,1,232.2
6,24,17,1,233.1
6,24,18,1,234.0
6,24,19,1,234.7
6,24,20,1,235.5
6,25,23,1,255.0
6,26,0,1,255.7
6,26,1,1,256.3
6,26,2,1,257.0
6,26,3,1,257.6
6,26,4,1,258.2
6,26,5,1,258.9
6,26,6,1,259.5
6,26,7,1,260.1
6,26,8,1,260.7
6,26,9,1,261.3
6,26,10,1,262.0
6,26,11,1,262.6
6,26,12,1,263.2
6,26,13,1,263.9
6,26,14,1,264.5
6,26,15,1,265.2
6,26,16,1,265.8
6,26,17,1,266.4
6,26,18,1,267.1
6,26,19,1,267.7
6,26,20,1,268.4
6,26,21,1,269.0
6,26,22,1,269.6
6,27,0,0,270.9
6,27,1,0,271.5
6,27,2,0,272.1
6,27,3,0,272.7
6,27,4,0,273.4
6,27,5,0,274.0
6,27,6,0,274.6
6,27,7,0,275.2
6,27,8,0,275.8
6,27,9,0,276.4
6,27,10,0,277.0
6,27,11,0,277.7
6,27,12,0,278.3
6,27,13,0,279.0
6,27,14,0,279.6
6,27,15,0,280.3
6,27,16,0,280.9
6,27,17,0,281.5
6,27,18,0,282.2
6,27,19,0,282.8
6,27,20,0,283.5
6,27,21,0,284.1
6,27,22,0,284.8
6,27,23,0,285.4
6,29,2,1,305.2
6,29,3,1,305.8
6,29,4,1,306.4
6,29,5,1,307.0
6,29,6,1,307.7
6,29,7,1,308.3
6,29,8,1,308.9
6,29,9,1,309.6
6,29,10,1,310.4
6,29,11,1,311.2
6,29,12,1,312.1
6,29,13,1,312.9
6,29,14,1,313.8
6,29,15,1,314.7
6,29,16,1,315.7
6,29,17,1,316.6
6,29,18,1,317.6
6,29,19,1,318.4
6,29,20,1,319.2
6,29,21,1,319.9
6,29,22,1,320.6
6,29,23,1,321.3
6,30,0,1,322.0
6,30,1,1,322.7
7,1,4,1,343.1
7,1,5,1,343.7
7,1,6,1,344.4
7,1,7,1,345.0
7,1,8,1,345.6
7,1,9,1,346.3
7,1,10,1,347.1
7,1,11,1,348.0
7,1,12,1,348.8
7,1,13,1,349.7
7,1,14,1,350.6
7,1,15,1,351.5
7,1,16,1,352.4
7,1,17,1,353.3
7,1,18,1,354.1
7,1,19,1,354.9
7,1,20,1,355.6
7,1,21,1,356.3
7,1,22,1,356.9
7,1,23,1,357.6
7,2,0,1,358.3
7,2,1,1,358.9
7,2,2,1,359.5
7,2,3,1,360.2
7,2,5,1,361.5
7,2,6,1,362.1
7,2,7,1,362.8
7,2,8,1,363.4
7,2,9,1,364.1
7,2,10,1,364.8
7,2,11,1,365.6
7,2,12,1,366.4
7,2,13,1,367.2
7,2,14,1,368.0
7,2,15,1,368.8
7,2,16,1,369.6
7,2,17,1,370.3
7,2,18,1,371.1
7,2,19,1,371.8
7,2,20,1,372.5
7,2,21,1,373.1
7,2,22,1,373.8
7,2,23,1,374.4
7,3,0,1,375.0
7,3,1,1,375.6
7,3,2,1,376.3
7,3,3,1,376.9
7,3,4,1,377.6
7,3,6,1,378.8
7,3,7,1,379.4
7,3,8,1,380.0
7,3,9,1,380.6
7,3,10,1,381.2
7,3,11,1,381.8
7,3,12,1,382.4
7,3,13,1,383.0
7,3,14,1,383.6
7,3,15,1,384.2
7,3,16,1,384.8
7,3,17,1,385.4
7,3,18,1,386.0
7,3,19,1,386.7
7,3,20,1,387.3
7,3,21,1,387.9
7,3,22,1,388.5
7,3,23,1,389.1
7,4,0,0,389.7
7,4,1,0,390.3
7,4,2,0,391.0
7,4,3,0,391.6
7,4,4,0,392.2
7,4,5,0,392.9
7,5,8,0,409.6
7,5,9,0,410.3
7,5,10,0,411.0
7,5,11,0,411.8
7,5,12,0,412.6
7,5,13,0,413.4
7,5,14,0,414.1
7,5,15,0,414.9
7,5,16,0,415.7
7,5,17,0,416.5
7,5,18,0,417.3
7,5,19,0,418.0
7,5,20,0,418.7
7,5,21,0,419.4
7,5,22,0,420.1
7,5,23,0,420.8
7,6,0,1,421.4
7,6,1,1,422.1
7,6,2,1,422.9
7,6,3,1,423.5
7,6,4,1,424.2
7,6,5,1,424.8
7,6,6,1,425.5
7,6,7,1,426.1
7,6,9,1,427.4
7,6,10,1,428.2
7,6,11,1,429.0
7,6,12,1,429.8
7,6,13,1,430.6
7,6,14,1,431.4
7,6,15,1,432.2
7,6,16,1,433.0
7,6,17,1,433.8
7,6,18,1,434.6
7,6,19,1,435.3
7,6,20,1,436.0
7,6,21,1,436.7
7,6,22,1,437.4
7,6,23,1,438.1
7,7,0,1,438.9
7,7,1,1,439.6
7,7,2,1,440.3
7,7,3,1,440.9
7,7,4,1,441.6
7,7,5,1,442.3
7,7,6,1,443.0
7,7,7,1,443.7
7,7,8,1,444.4
7,7,10,1,445.9
7,7,11,1,446.8
7,7,12,1,447.6
7,7,13,1,448.5
7,7,14,1,449.4
7,7,15,1,450.3
7,7,16,1,451.2
7,7,17,1,452.1
7,7,18,1,453.0
7,7,19,1,453.7
7,7,20,1,454.4
7,7,21,1,455.1
7,7,22,1,455.9
7,7,23,1,456.6
7,8,0,1,457.2
7,8,1,1,457.9
7,8,2,1,458.6
7,8,3,1,459.2
7,8,4,1,459.9
7,8,5,1,460.6
7,8,6,1,461.2
7,8,7,1,461.9
7,8,8,1,462.5
7,8,9,1,463.2
7,9,12,1,484.2
7,9,13,1,485.0
7,9,14,1,485.9
7,9,15,1,486.9
7,9,16,1,487.8
7,9,17,1,488.7
7,9,18,1,489.6
7,9,19,1,490.4
7,9,20,1,491.1
7,9,21,1,491.8
7,9,22,1,492.5
7,9,23,1,493.2
7,10,0,1,493.9
7,10,1,1,494.7
7,10,2,1,495.4
7,10,3,1,496.1
7,10,4,1,496.8
7,10,5,1,497.5
7,10,6,1,498.2
7,10,7,1,498.8
7,10,8,1,499.5
7,10,9,1,500.2
7,10,10,1,500.8
7,10,11,1,501.5
7,11,14,0,519.6
7,11,15,0,520.3
7,11,16,0,521.0
7,11,17,0,521.7
7,11,18,0,522.4
7,11,19,0,523.1
7,11,20,0,523.7
7,11,21,0,524.4
7,11,22,0,525.1
7,11,23,0,525.8
7,12,0,0,526.5
7,12,1,0,527.1
7,12,2,0,527.8
7,12,3,0,528.5
7,12,4,0,529.1
7,12,5,0,529.8
7,12,6,0,530.4
7,12,7,0,531.1
7,12,8,0,531.7
7,12,9,0,532.5
7,12,10,0,533.3
7,12,11,0,534.2
7,12,12,0,535.1
7,12,13,0,535.9
7,12,15,0,537.7
7,12,16,0,538.6
7,12,17,0,539.6
7,12,18,0,540.4
7,12,19,0,541.2
7,12,20,0,542.0
7,12,21,0,542.7
7,12,22,0,543.5
7,12,23,0,544.2
7,13,0,1,544.9
7,13,1,1,545.6
7,13,2,1,546.4
7,13,3,1,547.1
7,13,4,1,547.8
7,13,5,1,548.4
7,13,6,1,549.1
7,13,7,1,549.8
7,13,8,1,550.5
7,13,9,1,551.2
7,13,10,1,552.1
7,13,11,1,553.0
7,13,12,1,554.0
7,13,13,1,554.9
7,13,14,1,555.9
7,13,16,1,557.9
