month,date,time,day,active_energy
6,10,16,1,592.4
6,11,19,1,654.0
6,11,20,1,656.4
6,11,21,1,658.7
6,11,22,1,660.9
6,11,23,1,663.1
6,12,0,1,665.2
6,12,1,1,667.4
6,12,2,1,669.4
6,12,3,1,671.4
6,12,4,1,673.4
6,12,5,1,675.3
6,12,6,1,677.2
6,12,7,1,679.1
6,12,8,1,681.0
6,12,9,1,682.9
6,12,10,1,684.8
6,12,11,1,686.7
6,12,12,1,688.7
6,12,13,1,690.7
6,12,14,1,692.8
6,12,15,1,695.0
6,12,16,1,697.1
6,12,17,1,699.3
6,12,18,1,701.5
6,12,20,1,705.9
6,12,21,1,708.1
6,12,22,1,710.2
6,12,23,1,712.3
6,13,0,0,714.4
6,13,1,0,716.5
6,13,2,0,718.5
6,13,3,0,720.4
6,13,4,0,722.3
6,13,5,0,724.2
6,13,6,0,726.1
6,13,7,0,727.9
6,13,8,0,729.7
6,13,9,0,731.6
6,13,10,0,733.4
6,13,11,0,735.2
6,13,12,0,737.0
6,13,13,0,738.8
6,13,14,0,740.7
6,13,15,0,742.7
6,13,16,0,744.9
6,13,17,0,747.1
6,13,18,0,749.2
6,13,19,0,751.5
6,13,21,0,755.8
6,13,22,0,758.0
6,13,23,0,760.1
6,22,0,1,181.3
6,22,1,1,183.3
6,22,2,1,185.3
6,22,3,1,187.1
6,22,4,1,189.0
6,22,5,1,190.8
6,22,6,1,192.6
6,22,7,1,194.4
6,22,8,1,196.3
6,22,9,1,198.4
6,22,10,1,200.9
6,22,11,1,203.4
6,22,12,1,206.0
6,22,13,1,208.7
6,22,14,1,211.4
6,22,15,1,214.3
6,22,16,1,217.2
6,22,17,1,220.1
6,22,18,1,222.9
6,22,19,1,225.4
6,22,20,1,227.8
6,22,22,1,232.5
6,22,23,1,234.7
6,23,0,1,236.9
6,23,1,1,238.9
6,23,2,1,240.9
6,23,3,1,242.9
6,23,4,1,244.8
6,23,5,1,246.7
6,23,6,1,248.6
6,23,7,1,250.5
6,23,8,1,252.4
6,23,9,1,254.7
6,23,10,1,257.2
6,23,11,1,259.9
6,23,12,1,262.6
6,23,13,1,265.2
6,23,14,1,268.0
6,23,15,1,270.9
6,23,16,1,273.7
6,23,17,1,276.5
6,23,18,1,279.2
6,23,19,1,281.7
6,23,20,1,284.1
6,23,21,1,286.4
6,23,23,1,290.8
6,24,0,1,292.9
6,24,1,1,295.0
6,24,2,1,297.0
6,24,3,1,299.0
6,24,4,1,301.0
6,24,5,1,302.9
6,24,6,1,304.8
6,24,7,1,306.7
6,24,8,1,308.7
6,24,9,1,311.0
6,24,10,1,313.5
6,24,11,1,316.1
6,24,12,1,318.8
6,24,13,1,321.4
6,24,14,1,324.1
6,24,15,1,326.9
6,24,16,1,329.7
6,24,17,1,332.6
6,24,18,1,335.3
6,24,19,1,337.7
6,24,20,1,340.1
6,24,21,1,342.4
6,24,22,1,344.7
6,25,0,1,348.9
6,25,1,1,351.0
6,25,2,1,353.0
6,25,3,1,354.9
6,25,4,1,356.9
6,25,5,1,358.8
6,25,6,1,360.7
6,25,7,1,362.6
6,25,8,1,364.5
6,25,9,1,366.8
6,25,10,1,369.3
6,25,11,1,372.0
6,25,12,1,374.7
6,25,13,1,377.4
6,25,14,1,380.1
6,25,15,1,383.0
6,25,16,1,385.9
6,25,17,1,388.7
6,25,18,1,391.4
6,25,19,1,393.8
6,25,20,1,396.1
6,25,21,1,398.3
6,25,22,1,400.4
6,25,23,1,402.5
6,26,1,1,406.5
6,26,2,1,408.5
6,26,3,1,410.4
6,26,4,1,412.3
6,26,5,1,414.2
6,26,6,1,416.0
6,26,7,1,417.9
6,26,8,1,419.8
6,26,9,1,421.6
6,26,10,1,423.5
6,26,11,1,425.4
6,26,12,1,427.4
6,26,13,1,429.4
6,26,14,1,431.4
6,26,15,1,433.6
6,26,16,1,435.8
6,26,17,1,438.0
6,26,18,1,440.2
6,26,19,1,442.3
6,26,20,1,444.5
6,26,21,1,446.6
6,26,22,1,448.7
6,26,23,1,450.7
6,27,0,0,452.8
6,27,2,0,456.8
6,27,3,0,458.7
6,27,4,0,460.6
6,27,5,0,462.5
6,27,6,0,464.4
6,27,7,0,466.2
6,27,8,0,468.0
6,27,9,0,469.8
6,27,10,0,471.6
6,27,11,0,473.5
6,27,12,0,475.3
6,27,13,0,477.2
6,27,14,0,479.2
6,27,15,0,481.3
6,27,16,0,483.5
6,27,17,0,485.7
6,27,18,0,487.9
6,27,19,0,490.0
6,27,20,0,492.2
6,27,21,0,494.4
6,27,22,0,496.5
6,27,23,0,498.6
6,28,0,0,500.7
6,28,1,0,502.7
6,29,4,1,566.0
6,29,5,1,567.9
6,29,6,1,569.8
6,29,7,1,571.7
6,29,8,1,573.8
6,29,9,1,576.0
6,29,10,1,578.6
6,29,11,1,581.4
6,29,12,1,584.1
6,29,13,1,586.7
6,29,14,1,589.5
6,29,15,1,592.4
6,29,16,1,595.3
6,29,17,1,598.3
6,29,18,1,601.1
6,29,19,1,603.7
6,29,20,1,606.1
6,29,21,1,608.5
6,29,22,1,610.8
6,29,23,1,613.0
6,30,0,1,615.2
6,30,1,1,617.2
6,30,2,1,619.3
6,30,3,1,621.3
7,1,6,1,684.1
7,1,7,1,686.1
7,1,8,1,688.1
7,1,9,1,690.4
7,1,10,1,0.2
7,1,11,1,3.0
7,1,12,1,5.8
7,1,13,1,8.6
7,1,14,1,11.4
7,1,15,1,14.4
7,1,16,1,17.4
7,1,17,1,20.5
7,1,18,1,23.4
7,1,19,1,26.0
7,1,20,1,28.6
7,1,21,1,31.0
7,1,22,1,33.4
7,1,23,1,35.7
7,2,0,1,37.8
7,2,1,1,39.9
7,2,2,1,41.9
7,2,3,1,43.9
7,2,4,1,45.9
7,2,5,1,47.9
7,2,7,1,51.7
7,2,8,1,53.7
7,2,9,1,56.1
7,2,10,1,58.8
7,2,11,1,61.6
7,2,12,1,64.5
7,2,13,1,67.4
7,2,14,1,70.4
7,2,15,1,73.4
7,2,16,1,76.5
7,2,17,1,79.5
7,2,18,1,82.3
7,2,19,1,84.9
7,2,20,1,87.4
7,2,21,1,89.7
7,2,22,1,92.0
7,2,23,1,94.2
7,3,0,1,96.3
7,3,1,1,98.4
7,3,2,1,100.4
7,3,3,1,102.4
7,3,4,1,104.4
7,3,5,1,106.3
7,3,6,1,108.3
7,3,8,1,112.1
7,3,9,1,114.1
7,3,10,1,116.2
7,3,11,1,118.3
7,3,12,1,120.4
7,3,13,1,122.6
7,3,14,1,124.7
7,3,15,1,126.9
7,3,16,1,129.1
7,3,17,1,131.3
7,3,18,1,133.5
7,3,19,1,135.6
7,3,20,1,137.8
7,3,21,1,139.9
7,3,22,1,142.1
7,3,23,1,144.2
7,4,0,0,146.3
7,4,1,0,148.3
7,4,2,0,150.3
7,4,3,0,152.3
7,4,4,0,154.3
7,4,5,0,156.3
7,4,6,0,158.2
7,4,7,0,160.1
7,5,10,0,216.2
7,5,11,0,219.0
7,5,12,0,221.9
7,5,13,0,224.6
7,5,14,0,227.3
7,5,15,0,230.0
7,5,16,0,232.8
7,5,17,0,235.4
7,5,18,0,238.1
7,5,19,0,240.4
7,5,20,0,242.7
7,5,21,0,245.0
7,5,22,0,247.1
7,5,23,0,249.3
7,6,0,1,251.3
7,6,1,1,253.4
7,6,2,1,255.4
7,6,3,1,257.3
7,6,4,1,259.3
7,6,5,1,261.2
7,6,6,1,263.1
7,6,7,1,265.0
7,6,8,1,267.1
7,6,9,1,269.4
7,6,11,1,274.8
7,6,12,1,277.5
7,6,13,1,280.3
7,6,14,1,283.1
7,6,15,1,285.9
7,6,16,1,288.8
7,6,17,1,291.6
7,6,18,1,294.3
7,6,19,1,296.9
7,6,20,1,299.3
7,6,21,1,301.7
7,6,22,1,304.0
7,6,23,1,306.2
7,7,0,1,308.4
7,7,1,1,310.5
7,7,2,1,312.6
7,7,3,1,314.6
7,7,4,1,316.6
7,7,5,1,318.6
7,7,6,1,320.6
7,7,7,1,322.6
7,7,8,1,324.8
7,7,9,1,327.3
7,7,10,1,330.1
7,7,12,1,336.1
7,7,13,1,339.0
7,7,14,1,342.0
7,7,15,1,345.1
7,7,16,1,348.2
7,7,17,1,351.2
7,7,18,1,354.1
7,7,19,1,356.8
7,7,20,1,359.3
7,7,21,1,361.7
7,7,22,1,364.1
7,7,23,1,366.5
7,8,0,1,368.7
7,8,1,1,370.9
7,8,2,1,373.1
7,8,3,1,375.2
7,8,4,1,377.2
7,8,5,1,379.3
7,8,6,1,381.3
7,8,7,1,383.3
7,8,8,1,385.5
7,8,9,1,387.9
7,8,10,1,390.7
7,8,11,1,393.6
7,9,14,1,462.3
7,9,15,1,465.3
7,9,16,1,468.3
7,9,17,1,471.1
7,9,18,1,473.9
7,9,19,1,476.5
7,9,20,1,478.9
7,9,21,1,481.3
7,9,22,1,483.6
7,9,23,1,485.9
7,10,0,1,488.1
7,10,1,1,490.2
7,10,2,1,492.3
7,10,3,1,494.4
7,10,4,1,496.4
7,10,5,1,498.4
7,10,6,1,500.4
7,10,7,1,502.4
7,10,8,1,504.3
7,10,9,1,506.4
7,10,10,1,508.4
7,10,11,1,510.5
7,10,12,1,512.6
7,10,13,1,514.8
7,11,16,0,573.0
7,11,17,0,575.4
7,11,18,0,577.8
7,11,19,0,580.2
7,11,20,0,582.6
7,11,21,0,584.9
7,11,22,0,587.2
7,11,23,0,589.5
7,12,0,0,591.8
7,12,1,0,593.9
7,12,2,0,596.1
7,12,3,0,598.2
7,12,4,0,600.3
7,12,5,0,602.3
7,12,6,0,604.3
7,12,7,0,606.4
7,12,8,0,608.6
7,12,9,0,611.1
7,12,10,0,614.1
7,12,11,0,617.3
7,12,12,0,620.5
7,12,13,0,623.5
7,12,14,0,626.8
7,12,15,0,630.1
7,12,17,0,636.6
7,12,18,0,639.7
7,12,19,0,642.6
7,12,20,0,645.3
7,12,21,0,648.0
7,12,22,0,650.5
7,12,23,0,653.0
7,13,0,1,655.3
7,13,1,1,657.6
7,13,2,1,659.8
7,13,3,1,661.9
7,13,4,1,664.0
7,13,5,1,666.1
7,13,6,1,668.2
7,13,7,1,670.3
7,13,8,1,672.6
7,13,9,1,675.2
7,13,10,1,678.2
7,13,11,1,681.3
7,13,12,1,684.5
7,13,13,1,687.6
7,13,14,1,690.8
7,13,15,1,694.0
7,13,16,1,697.4
7,13,18,1,703.7
7,13,19,1,706.6
7,13,20,1,709.3
7,13,21,1,711.9
7,13,22,1,714.4
7,13,23,1,716.9
7,14,0,1,719.3
7,14,1,1,721.5
7,14,2,1,723.8
7,14,3,1,725.9
7,14,4,1,728.0
7,14,5,1,730.1
7,14,6,1,732.2
7,14,7,1,734.3
7,14,8,1,736.6
7,14,9,1,739.2
7,14,10,1,742.3
7,14,11,1,745.6
7,14,12,1,748.9
7,14,13,1,752.1
7,14,14,1,755.3
7,14,15,1,758.5
7,14,16,1,761.8
7,14,17,1,765.0
7,15,20,1,838.1
7,15,21,1,840.7
7,15,22,1,843.3
7,15,23,1,845.8
7,16,0,1,848.2
7,16,1,1,850.5
7,16,2,1,852.8
7,16,3,1,854.9
7,16,4,1,857.1
7,16,5,1,859.2
7,16,6,1,861.3
7,16,7,1,863.4
7,16,8,1,865.7
7,16,9,1,868.3
7,16,10,1,871.3
7,16,11,1,874.4
7,16,12,1,877.7
7,16,13,1,880.8
7,16,14,1,883.9
7,16,15,1,887.3
7,16,16,1,890.6
7,16,17,1,893.6
7,16,18,1,896.5
7,16,19,1,899.1
7,16,21,1,904.0
7,16,22,1,906.3
7,16,23,1,908.6
7,17,0,1,910.8
7,17,1,1,912.9
7,17,2,1,915.0
7,17,3,1,917.0
7,17,4,1,919.1
7,17,5,1,921.1
7,17,6,1,923.1
7,17,7,1,925.0
7,17,8,1,927.0
7,17,9,1,929.0
7,17,10,1,931.1
7,17,11,1,933.2
7,17,12,1,935.4
7,17,13,1,937.6
7,17,14,1,939.8
7,17,15,1,942.2
7,17,16,1,944.6
7,17,17,1,947.0
7,17,18,1,949.4
7,17,19,1,951.8
7,17,20,1,954.1
7,17,22,1,958.6
7,17,23,1,960.8
7,18,0,0,963.0
7,18,1,0,965.2
7,18,2,0,967.3
7,18,3,0,969.3
7,18,4,0,971.4
7,18,5,0,973.4
7,18,6,0,975.4
7,18,7,0,977.4
7,18,8,0,979.4
7,18,9,0,981.5
7,18,10,0,983.6
7,18,11,0,985.7
7,18,12,0,987.8
7,18,13,0,990.0
7,18,14,0,992.3
7,18,15,0,994.6
7,18,16,0,996.9
7,18,17,0,999.4
7,18,18,0,1.8
7,18,19,0,4.2
7,18,20,0,6.6
7,18,21,0,8.9
7,21,1,1,143.7
7,21,2,1,145.9
7,21,3,1,148.0
7,21,4,1,150.1
7,21,5,1,152.2
7,21,6,1,154.3
7,21,7,1,156.3
7,21,8,1,158.5
7,21,9,1,161.0
7,21,10,1,164.0
7,21,11,1,167.0
7,21,12,1,170.1
7,21,13,1,173.1
7,21,14,1,176.2
7,21,15,1,179.4
7,21,16,1,182.7
7,21,17,1,185.9
7,21,18,1,189.0
7,21,19,1,191.9
7,21,20,1,194.6
7,21,21,1,197.3
7,21,22,1,199.8
7,21,23,1,202.3
7,22,0,1,204.7
7,22,2,1,209.1
7,22,3,1,211.3
7,22,4,1,213.3
7,22,5,1,215.4
7,22,6,1,217.4
7,22,7,1,219.5
7,22,8,1,221.6
7,22,9,1,224.2
7,22,10,1,227.1
7,22,11,1,230.2
7,22,12,1,233.3
7,22,13,1,236.5
7,22,14,1,239.6
7,22,15,1,243.0
7,22,16,1,246.4
7,22,17,1,249.7
7,22,18,1,252.9
7,22,19,1,255.8
7,22,20,1,258.5
7,22,21,1,261.2
7,22,22,1,263.7
7,22,23,1,266.2
7,23,0,1,268.6
7,23,1,1,270.9
7,23,3,1,275.3
7,23,4,1,277.4
7,23,5,1,279.5
7,23,6,1,281.6
7,23,7,1,283.7
7,23,8,1,285.9
7,23,9,1,288.5
7,23,10,1,291.5
7,23,11,1,294.6
7,23,12,1,297.8
7,23,13,1,300.9
7,23,14,1,304.1
7,23,15,1,307.4
7,23,16,1,310.8
7,23,17,1,314.1
7,23,18,1,317.2
7,23,19,1,320.0
7,23,20,1,322.6
7,23,21,1,325.2
7,23,22,1,327.7
7,23,23,1,330.0
7,24,0,1,332.4
7,24,1,1,334.7
7,24,2,1,336.9
7,25,5,0,398.9
7,25,6,0,401.0
7,25,7,0,403.1
7,25,8,0,405.2
7,25,9,0,407.3
7,25,10,0,409.6
7,25,11,0,411.7
7,25,12,0,413.9
7,25,13,0,416.1
7,25,14,0,418.3
7,25,15,0,420.7
7,25,16,0,423.1
7,25,17,0,425.6
7,25,18,0,428.1
7,25,19,0,430.6
7,25,20,0,433.1
7,25,21,0,435.6
7,25,22,0,437.9
7,25,23,0,440.2
7,26,0,0,442.5
7,26,1,0,444.7
7,26,2,0,446.8
7,26,3,0,448.9
7,26,4,0,451.0
7,26,6,0,455.2
7,26,7,0,457.2
7,26,8,0,459.4
7,26,9,0,462.1
7,26,10,0,465.2
7,26,11,0,468.5
7,26,12,0,471.7
7,26,13,0,474.9
7,26,14,0,478.2
7,26,15,0,481.6
7,26,16,0,484.9
7,26,17,0,488.2
7,26,18,0,491.3
7,26,19,0,494.2
7,26,20,0,497.0
7,26,21,0,499.6
7,26,22,0,502.2
7,26,23,0,504.6
7,27,0,1,506.9
7,27,1,1,509.2
7,27,2,1,511.5
7,27,3,1,513.7
7,27,4,1,515.8
7,27,5,1,517.9
7,27,7,1,522.1
7,27,8,1,524.4
7,27,9,1,527.0
7,27,10,1,530.0
7,27,11,1,533.2
7,27,12,1,536.4
7,27,13,1,539.6
7,27,14,1,543.0
7,27,15,1,546.4
7,27,16,1,549.8
7,27,17,1,553.2
7,27,18,1,556.4
7,27,19,1,559.4
7,27,20,1,562.2
7,27,21,1,564.9
7,27,22,1,567.6
7,27,23,1,570.1
7,28,0,1,572.5
7,28,1,1,574.9
7,28,2,1,577.2
7,28,3,1,579.4
7,28,4,1,581.6
7,28,5,1,583.7
7,28,6,1,585.8
7,29,9,1,658.3
7,29,10,1,661.3
7,29,11,1,664.5
7,29,12,1,667.8
7,29,13,1,671.2
7,29,14,1,674.5
7,29,15,1,678.0
7,29,16,1,681.4
7,29,17,1,684.8
7,29,18,1,688.0
7,29,19,1,691.0
7,29,20,1,693.8
7,29,21,1,696.4
7,29,22,1,699.0
7,29,23,1,701.5
7,30,0,1,703.9
7,30,1,1,706.2
7,30,2,1,708.5
7,30,3,1,710.7
7,30,4,1,712.8
7,30,5,1,715.0
7,30,6,1,717.1
7,30,7,1,719.2
7,30,8,1,721.4
7,31,11,1,792.2
7,31,12,1,794.6
7,31,13,1,797.0
7,31,14,1,799.4
7,31,15,1,802.0
7,31,16,1,804.6
7,31,17,1,807.2
7,31,18,1,809.8
7,31,19,1,812.3
7,31,20,1,814.9
7,31,21,1,817.3
7,31,22,1,819.7
7,31,23,1,822.1
8,1,0,0,824.4
8,1,1,0,826.7
8,1,2,0,828.9
8,1,3,0,831.1
8,1,4,0,833.3
8,1,5,0,835.5
8,1,6,0,837.6
8,1,7,0,839.7
8,1,8,0,841.8
8,1,9,0,844.0
8,1,10,0,846.2
8,1,12,0,850.8
8,1,13,0,853.2
8,1,14,0,855.7
8,1,15,0,858.2
8,1,16,0,860.7
8,1,17,0,863.3
8,1,18,0,865.8
8,1,19,0,868.2
8,1,20,0,870.6
8,1,21,0,873.1
8,1,22,0,875.5
8,1,23,0,877.9
8,2,0,0,880.2
8,2,1,0,882.4
8,2,2,0,884.7
8,2,3,0,886.9
8,2,4,0,889.0
8,2,5,0,891.2
8,2,6,0,893.4
8,2,7,0,895.6
8,2,8,0,897.8
8,2,9,0,900.6
8,2,10,0,903.8
8,2,11,0,907.0
8,2,13,0,913.5
8,2,14,0,916.8
8,2,15,0,920.0
8,2,16,0,923.3
8,2,17,0,926.5
8,2,18,0,929.7
8,2,19,0,932.5
8,2,20,0,935.2
8,2,21,0,937.8
8,2,22,0,940.3
8,2,23,0,942.7
8,3,0,1,945.0
8,3,1,1,947.2
8,3,2,1,949.4
8,3,3,1,951.5
8,3,4,1,953.6
8,3,5,1,955.7
8,3,6,1,957.8
8,3,7,1,959.9
8,3,8,1,962.2
8,3,9,1,964.8
8,3,10,1,967.8
8,3,11,1,970.9
8,3,12,1,974.1
8,3,14,1,980.4
8,3,15,1,983.7
8,3,16,1,987.1
8,3,17,1,990.4
8,3,18,1,993.5
8,3,19,1,996.4
8,3,20,1,999.1
8,3,21,1,1.7
8,3,22,1,4.2
8,3,23,1,6.7
8,4,0,1,9.0
8,4,1,1,11.3
8,4,2,1,13.4
8,4,3,1,15.6
8,4,4,1,17.7
8,4,5,1,19.8
8,4,6,1,21.9
8,4,7,1,23.9
8,4,8,1,26.1
8,4,9,1,28.7
8,4,10,1,31.7
8,4,11,1,34.9
8,4,12,1,38.1
8,4,13,1,41.2
8,5,16,1,115.3
8,5,17,1,118.6
8,5,18,1,121.7
8,5,19,1,124.6
8,5,20,1,127.3
8,5,21,1,130.0
8,5,22,1,132.5
8,5,23,1,135.0
8,6,0,1,137.4
8,6,1,1,139.6
8,6,2,1,141.9
8,6,3,1,144.0
8,6,4,1,146.1
8,6,5,1,148.3
8,6,6,1,150.3
8,6,7,1,152.4
8,6,8,1,154.6
8,6,9,1,157.2
8,6,10,1,160.2
8,6,11,1,163.4
8,6,12,1,166.5
8,6,13,1,169.8
8,6,14,1,173.0
8,6,15,1,176.3
8,6,17,1,182.6
8,6,18,1,185.5
8,6,19,1,188.1
8,6,20,1,190.5
8,6,21,1,192.8
8,6,22,1,195.1
8,6,23,1,197.3
8,7,0,1,199.4
8,7,1,1,201.5
8,7,2,1,203.6
8,7,3,1,205.6
8,7,4,1,207.6
8,7,5,1,209.6
8,7,6,1,211.5
8,7,7,1,213.5
8,7,8,1,215.5
8,7,9,1,217.5
8,7,10,1,219.6
8,7,11,1,221.7
8,7,12,1,223.9
8,7,13,1,226.1
8,7,14,1,228.3
8,7,15,1,230.6
8,7,16,1,233.0
8,7,18,1,237.8
8,7,19,1,240.2
8,7,20,1,242.5
8,7,21,1,244.8
8,7,22,1,247.1
8,7,23,1,249.2
8,8,0,0,251.4
8,8,1,0,253.5
8,8,2,0,255.6
8,8,3,0,257.7
8,8,4,0,259.7
8,8,5,0,261.8
8,8,6,0,263.8
8,8,7,0,265.8
8,8,8,0,267.8
8,8,9,0,269.8
8,8,10,0,271.9
8,8,11,0,274.1
8,8,12,0,276.4
8,8,13,0,278.6
8,8,14,0,280.9
8,8,15,0,283.3
8,8,16,0,285.7
8,8,17,0,288.1
8,9,20,0,355.8
8,9,21,0,358.3
8,9,22,0,360.7
8,9,23,0,363.1
8,10,0,1,365.3
8,10,1,1,367.5
8,10,2,1,369.7
8,10,3,1,371.8
8,10,4,1,373.9
8,10,5,1,375.9
8,10,6,1,378.0
8,10,7,1,380.1
8,10,8,1,382.2
8,10,9,1,384.9
8,10,10,1,387.8
8,10,11,1,390.8
8,10,12,1,393.9
8,10,13,1,396.9
8,10,14,1,400.1
8,10,15,1,403.3
8,10,16,1,406.5
8,10,17,1,409.7
8,10,18,1,412.7
8,10,19,1,415.5
8,11,22,1,485.8
8,11,23,1,488.1
8,12,0,1,490.4
8,12,1,1,492.6
8,12,2,1,494.8
8,12,3,1,496.9
8,12,4,1,499.0
8,12,5,1,501.1
8,12,6,1,503.1
8,12,7,1,505.2
8,12,8,1,507.3
8,12,9,1,509.8
8,12,10,1,512.7
8,12,11,1,515.8
8,12,12,1,518.9
8,12,13,1,522.0
8,12,14,1,525.2
8,12,15,1,528.4
8,12,16,1,531.6
8,12,17,1,534.7
8,12,18,1,537.6
8,12,19,1,540.3
8,12,20,1,542.8
8,12,21,1,545.3
8,12,23,1,550.0
8,13,0,1,552.3
8,13,1,1,554.4
8,13,2,1,556.6
8,13,3,1,558.6
8,13,4,1,560.7
8,13,5,1,562.7
8,13,6,1,564.7
8,13,7,1,566.7
8,13,8,1,568.9
8,13,9,1,571.3
8,13,10,1,573.9
8,13,11,1,576.6
8,13,12,1,579.3
8,13,13,1,582.0
8,13,14,1,584.8
8,13,15,1,587.6
8,13,16,1,590.5
8,13,17,1,593.3
8,13,18,1,596.0
8,13,19,1,598.5
8,13,20,1,600.9
8,13,21,1,603.2
8,13,22,1,605.5
8,15,1,0,662.1
8,15,2,0,664.1
8,15,3,0,666.0
8,15,4,0,668.0
8,15,5,0,669.8
8,15,6,0,671.7
8,15,7,0,673.6
8,15,8,0,675.5
8,15,9,0,677.5
8,15,10,0,679.5
8,15,11,0,681.4
8,15,12,0,683.5
8,15,13,0,685.5
8,15,14,0,687.6
8,15,15,0,689.7
8,15,16,0,692.0
8,15,17,0,694.3
8,15,18,0,696.6
8,15,19,0,698.8
8,15,20,0,701.1
8,15,21,0,703.3
8,15,22,0,705.5
8,15,23,0,707.7
8,16,0,0,709.8
8,16,2,0,713.9
8,16,3,0,716.0
8,16,4,0,718.0
8,16,5,0,719.9
8,16,6,0,721.9
8,16,7,0,723.8
8,16,8,0,725.8
8,16,9,0,727.8
8,16,10,0,729.8
8,16,11,0,731.9
8,16,12,0,734.1
8,16,13,0,736.2
8,16,14,0,738.5
8,16,15,0,740.8
8,16,16,0,743.2
8,16,17,0,745.6
8,16,18,0,748.1
8,16,19,0,750.5
8,16,20,0,752.8
8,16,21,0,755.2
8,16,22,0,757.4
8,16,23,0,759.7
8,17,0,1,761.8
8,17,1,1,763.9
8,17,3,1,767.9
8,17,4,1,769.9
8,17,5,1,771.8
8,17,6,1,773.7
8,17,7,1,775.6
8,17,8,1,777.6
8,17,9,1,780.0
8,17,10,1,782.7
8,17,11,1,785.5
8,17,12,1,788.3
8,17,13,1,791.1
8,17,14,1,794.0
8,17,15,1,796.9
8,17,16,1,799.9
8,17,17,1,802.9
8,17,18,1,805.9
8,17,19,1,808.6
8,17,20,1,811.2
8,17,21,1,813.7
8,17,22,1,816.1
8,17,23,1,818.4
8,18,0,1,820.6
8,18,1,1,822.8
8,18,2,1,824.8
8,19,5,1,888.5
8,19,6,1,890.4
8,19,7,1,892.3
8,19,8,1,894.3
8,19,9,1,896.6
8,19,10,1,899.3
8,19,11,1,902.0
8,19,12,1,904.7
8,19,13,1,907.6
8,19,14,1,910.5
8,19,15,1,913.4
8,19,16,1,916.3
8,19,17,1,919.1
8,19,18,1,921.8
8,19,19,1,924.3
8,19,20,1,926.7
8,19,21,1,929.0
8,19,22,1,931.3
8,19,23,1,933.5
8,20,0,1,935.6
8,20,1,1,937.6
8,20,2,1,939.6
8,20,3,1,941.6
8,20,4,1,943.6
8,21,7,1,6.1
8,21,8,1,8.1
8,21,9,1,10.1
8,21,10,1,12.2
8,21,11,1,14.4
8,21,12,1,16.5
8,21,13,1,18.7
8,21,14,1,20.9
8,21,15,1,23.1
8,21,16,1,25.4
8,21,17,1,27.6
8,21,18,1,29.9
8,21,19,1,32.1
8,21,20,1,34.4
8,21,21,1,36.6
8,21,22,1,38.8
8,21,23,1,40.9
8,22,0,0,43.0
8,22,1,0,45.1
8,22,2,0,47.1
8,22,3,0,49.1
8,22,4,0,51.1
8,22,5,0,53.1
8,22,6,0,55.1
8,22,8,0,59.0
8,22,9,0,61.0
8,22,10,0,63.0
8,22,11,0,65.0
8,22,12,0,67.0
8,22,13,0,69.1
8,22,14,0,71.2
8,22,15,0,73.3
8,22,16,0,75.6
8,22,17,0,77.8
8,22,18,0,80.1
8,22,19,0,82.4
8,22,20,0,84.7
8,22,21,0,87.0
8,22,22,0,89.3
8,22,23,0,91.5
8,23,0,0,93.7
8,23,1,0,95.8
8,23,2,0,97.9
8,23,3,0,99.9
8,23,4,0,102.0
8,23,5,0,104.0
8,23,6,0,106.0
8,23,7,0,108.1
8,23,9,0,112.7
8,23,10,0,115.6
8,23,11,0,118.4
8,23,12,0,121.4
8,23,13,0,124.2
8,23,14,0,127.1
8,23,15,0,130.1
8,23,16,0,133.1
8,23,17,0,136.0
8,23,18,0,138.7
8,23,19,0,141.3
8,23,20,0,143.8
8,23,21,0,146.2
8,23,22,0,148.6
8,23,23,0,150.8
8,24,0,1,153.0
8,24,1,1,155.1
8,24,2,1,157.2
8,24,3,1,159.3
8,24,4,1,161.3
8,24,5,1,163.3
8,24,6,1,165.3
8,24,7,1,167.3
8,24,8,1,169.5
8,25,11,1,238.2
8,25,12,1,241.0
8,25,13,1,243.7
8,25,14,1,246.5
8,25,15,1,249.4
8,25,16,1,252.2
8,25,17,1,255.0
8,25,18,1,257.7
8,25,19,1,260.3
8,25,20,1,262.8
8,25,21,1,265.3
8,25,22,1,267.7
8,25,23,1,270.0
8,26,0,1,272.2
8,26,1,1,274.5
8,26,2,1,276.6
8,26,3,1,278.7
8,26,4,1,280.8
8,26,5,1,282.9
8,26,6,1,284.9
8,26,7,1,286.9
8,26,8,1,289.0
8,26,9,1,291.4
8,26,10,1,294.2
8,26,12,1,299.8
8,26,13,1,302.6
8,26,14,1,305.5
8,26,15,1,308.5
8,26,16,1,311.5
8,26,17,1,314.5
8,26,18,1,317.4
8,26,19,1,320.1
8,26,20,1,322.6
8,26,21,1,325.0
8,26,22,1,327.4
8,26,23,1,329.6
8,27,0,1,331.8
8,27,1,1,333.9
8,27,2,1,336.0
8,27,3,1,338.0
8,27,4,1,340.0
8,27,5,1,341.9
8,27,6,1,343.9
8,27,7,1,345.8
8,27,8,1,347.9
8,27,9,1,350.2
8,27,10,1,352.9
8,27,11,1,355.7
8,27,13,1,361.5
8,27,14,1,364.5
8,27,15,1,367.5
8,27,16,1,370.4
8,27,17,1,373.2
8,27,18,1,375.8
8,27,19,1,378.2
8,27,20,1,380.4
8,27,21,1,382.6
8,27,22,1,384.8
8,27,23,1,386.9
8,28,0,1,389.0
