month,date,time,day,active_energy
11,14,0,0,99.8
11,14,1,0,102.2
11,14,2,0,104.6
11,14,3,0,106.9
11,14,4,0,109.1
11,14,5,0,111.4
11,14,6,0,113.6
11,14,7,0,115.9
11,14,8,0,118.1
11,14,9,0,120.4
11,15,12,0,182.6
11,15,13,0,184.9
11,15,14,0,187.1
11,15,15,0,189.3
11,15,16,0,191.7
11,15,17,0,194.2
11,15,18,0,196.8
11,15,19,0,199.4
11,15,20,0,202.1
11,15,21,0,204.7
11,15,22,0,207.2
11,15,23,0,209.8
11,16,0,1,212.3
11,16,1,1,214.7
11,16,2,1,217.1
11,16,3,1,219.4
11,16,4,1,221.7
11,16,5,1,224.0
11,16,6,1,226.2
11,16,7,1,228.5
11,16,8,1,230.8
11,16,9,1,233.5
11,16,10,1,236.6
11,16,11,1,239.6
11,16,13,1,245.3
11,16,14,1,248.1
11,16,15,1,251.0
11,16,16,1,254.0
11,16,17,1,257.0
11,16,18,1,260.1
11,16,19,1,263.1
11,16,20,1,266.1
11,16,21,1,269.0
11,16,22,1,271.7
11,16,23,1,274.3
11,17,0,1,276.8
11,17,1,1,279.2
11,17,2,1,281.6
11,17,3,1,283.9
11,17,4,1,286.2
11,17,5,1,288.4
11,17,6,1,290.7
11,17,7,1,293.0
11,17,8,1,295.2
11,17,9,1,297.6
11,17,10,1,300.2
11,17,11,1,303.0
11,17,12,1,305.8
11,17,14,1,311.5
11,17,15,1,314.4
11,17,16,1,317.3
11,17,17,1,320.4
11,17,18,1,323.6
11,17,19,1,326.6
11,17,20,1,329.7
11,17,21,1,332.6
11,17,22,1,335.4
11,17,23,1,338.1
11,18,0,1,340.8
11,18,1,1,343.3
11,18,2,1,345.9
11,18,3,1,348.3
11,18,4,1,350.7
11,18,5,1,353.2
11,18,6,1,355.5
11,18,7,1,357.9
11,18,8,1,360.4
11,18,9,1,363.1
11,18,10,1,366.3
11,18,11,1,369.5
11,18,12,1,372.6
11,18,13,1,375.8
11,19,16,1,457.6
11,19,17,1,460.9
11,19,18,1,464.1
11,19,19,1,467.3
11,19,20,1,470.3
11,19,21,1,473.4
11,19,22,1,476.3
11,19,23,1,479.0
11,20,0,1,481.7
11,20,1,1,484.3
11,20,2,1,486.7
11,20,3,1,489.1
11,20,4,1,491.5
11,20,5,1,493.8
11,20,6,1,496.1
11,20,7,1,498.4
11,20,8,1,500.8
11,20,9,1,503.4
11,20,10,1,506.4
11,20,11,1,509.6
11,20,12,1,512.7
11,20,13,1,515.9
11,20,14,1,519.0
11,20,15,1,522.2
11,21,18,0,588.6
11,21,19,0,591.1
11,21,20,0,593.7
11,21,21,0,596.2
11,21,22,0,598.6
11,21,23,0,601.0
11,22,0,0,603.4
11,22,1,0,605.7
11,22,2,0,608.0
11,22,3,0,610.3
11,22,4,0,612.6
11,22,5,0,614.8
11,22,6,0,617.1
11,22,7,0,619.3
11,22,8,0,621.5
11,22,9,0,623.8
11,22,10,0,626.1
11,22,11,0,628.4
11,22,12,0,630.8
11,22,13,0,633.2
11,22,14,0,635.7
11,22,15,0,638.3
11,22,16,0,640.7
11,22,17,0,643.3
11,22,19,0,648.4
11,22,20,0,651.0
11,22,21,0,653.5
11,22,22,0,656.1
11,22,23,0,658.6
11,23,0,1,661.0
11,23,1,1,663.5
11,23,2,1,665.8
11,23,3,1,668.1
11,23,4,1,670.3
11,23,5,1,672.6
11,23,6,1,674.8
11,23,7,1,677.1
11,23,8,1,679.4
11,23,9,1,682.2
11,23,10,1,685.4
11,23,11,1,688.5
11,23,12,1,691.6
11,23,13,1,694.5
11,23,14,1,697.4
11,23,15,1,700.2
11,23,16,1,703.1
11,23,17,1,706.1
11,23,18,1,709.2
11,23,20,1,715.0
11,23,21,1,717.8
11,23,22,1,720.5
11,23,23,1,723.2
11,24,0,1,725.8
11,24,1,1,728.4
11,24,2,1,730.8
11,24,3,1,733.2
11,24,4,1,735.5
11,24,5,1,737.8
11,24,6,1,740.1
11,24,7,1,742.5
11,24,8,1,744.9
11,24,9,1,747.7
11,24,10,1,750.9
11,24,11,1,754.1
11,24,12,1,757.3
11,24,13,1,760.3
11,24,14,1,763.3
11,24,15,1,766.4
11,24,16,1,769.6
11,24,17,1,772.9
11,24,18,1,776.3
11,24,19,1,779.5
11,25,22,1,854.3
11,25,23,1,857.1
11,26,0,1,859.7
11,26,1,1,862.3
11,26,2,1,864.7
11,26,3,1,867.1
11,26,4,1,869.5
11,26,5,1,871.8
11,26,6,1,874.1
11,26,7,1,876.5
11,26,8,1,878.9
11,26,9,1,881.8
11,26,10,1,884.9
11,26,11,1,888.1
11,26,12,1,891.3
11,26,13,1,894.3
11,26,14,1,897.4
11,26,15,1,900.5
11,26,16,1,903.6
11,26,17,1,906.8
11,26,18,1,910.1
11,26,19,1,913.3
11,26,20,1,916.3
11,26,21,1,919.4
11,26,23,1,925.0
11,27,0,1,927.6
11,27,1,1,930.2
11,27,2,1,932.6
11,27,3,1,935.0
11,27,4,1,937.3
11,27,5,1,939.6
11,27,6,1,942.0
11,27,7,1,944.3
11,27,8,1,946.8
11,27,9,1,949.6
11,27,10,1,952.7
11,27,11,1,955.9
11,27,12,1,959.3
11,27,13,1,962.6
11,27,14,1,965.9
11,27,15,1,969.2
11,27,16,1,972.5
11,27,17,1,975.8
11,27,18,1,979.1
11,27,19,1,982.2
11,27,20,1,985.2
11,27,21,1,988.1
11,27,22,1,990.9
11,29,1,0,57.9
11,29,2,0,60.3
11,29,3,0,62.7
11,29,4,0,65.0
11,29,5,0,67.4
11,29,6,0,69.7
11,29,7,0,71.9
11,29,8,0,74.2
11,29,9,0,76.6
11,29,10,0,78.9
11,29,11,0,81.4
11,29,12,0,83.8
11,29,13,0,86.3
11,29,14,0,88.8
11,29,15,0,91.4
11,29,16,0,94.0
11,29,17,0,96.7
11,29,18,0,99.5
11,29,19,0,102.3
11,29,20,0,105.1
11,29,21,0,107.8
11,29,22,0,110.4
11,29,23,0,113.1
11,30,0,1,115.6
12,1,3,1,193.8
12,1,4,1,196.2
12,1,5,1,198.7
12,1,6,1,201.1
12,1,7,1,203.6
12,1,8,1,206.3
12,1,9,1,210.3
12,1,10,1,212.8
12,1,11,1,216.1
12,1,12,1,219.5
12,1,13,1,222.8
12,1,14,1,226.1
12,1,15,1,229.3
12,1,16,1,232.7
12,1,17,1,236.2
12,1,18,1,239.7
12,1,19,1,243.1
12,1,20,1,246.4
12,1,21,1,249.6
12,1,22,1,252.6
12,1,23,1,255.5
12,2,0,1,258.2
12,2,1,1,260.9
12,2,2,1,263.5
12,2,4,1,268.5
12,2,5,1,270.9
12,2,6,1,273.4
12,2,7,1,275.9
12,2,8,1,278.4
12,2,9,1,281.5
12,2,10,1,285.0
12,2,11,1,288.6
12,2,12,1,292.1
12,2,13,1,295.4
12,2,14,1,298.7
12,2,15,1,302.1
12,2,16,1,305.5
12,2,17,1,308.9
12,2,18,1,312.4
12,2,19,1,315.7
12,2,20,1,318.8
12,2,21,1,321.8
12,2,22,1,324.7
12,2,23,1,327.5
12,3,0,1,330.3
12,3,1,1,332.9
12,3,2,1,335.4
12,3,3,1,337.9
12,3,5,1,342.7
12,3,6,1,345.1
12,3,7,1,347.5
12,3,8,1,350.1
12,3,9,1,353.0
12,3,10,1,356.1
12,3,11,1,359.5
12,3,12,1,362.9
12,3,13,1,366.2
12,3,14,1,369.6
12,3,15,1,373.0
12,3,16,1,376.5
12,3,17,1,380.0
12,3,18,1,383.7
12,3,19,1,387.1
12,3,20,1,390.3
12,3,21,1,393.5
12,3,22,1,396.5
12,3,23,1,399.4
12,4,0,1,402.2
12,4,1,1,405.0
12,4,2,1,407.7
12,4,3,1,410.3
12,4,4,1,412.9
12,5,7,0,491.7
12,5,8,0,494.1
12,5,9,0,496.6
12,5,10,0,499.1
12,5,11,0,501.6
12,5,12,0,504.0
12,5,13,0,506.4
12,5,14,0,508.9
12,5,15,0,511.4
12,5,16,0,514.1
12,5,17,0,516.9
12,5,18,0,519.8
12,5,19,0,522.7
12,5,20,0,525.4
12,5,21,0,528.1
12,5,22,0,530.8
12,5,23,0,533.5
12,6,0,0,536.1
12,6,1,0,538.6
12,6,2,0,541.2
12,6,3,0,543.6
12,6,4,0,546.0
12,6,5,0,548.4
12,6,6,0,550.8
12,6,8,0,555.7
12,6,9,0,558.1
12,6,10,0,560.6
12,6,11,0,563.0
12,6,12,0,565.4
12,6,13,0,567.7
12,6,14,0,570.1
12,6,15,0,572.6
12,6,16,0,575.2
12,6,17,0,577.9
12,6,18,0,580.8
12,6,19,0,583.8
12,6,20,0,586.8
12,6,21,0,589.6
12,6,22,0,592.5
12,6,23,0,595.3
12,7,0,1,598.0
12,7,1,1,600.7
12,7,2,1,603.3
12,7,3,1,605.7
12,7,4,1,608.1
12,7,5,1,610.5
12,7,6,1,612.9
12,7,7,1,615.4
12,7,9,1,621.1
12,7,10,1,624.7
12,7,11,1,628.4
12,7,12,1,632.2
12,7,13,1,635.8
12,7,14,1,639.3
12,7,15,1,642.9
12,7,16,1,646.5
12,7,17,1,650.1
12,7,18,1,653.6
12,7,19,1,656.9
12,7,20,1,659.9
12,7,21,1,662.8
12,7,22,1,665.7
12,7,23,1,668.6
12,8,0,1,671.3
12,8,1,1,674.0
12,8,2,1,676.5
12,8,3,1,679.0
12,8,4,1,681.4
12,8,5,1,683.8
12,8,6,1,686.3
12,8,7,1,688.7
12,8,8,1,691.3
12,9,11,1,774.5
12,9,12,1,778.0
12,9,13,1,781.3
12,9,14,1,784.7
12,9,15,1,788.0
12,9,16,1,791.3
12,9,17,1,794.7
12,9,18,1,798.3
12,9,19,1,801.6
12,9,20,1,804.7
12,9,21,1,807.8
12,9,22,1,810.7
12,9,23,1,813.4
12,10,0,1,816.1
12,10,1,1,818.7
12,10,2,1,821.2
12,10,3,1,823.6
12,10,4,1,826.0
12,10,5,1,828.5
12,10,6,1,830.9
12,10,7,1,833.4
12,10,8,1,835.9
12,10,9,1,838.9
12,10,10,1,842.4
12,11,13,1,924.1
12,11,14,1,927.6
12,11,15,1,931.1
12,11,16,1,934.5
12,11,17,1,937.9
12,11,18,1,941.3
12,11,19,1,944.4
12,11,20,1,947.4
12,11,21,1,950.3
12,11,22,1,953.1
12,11,23,1,955.7
12,12,0,0,958.3
12,12,1,0,960.8
12,12,2,0,963.4
12,12,3,0,965.8
12,12,4,0,968.1
12,12,5,0,970.5
12,12,6,0,972.8
12,12,7,0,975.1
12,12,8,0,977.4
12,12,9,0,979.9
12,12,10,0,982.3
12,12,11,0,984.7
12,12,12,0,987.2
12,12,14,0,992.0
12,12,15,0,994.4
12,12,16,0,997.0
12,12,17,0,999.7
12,12,18,0,2.5
12,12,19,0,5.3
12,12,20,0,8.1
12,12,21,0,10.8
12,12,22,0,13.5
12,12,23,0,16.1
12,13,0,0,18.8
12,13,1,0,21.3
12,13,2,0,23.9
12,13,3,0,26.4
12,13,4,0,28.9
12,13,5,0,31.3
12,13,6,0,33.7
12,13,7,0,36.1
12,13,8,0,38.5
12,13,9,0,41.0
12,13,10,0,43.5
12,13,11,0,46.0
12,13,12,0,48.5
12,13,13,0,51.0
12,13,15,0,56.2
12,13,16,0,58.9
12,13,17,0,61.7
12,13,18,0,64.7
12,13,19,0,67.6
12,13,20,0,70.5
12,13,21,0,73.5
12,13,22,0,76.3
12,13,23,0,79.0
12,14,0,1,81.8
12,14,1,1,84.5
12,14,2,1,87.1
12,14,3,1,89.7
12,14,4,1,92.2
12,14,5,1,94.7
12,14,6,1,97.2
12,14,7,1,99.7
12,14,8,1,102.5
12,14,9,1,105.6
12,14,10,1,109.3
12,14,11,1,112.8
12,14,12,1,116.5
12,14,13,1,120.0
12,14,14,1,123.6
12,15,17,1,211.6
12,15,18,1,215.3
12,15,19,1,218.8
12,15,20,1,222.1
12,15,21,1,225.3
12,15,22,1,228.4
12,15,23,1,231.4
12,16,0,1,234.4
12,16,1,1,237.1
12,16,2,1,239.9
12,16,3,1,242.5
12,16,4,1,245.1
12,16,5,1,247.7
12,16,6,1,250.3
12,16,7,1,252.9
12,16,8,1,255.6
12,16,9,1,258.9
12,16,10,1,262.7
12,16,11,1,266.6
12,16,12,1,270.4
12,16,13,1,274.1
12,16,14,1,278.0
12,16,15,1,282.0
12,16,16,1,285.9
12,16,18,1,293.6
12,16,19,1,297.2
12,16,20,1,300.7
12,16,21,1,304.0
12,16,22,1,307.2
12,16,23,1,310.4
12,17,0,1,313.4
12,17,1,1,316.3
12,17,2,1,319.1
12,17,3,1,321.9
12,17,4,1,324.6
12,17,5,1,327.3
12,17,6,1,330.0
12,17,7,1,332.6
12,17,8,1,335.5
12,17,9,1,338.8
12,17,10,1,342.7
12,17,11,1,346.6
12,17,12,1,350.4
12,17,13,1,354.0
12,17,14,1,357.7
12,17,15,1,361.4
12,17,16,1,365.1
12,17,17,1,368.8
12,17,19,1,376.1
12,17,20,1,379.5
12,17,21,1,382.8
12,17,22,1,386.0
12,17,23,1,389.0
12,18,0,1,392.0
12,18,1,1,394.8
12,18,2,1,397.6
12,18,3,1,400.3
12,18,4,1,402.9
12,18,5,1,405.6
12,18,6,1,408.2
12,18,7,1,410.9
12,18,8,1,413.7
12,18,9,1,417.0
12,18,10,1,420.8
12,18,11,1,424.6
12,18,12,1,428.3
12,18,13,1,431.7
12,18,14,1,435.5
12,18,15,1,439.1
12,18,16,1,442.7
12,18,17,1,446.3
12,18,18,1,449.9
12,19,21,0,523.8
12,19,22,0,526.8
12,19,23,0,529.7
12,20,0,0,532.5
12,20,1,0,535.2
12,20,2,0,537.9
12,20,3,0,540.5
12,20,4,0,543.0
12,20,5,0,545.6
12,20,6,0,548.1
12,20,7,0,550.7
12,20,8,0,553.3
12,20,9,0,555.9
12,20,10,0,558.5
12,20,11,0,561.1
12,20,12,0,563.7
12,20,13,0,566.2
12,20,14,0,568.8
12,20,15,0,571.6
12,20,16,0,574.5
12,20,17,0,577.5
12,20,18,0,580.6
12,20,19,0,583.7
12,20,20,0,586.7
12,21,23,1,675.0
12,22,0,1,678.0
12,22,1,1,680.9
12,22,2,1,683.7
12,22,3,1,686.5
12,22,4,1,689.3
12,22,5,1,692.0
12,22,6,1,694.7
12,22,7,1,697.4
12,22,8,1,700.3
12,22,9,1,703.7
12,22,10,1,707.6
12,22,11,1,711.5
12,22,12,1,715.5
12,22,13,1,719.4
12,22,14,1,723.2
12,22,15,1,726.8
12,22,16,1,730.6
12,22,17,1,734.4
12,22,18,1,738.1
12,22,19,1,741.6
12,22,20,1,744.8
12,22,21,1,748.0
12,22,22,1,751.1
12,23,0,1,757.1
12,23,1,1,760.0
12,23,2,1,762.8
12,23,3,1,765.5
12,23,4,1,768.3
12,23,5,1,771.0
12,23,6,1,773.6
12,23,7,1,776.3
12,23,8,1,779.2
12,23,9,1,782.4
12,23,10,1,786.4
12,23,11,1,790.4
12,23,12,1,794.3
12,23,13,1,798.0
12,23,14,1,801.7
12,23,15,1,805.3
12,23,16,1,809.1
12,23,17,1,812.7
12,23,18,1,816.3
12,23,19,1,819.5
12,23,20,1,822.6
12,23,21,1,825.6
12,23,22,1,828.5
12,23,23,1,831.4
12,25,2,1,910.3
12,25,3,1,912.8
12,25,4,1,915.3
12,25,5,1,917.8
12,25,6,1,920.3
12,25,7,1,922.8
12,25,8,1,925.3
12,25,9,1,927.8
12,25,10,1,930.4
12,25,11,1,932.9
12,25,12,1,935.5
12,25,13,1,938.0
12,25,14,1,940.4
12,25,15,1,943.0
12,25,16,1,945.7
12,25,17,1,948.3
12,25,18,1,951.1
12,25,19,1,953.9
12,25,20,1,956.7
12,25,21,1,959.5
12,25,22,1,962.2
12,25,23,1,964.9
12,26,0,0,967.6
12,26,1,0,970.2
12,26,3,0,975.3
12,26,4,0,977.8
12,26,5,0,980.3
12,26,6,0,982.8
12,26,7,0,985.3
12,26,8,0,987.8
12,26,9,0,990.4
12,26,10,0,993.0
12,26,11,0,995.5
12,26,12,0,997.9
12,26,13,0,0.4
12,26,14,0,2.8
12,26,15,0,5.3
12,26,16,0,8.0
12,26,17,0,10.6
12,26,18,0,13.3
12,26,19,0,16.2
12,26,20,0,18.9
12,26,21,0,21.6
12,26,22,0,24.3
12,26,23,0,27.1
12,27,0,0,29.8
12,27,1,0,32.4
12,27,2,0,35.0
12,27,4,0,40.1
12,27,5,0,42.6
12,27,6,0,45.1
12,27,7,0,47.6
12,27,8,0,50.1
12,27,9,0,52.5
12,27,10,0,55.1
12,27,11,0,57.7
12,27,12,0,60.4
12,27,13,0,63.1
12,27,14,0,65.8
12,27,15,0,68.6
12,27,16,0,71.4
12,27,17,0,74.3
12,27,18,0,77.2
12,27,19,0,80.1
12,27,20,0,82.9
12,27,21,0,85.7
12,27,22,0,88.5
12,27,23,0,91.2
12,28,0,1,93.9
12,28,1,1,96.4
12,28,2,1,99.0
12,28,3,1,101.5
12,29,6,1,181.5
12,29,7,1,184.0
12,29,8,1,186.7
12,29,9,1,189.8
12,29,10,1,193.4
12,29,11,1,196.9
12,29,12,1,200.3
12,29,13,1,203.8
12,29,14,1,207.4
12,29,15,1,211.0
12,29,16,1,214.5
12,29,17,1,217.9
12,29,18,1,221.4
12,29,19,1,224.8
12,29,20,1,227.9
12,29,21,1,231.0
12,29,22,1,234.0
12,29,23,1,236.9
12,30,0,1,239.8
12,30,1,1,242.5
12,30,2,1,245.3
12,30,3,1,247.9
12,30,4,1,250.5
12,30,5,1,253.1
12,31,8,1,338.9
12,31,9,1,342.0
12,31,10,1,345.5
12,31,11,1,349.0
12,31,12,1,352.5
12,31,13,1,356.0
12,31,14,1,359.4
12,31,15,1,362.8
12,31,16,1,366.0
12,31,17,1,369.1
12,31,18,1,372.3
12,31,19,1,375.3
12,31,20,1,378.3
12,31,21,1,381.2
12,31,22,1,384.1
12,31,23,1,386.8
1,1,0,1,389.5
1,1,1,1,392.2
1,1,2,1,394.8
1,1,3,1,397.4
1,1,4,1,400.0
1,1,5,1,402.6
1,1,6,1,405.2
1,1,7,1,407.8
1,1,9,1,413.1
1,1,10,1,415.8
1,1,11,1,418.4
1,1,12,1,421.1
1,1,13,1,423.7
1,1,14,1,426.3
1,1,15,1,429.0
1,1,16,1,431.6
1,1,17,1,434.3
1,1,18,1,437.0
1,1,19,1,439.8
1,1,20,1,442.6
1,1,21,1,445.3
1,1,22,1,448.0
1,1,23,1,450.7
1,2,0,1,453.4
1,2,1,1,456.0
1,2,2,1,458.7
1,2,3,1,461.3
1,2,4,1,463.9
1,2,5,1,466.4
1,2,6,1,468.9
1,2,7,1,471.5
1,2,8,1,474.0
1,2,10,1,479.3
1,2,11,1,482.0
1,2,12,1,484.7
1,2,13,1,487.4
1,2,14,1,490.1
1,2,15,1,492.8
1,2,16,1,495.5
1,2,17,1,498.3
1,2,18,1,501.3
1,2,19,1,504.2
1,2,20,1,507.1
1,2,21,1,510.0
1,2,22,1,512.8
1,2,23,1,515.6
1,3,0,0,518.4
1,3,1,0,521.1
1,3,2,0,523.7
1,3,3,0,526.2
1,3,4,0,528.8
1,3,5,0,531.3
1,3,6,0,533.8
1,3,7,0,536.4
1,3,8,0,538.9
1,3,9,0,541.5
1,3,11,0,546.9
1,3,12,0,549.5
1,3,13,0,552.2
1,3,14,0,554.8
1,3,15,0,557.6
1,3,16,0,560.4
1,3,17,0,563.3
1,3,18,0,566.2
1,3,19,0,569.2
1,3,20,0,572.2
1,3,21,0,575.2
1,3,22,0,578.1
1,3,23,0,580.9
1,4,0,0,583.7
1,4,1,0,586.5
1,4,2,0,589.2
1,4,3,0,591.9
1,4,4,0,594.5
1,4,5,0,597.2
1,4,6,0,599.8
1,4,7,0,602.5
1,4,8,0,605.3
1,4,9,0,608.6
1,4,10,0,612.7
1,5,13,1,703.7
1,5,14,1,707.7
1,5,15,1,711.7
1,5,16,1,715.7
1,5,17,1,719.6
1,5,18,1,723.6
1,5,19,1,727.2
1,5,20,1,730.5
1,5,21,1,733.8
1,5,22,1,736.9
1,5,23,1,740.0
1,6,0,1,743.0
1,6,1,1,745.9
1,6,2,1,748.7
1,6,3,1,751.5
1,6,4,1,754.3
1,6,5,1,757.0
1,6,6,1,759.7
1,6,7,1,762.5
1,6,8,1,765.4
1,6,9,1,768.8
1,6,10,1,772.9
1,6,11,1,776.8
1,6,12,1,780.9
1,6,14,1,788.6
1,6,15,1,792.5
1,6,16,1,796.3
1,6,17,1,800.2
1,6,18,1,804.0
1,6,19,1,807.6
1,6,20,1,811.0
1,6,21,1,814.2
1,6,22,1,817.3
1,6,23,1,820.4
1,7,0,1,823.3
1,7,1,1,826.2
1,7,2,1,829.0
1,7,3,1,831.8
1,7,4,1,834.6
1,7,5,1,837.4
1,7,6,1,840.2
1,7,7,1,843.0
1,7,8,1,846.0
1,7,9,1,849.3
1,7,10,1,853.5
1,7,11,1,857.9
1,7,12,1,862.4
1,7,13,1,866.8
1,7,15,1,875.7
1,7,16,1,880.0
1,7,17,1,884.3
1,7,18,1,888.4
1,7,19,1,892.1
1,7,20,1,895.7
1,7,21,1,899.2
1,7,22,1,902.5
1,7,23,1,905.8
1,8,0,1,909.0
1,8,1,1,912.1
1,8,2,1,915.1
1,8,3,1,918.1
1,8,4,1,921.0
1,8,5,1,924.0
1,8,6,1,926.9
1,8,7,1,929.9
1,8,8,1,933.1
1,8,9,1,936.9
1,8,10,1,941.3
1,8,11,1,945.9
1,8,12,1,950.4
1,8,13,1,954.9
1,8,14,1,959.3
1,9,17,1,47.2
1,9,18,1,50.4
1,9,19,1,53.7
1,9,20,1,57.0
1,9,21,1,60.2
1,9,22,1,63.3
1,9,23,1,66.4
1,10,0,0,69.4
1,10,1,0,72.5
1,10,2,0,75.4
1,10,3,0,78.3
1,10,4,0,81.3
1,10,5,0,84.1
1,10,6,0,87.0
1,10,7,0,89.9
1,10,8,0,92.7
1,10,9,0,95.6
1,10,10,0,98.7
1,10,11,0,101.7
1,10,12,0,104.8
1,10,13,0,107.8
1,10,14,0,110.8
1,10,15,0,113.9
1,10,16,0,117.1
1,11,19,0,212.3
1,11,20,0,215.8
1,11,21,0,219.3
1,11,22,0,222.6
1,11,23,0,225.8
1,12,0,1,228.9
1,12,1,1,231.9
1,12,2,1,234.9
1,12,3,1,237.7
1,12,4,1,240.5
1,12,5,1,243.3
1,12,6,1,246.1
1,12,7,1,248.9
1,12,8,1,252.0
1,12,9,1,255.4
1,12,10,1,259.7
1,12,11,1,264.2
1,12,12,1,268.5
1,12,13,1,272.7
1,12,14,1,276.8
1,12,15,1,280.9
1,12,16,1,284.9
1,12,17,1,289.0
1,12,18,1,293.0
1,12,20,1,300.1
1,12,21,1,303.5
1,12,22,1,306.7
1,12,23,1,309.8
1,13,0,1,312.9
1,13,1,1,315.9
1,13,2,1,318.7
1,13,3,1,321.5
1,13,4,1,324.3
1,13,5,1,327.0
1,13,6,1,329.8
1,13,7,1,332.6
1,13,8,1,335.5
1,13,9,1,339.0
1,13,10,1,343.1
1,13,11,1,347.2
1,13,12,1,351.1
1,13,13,1,354.9
1,13,14,1,358.6
1,13,15,1,362.3
1,13,16,1,366.0
1,13,17,1,369.6
1,13,18,1,373.2
1,13,19,1,376.6
1,13,21,1,382.9
1,13,22,1,385.9
1,13,23,1,388.8
1,14,0,1,391.7
1,14,1,1,394.5
1,14,2,1,397.2
1,14,3,1,399.8
1,14,4,1,402.5
1,14,5,1,405.1
1,14,6,1,407.8
1,14,7,1,410.4
1,14,8,1,413.3
1,14,9,1,416.7
1,14,10,1,420.7
1,14,11,1,424.5
1,14,12,1,428.3
1,14,13,1,431.7
1,14,14,1,435.2
1,14,15,1,438.6
1,14,16,1,442.1
1,14,17,1,445.5
1,14,18,1,449.0
1,14,19,1,452.3
1,14,20,1,455.3
1,15,23,1,537.4
1,16,0,1,540.1
1,16,1,1,542.7
1,16,2,1,545.3
1,16,3,1,547.9
1,16,4,1,550.5
1,16,5,1,553.0
1,16,6,1,555.5
1,16,7,1,558.1
1,16,8,1,560.6
1,16,9,1,563.3
1,16,10,1,566.0
1,16,11,1,568.7
1,16,12,1,571.3
1,16,13,1,573.9
1,16,14,1,576.8
1,16,15,1,579.7
1,16,16,1,582.7
1,16,17,1,585.7
1,16,18,1,588.7
1,16,19,1,591.7
1,16,20,1,594.7
1,16,21,1,597.7
1,16,22,1,600.6
1,17,0,0,606.2
1,17,1,0,608.9
1,17,2,0,611.6
1,17,3,0,614.2
1,17,4,0,616.8
1,17,5,0,619.4
1,17,6,0,622.0
1,17,7,0,624.6
1,17,8,0,627.2
1,17,9,0,629.9
1,17,10,0,632.6
1,17,11,0,635.2
1,17,12,0,637.9
1,17,13,0,640.4
1,17,14,0,643.0
1,17,15,0,645.7
1,17,16,0,648.5
1,17,17,0,651.4
1,17,18,0,654.4
1,17,19,0,657.5
1,17,20,0,660.5
1,17,21,0,663.5
1,17,22,0,666.5
1,17,23,0,669.3
1,19,2,1,756.3
1,19,3,1,759.0
1,19,4,1,761.6
1,19,5,1,764.3
1,19,6,1,766.9
1,19,7,1,769.7
1,19,8,1,772.7
1,19,9,1,776.1
1,19,10,1,780.1
1,19,11,1,784.1
1,19,12,1,787.9
1,19,13,1,791.6
1,19,14,1,795.2
1,19,15,1,798.8
1,19,16,1,802.5
1,19,17,1,806.1
1,19,18,1,809.8
1,19,19,1,813.2
1,19,20,1,816.6
1,19,21,1,819.8
1,19,22,1,822.9
1,19,23,1,825.9
1,20,0,1,828.9
1,20,1,1,831.8
1,21,4,1,915.4
1,21,5,1,917.9
1,21,6,1,920.5
1,21,7,1,923.1
1,21,8,1,925.9
1,21,9,1,929.0
1,21,10,1,932.7
1,21,11,1,936.3
1,21,12,1,939.9
1,21,13,1,943.5
1,21,14,1,947.1
1,21,15,1,950.7
1,21,16,1,954.2
1,21,17,1,957.7
1,21,18,1,961.3
1,21,19,1,964.5
1,21,20,1,967.6
1,21,21,1,970.7
1,21,22,1,973.6
1,21,23,1,976.5
1,22,0,1,979.3
1,22,1,1,982.0
1,22,2,1,984.6
1,22,3,1,987.2
1,22,5,1,992.3
1,22,6,1,994.7
1,22,7,1,997.3
1,22,8,1,999.9
1,22,9,1,3.1
1,22,10,1,6.6
1,22,11,1,10.3
1,22,12,1,13.9
1,22,13,1,17.4
1,22,14,1,20.9
1,22,15,1,24.4
1,22,16,1,27.9
1,22,17,1,31.3
1,22,18,1,34.6
1,22,19,1,37.7
1,22,20,1,40.5
1,22,21,1,43.3
1,22,22,1,46.1
1,22,23,1,48.8
1,23,0,1,51.5
1,23,1,1,54.1
1,23,2,1,56.7
1,23,3,1,59.2
1,23,4,1,61.7
1,23,6,1,66.6
1,23,7,1,69.0
1,23,8,1,71.5
1,23,9,1,74.0
1,23,10,1,76.6
1,23,11,1,79.2
1,23,12,1,81.9
1,23,13,1,84.6
1,23,14,1,87.4
1,23,15,1,90.1
1,23,16,1,92.8
1,23,17,1,95.6
1,23,18,1,98.3
1,23,19,1,101.1
1,23,20,1,103.9
1,23,21,1,106.6
1,23,22,1,109.3
1,23,23,1,112.0
1,24,0,0,114.5
1,24,1,0,117.1
1,24,2,0,119.6
1,24,3,0,122.1
1,24,4,0,124.6
1,24,5,0,127.0
1,25,8,0,194.5
1,25,9,0,197.4
1,25,10,0,200.8
1,25,11,0,204.1
1,25,12,0,207.5
1,25,13,0,210.6
1,25,14,0,213.8
1,25,15,0,216.9
1,25,16,0,220.0
1,25,17,0,223.2
1,25,18,0,226.4
1,25,19,0,229.3
1,25,20,0,232.2
1,25,21,0,235.0
1,25,22,0,237.7
1,25,23,0,240.4
1,26,0,1,243.1
1,26,1,1,245.6
1,26,2,1,248.2
1,26,3,1,250.6
1,26,4,1,253.0
1,26,5,1,255.4
1,26,6,1,257.8
1,26,7,1,260.3
1,26,9,1,265.8
1,26,10,1,269.3
1,26,11,1,272.9
