month,date,time,day,active_energy
9,20,7,0,110.5
9,20,8,0,110.6
9,20,9,0,110.7
9,20,10,0,110.8
9,20,11,0,110.9
9,20,12,0,111.1
9,20,13,0,111.2
9,20,14,0,111.3
9,20,15,0,111.5
9,20,16,0,111.6
9,20,17,0,111.8
9,20,18,0,112.0
9,21,21,1,115.6
9,21,22,1,115.7
9,21,23,1,115.8
9,22,0,1,115.9
9,22,1,1,116.0
9,22,2,1,116.1
9,22,3,1,116.2
9,22,4,1,116.3
9,22,5,1,116.4
9,22,6,1,116.5
9,22,7,1,116.6
9,22,8,1,116.7
9,22,9,1,116.9
9,22,10,1,117.0
9,22,11,1,117.2
9,22,12,1,117.4
9,22,13,1,117.6
9,22,14,1,117.8
9,22,15,1,117.9
9,22,16,1,118.1
9,22,17,1,118.3
9,22,18,1,118.5
9,22,19,1,118.6
9,22,20,1,118.8
9,22,22,1,119.0
9,22,23,1,119.1
9,23,0,1,119.2
9,23,1,1,119.3
9,23,2,1,119.4
9,23,3,1,119.5
9,23,4,1,119.6
9,23,5,1,119.7
9,23,6,1,119.8
9,23,7,1,119.8
9,23,8,1,120.0
9,23,9,1,120.1
9,23,10,1,120.3
9,23,11,1,120.5
9,23,12,1,120.7
9,23,13,1,120.8
9,23,14,1,121.0
9,23,15,1,121.2
9,23,16,1,121.4
9,23,17,1,121.6
9,23,18,1,121.8
9,23,19,1,122.0
9,23,20,1,122.1
9,23,21,1,122.2
9,23,23,1,122.5
9,24,0,1,122.6
9,24,1,1,122.6
9,24,2,1,122.7
9,24,3,1,122.8
9,24,4,1,122.9
9,24,5,1,123.0
9,24,6,1,123.1
9,24,7,1,123.2
9,24,8,1,123.3
9,24,9,1,123.5
9,24,10,1,123.6
9,24,11,1,123.8
9,24,12,1,124.0
9,24,13,1,124.2
9,24,14,1,124.3
9,24,15,1,124.5
9,24,16,1,124.7
9,24,17,1,124.9
9,24,18,1,125.0
9,24,19,1,125.2
9,24,20,1,125.3
9,24,21,1,125.4
9,24,22,1,125.6
9,25,0,1,125.8
9,25,1,1,125.9
9,25,2,1,126.0
9,25,3,1,126.1
9,25,4,1,126.2
9,25,5,1,126.3
9,25,6,1,126.3
9,25,7,1,126.4
9,25,8,1,126.6
9,25,9,1,126.7
9,25,10,1,126.9
9,25,11,1,127.1
9,25,12,1,127.4
9,25,13,1,127.6
9,25,14,1,127.8
9,25,15,1,128.0
9,25,16,1,128.3
9,25,17,1,128.5
9,25,18,1,128.7
9,25,19,1,128.9
9,25,20,1,129.0
9,25,21,1,129.1
9,25,22,1,129.2
9,25,23,1,129.3
9,26,1,0,129.5
9,26,2,0,129.6
9,26,3,0,129.7
9,26,4,0,129.8
9,26,5,0,129.9
9,26,6,0,130.0
9,26,7,0,130.1
9,26,8,0,130.2
9,26,9,0,130.3
9,26,10,0,130.4
9,26,11,0,130.6
9,26,12,0,130.7
9,26,13,0,130.8
9,26,14,0,130.9
9,26,15,0,131.1
9,26,16,0,131.2
9,26,17,0,131.3
9,26,18,0,131.4
9,26,19,0,131.5
9,26,20,0,131.6
9,26,21,0,131.7
9,26,22,0,131.8
9,26,23,0,131.9
9,27,0,0,132.0
9,27,2,0,132.2
9,27,3,0,132.3
9,27,4,0,132.4
9,27,5,0,132.5
9,27,6,0,132.6
9,27,7,0,132.7
9,27,8,0,132.8
9,27,9,0,132.9
9,27,10,0,133.0
9,27,11,0,133.1
9,27,12,0,133.2
9,27,13,0,133.4
9,27,14,0,133.5
9,27,15,0,133.6
9,27,16,0,133.7
9,27,17,0,133.8
9,27,18,0,134.0
9,27,19,0,134.1
9,27,20,0,134.2
9,27,21,0,134.3
9,27,22,0,134.4
9,27,23,0,134.5
9,28,0,1,134.6
9,28,1,1,134.7
9,29,4,1,138.2
9,29,5,1,138.3
9,29,6,1,138.4
9,29,7,1,138.5
9,29,8,1,138.6
9,29,9,1,138.7
9,29,10,1,138.9
9,29,11,1,139.1
9,29,12,1,139.3
9,29,13,1,139.4
9,29,14,1,139.6
9,29,15,1,139.8
9,29,16,1,140.0
9,29,17,1,140.1
9,29,18,1,140.3
9,29,19,1,140.4
9,29,20,1,140.6
9,29,21,1,140.7
9,29,22,1,140.8
9,29,23,1,140.9
9,30,0,1,141.0
9,30,1,1,141.1
9,30,2,1,141.1
9,30,3,1,141.2
10,1,6,1,144.1
10,1,7,1,144.2
10,1,8,1,144.3
10,1,9,1,144.4
10,1,10,1,144.6
10,1,11,1,144.7
10,1,12,1,144.8
10,1,13,1,144.9
10,1,14,1,145.0
10,1,15,1,145.1
10,1,16,1,145.3
10,1,17,1,145.4
10,1,18,1,145.5
10,1,19,1,145.6
10,1,20,1,145.7
10,1,21,1,145.8
10,1,22,1,145.9
10,1,23,1,146.0
10,2,0,1,146.1
10,2,1,1,146.2
10,2,2,1,146.3
10,2,3,1,146.4
10,2,4,1,146.5
10,2,5,1,146.6
10,2,7,1,146.8
10,2,8,1,146.9
10,2,9,1,147.0
10,2,10,1,147.1
10,2,11,1,147.2
10,2,12,1,147.3
10,2,13,1,147.5
10,2,14,1,147.6
10,2,15,1,147.7
10,2,16,1,147.8
10,2,17,1,147.9
10,2,18,1,148.1
10,2,19,1,148.2
10,2,20,1,148.3
10,2,21,1,148.4
10,2,22,1,148.5
10,2,23,1,148.6
10,3,0,0,148.7
10,3,1,0,148.8
10,3,2,0,148.9
10,3,3,0,148.9
10,3,4,0,149.0
10,3,5,0,149.1
10,3,6,0,149.2
10,3,8,0,149.4
10,3,9,0,149.5
10,3,10,0,149.7
10,3,11,0,149.8
10,3,12,0,149.9
10,3,13,0,150.0
10,3,14,0,150.1
10,3,15,0,150.2
10,3,16,0,150.4
10,3,17,0,150.5
10,3,18,0,150.6
10,3,19,0,150.7
10,3,20,0,150.8
10,3,21,0,150.9
10,3,22,0,151.0
10,3,23,0,151.1
10,4,0,0,151.2
10,4,1,0,151.3
10,4,2,0,151.4
10,4,3,0,151.5
10,4,4,0,151.6
10,4,5,0,151.7
10,4,6,0,151.8
10,4,7,0,151.9
10,5,10,1,154.9
10,5,11,1,155.0
10,5,12,1,155.2
10,5,13,1,155.4
10,5,14,1,155.5
10,5,15,1,155.7
10,5,16,1,155.9
10,5,17,1,156.0
10,5,18,1,156.2
10,5,19,1,156.3
10,5,20,1,156.5
10,5,21,1,156.6
10,5,22,1,156.7
10,5,23,1,156.8
10,6,0,1,156.9
10,6,1,1,157.0
10,6,2,1,157.0
10,6,3,1,157.1
10,6,4,1,157.2
10,6,5,1,157.3
10,6,6,1,157.4
10,6,7,1,157.5
10,6,8,1,157.6
10,6,9,1,157.7
10,6,11,1,158.1
10,6,12,1,158.3
10,6,13,1,158.5
10,6,14,1,158.6
10,6,15,1,158.8
10,6,16,1,159.0
10,6,17,1,159.2
10,6,18,1,159.3
10,6,19,1,159.5
10,6,20,1,159.6
10,6,21,1,159.7
10,6,22,1,159.8
10,6,23,1,159.9
10,7,0,1,160.0
10,7,1,1,160.1
10,7,2,1,160.2
10,7,3,1,160.3
10,7,4,1,160.4
10,7,5,1,160.5
10,7,6,1,160.6
10,7,7,1,160.7
10,7,8,1,160.8
10,7,9,1,160.9
10,7,10,1,161.1
10,7,12,1,161.5
10,7,13,1,161.6
10,7,14,1,161.8
10,7,15,1,162.0
10,7,16,1,162.2
10,7,17,1,162.4
10,7,18,1,162.5
10,7,19,1,162.7
10,7,20,1,162.8
10,7,21,1,163.0
10,7,22,1,163.1
10,7,23,1,163.2
10,8,0,1,163.3
10,8,1,1,163.4
10,8,2,1,163.5
10,8,3,1,163.6
10,8,4,1,163.6
10,8,5,1,163.7
10,8,6,1,163.8
10,8,7,1,163.9
10,8,8,1,164.0
10,8,9,1,164.2
10,8,10,1,164.3
10,8,11,1,164.5
10,9,14,1,167.9
10,9,15,1,168.0
10,9,16,1,168.2
10,9,17,1,168.3
10,9,18,1,168.4
10,9,19,1,168.5
10,9,20,1,168.7
10,9,21,1,168.7
10,9,22,1,168.8
10,9,23,1,168.9
10,10,0,0,169.0
10,10,1,0,169.1
10,10,2,0,169.2
10,10,3,0,169.3
10,10,4,0,169.4
10,10,5,0,169.5
10,10,6,0,169.6
10,10,7,0,169.7
10,10,8,0,169.8
10,10,9,0,169.9
10,10,10,0,170.0
10,10,11,0,170.1
10,10,12,0,170.3
10,10,13,0,170.4
10,11,16,0,173.4
10,11,17,0,173.5
10,11,18,0,173.6
10,11,19,0,173.7
10,11,20,0,173.8
10,11,21,0,173.9
10,11,22,0,174.0
10,11,23,0,174.1
10,12,0,1,174.3
10,12,1,1,174.4
10,12,2,1,174.5
10,12,3,1,174.5
10,12,4,1,174.6
10,12,5,1,174.7
10,12,6,1,174.8
10,12,7,1,174.9
10,12,8,1,175.1
10,12,9,1,175.2
10,12,10,1,175.4
10,12,11,1,175.6
10,12,12,1,175.8
10,12,13,1,175.9
10,12,14,1,176.1
10,12,15,1,176.3
10,12,17,1,176.6
10,12,18,1,176.8
10,12,19,1,177.0
10,12,20,1,177.1
10,12,21,1,177.2
10,12,22,1,177.3
10,12,23,1,177.5
10,13,0,1,177.6
10,13,1,1,177.7
10,13,2,1,177.8
10,13,3,1,177.9
10,13,4,1,178.0
10,13,5,1,178.1
10,13,6,1,178.2
10,13,7,1,178.3
10,13,8,1,178.4
10,13,9,1,178.6
10,13,10,1,178.7
10,13,11,1,178.9
10,13,12,1,179.1
10,13,13,1,179.3
10,13,14,1,179.5
10,13,15,1,179.6
10,13,16,1,179.8
10,13,18,1,180.2
10,13,19,1,180.3
10,13,20,1,180.5
10,13,21,1,180.6
10,13,22,1,180.7
10,13,23,1,180.8
10,14,0,1,180.9
10,14,1,1,181.0
10,14,2,1,181.1
10,14,3,1,181.2
10,14,4,1,181.3
10,14,5,1,181.4
10,14,6,1,181.5
10,14,7,1,181.6
10,14,8,1,181.7
10,14,9,1,181.9
10,14,10,1,182.1
10,14,11,1,182.3
10,14,12,1,182.5
10,14,13,1,182.6
10,14,14,1,182.8
10,14,15,1,183.0
10,14,16,1,183.2
10,14,17,1,183.4
10,15,20,1,183.8
10,15,21,1,183.9
10,15,22,1,184.0
10,15,23,1,184.1
10,16,0,1,180.9
10,16,1,1,181.0
10,16,2,1,181.1
10,16,3,1,181.2
10,16,4,1,181.3
10,16,5,1,181.4
10,16,6,1,181.5
10,16,7,1,181.6
10,16,8,1,181.7
10,16,9,1,181.9
10,16,10,1,182.1
10,16,11,1,182.3
10,16,12,1,182.5
10,16,13,1,182.6
10,16,14,1,182.8
10,16,15,1,183.0
10,16,16,1,183.2
10,16,17,1,183.4
10,16,18,1,183.5
10,16,19,1,183.7
10,16,21,1,183.9
10,16,22,1,184.0
10,16,23,1,184.1
10,17,0,0,190.5
10,17,1,0,190.6
10,17,2,0,190.7
10,17,3,0,190.8
10,17,4,0,190.9
10,17,5,0,190.9
10,17,6,0,191.0
10,17,7,0,191.1
10,17,8,0,191.2
10,17,9,0,191.3
10,17,10,0,191.5
10,17,11,0,191.6
10,17,12,0,191.7
10,17,13,0,191.8
10,17,14,0,191.9
10,17,15,0,192.1
10,17,16,0,192.2
10,17,17,0,192.3
10,17,18,0,192.4
10,17,19,0,192.5
10,17,20,0,192.6
10,17,22,0,192.8
10,17,23,0,192.9
10,18,0,0,193.0
10,18,1,0,193.1
10,18,2,0,193.2
10,18,3,0,193.3
10,18,4,0,193.4
10,18,5,0,193.5
10,18,6,0,193.6
10,18,7,0,193.6
10,18,8,0,193.7
10,18,9,0,193.9
10,18,10,0,194.0
10,18,11,0,194.1
10,18,12,0,194.2
10,18,13,0,194.3
10,18,14,0,194.4
10,18,15,0,194.5
10,18,16,0,194.7
10,18,17,0,194.8
10,18,18,0,194.9
10,18,19,0,195.0
10,18,20,0,195.1
10,18,21,0,195.2
10,21,1,1,201.9
10,21,2,1,202.0
10,21,3,1,202.1
10,21,4,1,202.2
10,21,5,1,202.3
10,21,6,1,202.4
10,21,7,1,202.5
10,21,8,1,202.6
10,21,9,1,202.7
10,21,10,1,202.9
10,21,11,1,203.1
10,21,12,1,203.3
10,21,13,1,203.4
10,21,14,1,203.6
10,21,15,1,203.8
10,21,16,1,203.9
10,21,17,1,204.1
10,21,18,1,204.3
10,21,19,1,204.5
10,21,20,1,204.6
10,21,21,1,204.7
10,21,22,1,204.8
10,21,23,1,204.9
10,22,0,1,205.0
10,22,2,1,205.2
10,22,3,1,205.3
10,22,4,1,205.4
10,22,5,1,205.5
10,22,6,1,205.6
10,22,7,1,205.7
10,22,8,1,205.9
10,22,9,1,206.0
10,22,10,1,206.2
10,22,11,1,206.4
10,22,12,1,206.6
10,22,13,1,206.7
10,22,14,1,206.9
10,22,15,1,207.1
10,22,16,1,207.3
10,22,17,1,207.5
10,22,18,1,207.7
10,22,19,1,207.9
10,22,20,1,208.1
10,22,21,1,208.2
10,22,22,1,208.3
10,22,23,1,208.4
10,23,0,1,208.6
10,23,1,1,208.7
10,23,3,1,209.0
10,23,4,1,209.1
10,23,5,1,209.2
10,23,6,1,209.3
10,23,7,1,209.4
10,23,8,1,209.5
10,23,9,1,209.7
10,23,10,1,209.8
10,23,11,1,210.0
10,23,12,1,210.2
10,23,13,1,210.4
10,23,14,1,210.5
10,23,15,1,210.7
10,23,16,1,210.9
10,23,17,1,211.1
10,23,18,1,211.3
10,23,19,1,211.5
10,23,20,1,211.7
10,23,21,1,211.8
10,23,22,1,211.9
10,23,23,1,212.0
10,24,0,0,212.1
10,24,1,0,212.2
10,24,2,0,212.3
10,25,5,0,215.4
10,25,6,0,215.5
10,25,7,0,215.6
10,25,8,0,215.7
10,25,9,0,215.8
10,25,10,0,215.9
10,25,11,0,216.0
10,25,12,0,216.1
10,25,13,0,216.2
10,25,14,0,216.4
10,25,15,0,216.5
10,25,16,0,216.6
10,25,17,0,216.7
10,25,18,0,216.8
10,25,19,0,217.0
10,25,20,0,217.1
10,25,21,0,217.2
10,25,22,0,217.3
10,25,23,0,217.4
10,26,0,1,217.5
10,26,1,1,217.6
10,26,2,1,217.7
10,26,3,1,217.8
10,26,4,1,217.9
10,26,6,1,218.1
10,26,7,1,218.2
10,26,8,1,218.3
10,26,9,1,218.4
10,26,10,1,218.6
10,26,11,1,218.8
10,26,12,1,219.0
10,26,13,1,219.2
10,26,14,1,219.4
10,26,15,1,219.6
10,26,16,1,219.8
10,26,17,1,220.0
10,26,18,1,220.1
10,26,19,1,220.3
10,26,20,1,220.5
10,26,21,1,220.6
10,26,22,1,220.7
10,26,23,1,220.8
10,27,0,1,220.9
10,27,1,1,221.1
10,27,2,1,221.2
10,27,3,1,221.3
10,27,4,1,221.4
10,27,5,1,221.5
10,27,7,1,221.7
10,27,8,1,221.8
10,27,9,1,222.0
10,27,10,1,222.2
10,27,11,1,222.4
10,27,12,1,222.6
10,27,13,1,222.8
10,27,14,1,223.0
10,27,15,1,223.2
10,27,16,1,223.4
10,27,17,1,223.6
10,27,18,1,223.8
10,27,19,1,223.9
10,27,20,1,224.1
10,27,21,1,224.2
10,27,22,1,224.3
10,27,23,1,224.4
10,28,0,1,224.5
10,28,1,1,224.6
10,28,2,1,224.7
10,28,3,1,224.8
10,28,4,1,224.9
10,28,5,1,225.0
10,28,6,1,225.1
10,29,9,1,228.7
10,29,10,1,228.9
10,29,11,1,229.1
10,29,12,1,229.3
10,29,13,1,229.5
10,29,14,1,229.6
10,29,15,1,229.9
10,29,16,1,230.1
10,29,17,1,230.3
10,29,18,1,230.5
10,29,19,1,230.7
10,29,20,1,230.9
10,29,21,1,231.0
10,29,22,1,231.1
10,29,23,1,231.2
10,30,0,1,231.3
10,30,1,1,231.4
10,30,2,1,231.5
10,30,3,1,231.6
10,30,4,1,231.7
10,30,5,1,231.8
10,30,6,1,231.9
10,30,7,1,232.0
10,30,8,1,232.1
10,31,11,0,235.7
10,31,12,0,235.9
10,31,13,0,236.0
10,31,14,0,236.1
10,31,15,0,236.3
10,31,16,0,236.4
10,31,17,0,236.6
10,31,18,0,236.8
10,31,19,0,237.0
10,31,20,0,237.1
10,31,21,0,237.3
10,31,22,0,237.4
10,31,23,0,237.4
11,1,0,0,237.5
11,1,1,0,237.6
11,1,2,0,237.7
11,1,3,0,237.8
11,1,4,0,237.9
11,1,5,0,238.0
11,1,6,0,238.1
11,1,7,0,238.2
11,1,8,0,238.3
11,1,9,0,238.4
11,1,10,0,238.5
11,1,12,0,238.8
11,1,13,0,238.9
11,1,14,0,239.0
11,1,15,0,239.1
11,1,16,0,239.3
11,1,17,0,239.4
11,1,18,0,239.5
11,1,19,0,239.6
11,1,20,0,239.7
11,1,21,0,239.8
11,1,22,0,239.9
11,1,23,0,240.0
11,2,0,1,240.1
11,2,1,1,240.2
11,2,2,1,240.3
11,2,3,1,240.4
11,2,4,1,240.5
11,2,5,1,240.6
11,2,6,1,240.7
11,2,7,1,240.8
11,2,8,1,241.0
11,2,9,1,241.1
11,2,10,1,241.3
11,2,11,1,241.5
11,2,13,1,241.9
11,2,14,1,242.0
11,2,15,1,242.2
11,2,16,1,242.4
11,2,17,1,242.6
11,2,18,1,242.8
11,2,19,1,242.9
11,2,20,1,243.1
11,2,21,1,243.2
11,2,22,1,243.3
11,2,23,1,243.4
11,3,0,1,243.5
11,3,1,1,243.6
11,3,2,1,243.7
11,3,3,1,243.8
11,3,4,1,243.9
11,3,5,1,244.0
11,3,6,1,244.1
11,3,7,1,244.2
11,3,8,1,244.3
11,3,9,1,244.5
11,3,10,1,244.7
11,3,11,1,244.9
11,3,12,1,245.1
11,3,14,1,245.5
11,3,15,1,245.7
11,3,16,1,245.9
11,3,17,1,246.2
11,3,18,1,246.4
11,3,19,1,246.6
11,3,20,1,246.8
11,3,21,1,247.0
11,3,22,1,247.1
11,3,23,1,247.2
11,4,0,1,247.3
11,4,1,1,247.4
11,4,2,1,247.5
11,4,3,1,247.6
11,4,4,1,247.7
11,4,5,1,247.8
11,4,6,1,247.9
11,4,7,1,248.0
11,4,8,1,248.1
11,4,9,1,248.3
11,4,10,1,248.4
11,4,11,1,248.6
11,4,12,1,248.8
11,4,13,1,249.0
11,5,16,1,253.0
11,5,17,1,253.2
11,5,18,1,253.4
11,5,19,1,253.6
11,5,20,1,253.8
11,5,21,1,253.9
11,5,22,1,254.1
11,5,23,1,254.2
11,6,0,1,254.3
11,6,1,1,254.4
11,6,2,1,254.5
11,6,3,1,254.6
11,6,4,1,254.7
11,6,5,1,254.8
11,6,6,1,254.9
11,6,7,1,255.0
11,6,8,1,255.1
11,6,9,1,255.2
11,6,10,1,255.4
11,6,11,1,255.6
11,6,12,1,255.8
11,6,13,1,255.9
11,6,14,1,256.1
11,6,15,1,256.3
11,6,17,1,256.6
11,6,18,1,256.8
11,6,19,1,256.9
11,6,20,1,257.0
11,6,21,1,257.1
11,6,22,1,257.2
11,6,23,1,257.3
11,10,0,1,265.1
11,10,1,1,265.2
11,10,2,1,265.3
11,10,3,1,265.4
11,10,4,1,265.5
11,10,5,1,265.6
11,10,6,1,265.7
11,10,7,1,265.8
11,10,8,1,265.9
11,10,9,1,266.0
11,10,10,1,266.2
11,10,11,1,266.4
11,10,12,1,266.6
11,10,13,1,266.8
11,10,14,1,267.0
11,10,15,1,267.2
11,10,16,1,267.4
11,11,19,1,271.3
11,11,20,1,271.4
11,11,21,1,271.6
11,11,22,1,271.7
11,11,23,1,271.8
6,22,0,1,860.9
6,22,1,1,861.0
6,22,2,1,861.1
6,22,3,1,861.2
6,22,4,1,861.3
6,22,5,1,861.4
6,22,6,1,861.4
6,22,7,1,861.5
6,22,8,1,861.6
6,22,9,1,861.8
6,22,10,1,861.9
6,22,11,1,862.1
6,22,12,1,862.3
6,22,13,1,862.4
6,22,14,1,862.6
6,22,15,1,862.7
6,22,16,1,862.9
6,22,17,1,863.1
6,22,18,1,863.3
6,22,20,1,863.5
6,22,21,1,863.6
6,22,22,1,863.7
6,22,23,1,863.8
6,23,0,1,863.9
6,23,1,1,864.0
6,23,2,1,864.1
6,23,3,1,864.2
6,23,4,1,864.3
6,23,5,1,864.3
6,23,6,1,864.4
6,23,7,1,864.5
6,23,8,1,864.6
6,23,9,1,864.8
6,23,10,1,864.9
6,23,11,1,865.1
6,23,12,1,865.3
6,23,13,1,865.4
6,23,14,1,865.6
6,23,15,1,865.8
6,23,16,1,865.9
6,23,17,1,866.1
6,23,18,1,866.3
6,23,19,1,866.4
6,23,21,1,866.6
6,23,22,1,866.7
6,23,23,1,866.8
6,24,0,1,866.9
6,24,1,1,867.0
6,24,2,1,867.1
6,24,3,1,867.2
6,24,4,1,867.3
6,24,5,1,867.4
6,24,6,1,867.5
6,24,7,1,867.5
6,24,8,1,867.6
6,24,9,1,867.8
6,24,10,1,868.0
6,24,11,1,868.1
6,24,12,1,868.3
6,24,13,1,868.4
6,24,14,1,868.6
6,24,15,1,868.8
6,24,16,1,869.0
6,24,17,1,869.1
6,24,18,1,869.3
6,24,19,1,869.5
6,24,20,1,869.6
6,25,23,1,872.9
6,26,0,1,873.0
6,26,1,1,873.1
6,26,2,1,873.1
6,26,3,1,873.2
6,26,4,1,873.3
6,26,5,1,873.4
6,26,6,1,873.5
6,26,7,1,873.6
6,26,8,1,873.7
6,26,9,1,873.8
6,26,10,1,873.9
6,26,11,1,874.0
6,26,12,1,874.1
6,26,13,1,874.2
6,26,14,1,874.3
6,26,15,1,874.5
6,26,16,1,874.6
6,26,17,1,874.7
6,26,18,1,874.8
6,26,19,1,874.9
6,26,20,1,875.0
6,26,21,1,875.1
6,26,22,1,875.2
6,27,0,0,875.4
6,27,1,0,875.5
6,27,2,0,875.6
6,27,3,0,875.7
6,27,4,0,875.7
6,27,5,0,875.8
6,27,6,0,875.9
6,27,7,0,876.0
6,27,8,0,876.1
6,27,9,0,876.2
6,27,10,0,876.3
6,27,11,0,876.4
6,27,12,0,876.5
6,27,13,0,876.6
6,27,14,0,876.7
6,27,15,0,876.8
6,27,16,0,877.0
6,27,17,0,877.1
6,27,18,0,877.2
6,27,19,0,877.3
6,27,20,0,877.4
6,27,21,0,877.5
6,27,22,0,877.6
6,27,23,0,877.7
6,29,2,1,881.2
6,29,3,1,881.3
6,29,4,1,881.4
6,29,5,1,881.4
6,29,6,1,881.5
6,29,7,1,881.6
6,29,8,1,881.7
6,29,9,1,881.9
6,29,10,1,882.1
6,29,11,1,882.2
6,29,12,1,882.4
6,29,13,1,882.5
6,29,14,1,882.7
6,29,15,1,882.9
6,29,16,1,883.1
6,29,17,1,883.2
6,29,18,1,883.4
6,29,19,1,883.5
6,29,20,1,883.6
6,29,21,1,883.7
6,29,22,1,883.8
6,29,23,1,883.9
6,30,0,1,884.0
6,30,1,1,884.1
7,1,4,1,887.3
7,1,5,1,887.4
7,1,6,1,887.5
7,1,7,1,887.6
7,1,8,1,887.7
7,1,9,1,887.8
7,1,10,1,888.0
7,1,11,1,888.2
7,1,12,1,888.4
7,1,13,1,888.5
7,1,14,1,888.7
7,1,15,1,888.9
7,1,16,1,889.1
7,1,17,1,889.3
7,1,18,1,889.4
7,1,19,1,889.6
7,1,20,1,889.7
7,1,21,1,889.8
7,1,22,1,889.9
7,1,23,1,890.0
7,2,0,1,890.1
7,2,1,1,890.2
7,2,2,1,890.3
7,2,3,1,890.4
7,2,5,1,890.5
7,2,6,1,890.6
7,2,7,1,890.7
7,2,8,1,890.8
7,2,9,1,891.0
7,2,10,1,891.2
7,2,11,1,891.4
7,2,12,1,891.6
7,2,13,1,891.8
7,2,14,1,892.0
7,2,15,1,892.1
7,2,16,1,892.3
7,2,17,1,892.5
7,2,18,1,892.6
7,2,19,1,892.8
7,2,20,1,892.9
7,2,21,1,893.0
7,2,22,1,893.1
7,2,23,1,893.2
7,3,0,1,893.3
7,3,1,1,893.4
7,3,2,1,893.5
7,3,3,1,893.5
7,3,4,1,893.6
7,3,6,1,893.8
7,3,7,1,893.9
7,3,8,1,894.0
7,3,9,1,894.1
7,3,10,1,894.2
7,3,11,1,894.3
7,3,12,1,894.4
7,3,13,1,894.5
7,3,14,1,894.7
7,3,15,1,894.8
7,3,16,1,894.9
7,3,17,1,895.0
7,3,18,1,895.1
7,3,19,1,895.2
7,3,20,1,895.3
7,3,21,1,895.4
7,3,22,1,895.5
7,3,23,1,895.6
7,4,0,0,895.7
7,4,1,0,895.8
7,4,2,0,895.9
7,4,3,0,895.9
7,4,4,0,896.0
7,4,5,0,896.1
7,5,8,0,898.8
7,5,9,0,898.9
7,5,10,0,899.1
7,5,11,0,899.3
7,5,12,0,899.5
7,5,13,0,899.6
7,5,14,0,899.8
7,5,15,0,900.0
7,5,16,0,900.1
7,5,17,0,900.3
7,5,18,0,900.5
7,5,19,0,900.6
7,5,20,0,900.7
7,5,21,0,900.8
7,5,22,0,900.9
7,5,23,0,901.0
7,6,0,1,901.1
7,6,1,1,901.2
7,6,2,1,901.3
7,6,3,1,901.4
7,6,4,1,901.5
7,6,5,1,901.6
7,6,6,1,901.7
7,6,7,1,901.7
7,6,9,1,902.0
7,6,10,1,902.2
7,6,11,1,902.3
7,6,12,1,902.5
7,6,13,1,902.7
7,6,14,1,902.9
7,6,15,1,903.1
7,6,16,1,903.3
7,6,17,1,903.5
7,6,18,1,903.6
7,6,19,1,903.8
7,6,20,1,903.9
7,6,21,1,904.0
7,6,22,1,904.1
7,6,23,1,904.2
7,7,0,1,904.3
7,7,1,1,904.4
7,7,2,1,904.4
7,7,3,1,904.5
7,7,4,1,904.6
7,7,5,1,904.7
7,7,6,1,904.8
7,7,7,1,904.9
7,7,8,1,905.0
7,7,10,1,905.3
7,7,11,1,905.5
7,7,12,1,905.7
7,7,13,1,905.8
7,7,14,1,906.0
7,7,15,1,906.2
7,7,16,1,906.3
7,7,17,1,906.5
7,7,18,1,906.7
7,7,19,1,906.8
7,7,20,1,906.9
7,7,21,1,907.1
7,7,22,1,907.2
7,7,23,1,907.3
7,8,0,1,907.3
7,8,1,1,907.4
7,8,2,1,907.5
7,8,3,1,907.6
7,8,4,1,907.7
7,8,5,1,907.8
7,8,6,1,907.9
7,8,7,1,908.0
7,8,8,1,908.1
7,8,9,1,908.2
7,9,12,1,911.8
7,9,13,1,912.0
7,9,14,1,912.2
7,9,15,1,912.3
7,9,16,1,912.5
7,9,17,1,912.7
7,9,18,1,912.8
7,9,19,1,912.9
7,9,20,1,913.1
7,9,21,1,913.2
7,9,22,1,913.3
7,9,23,1,913.4
7,10,0,1,913.5
7,10,1,1,913.5
7,10,2,1,913.6
7,10,3,1,913.7
7,10,4,1,913.8
7,10,5,1,913.9
7,10,6,1,914.0
7,10,7,1,914.1
7,10,8,1,914.2
7,10,9,1,914.3
7,10,10,1,914.4
7,10,11,1,914.5
7,11,14,0,917.3
7,11,15,0,917.4
7,11,16,0,917.5
7,11,17,0,917.7
7,11,18,0,917.8
7,11,19,0,917.9
7,11,20,0,918.0
7,11,21,0,918.1
7,11,22,0,918.2
7,11,23,0,918.3
7,12,0,0,918.4
7,12,1,0,918.5
7,12,2,0,918.6
7,12,3,0,918.6
7,12,4,0,918.7
7,12,5,0,918.8
7,12,6,0,918.9
7,12,7,0,919.0
7,12,8,0,919.1
7,12,9,0,919.3
7,12,10,0,919.4
7,12,11,0,919.6
7,12,12,0,919.8
7,12,13,0,920.0
7,12,15,0,920.4
7,12,16,0,920.5
7,12,17,0,920.7
7,12,18,0,920.9
7,12,19,0,921.0
7,12,20,0,921.2
7,12,21,0,921.3
7,12,22,0,921.4
7,12,23,0,921.5
7,13,0,1,921.6
7,13,1,1,921.7
7,13,2,1,921.8
7,13,3,1,921.9
7,13,4,1,921.9
7,13,5,1,922.0
7,13,6,1,922.1
7,13,7,1,922.2
7,13,8,1,922.3
7,13,9,1,922.5
7,13,10,1,922.7
7,13,11,1,922.8
7,13,12,1,923.0
7,13,13,1,923.2
7,13,14,1,923.4
7,13,16,1,923.7
