month,date,time,day,active_energy
12,2,1,1,812.1
12,2,2,1,812.2
12,2,4,1,812.5
12,2,5,1,812.7
12,2,6,1,812.8
12,2,7,1,813.0
12,2,8,1,813.2
12,2,9,1,813.5
12,2,10,1,813.8
12,2,11,1,814.0
12,2,12,1,814.3
12,2,13,1,814.5
12,2,14,1,814.8
12,2,15,1,815.0
12,2,16,1,815.2
12,2,17,1,815.5
12,2,18,1,815.8
12,2,19,1,816.0
12,2,20,1,816.3
12,2,21,1,816.6
12,2,22,1,816.8
12,2,23,1,817.0
12,3,0,1,817.2
12,3,1,1,817.3
12,3,2,1,817.4
12,3,3,1,817.6
12,3,5,1,817.9
12,3,6,1,818.0
12,3,7,1,818.1
12,3,8,1,818.3
12,3,9,1,818.5
12,3,10,1,818.7
12,3,11,1,819.0
12,3,12,1,819.2
12,3,13,1,819.5
12,3,14,1,819.7
12,3,15,1,820.0
12,3,16,1,820.2
12,3,17,1,820.4
12,3,18,1,820.7
12,3,19,1,821.0
12,3,20,1,821.3
12,3,21,1,821.6
12,3,22,1,821.8
12,3,23,1,822.1
12,4,0,1,822.3
12,4,1,1,822.5
12,4,2,1,822.8
12,4,3,1,822.9
12,4,4,1,823.1
12,5,7,0,828.4
12,5,8,0,828.5
12,5,9,0,828.7
12,5,10,0,828.9
12,5,11,0,829.1
12,5,12,0,829.2
12,5,13,0,829.4
12,5,14,0,829.6
12,5,15,0,829.7
12,5,16,0,829.9
12,5,17,0,830.2
12,5,18,0,830.4
12,5,19,0,830.7
12,5,20,0,830.9
12,5,21,0,831.1
12,5,22,0,831.3
12,5,23,0,831.5
12,6,0,0,831.7
12,6,1,0,831.8
12,6,2,0,832.0
12,6,3,0,832.1
12,6,4,0,832.2
12,6,5,0,832.3
12,6,6,0,832.5
12,6,8,0,832.7
12,6,9,0,833.0
12,6,10,0,833.2
12,6,11,0,833.5
12,6,12,0,833.7
12,6,13,0,834.0
12,6,14,0,834.2
12,6,15,0,834.4
12,6,16,0,834.6
12,6,17,0,834.9
12,6,18,0,835.1
12,6,19,0,835.4
12,6,20,0,835.7
12,6,21,0,835.9
12,6,22,0,836.1
12,6,23,0,836.3
12,7,0,1,836.5
12,7,1,1,836.7
12,7,2,1,836.9
12,7,3,1,837.1
12,7,4,1,837.2
12,7,5,1,837.4
12,7,6,1,837.5
12,7,7,1,837.7
12,7,9,1,838.1
12,7,10,1,838.4
12,7,11,1,838.7
12,7,12,1,839.0
12,7,13,1,839.3
12,7,14,1,839.5
12,7,15,1,839.8
12,7,16,1,840.0
12,7,17,1,840.3
12,7,18,1,840.6
12,7,19,1,840.8
12,7,20,1,841.1
12,7,21,1,841.3
12,7,22,1,841.5
12,7,23,1,841.7
12,8,0,1,841.9
12,8,1,1,842.1
12,8,2,1,842.3
12,8,3,1,842.4
12,8,4,1,842.5
12,8,5,1,842.7
12,8,6,1,842.8
12,8,7,1,842.9
12,8,8,1,843.1
12,9,11,1,849.0
12,9,12,1,849.2
12,9,13,1,849.5
12,9,14,1,849.7
12,9,15,1,850.0
12,9,16,1,850.2
12,9,17,1,850.4
12,9,18,1,850.7
12,9,19,1,850.9
12,9,20,1,851.2
12,9,21,1,851.5
12,9,22,1,851.7
12,9,23,1,851.9
12,10,0,1,852.1
12,10,1,1,852.2
12,10,2,1,852.4
12,10,3,1,852.6
12,10,4,1,852.7
12,10,5,1,852.9
12,10,6,1,853.0
12,10,7,1,853.2
12,10,8,1,853.3
12,10,9,1,853.5
12,10,10,1,853.8
12,11,13,1,859.4
12,11,14,1,859.6
12,11,15,1,859.9
12,11,16,1,860.1
12,11,17,1,860.3
12,11,18,1,860.6
12,11,19,1,860.8
12,11,20,1,861.0
12,11,21,1,861.3
12,11,22,1,861.4
12,11,23,1,861.6
12,12,0,0,861.8
12,12,1,0,862.0
12,12,2,0,862.1
12,12,3,0,862.3
12,12,4,0,862.4
12,12,5,0,862.6
12,12,6,0,862.7
12,12,7,0,862.9
12,12,8,0,863.0
12,12,9,0,863.2
12,12,10,0,863.3
12,12,11,0,863.6
12,12,12,0,863.8
12,12,14,0,864.2
12,12,15,0,864.4
12,12,16,0,864.7
12,12,17,0,864.9
12,12,18,0,865.1
12,12,19,0,865.3
12,12,20,0,865.6
12,12,21,0,865.8
12,12,22,0,865.9
12,12,23,0,866.1
12,13,0,0,866.3
12,13,1,0,866.5
12,13,2,0,866.7
12,13,3,0,866.8
12,13,4,0,867.0
12,13,5,0,867.2
12,13,6,0,867.3
12,13,7,0,867.5
12,13,8,0,867.7
12,13,9,0,867.9
12,13,10,0,868.2
12,13,11,0,868.4
12,13,12,0,868.7
12,13,13,0,868.9
12,13,15,0,869.3
12,13,16,0,869.6
12,13,17,0,869.8
12,13,18,0,870.0
12,13,19,0,870.3
12,13,20,0,870.5
12,13,21,0,870.7
12,13,22,0,870.9
12,13,23,0,871.1
12,14,0,1,871.3
12,14,1,1,871.5
12,14,2,1,871.7
12,14,3,1,871.8
12,14,4,1,871.9
12,14,5,1,872.1
12,14,6,1,872.2
12,14,7,1,872.4
12,14,8,1,872.5
12,14,9,1,872.8
12,14,10,1,873.1
12,14,11,1,873.4
12,14,12,1,873.7
12,14,13,1,873.9
12,14,14,1,874.2
12,15,17,1,880.6
12,15,18,1,880.9
12,15,19,1,881.2
12,15,20,1,881.4
12,15,21,1,881.7
12,15,22,1,881.9
12,15,23,1,882.1
12,16,0,1,882.3
12,16,1,1,882.5
12,16,2,1,882.7
12,16,3,1,882.8
12,16,4,1,883.0
12,16,5,1,883.2
12,16,6,1,883.3
12,16,7,1,883.5
12,16,8,1,883.6
12,16,9,1,883.8
12,16,10,1,884.1
12,16,11,1,884.4
12,16,12,1,884.7
12,16,13,1,884.9
12,16,14,1,885.2
12,16,15,1,885.5
12,16,16,1,885.8
12,16,18,1,886.3
12,16,19,1,886.6
12,16,20,1,886.9
12,16,21,1,887.2
12,16,22,1,887.4
12,16,23,1,887.6
12,17,0,1,887.8
12,17,1,1,888.0
12,17,2,1,888.2
12,17,3,1,888.3
12,17,4,1,888.5
12,17,5,1,888.6
12,17,6,1,888.8
12,17,7,1,889.0
12,17,8,1,889.2
12,17,9,1,889.4
12,17,10,1,889.7
12,17,11,1,890.0
12,17,12,1,890.3
12,17,13,1,890.6
12,17,14,1,890.8
12,17,15,1,891.1
12,17,16,1,891.4
12,17,17,1,891.6
12,17,19,1,892.2
12,17,20,1,892.4
12,17,21,1,892.7
12,17,22,1,892.9
12,17,23,1,893.1
12,18,0,1,893.3
12,18,1,1,893.5
12,18,2,1,893.7
12,18,3,1,893.9
12,18,4,1,894.0
12,18,5,1,894.2
12,18,6,1,894.3
12,18,7,1,894.5
12,18,8,1,894.7
12,18,9,1,894.9
12,18,10,1,895.2
12,18,11,1,895.6
12,18,12,1,895.9
12,18,13,1,896.2
12,18,14,1,896.5
12,18,15,1,896.8
12,18,16,1,897.1
12,18,17,1,897.4
12,18,18,1,897.6
12,19,21,0,903.2
12,19,22,0,903.4
12,19,23,0,903.5
12,20,0,0,903.7
12,20,1,0,903.9
12,20,2,0,904.0
12,20,3,0,904.1
12,20,4,0,904.3
12,20,5,0,904.4
12,20,6,0,904.5
12,20,7,0,904.7
12,20,8,0,904.8
12,20,9,0,905.0
12,20,10,0,905.2
12,20,11,0,905.5
12,20,12,0,905.7
12,20,13,0,905.9
12,20,14,0,906.1
12,20,15,0,906.3
12,20,16,0,906.5
12,20,17,0,906.7
12,20,18,0,906.9
12,20,19,0,907.1
12,20,20,0,907.4
12,21,23,1,913.3
12,22,0,1,913.5
12,22,1,1,913.6
12,22,2,1,913.8
12,22,3,1,913.9
12,22,4,1,914.1
12,22,5,1,914.2
12,22,6,1,914.4
12,22,7,1,914.5
12,22,8,1,914.7
12,22,9,1,914.9
12,22,10,1,915.3
12,22,11,1,915.6
12,22,12,1,915.9
12,22,13,1,916.3
12,22,14,1,916.6
12,22,15,1,916.9
12,22,16,1,917.1
12,22,17,1,917.4
12,22,18,1,917.6
12,22,19,1,917.9
12,22,20,1,918.2
12,22,21,1,918.4
12,22,22,1,918.6
12,23,0,1,919.0
12,23,1,1,919.2
12,23,2,1,919.4
12,23,3,1,919.5
12,23,4,1,919.7
12,23,5,1,919.9
12,23,6,1,920.0
12,23,7,1,920.2
12,23,8,1,920.4
12,23,9,1,920.6
12,23,10,1,920.9
12,23,11,1,921.3
12,23,12,1,921.6
12,23,13,1,921.9
12,23,14,1,922.2
12,23,15,1,922.4
12,23,16,1,922.7
12,23,17,1,923.0
12,23,18,1,923.2
12,23,19,1,923.5
12,23,20,1,923.7
12,23,21,1,924.0
12,23,22,1,924.2
12,23,23,1,924.4
12,25,2,1,929.6
12,25,3,1,929.7
12,25,4,1,929.9
12,25,5,1,930.0
12,25,6,1,930.2
12,25,7,1,930.3
12,25,8,1,930.5
12,25,9,1,930.7
12,25,10,1,930.9
12,25,11,1,931.2
12,25,12,1,931.4
12,25,13,1,931.6
12,25,14,1,931.9
12,25,15,1,932.1
12,25,16,1,932.3
12,25,17,1,932.5
12,25,18,1,932.7
12,25,19,1,932.9
12,25,20,1,933.1
12,25,21,1,933.4
12,25,22,1,933.5
12,25,23,1,933.7
12,26,0,0,933.9
12,26,1,0,934.0
12,26,3,0,934.3
12,26,4,0,934.4
12,26,5,0,934.5
12,26,6,0,934.7
12,26,7,0,934.8
12,26,8,0,935.0
12,26,9,0,935.2
12,26,10,0,935.4
12,26,11,0,935.6
12,26,12,0,935.8
12,26,13,0,936.0
12,26,14,0,936.2
12,26,15,0,936.4
12,26,16,0,936.6
12,26,17,0,936.8
12,26,18,0,937.0
12,26,19,0,937.2
12,26,20,0,937.4
12,26,21,0,937.6
12,26,22,0,937.7
12,26,23,0,937.9
12,27,0,0,938.1
12,27,1,0,938.3
12,27,2,0,938.4
12,27,4,0,938.7
12,27,5,0,938.9
12,27,6,0,939.0
12,27,7,0,939.2
12,27,8,0,939.4
12,27,9,0,939.5
12,27,10,0,939.7
12,27,11,0,940.0
12,27,12,0,940.2
12,27,13,0,940.4
12,27,14,0,940.6
12,27,15,0,940.8
12,27,16,0,941.0
12,27,17,0,941.2
12,27,18,0,941.5
12,27,19,0,941.7
12,27,20,0,941.9
12,27,21,0,942.1
12,27,22,0,942.3
12,27,23,0,942.5
12,28,0,1,942.7
12,28,1,1,942.8
12,28,2,1,943.0
12,28,3,1,943.2
12,29,6,1,948.5
12,29,7,1,948.7
12,29,8,1,948.8
12,29,9,1,949.0
12,29,10,1,949.3
12,29,11,1,949.6
12,29,12,1,949.9
12,29,13,1,950.2
12,29,14,1,950.4
12,29,15,1,950.7
12,29,16,1,950.9
12,29,17,1,951.2
12,29,18,1,951.4
12,29,19,1,951.7
12,29,20,1,951.9
12,29,21,1,952.1
12,29,22,1,952.3
12,29,23,1,952.5
12,30,0,1,952.7
12,30,1,1,952.8
12,30,2,1,952.9
12,30,3,1,953.0
12,30,4,1,953.1
12,30,5,1,953.2
12,31,8,1,959.4
12,31,9,1,959.6
12,31,10,1,959.9
12,31,11,1,960.2
12,31,12,1,960.5
12,31,13,1,960.8
12,31,14,1,961.0
12,31,15,1,961.2
12,31,16,1,961.5
12,31,17,1,961.7
12,31,18,1,962.0
12,31,19,1,962.2
12,31,20,1,962.5
12,31,21,1,962.7
12,31,22,1,962.9
12,31,23,1,963.1
1,1,0,1,963.2
1,1,1,1,963.4
1,1,2,1,963.5
1,1,3,1,963.6
1,1,4,1,963.8
1,1,5,1,963.9
1,1,6,1,964.0
1,1,7,1,964.2
1,1,9,1,964.5
1,1,10,1,964.6
1,1,11,1,964.8
1,1,12,1,964.9
1,1,13,1,965.1
1,1,14,1,965.2
1,1,15,1,965.3
1,1,16,1,965.5
1,1,17,1,965.6
1,1,18,1,965.8
1,1,19,1,965.9
1,1,20,1,966.1
1,1,21,1,966.3
1,1,22,1,966.4
1,1,23,1,966.6
1,2,0,1,966.8
1,2,1,1,966.9
1,2,2,1,967.1
1,2,3,1,967.3
1,2,4,1,967.4
1,2,5,1,967.6
1,2,6,1,967.7
1,2,7,1,967.9
1,2,8,1,968.1
1,2,10,1,968.5
1,2,11,1,968.8
1,2,12,1,969.1
1,2,13,1,969.3
1,2,14,1,969.6
1,2,15,1,969.9
1,2,16,1,970.1
1,2,17,1,970.4
1,2,18,1,970.6
1,2,19,1,970.9
1,2,20,1,971.2
1,2,21,1,971.4
1,2,22,1,971.7
1,2,23,1,971.8
1,3,0,0,972.0
1,3,1,0,972.1
1,3,2,0,972.3
1,3,3,0,972.4
1,3,4,0,972.5
1,3,5,0,972.6
1,3,6,0,972.7
1,3,7,0,972.9
1,3,8,0,973.0
1,3,9,0,973.2
1,3,11,0,973.8
1,3,12,0,974.0
1,3,13,0,974.3
1,3,14,0,974.6
1,3,15,0,974.8
1,3,16,0,975.1
1,3,17,0,975.3
1,3,18,0,975.5
1,3,19,0,975.7
1,3,20,0,976.0
1,3,21,0,976.3
1,3,22,0,976.5
1,3,23,0,976.6
1,4,0,0,976.8
1,4,1,0,977.0
1,4,2,0,977.1
1,4,3,0,977.3
1,4,4,0,977.5
1,4,5,0,977.6
1,4,6,0,977.8
1,4,7,0,977.9
1,4,8,0,978.1
1,4,9,0,978.4
1,4,10,0,978.7
1,5,13,1,985.0
1,5,14,1,985.3
1,5,15,1,985.6
1,5,16,1,986.0
1,5,17,1,986.3
1,5,18,1,986.6
1,5,19,1,986.9
1,5,20,1,987.2
1,5,21,1,987.4
1,5,22,1,987.6
1,5,23,1,987.8
1,6,0,1,988.0
1,6,1,1,988.2
1,6,2,1,988.4
1,6,3,1,988.5
1,6,4,1,988.7
1,6,5,1,988.9
1,6,6,1,989.1
1,6,7,1,989.2
1,6,8,1,989.4
1,6,9,1,989.6
1,6,10,1,990.0
1,6,11,1,990.3
1,6,12,1,990.6
1,6,14,1,991.2
1,6,15,1,991.5
1,6,16,1,991.8
1,6,17,1,992.1
1,6,18,1,992.4
1,6,19,1,992.7
1,6,20,1,993.0
1,6,21,1,993.2
1,6,22,1,993.4
1,6,23,1,993.6
1,7,0,1,993.8
1,7,1,1,994.0
1,7,2,1,994.1
1,7,3,1,994.3
1,7,4,1,994.5
1,7,5,1,994.6
1,7,6,1,994.8
1,7,7,1,995.0
1,7,8,1,995.1
1,7,9,1,995.4
1,7,10,1,995.7
1,7,11,1,996.1
1,7,12,1,996.5
1,7,13,1,996.8
1,7,15,1,997.5
1,7,16,1,997.8
1,7,17,1,998.2
1,7,18,1,998.5
1,7,19,1,998.8
1,7,20,1,999.1
1,7,21,1,999.4
1,7,22,1,999.6
1,7,23,1,999.9
1,8,0,1,0.1
1,8,1,1,0.3
1,8,2,1,0.5
1,8,3,1,0.6
1,8,4,1,0.8
1,8,5,1,1.0
1,8,6,1,1.2
1,8,7,1,1.4
1,8,8,1,1.7
1,8,9,1,2.1
1,8,10,1,2.4
1,8,11,1,2.9
1,8,12,1,3.3
1,8,13,1,3.6
1,8,14,1,4.0
1,9,17,1,11.0
1,9,18,1,11.3
1,9,19,1,11.6
1,9,20,1,11.9
1,9,21,1,12.2
1,9,22,1,12.4
1,9,23,1,12.7
1,10,0,0,12.9
1,10,1,0,13.1
1,10,2,0,13.3
1,10,3,0,13.5
1,10,4,0,13.8
1,10,5,0,14.0
1,10,6,0,14.2
1,10,7,0,14.4
1,10,8,0,14.6
1,10,9,0,14.9
1,10,10,0,15.2
1,10,11,0,15.5
1,10,12,0,15.8
1,10,13,0,16.1
1,10,14,0,16.4
1,10,15,0,16.7
1,10,16,0,17.0
1,11,19,0,24.1
1,11,20,0,24.4
1,11,21,0,24.7
1,11,22,0,24.9
1,11,23,0,25.1
1,12,0,1,25.3
1,12,1,1,25.5
1,12,2,1,25.7
1,12,3,1,25.9
1,12,4,1,26.1
1,12,5,1,26.3
1,12,6,1,26.5
1,12,7,1,26.7
1,12,8,1,26.9
1,12,9,1,27.1
1,12,10,1,27.4
1,12,11,1,27.8
1,12,12,1,28.1
1,12,13,1,28.4
1,12,14,1,28.7
1,12,15,1,29.0
1,12,16,1,29.3
1,12,17,1,29.7
1,12,18,1,29.9
1,12,20,1,30.5
1,12,21,1,30.8
1,12,22,1,31.0
1,12,23,1,31.3
1,13,0,1,31.5
1,13,1,1,31.7
1,13,2,1,31.9
1,13,3,1,32.0
1,13,4,1,32.2
1,13,5,1,32.4
1,13,6,1,32.6
1,13,7,1,32.8
1,13,8,1,33.0
1,13,9,1,33.2
1,13,10,1,33.6
1,13,11,1,33.9
1,13,12,1,34.2
1,13,13,1,34.5
1,13,14,1,34.8
1,13,15,1,35.1
1,13,16,1,35.3
1,13,17,1,35.6
1,13,18,1,35.9
1,13,19,1,36.1
1,13,21,1,36.6
1,13,22,1,36.8
1,13,23,1,37.0
1,14,0,1,37.2
1,14,1,1,37.4
1,14,2,1,37.5
1,14,3,1,37.7
1,14,4,1,37.9
1,14,5,1,38.1
1,14,6,1,38.2
1,14,7,1,38.4
1,14,8,1,38.6
1,14,9,1,38.8
1,14,10,1,39.1
1,14,11,1,39.4
1,14,12,1,39.8
1,14,13,1,40.0
1,14,14,1,40.3
1,14,15,1,40.6
1,14,16,1,40.8
1,14,17,1,41.1
1,14,18,1,41.3
1,14,19,1,41.6
1,14,20,1,41.8
1,15,23,1,47.3
1,16,0,1,47.5
1,16,1,1,47.7
1,16,2,1,47.9
1,16,3,1,48.0
1,16,4,1,48.2
1,16,5,1,48.3
1,16,6,1,48.5
1,16,7,1,48.7
1,16,8,1,48.8
1,16,9,1,49.1
1,16,10,1,49.3
1,16,11,1,49.6
1,16,12,1,49.8
1,16,13,1,50.0
1,16,14,1,50.3
1,16,15,1,50.5
1,16,16,1,50.7
1,16,17,1,51.0
1,16,18,1,51.2
1,16,19,1,51.5
1,16,20,1,51.7
1,16,21,1,52.0
1,16,22,1,52.1
1,17,0,0,52.5
1,17,1,0,52.6
1,17,2,0,52.8
1,17,3,0,52.9
1,17,4,0,53.0
1,17,5,0,53.1
1,17,6,0,53.3
1,17,7,0,53.4
1,17,8,0,53.6
1,17,9,0,53.8
1,17,10,0,54.1
1,17,11,0,54.4
1,17,12,0,54.7
1,17,13,0,55.0
1,17,14,0,55.2
1,17,15,0,55.4
1,17,16,0,55.6
1,17,17,0,55.9
1,17,18,0,56.1
1,17,19,0,56.4
1,17,20,0,56.6
1,17,21,0,56.9
1,17,22,0,57.1
1,17,23,0,57.3
1,19,2,1,63.5
1,19,3,1,63.6
1,19,4,1,63.8
1,19,5,1,64.0
1,19,6,1,64.2
1,19,7,1,64.4
1,19,8,1,64.6
1,19,9,1,64.8
1,19,10,1,65.2
1,19,11,1,65.5
1,19,12,1,65.7
1,19,13,1,66.0
1,19,14,1,66.3
1,19,15,1,66.6
1,19,16,1,66.8
1,19,17,1,67.1
1,19,18,1,67.4
1,19,19,1,67.6
1,19,20,1,67.9
1,19,21,1,68.1
1,19,22,1,68.3
1,19,23,1,68.5
1,20,0,1,68.7
1,20,1,1,68.9
1,21,4,1,74.6
1,21,5,1,74.7
1,21,6,1,74.8
1,21,7,1,74.9
1,21,8,1,75.1
1,21,9,1,75.3
1,21,10,1,75.6
1,21,11,1,75.9
1,21,12,1,76.2
1,21,13,1,76.4
1,21,14,1,76.7
1,21,15,1,77.0
1,21,16,1,77.2
1,21,17,1,77.5
1,21,18,1,77.7
1,21,19,1,77.9
1,21,20,1,78.2
1,21,21,1,78.4
1,21,22,1,78.6
1,21,23,1,78.8
1,22,0,1,78.9
1,22,1,1,79.1
1,22,2,1,79.3
1,22,3,1,79.4
1,22,5,1,79.7
1,22,6,1,79.9
1,22,7,1,80.1
1,22,8,1,80.2
1,22,9,1,80.5
1,22,10,1,80.8
1,22,11,1,81.0
1,22,12,1,81.3
1,22,13,1,81.5
1,22,14,1,81.8
1,22,15,1,82.0
1,22,16,1,82.2
1,22,17,1,82.4
1,22,18,1,82.7
1,22,19,1,82.9
1,22,20,1,83.1
1,22,21,1,83.3
1,22,22,1,83.4
1,22,23,1,83.6
1,23,0,1,83.8
1,23,1,1,83.9
1,23,2,1,84.0
1,23,3,1,84.1
1,23,4,1,84.2
1,23,6,1,84.5
1,23,7,1,84.6
1,23,8,1,84.8
1,23,9,1,85.0
1,23,10,1,85.2
1,23,11,1,85.4
1,23,12,1,85.7
1,23,13,1,85.9
1,23,14,1,86.1
1,23,15,1,86.3
1,23,16,1,86.5
1,23,17,1,86.7
1,23,18,1,86.8
1,23,19,1,87.0
1,23,20,1,87.2
1,23,21,1,87.4
1,23,22,1,87.5
1,23,23,1,87.7
1,24,0,0,87.9
1,24,1,0,88.0
1,24,2,0,88.2
1,24,3,0,88.4
1,24,4,0,88.5
1,24,5,0,88.7
1,25,8,0,93.5
1,25,9,0,93.7
1,25,10,0,94.0
1,25,11,0,94.2
1,25,12,0,94.4
1,25,13,0,94.6
1,25,14,0,94.8
1,25,15,0,95.0
1,25,16,0,95.2
1,25,17,0,95.4
1,25,18,0,95.7
1,25,19,0,95.9
1,25,20,0,96.1
1,25,21,0,96.2
1,25,22,0,96.4
1,25,23,0,96.6
1,26,0,1,96.8
1,26,1,1,97.0
1,26,2,1,97.1
1,26,3,1,97.3
1,26,4,1,97.4
1,26,5,1,97.6
1,26,6,1,97.7
1,26,7,1,97.9
1,26,9,1,98.3
1,26,10,1,98.5
1,26,11,1,98.8
1,26,12,1,99.1
1,26,13,1,99.3
1,26,14,1,99.6
1,26,15,1,99.8
1,26,16,1,100.0
1,26,17,1,100.2
1,26,18,1,100.5
1,26,19,1,100.7
1,26,20,1,100.9
1,26,21,1,101.1
1,26,22,1,101.3
1,26,23,1,101.5
1,27,0,1,101.7
1,27,1,1,101.8
1,27,2,1,101.9
1,27,3,1,102.1
1,27,4,1,102.2
1,27,5,1,102.3
1,27,6,1,102.4
1,27,7,1,102.6
1,27,8,1,102.8
1,27,10,1,103.2
1,27,11,1,103.4
1,27,12,1,103.6
1,27,13,1,103.8
1,27,14,1,104.0
1,27,15,1,104.2
1,27,16,1,104.4
1,27,17,1,104.6
1,27,18,1,104.8
1,27,19,1,105.0
1,27,20,1,105.2
1,27,21,1,105.5
1,27,22,1,105.6
1,27,23,1,105.8
1,28,0,1,106.0
1,28,1,1,106.1
1,28,2,1,106.3
1,28,3,1,106.5
1,28,4,1,106.6
1,28,5,1,106.8
1,28,6,1,106.9
1,28,7,1,107.1
1,28,8,1,107.2
1,28,9,1,107.5
1,29,12,1,113.6
1,29,13,1,113.9
1,29,14,1,114.1
1,29,15,1,114.4
1,29,16,1,114.7
1,29,17,1,114.9
1,29,18,1,115.2
1,29,19,1,115.4
1,29,20,1,115.7
1,29,21,1,115.9
1,29,22,1,116.1
1,29,23,1,116.3
1,30,0,1,116.5
1,30,1,1,116.7
1,30,2,1,116.8
1,30,3,1,117.0
1,30,4,1,117.2
1,30,5,1,117.4
1,30,6,1,117.5
1,30,7,1,117.7
1,30,8,1,117.9
1,30,9,1,118.1
1,30,10,1,118.3
1,30,11,1,118.6
1,31,14,0,124.1
1,31,15,0,124.3
1,31,16,0,124.5
1,31,17,0,124.7
1,31,18,0,124.9
1,31,19,0,125.1
1,31,20,0,125.3
1,31,21,0,125.5
1,31,22,0,125.7
1,31,23,0,125.9
2,2,0,1,131.0
2,2,1,1,131.2
2,2,2,1,131.3
2,2,3,1,131.4
2,2,4,1,131.5
2,2,5,1,131.7
2,2,6,1,131.8
2,2,7,1,132.0
2,2,8,1,132.2
2,2,9,1,132.4
2,2,10,1,132.7
2,2,11,1,133.0
2,2,12,1,133.2
2,2,13,1,133.5
2,2,15,1,134.1
2,2,16,1,134.3
2,2,17,1,134.6
2,2,18,1,134.9
2,2,19,1,135.1
2,2,20,1,135.4
2,2,21,1,135.6
2,2,22,1,135.8
2,2,23,1,136.0
2,3,0,1,136.2
2,3,1,1,136.4
2,3,2,1,136.6
2,3,3,1,136.8
2,3,4,1,136.9
2,3,5,1,137.1
2,3,6,1,137.3
2,3,7,1,137.5
2,3,8,1,137.7
2,3,9,1,137.9
2,3,10,1,138.3
2,3,11,1,138.6
2,3,12,1,138.9
2,3,13,1,139.1
2,3,14,1,139.4
2,3,16,1,139.9
2,3,17,1,140.2
2,3,18,1,140.5
2,3,19,1,140.7
2,3,20,1,140.9
2,3,21,1,141.2
2,3,22,1,141.4
2,3,23,1,141.6
2,4,0,1,141.8
2,4,1,1,141.9
2,4,2,1,142.0
2,4,3,1,142.2
2,4,4,1,142.3
2,4,5,1,142.4
2,4,6,1,142.6
2,4,7,1,142.7
2,4,8,1,142.9
2,4,9,1,143.1
2,4,10,1,143.4
2,4,11,1,143.7
2,4,12,1,144.0
2,4,13,1,144.3
2,4,14,1,144.5
2,4,15,1,144.7
2,5,18,1,150.8
2,5,19,1,151.1
2,5,20,1,151.3
2,5,21,1,151.6
2,5,22,1,151.8
2,5,23,1,151.9
2,6,0,1,152.1
2,6,1,1,152.2
2,6,2,1,152.4
2,6,3,1,152.5
2,6,4,1,152.7
2,6,5,1,152.8
2,6,6,1,153.0
2,6,7,1,153.1
2,6,8,1,153.3
2,6,9,1,153.5
2,6,10,1,153.8
2,6,11,1,154.0
2,6,12,1,154.3
2,6,13,1,154.5
2,6,14,1,154.7
2,6,15,1,155.0
2,6,16,1,155.2
2,6,17,1,155.4
2,6,19,1,155.8
2,6,20,1,156.1
2,6,21,1,156.3
2,6,22,1,156.4
2,6,23,1,156.6
2,7,0,0,156.8
2,7,1,0,156.9
2,7,2,0,157.1
2,7,3,0,157.3
2,7,4,0,157.4
2,7,5,0,157.6
2,7,6,0,157.7
2,7,7,0,157.9
2,7,8,0,158.1
2,7,9,0,158.3
2,7,10,0,158.5
2,7,11,0,158.7
2,7,12,0,158.9
2,7,13,0,159.1
2,7,14,0,159.3
2,7,15,0,159.5
2,7,16,0,159.7
2,7,17,0,159.9
2,7,18,0,160.1
2,7,20,0,160.5
2,7,21,0,160.7
2,7,22,0,160.9
2,7,23,0,161.0
2,8,0,0,161.2
2,8,1,0,161.3
2,8,2,0,161.4
2,8,3,0,161.6
2,8,4,0,161.7
2,8,5,0,161.8
2,8,6,0,161.9
2,8,7,0,162.0
2,8,8,0,162.2
2,8,9,0,162.4
2,8,10,0,162.7
2,8,11,0,163.0
2,8,12,0,163.3
2,8,13,0,163.5
2,8,14,0,163.8
2,8,15,0,164.1
2,8,16,0,164.3
2,8,17,0,164.6
2,8,18,0,164.8
2,8,19,0,165.1
2,9,22,1,170.8
2,9,23,1,171.0
2,10,0,1,171.2
2,10,1,1,171.3
2,10,2,1,171.4
2,10,3,1,171.6
2,10,4,1,171.7
2,10,5,1,171.8
2,10,6,1,172.0
2,10,7,1,172.1
2,10,8,1,172.3
2,10,9,1,172.6
2,10,10,1,172.8
2,10,11,1,173.1
2,10,12,1,173.3
2,10,13,1,173.5
2,10,14,1,173.8
2,10,15,1,174.0
2,10,16,1,174.2
2,10,17,1,174.4
2,10,18,1,174.7
2,10,19,1,174.9
2,10,20,1,175.1
2,10,21,1,175.3
2,12,0,1,179.3
2,12,1,1,179.4
2,12,2,1,179.6
2,12,3,1,179.8
2,12,4,1,179.9
2,12,5,1,180.1
2,12,6,1,180.2
2,12,7,1,180.4
2,12,8,1,180.5
2,12,9,1,180.7
2,12,10,1,180.8
2,12,11,1,181.0
2,12,12,1,181.2
2,12,13,1,181.3
2,12,14,1,181.5
2,12,15,1,181.6
2,12,16,1,181.8
2,12,17,1,181.9
2,12,18,1,182.0
2,12,19,1,182.2
2,12,20,1,182.4
2,12,21,1,182.5
2,12,22,1,182.7
2,12,23,1,182.8
2,13,1,1,183.2
2,13,2,1,183.3
2,13,3,1,183.5
2,13,4,1,183.6
2,13,5,1,183.8
2,13,6,1,183.9
2,13,7,1,184.1
2,13,8,1,184.3
2,13,9,1,184.4
2,13,10,1,184.6
2,13,11,1,184.7
