month,date,time,day,active_energy
6,22,14,1,738.0
6,22,15,1,739.4
6,22,16,1,740.8
6,22,17,1,742.2
6,22,18,1,743.3
6,22,19,1,744.2
6,22,20,1,745.2
6,22,22,1,747.1
6,22,23,1,748.1
6,23,0,1,749.1
6,23,1,1,750.0
6,23,2,1,751.0
6,23,3,1,751.8
6,23,4,1,752.7
6,23,5,1,753.5
6,23,6,1,754.3
6,23,7,1,755.1
6,23,8,1,756.0
6,23,9,1,757.3
6,23,10,1,758.7
6,23,11,1,760.1
6,23,12,1,761.5
6,23,13,1,762.8
6,23,14,1,764.2
6,23,15,1,765.7
6,23,16,1,767.2
6,23,17,1,768.7
6,23,18,1,769.9
6,23,19,1,771.1
6,23,20,1,772.1
6,23,21,1,773.1
6,23,23,1,775.0
6,24,0,1,776.0
6,24,1,1,777.0
6,24,2,1,777.9
6,24,3,1,778.7
6,24,4,1,779.6
6,24,5,1,780.4
6,24,6,1,781.3
6,24,7,1,782.1
6,24,8,1,783.0
6,24,9,1,784.2
6,24,10,1,785.6
6,24,11,1,787.1
6,24,12,1,788.5
6,24,13,1,790.0
6,24,14,1,791.5
6,24,15,1,793.0
6,24,16,1,794.6
6,24,17,1,796.0
6,24,18,1,797.1
6,24,19,1,798.2
6,24,20,1,799.2
6,24,21,1,800.1
6,24,22,1,801.0
6,25,0,1,803.0
6,25,1,1,803.9
6,25,2,1,804.8
6,25,3,1,805.7
6,25,4,1,806.5
6,25,5,1,807.3
6,25,6,1,808.2
6,25,7,1,809.0
6,25,8,1,809.9
6,25,9,1,811.2
6,25,10,1,812.6
6,25,11,1,814.1
6,25,12,1,815.5
6,25,13,1,817.0
6,25,14,1,818.6
6,25,15,1,820.1
6,25,16,1,821.6
6,25,17,1,823.0
6,25,18,1,824.1
6,25,19,1,825.2
6,25,20,1,826.2
6,25,21,1,827.2
6,25,22,1,828.2
6,25,23,1,829.1
6,26,1,1,831.0
6,26,2,1,831.9
6,26,3,1,832.9
6,26,4,1,833.8
6,26,5,1,834.6
6,26,6,1,835.5
6,26,7,1,836.3
6,26,8,1,837.1
6,26,9,1,838.0
6,26,10,1,838.8
6,26,11,1,839.6
6,26,12,1,840.5
6,26,13,1,841.4
6,26,14,1,842.3
6,26,15,1,843.2
6,26,16,1,844.1
6,26,17,1,845.0
6,26,18,1,845.9
6,26,19,1,846.9
6,26,20,1,847.8
6,26,21,1,848.8
6,26,22,1,849.7
6,26,23,1,850.7
6,27,0,0,851.6
6,27,2,0,853.4
6,27,3,0,854.3
6,27,4,0,855.2
6,27,5,0,856.0
6,27,6,0,856.8
6,27,7,0,857.6
6,27,8,0,858.4
6,27,9,0,859.2
6,27,10,0,860.1
6,27,11,0,860.9
6,27,12,0,861.7
6,27,13,0,862.7
6,27,14,0,863.6
6,27,15,0,864.5
6,27,16,0,865.4
6,27,17,0,866.3
6,27,18,0,867.3
6,27,19,0,868.3
6,27,20,0,869.2
6,27,21,0,870.2
6,27,22,0,871.2
6,27,23,0,872.2
6,28,0,0,873.2
6,28,1,0,874.2
6,29,4,1,904.6
6,29,5,1,905.5
6,29,6,1,906.3
6,29,7,1,907.1
6,29,8,1,908.0
6,29,9,1,909.3
6,29,10,1,910.8
6,29,11,1,912.2
6,29,12,1,913.6
6,29,13,1,914.9
6,29,14,1,916.4
6,29,15,1,917.9
6,29,16,1,919.4
6,29,17,1,920.9
6,29,18,1,922.2
6,29,19,1,923.4
6,29,20,1,924.6
6,29,21,1,925.7
6,29,22,1,926.7
6,29,23,1,927.8
6,30,0,1,928.8
6,30,1,1,929.9
6,30,2,1,930.8
6,30,3,1,931.7
7,1,6,1,962.8
7,1,7,1,963.7
7,1,8,1,964.5
7,1,9,1,965.9
7,1,10,1,0.1
7,1,11,1,1.5
7,1,12,1,3.0
7,1,13,1,4.4
7,1,14,1,6.0
7,1,15,1,7.4
7,1,16,1,8.9
7,1,17,1,10.3
7,1,18,1,11.5
7,1,19,1,12.5
7,1,20,1,13.6
7,1,21,1,14.6
7,1,22,1,15.6
7,1,23,1,16.7
7,2,0,1,17.7
7,2,1,1,18.7
7,2,2,1,19.6
7,2,3,1,20.6
7,2,4,1,21.4
7,2,5,1,22.3
7,2,7,1,24.1
7,2,8,1,25.0
7,2,9,1,26.3
7,2,10,1,27.7
7,2,11,1,29.1
7,2,12,1,30.6
7,2,13,1,32.0
7,2,14,1,33.5
7,2,15,1,34.9
7,2,16,1,36.3
7,2,17,1,37.6
7,2,18,1,38.7
7,2,19,1,39.7
7,2,20,1,40.7
7,2,21,1,41.7
7,2,22,1,42.7
7,2,23,1,43.7
7,3,0,1,44.7
7,3,1,1,45.7
7,3,2,1,46.6
7,3,3,1,47.6
7,3,4,1,48.5
7,3,5,1,49.3
7,3,6,1,50.2
7,3,8,1,51.9
7,3,9,1,52.7
7,3,10,1,53.6
7,3,11,1,54.4
7,3,12,1,55.3
7,3,13,1,56.2
7,3,14,1,57.1
7,3,15,1,57.9
7,3,16,1,58.8
7,3,17,1,59.8
7,3,18,1,60.7
7,3,19,1,61.6
7,3,20,1,62.6
7,3,21,1,63.6
7,3,22,1,64.5
7,3,23,1,65.5
7,4,0,0,66.4
7,4,1,0,67.4
7,4,2,0,68.3
7,4,3,0,69.3
7,4,4,0,70.2
7,4,5,0,71.1
7,4,6,0,71.9
7,4,7,0,72.7
7,5,10,0,98.0
7,5,11,0,99.5
7,5,12,0,100.9
7,5,13,0,102.2
7,5,14,0,103.6
7,5,15,0,105.0
7,5,16,0,106.4
7,5,17,0,107.7
7,5,18,0,108.8
7,5,19,0,109.8
7,5,20,0,110.8
7,5,21,0,111.8
7,5,22,0,112.8
7,5,23,0,113.8
7,6,0,1,114.8
7,6,1,1,115.9
7,6,2,1,116.9
7,6,3,1,117.9
7,6,4,1,118.8
7,6,5,1,119.7
7,6,6,1,120.5
7,6,7,1,121.4
7,6,8,1,122.3
7,6,9,1,123.5
7,6,11,1,126.4
7,6,12,1,127.8
7,6,13,1,129.3
7,6,14,1,130.7
7,6,15,1,132.1
7,6,16,1,133.6
7,6,17,1,134.9
7,6,18,1,135.9
7,6,19,1,137.0
7,6,20,1,138.0
7,6,21,1,139.1
7,6,22,1,140.1
7,6,23,1,141.1
7,7,0,1,142.2
7,7,1,1,143.3
7,7,2,1,144.2
7,7,3,1,145.2
7,7,4,1,146.1
7,7,5,1,147.0
7,7,6,1,147.9
7,7,7,1,148.9
7,7,8,1,149.9
7,7,9,1,151.3
7,7,10,1,152.7
7,7,12,1,155.7
7,7,13,1,157.3
7,7,14,1,158.9
7,7,15,1,160.5
7,7,16,1,162.0
7,7,17,1,163.5
7,7,18,1,164.7
7,7,19,1,165.7
7,7,20,1,166.8
7,7,21,1,167.9
7,7,22,1,169.0
7,7,23,1,170.0
7,8,0,1,171.1
7,8,1,1,172.1
7,8,2,1,173.1
7,8,3,1,174.1
7,8,4,1,175.0
7,8,5,1,175.9
7,8,6,1,176.8
7,8,7,1,177.7
7,8,8,1,178.7
7,8,9,1,180.1
7,8,10,1,181.7
7,8,11,1,183.3
7,9,14,1,217.2
7,9,15,1,218.8
7,9,16,1,220.3
7,9,17,1,221.8
7,9,18,1,223.0
7,9,19,1,224.1
7,9,20,1,225.2
7,9,21,1,226.3
7,9,22,1,227.3
7,9,23,1,228.4
7,10,0,1,229.5
7,10,1,1,230.6
7,10,2,1,231.6
7,10,3,1,232.6
7,10,4,1,233.6
7,10,5,1,234.5
7,10,6,1,235.5
7,10,7,1,236.4
7,10,8,1,237.3
7,10,9,1,238.2
7,10,10,1,239.1
7,10,11,1,240.0
7,10,12,1,240.9
7,10,13,1,241.9
7,11,16,0,268.4
7,11,17,0,269.4
7,11,18,0,270.5
7,11,19,0,271.6
7,11,20,0,272.6
7,11,21,0,273.7
7,11,22,0,274.8
7,11,23,0,275.9
7,12,0,0,277.0
7,12,1,0,278.0
7,12,2,0,279.1
7,12,3,0,280.0
7,12,4,0,281.0
7,12,5,0,281.9
7,12,6,0,282.8
7,12,7,0,283.7
7,12,8,0,284.7
7,12,9,0,286.1
7,12,10,0,287.6
7,12,11,0,289.1
7,12,12,0,290.7
7,12,13,0,292.3
7,12,14,0,293.9
7,12,15,0,295.4
7,12,17,0,298.4
7,12,18,0,299.6
7,12,19,0,300.8
7,12,20,0,301.9
7,12,21,0,303.1
7,12,22,0,304.2
7,12,23,0,305.4
7,13,0,1,306.5
7,13,1,1,307.6
7,13,2,1,308.7
7,13,3,1,309.7
7,13,4,1,310.7
7,13,5,1,311.7
7,13,6,1,312.6
7,13,7,1,313.6
7,13,8,1,314.6
7,13,9,1,316.0
7,13,10,1,317.6
7,13,11,1,319.2
7,13,12,1,320.8
7,13,13,1,322.4
7,13,14,1,324.1
7,13,15,1,325.8
7,13,16,1,327.4
7,13,18,1,330.3
7,13,19,1,331.4
7,13,20,1,332.6
7,13,21,1,333.8
7,13,22,1,334.9
7,13,23,1,336.1
7,14,0,1,337.3
7,14,1,1,338.5
7,14,2,1,339.5
7,14,3,1,340.6
7,14,4,1,341.5
7,14,5,1,342.5
7,14,6,1,343.5
7,14,7,1,344.5
7,14,8,1,345.6
7,14,9,1,347.0
7,14,10,1,348.7
7,14,11,1,350.3
7,14,12,1,351.9
7,14,13,1,353.6
7,14,14,1,355.2
7,14,15,1,356.8
7,14,16,1,358.5
7,14,17,1,360.0
7,15,20,1,394.5
7,15,21,1,395.7
7,15,22,1,396.9
7,15,23,1,398.0
7,16,0,1,399.2
7,16,1,1,400.3
7,16,2,1,401.3
7,16,3,1,402.4
7,16,4,1,403.4
7,16,5,1,404.4
7,16,6,1,405.4
7,16,7,1,406.4
7,16,8,1,407.4
7,16,9,1,408.8
7,16,10,1,410.3
7,16,11,1,411.9
7,16,12,1,413.5
7,16,13,1,415.1
7,16,14,1,416.8
7,16,15,1,418.3
7,16,16,1,419.9
7,16,17,1,421.3
7,16,18,1,422.5
7,16,19,1,423.5
7,16,21,1,425.7
7,16,22,1,426.8
7,16,23,1,427.9
7,17,0,1,428.9
7,17,1,1,430.0
7,17,2,1,431.0
7,17,3,1,432.0
7,17,4,1,433.0
7,17,5,1,433.9
7,17,6,1,434.8
7,17,7,1,435.7
7,17,8,1,436.6
7,17,9,1,437.5
7,17,10,1,438.5
7,17,11,1,439.4
7,17,12,1,440.4
7,17,13,1,441.4
7,17,14,1,442.5
7,17,15,1,443.5
7,17,16,1,444.5
7,17,17,1,445.5
7,17,18,1,446.6
7,17,19,1,447.6
7,17,20,1,448.6
7,17,22,1,450.8
7,17,23,1,451.8
7,18,0,0,452.9
7,18,1,0,453.9
7,18,2,0,454.9
7,18,3,0,455.9
7,18,4,0,456.8
7,18,5,0,457.8
7,18,6,0,458.7
7,18,7,0,459.6
7,18,8,0,460.5
7,18,9,0,461.4
7,18,10,0,462.3
7,18,11,0,463.3
7,18,12,0,464.2
7,18,13,0,465.3
7,18,14,0,466.3
7,18,15,0,467.4
7,18,16,0,468.4
7,18,17,0,469.5
7,18,18,0,470.6
7,18,19,0,471.6
7,18,20,0,472.7
7,18,21,0,473.8
7,21,1,1,539.2
7,21,2,1,540.2
7,21,3,1,541.2
7,21,4,1,542.2
7,21,5,1,543.2
7,21,6,1,544.1
7,21,7,1,545.0
7,21,8,1,546.0
7,21,9,1,547.4
7,21,10,1,549.0
7,21,11,1,550.6
7,21,12,1,552.1
7,21,13,1,553.8
7,21,14,1,555.4
7,21,15,1,557.0
7,21,16,1,558.6
7,21,17,1,560.1
7,21,18,1,561.4
7,21,19,1,562.6
7,21,20,1,563.7
7,21,21,1,564.9
7,21,22,1,566.1
7,21,23,1,567.2
7,22,0,1,568.4
7,22,2,1,570.6
7,22,3,1,571.7
7,22,4,1,572.7
7,22,5,1,573.7
7,22,6,1,574.6
7,22,7,1,575.6
7,22,8,1,576.6
7,22,9,1,578.0
7,22,10,1,579.5
7,22,11,1,581.1
7,22,12,1,582.7
7,22,13,1,584.3
7,22,14,1,585.9
7,22,15,1,587.5
7,22,16,1,589.2
7,22,17,1,590.7
7,22,18,1,592.0
7,22,19,1,593.2
7,22,20,1,594.4
7,22,21,1,595.5
7,22,22,1,596.7
7,22,23,1,597.8
7,23,0,1,599.0
7,23,1,1,600.2
7,23,3,1,602.3
7,23,4,1,603.4
7,23,5,1,604.4
7,23,6,1,605.3
7,23,7,1,606.3
7,23,8,1,607.3
7,23,9,1,608.7
7,23,10,1,610.3
7,23,11,1,611.9
7,23,12,1,613.4
7,23,13,1,614.9
7,23,14,1,616.5
7,23,15,1,618.0
7,23,16,1,619.7
7,23,17,1,621.4
7,23,18,1,622.8
7,23,19,1,623.9
7,23,20,1,625.0
7,23,21,1,626.2
7,23,22,1,627.3
7,23,23,1,628.4
7,24,0,1,629.6
7,24,1,1,630.7
7,24,2,1,631.8
7,25,5,0,659.9
7,25,6,0,660.8
7,25,7,0,661.7
7,25,8,0,662.6
7,25,9,0,663.5
7,25,10,0,664.5
7,25,11,0,665.4
7,25,12,0,666.4
7,25,13,0,667.4
7,25,14,0,668.5
7,25,15,0,669.5
7,25,16,0,670.6
7,25,17,0,671.8
7,25,18,0,672.9
7,25,19,0,674.1
7,25,20,0,675.2
7,25,21,0,676.3
7,25,22,0,677.4
7,25,23,0,678.5
7,26,0,0,679.6
7,26,1,0,680.7
7,26,2,0,681.7
7,26,3,0,682.7
7,26,4,0,683.7
7,26,6,0,685.6
7,26,7,0,686.5
7,26,8,0,687.6
7,26,9,0,689.0
7,26,10,0,690.6
7,26,11,0,692.2
7,26,12,0,693.8
7,26,13,0,695.4
7,26,14,0,697.0
7,26,15,0,698.6
7,26,16,0,700.1
7,26,17,0,701.6
7,26,18,0,702.8
7,26,19,0,703.9
7,26,20,0,705.0
7,26,21,0,706.1
7,26,22,0,707.3
7,26,23,0,708.4
7,27,0,1,709.5
7,27,1,1,710.5
7,27,2,1,711.5
7,27,3,1,712.5
7,27,4,1,713.5
7,27,5,1,714.5
7,27,7,1,716.3
7,27,8,1,717.3
7,27,9,1,718.6
7,27,10,1,720.2
7,27,11,1,721.7
7,27,12,1,723.2
7,27,13,1,724.9
7,27,14,1,726.5
7,27,15,1,728.1
7,27,16,1,729.6
7,27,17,1,731.2
7,27,18,1,732.4
7,27,19,1,733.6
7,27,20,1,734.7
7,27,21,1,735.9
7,27,22,1,737.0
7,27,23,1,738.2
7,28,0,1,739.3
7,28,1,1,740.4
7,28,2,1,741.5
7,28,3,1,742.6
7,28,4,1,743.6
7,28,5,1,744.6
7,28,6,1,745.5
7,29,9,1,781.0
7,29,10,1,782.6
7,29,11,1,784.2
7,29,12,1,785.8
7,29,13,1,787.3
7,29,14,1,788.9
7,29,15,1,790.5
7,29,16,1,792.2
7,29,17,1,793.7
7,29,18,1,794.9
7,29,19,1,796.1
7,29,20,1,797.3
7,29,21,1,798.4
7,29,22,1,799.6
7,29,23,1,800.7
7,30,0,1,801.9
7,30,1,1,802.9
7,30,2,1,804.0
7,30,3,1,805.0
7,30,4,1,806.0
7,30,5,1,806.9
7,30,6,1,807.9
7,30,7,1,808.8
7,30,8,1,809.8
7,31,11,1,843.0
7,31,12,1,844.1
7,31,13,1,845.1
7,31,14,1,846.3
7,31,15,1,847.3
7,31,16,1,848.4
7,31,17,1,849.5
7,31,18,1,850.7
7,31,19,1,851.8
7,31,20,1,852.9
7,31,21,1,854.0
7,31,22,1,855.1
7,31,23,1,856.2
8,1,0,0,857.3
8,1,1,0,858.4
8,1,2,0,859.4
8,1,3,0,860.4
8,1,4,0,861.5
8,1,5,0,862.5
8,1,6,0,863.4
8,1,7,0,864.4
8,1,8,0,865.4
8,1,9,0,866.4
8,1,10,0,867.4
8,1,12,0,869.5
8,1,13,0,870.6
8,1,14,0,871.7
8,1,15,0,872.8
8,1,16,0,873.9
8,1,17,0,875.0
8,1,18,0,876.1
8,1,19,0,877.2
8,1,20,0,878.3
8,1,21,0,879.4
8,1,22,0,880.5
8,1,23,0,881.7
8,2,0,0,882.8
8,2,1,0,883.9
8,2,2,0,884.9
8,2,3,0,885.9
8,2,4,0,886.9
8,2,5,0,887.9
8,2,6,0,888.8
8,2,7,0,889.8
8,2,8,0,890.8
8,2,9,0,892.3
8,2,10,0,894.0
8,2,11,0,895.5
8,2,13,0,898.9
8,2,14,0,900.6
8,2,15,0,902.2
8,2,16,0,903.7
8,2,17,0,905.3
8,2,18,0,906.6
8,2,19,0,907.8
8,2,20,0,908.9
8,2,21,0,910.0
8,2,22,0,911.2
8,2,23,0,912.3
8,3,0,1,913.4
8,3,1,1,914.5
8,3,2,1,915.6
8,3,3,1,916.6
8,3,4,1,917.6
8,3,5,1,918.6
8,3,6,1,919.5
8,3,7,1,920.5
8,3,8,1,921.5
8,3,9,1,923.0
8,3,10,1,924.5
8,3,11,1,926.2
8,3,12,1,927.8
8,3,14,1,931.1
8,3,15,1,932.8
8,3,16,1,934.4
8,3,17,1,936.0
8,3,18,1,937.3
8,3,19,1,938.5
8,3,20,1,939.7
8,3,21,1,940.9
8,3,22,1,942.0
8,3,23,1,943.2
8,4,0,1,944.3
8,4,1,1,945.4
8,4,2,1,946.5
8,4,3,1,947.5
8,4,4,1,948.5
8,4,5,1,949.5
8,4,6,1,950.4
8,4,7,1,951.4
8,4,8,1,952.4
8,4,9,1,953.9
8,4,10,1,955.5
8,4,11,1,957.1
8,4,12,1,958.8
8,4,13,1,960.3
8,5,16,1,996.6
8,5,17,1,998.2
8,5,18,1,999.5
8,5,19,1,0.7
8,5,20,1,1.9
8,5,21,1,3.0
8,5,22,1,4.2
8,5,23,1,5.3
8,6,0,1,6.4
8,6,1,1,7.5
8,6,2,1,8.6
8,6,3,1,9.7
8,6,4,1,10.7
8,6,5,1,11.7
8,6,6,1,12.6
8,6,7,1,13.6
8,6,8,1,14.6
8,6,9,1,16.0
8,6,10,1,17.7
8,6,11,1,19.3
8,6,12,1,20.9
8,6,13,1,22.6
8,6,14,1,24.3
8,6,15,1,25.9
8,6,17,1,29.3
8,6,18,1,30.6
8,6,19,1,31.7
8,6,20,1,32.8
8,6,21,1,33.9
8,6,22,1,35.0
8,6,23,1,36.1
8,7,0,1,37.1
8,7,1,1,38.1
8,7,2,1,39.1
8,7,3,1,40.1
8,7,4,1,41.1
8,7,5,1,42.0
8,7,6,1,43.0
8,7,7,1,43.9
8,7,8,1,44.8
8,7,9,1,45.8
8,7,10,1,46.7
8,7,11,1,47.5
8,7,12,1,48.4
8,7,13,1,49.3
8,7,14,1,50.2
8,7,15,1,51.2
8,7,16,1,52.3
8,7,18,1,54.5
8,7,19,1,55.6
8,7,20,1,56.6
8,7,21,1,57.7
8,7,22,1,58.8
8,7,23,1,59.9
8,8,0,0,61.0
8,8,1,0,62.0
8,8,2,0,63.1
8,8,3,0,64.0
8,8,4,0,65.0
8,8,5,0,66.0
8,8,6,0,66.9
8,8,7,0,67.8
8,8,8,0,68.7
8,8,9,0,69.6
8,8,10,0,70.6
8,8,11,0,71.6
8,8,12,0,72.7
8,8,13,0,73.7
8,8,14,0,74.8
8,8,15,0,75.8
8,8,16,0,76.9
8,8,17,0,78.0
8,9,20,0,111.0
8,9,21,0,112.2
8,9,22,0,113.3
8,9,23,0,114.5
8,10,0,1,115.6
8,10,1,1,116.6
8,10,2,1,117.7
8,10,3,1,118.7
8,10,4,1,119.7
8,10,5,1,120.7
8,10,6,1,121.7
8,10,7,1,122.6
8,10,8,1,123.6
8,10,9,1,125.1
8,10,10,1,126.7
8,10,11,1,128.3
8,10,12,1,129.8
8,10,13,1,131.3
8,10,14,1,133.0
8,10,15,1,134.6
8,10,16,1,136.3
8,10,17,1,137.9
8,10,18,1,139.3
8,10,19,1,140.5
8,11,22,1,174.1
8,11,23,1,175.2
8,12,0,1,176.4
8,12,1,1,177.5
8,12,2,1,178.5
8,12,3,1,179.5
8,12,4,1,180.5
8,12,5,1,181.5
8,12,6,1,182.4
8,12,7,1,183.3
8,12,8,1,184.3
8,12,9,1,185.7
8,12,10,1,187.2
8,12,11,1,188.7
8,12,12,1,190.3
8,12,13,1,192.0
8,12,14,1,193.6
8,12,15,1,195.2
8,12,16,1,196.8
8,12,17,1,198.4
8,12,18,1,199.7
8,12,19,1,200.9
8,12,20,1,202.0
8,12,21,1,203.1
8,12,23,1,205.4
8,13,0,1,206.5
8,13,1,1,207.6
8,13,2,1,208.6
8,13,3,1,209.6
8,13,4,1,210.5
8,13,5,1,211.5
8,13,6,1,212.4
8,13,7,1,213.3
8,13,8,1,214.4
8,13,9,1,215.8
8,13,10,1,217.2
8,13,11,1,218.7
8,13,12,1,220.2
8,13,13,1,221.8
8,13,14,1,223.3
8,13,15,1,224.9
8,13,16,1,226.5
8,13,17,1,228.0
8,13,18,1,229.1
8,13,19,1,230.2
8,13,20,1,231.3
8,13,21,1,232.3
8,13,22,1,233.4
8,15,1,0,259.8
8,15,2,0,260.7
8,15,3,0,261.7
8,15,4,0,262.6
8,15,5,0,263.5
8,15,6,0,264.4
8,15,7,0,265.3
8,15,8,0,266.2
8,15,9,0,267.1
8,15,10,0,267.9
8,15,11,0,268.8
8,15,12,0,269.7
8,15,13,0,270.7
8,15,14,0,271.7
8,15,15,0,272.6
8,15,16,0,273.6
8,15,17,0,274.7
8,15,18,0,275.7
8,15,19,0,276.7
8,15,20,0,277.7
8,15,21,0,278.8
8,15,22,0,279.8
8,15,23,0,280.9
8,16,0,0,282.0
8,16,2,0,284.1
8,16,3,0,285.1
8,16,4,0,286.0
8,16,5,0,287.0
8,16,6,0,288.0
8,16,7,0,288.9
8,16,8,0,289.8
8,16,9,0,290.8
8,16,10,0,292.0
8,16,11,0,293.1
8,16,12,0,294.3
8,16,13,0,295.4
8,16,14,0,296.4
8,16,15,0,297.4
8,16,16,0,298.5
8,16,17,0,299.5
8,16,18,0,300.6
8,16,19,0,301.7
8,16,20,0,302.7
8,16,21,0,303.9
8,16,22,0,305.0
8,16,23,0,306.0
8,17,0,1,307.1
8,17,1,1,308.2
8,17,3,1,310.2
8,17,4,1,311.1
8,17,5,1,312.1
8,17,6,1,313.0
8,17,7,1,313.9
8,17,8,1,314.8
8,17,9,1,316.2
8,17,10,1,317.7
8,17,11,1,319.2
8,17,12,1,320.8
8,17,13,1,322.4
8,17,14,1,323.8
8,17,15,1,325.3
8,17,16,1,326.8
8,17,17,1,328.2
8,17,18,1,329.5
8,17,19,1,330.7
8,17,20,1,331.9
8,17,21,1,333.0
8,17,22,1,334.2
8,17,23,1,335.3
8,18,0,1,336.4
8,18,1,1,337.4
8,18,2,1,338.4
8,19,5,1,370.4
8,19,6,1,371.3
8,19,7,1,372.1
8,19,8,1,373.0
8,19,9,1,374.3
8,19,10,1,375.9
8,19,11,1,377.4
8,19,12,1,378.9
8,19,13,1,380.3
8,19,14,1,381.9
8,19,15,1,383.6
8,19,16,1,385.3
8,19,17,1,386.8
8,19,18,1,388.0
8,19,19,1,389.2
8,19,20,1,390.2
8,19,21,1,391.3
8,19,22,1,392.3
8,19,23,1,393.4
8,20,0,1,394.4
8,20,1,1,395.5
8,20,2,1,396.5
8,20,3,1,397.4
8,20,4,1,398.3
8,21,7,1,430.2
8,21,8,1,431.1
8,21,9,1,432.0
8,21,10,1,432.9
8,21,11,1,433.9
8,21,12,1,434.8
8,21,13,1,435.9
8,21,14,1,436.9
8,21,15,1,437.9
8,21,16,1,438.9
8,21,17,1,439.9
8,21,18,1,441.0
8,21,19,1,442.0
8,21,20,1,443.1
8,21,21,1,444.1
8,21,22,1,445.1
8,21,23,1,446.2
8,22,0,0,447.2
8,22,1,0,448.2
8,22,2,0,449.2
8,22,3,0,450.2
8,22,4,0,451.1
8,22,5,0,452.1
8,22,6,0,453.0
8,22,8,0,454.7
8,22,9,0,455.6
8,22,10,0,456.5
8,22,11,0,457.5
8,22,12,0,458.4
8,22,13,0,459.4
8,22,14,0,460.4
8,22,15,0,461.4
8,22,16,0,462.4
8,22,17,0,463.4
8,22,18,0,464.4
8,22,19,0,465.5
8,22,20,0,466.5
8,22,21,0,467.5
8,22,22,0,468.6
8,22,23,0,469.7
8,23,0,0,470.7
8,23,1,0,471.7
8,23,2,0,472.7
8,23,3,0,473.6
8,23,4,0,474.5
8,23,5,0,475.4
8,23,6,0,476.3
8,23,7,0,477.2
8,23,9,0,479.5
8,23,10,0,481.0
8,23,11,0,482.5
8,23,12,0,484.1
8,23,13,0,485.7
8,23,14,0,487.3
8,23,15,0,488.9
8,23,16,0,490.4
8,23,17,0,491.9
8,23,18,0,493.1
8,23,19,0,494.3
8,23,20,0,495.4
8,23,21,0,496.6
8,23,22,0,497.8
8,23,23,0,499.0
8,24,0,1,500.1
8,24,1,1,501.1
8,24,2,1,502.1
8,24,3,1,503.1
8,24,4,1,504.0
8,24,5,1,504.9
8,24,6,1,505.8
8,24,7,1,506.7
8,24,8,1,507.6
8,25,11,1,539.9
8,25,12,1,541.4
8,25,13,1,542.9
8,25,14,1,544.5
8,25,15,1,546.0
8,25,16,1,547.5
8,25,17,1,549.0
8,25,18,1,550.1
8,25,19,1,551.3
8,25,20,1,552.6
8,25,21,1,553.9
8,25,22,1,555.1
8,25,23,1,556.3
8,26,0,1,557.4
8,26,1,1,558.5
8,26,2,1,559.5
8,26,3,1,560.5
8,26,4,1,561.5
8,26,5,1,562.4
8,26,6,1,563.3
8,26,7,1,564.2
8,26,8,1,565.1
8,26,9,1,566.4
8,26,10,1,567.9
8,26,12,1,570.9
8,26,13,1,572.4
8,26,14,1,574.0
8,26,15,1,575.5
8,26,16,1,577.0
8,26,17,1,578.4
8,26,18,1,579.6
8,26,19,1,580.8
8,26,20,1,582.0
8,26,21,1,583.2
8,26,22,1,584.3
8,26,23,1,585.4
8,27,0,1,586.4
8,27,1,1,587.5
8,27,2,1,588.5
8,27,3,1,589.4
8,27,4,1,590.3
8,27,5,1,591.2
8,27,6,1,592.1
8,27,7,1,593.0
8,27,8,1,593.9
8,27,9,1,594.9
8,27,10,1,596.4
8,27,11,1,597.8
8,27,13,1,600.9
8,27,14,1,602.4
8,27,15,1,603.8
8,27,16,1,605.2
8,27,17,1,606.6
8,27,18,1,607.6
8,27,19,1,608.7
8,27,20,1,609.7
8,27,21,1,610.7
8,27,22,1,611.7
8,27,23,1,612.7
8,28,0,1,613.8
8,28,1,1,614.8
8,28,2,1,615.8
8,28,3,1,616.7
8,28,4,1,617.7
8,28,5,1,618.6
8,28,6,1,619.5
8,28,7,1,620.4
8,28,8,1,621.3
8,28,9,1,622.1
8,28,10,1,623.0
8,28,11,1,623.8
8,28,12,1,624.7
8,29,15,0,650.4
8,29,16,0,651.4
8,29,17,0,652.5
8,29,18,0,653.5
8,29,19,0,654.6
8,29,20,0,655.6
8,29,21,0,656.7
8,29,22,0,657.7
8,29,23,0,658.8
8,30,0,0,659.8
8,30,1,0,660.9
8,30,2,0,661.8
8,30,3,0,662.8
8,30,4,0,663.7
8,30,5,0,664.5
8,30,6,0,665.4
8,30,7,0,666.3
8,30,8,0,667.3
8,30,9,0,668.5
8,30,10,0,670.0
8,30,11,0,671.4
8,30,12,0,672.8
8,30,13,0,674.2
8,30,14,0,675.6
8,31,17,1,707.4
8,31,18,1,708.5
8,31,19,1,709.6
8,31,20,1,710.7
8,31,21,1,711.7
8,31,22,1,712.8
8,31,23,1,713.9
9,1,0,1,715.0
9,1,1,1,716.0
9,1,2,1,717.0
9,1,3,1,718.0
9,1,4,1,718.9
9,1,5,1,719.8
9,1,6,1,720.7
9,1,7,1,721.6
9,1,8,1,722.6
9,1,9,1,723.9
9,1,10,1,725.5
9,1,11,1,726.9
9,1,12,1,728.4
9,1,13,1,729.7
9,1,14,1,731.2
9,1,15,1,732.7
9,1,16,1,734.2
9,1,18,1,736.8
9,1,19,1,737.9
9,1,20,1,739.0
9,1,21,1,740.1
9,1,22,1,741.1
9,1,23,1,742.1
