month,date,time,day,active_energy
9,20,7,0,520.8
9,20,8,0,520.9
9,20,9,0,521.0
9,20,10,0,521.1
9,20,11,0,521.2
9,20,12,0,521.3
9,20,13,0,521.4
9,20,14,0,521.5
9,20,15,0,521.6
9,20,16,0,521.7
9,20,17,0,521.8
9,20,18,0,521.9
9,21,21,1,524.5
9,21,22,1,524.6
9,21,23,1,524.7
9,22,0,1,524.8
9,22,1,1,524.9
9,22,2,1,524.9
9,22,3,1,525.0
9,22,4,1,525.1
9,22,5,1,525.2
9,22,6,1,525.3
9,22,7,1,525.4
9,22,8,1,525.5
9,22,9,1,525.6
9,22,10,1,525.7
9,22,11,1,525.8
9,22,12,1,525.9
9,22,13,1,526.0
9,22,14,1,526.1
9,22,15,1,526.2
9,22,16,1,526.3
9,22,17,1,526.5
9,22,18,1,526.6
9,22,19,1,526.7
9,22,20,1,526.8
9,22,22,1,527.0
9,22,23,1,527.1
9,23,0,1,527.1
9,23,1,1,527.2
9,23,2,1,527.3
9,23,3,1,527.4
9,23,4,1,527.5
9,23,5,1,527.6
9,23,6,1,527.7
9,23,7,1,527.8
9,23,8,1,527.9
9,23,9,1,528.0
9,23,10,1,528.1
9,23,11,1,528.2
9,23,12,1,528.3
9,23,13,1,528.4
9,23,14,1,528.5
9,23,15,1,528.6
9,23,16,1,528.7
9,23,17,1,528.8
9,23,18,1,528.9
9,23,19,1,529.0
9,23,20,1,529.1
9,23,21,1,529.2
9,23,23,1,529.4
9,24,0,1,529.5
9,24,1,1,529.6
9,24,2,1,529.7
9,24,3,1,529.8
9,24,4,1,529.9
9,24,5,1,529.9
9,24,6,1,530.0
9,24,7,1,530.1
9,24,8,1,530.2
9,24,9,1,530.3
9,24,10,1,530.4
9,24,11,1,530.5
9,24,12,1,530.6
9,24,13,1,530.7
9,24,14,1,530.8
9,24,15,1,531.0
9,24,16,1,531.1
9,24,17,1,531.2
9,24,18,1,531.3
9,24,19,1,531.4
9,24,20,1,531.5
9,24,21,1,531.6
9,24,22,1,531.7
9,25,0,1,531.9
9,25,1,1,532.0
9,25,2,1,532.0
9,25,3,1,532.1
9,25,4,1,532.2
9,25,5,1,532.3
9,25,6,1,532.4
9,25,7,1,532.5
9,25,8,1,532.6
9,25,9,1,532.7
9,25,10,1,532.8
9,25,11,1,532.9
9,25,12,1,533.0
9,25,13,1,533.1
9,25,14,1,533.2
9,25,15,1,533.3
9,25,16,1,533.4
9,25,17,1,533.5
9,25,18,1,533.6
9,25,19,1,533.7
9,25,20,1,533.8
9,25,21,1,533.9
9,25,22,1,534.0
9,25,23,1,534.1
9,26,1,0,534.3
9,26,2,0,534.4
9,26,3,0,534.5
9,26,4,0,534.6
9,26,5,0,534.7
9,26,6,0,534.7
9,26,7,0,534.8
9,26,8,0,534.9
9,26,9,0,535.0
9,26,10,0,535.1
9,26,11,0,535.2
9,26,12,0,535.3
9,26,13,0,535.4
9,26,14,0,535.5
9,26,15,0,535.6
9,26,16,0,535.7
9,26,17,0,535.8
9,26,18,0,535.8
9,26,19,0,535.9
9,26,20,0,536.0
9,26,21,0,536.1
9,26,22,0,536.2
9,26,23,0,536.3
9,27,0,0,536.4
9,27,2,0,536.6
9,27,3,0,536.7
9,27,4,0,536.7
9,27,5,0,536.8
9,27,6,0,536.9
9,27,7,0,537.0
9,27,8,0,537.1
9,27,9,0,537.2
9,27,10,0,537.3
9,27,11,0,537.4
9,27,12,0,537.5
9,27,13,0,537.5
9,27,14,0,537.6
9,27,15,0,537.7
9,27,16,0,537.8
9,27,17,0,537.9
9,27,18,0,538.0
9,27,19,0,538.1
9,27,20,0,538.2
9,27,21,0,538.3
9,27,22,0,538.4
9,27,23,0,538.5
9,28,0,1,538.6
9,28,1,1,538.7
9,29,4,1,541.2
9,29,5,1,541.3
9,29,6,1,541.4
9,29,7,1,541.5
9,29,8,1,541.6
9,29,9,1,541.7
9,29,10,1,541.8
9,29,11,1,541.9
9,29,12,1,542.0
9,29,13,1,542.1
9,29,14,1,542.2
9,29,15,1,542.3
9,29,16,1,542.4
9,29,17,1,542.5
9,29,18,1,542.6
9,29,19,1,542.7
9,29,20,1,542.8
9,29,21,1,542.9
9,29,22,1,543.0
9,29,23,1,543.1
9,30,0,1,543.2
9,30,1,1,543.2
9,30,2,1,543.3
9,30,3,1,543.4
10,1,6,1,545.8
10,1,7,1,545.9
10,1,8,1,546.0
10,1,9,1,546.1
10,1,10,1,546.2
10,1,11,1,546.3
10,1,12,1,546.4
10,1,13,1,546.5
10,1,14,1,546.5
10,1,15,1,546.6
10,1,16,1,546.7
10,1,17,1,546.8
10,1,18,1,546.9
10,1,19,1,547.0
10,1,20,1,547.1
10,1,21,1,547.2
10,1,22,1,547.3
10,1,23,1,547.4
10,2,0,1,547.5
10,2,1,1,547.5
10,2,2,1,547.6
10,2,3,1,547.7
10,2,4,1,547.8
10,2,5,1,547.9
10,2,7,1,548.1
10,2,8,1,548.1
10,2,9,1,548.2
10,2,10,1,548.3
10,2,11,1,548.4
10,2,12,1,548.5
10,2,13,1,548.6
10,2,14,1,548.7
10,2,15,1,548.8
10,2,16,1,548.9
10,2,17,1,549.0
10,2,18,1,549.1
10,2,19,1,549.2
10,2,20,1,549.2
10,2,21,1,549.3
10,2,22,1,549.4
10,2,23,1,549.5
10,3,0,0,549.6
10,3,1,0,549.7
10,3,2,0,549.8
10,3,3,0,549.9
10,3,4,0,550.0
10,3,5,0,550.0
10,3,6,0,550.1
10,3,8,0,550.3
10,3,9,0,550.4
10,3,10,0,550.5
10,3,11,0,550.6
10,3,12,0,550.6
10,3,13,0,550.7
10,3,14,0,550.8
10,3,15,0,550.9
10,3,16,0,551.0
10,3,17,0,551.1
10,3,18,0,551.2
10,3,19,0,551.3
10,3,20,0,551.4
10,3,21,0,551.5
10,3,22,0,551.6
10,3,23,0,551.7
10,4,0,0,551.7
10,4,1,0,551.8
10,4,2,0,551.9
10,4,3,0,552.0
10,4,4,0,552.1
10,4,5,0,552.2
10,4,6,0,552.3
10,4,7,0,552.4
10,5,10,1,554.8
10,5,11,1,554.9
10,5,12,1,555.0
10,5,13,1,555.1
10,5,14,1,555.2
10,5,15,1,555.3
10,5,16,1,555.4
10,5,17,1,555.5
10,5,18,1,555.6
10,5,19,1,555.7
10,5,20,1,555.8
10,5,21,1,555.9
10,5,22,1,556.0
10,5,23,1,556.1
10,6,0,1,556.2
10,6,1,1,556.3
10,6,2,1,556.3
10,6,3,1,556.4
10,6,4,1,556.5
10,6,5,1,556.6
10,6,6,1,556.7
10,6,7,1,556.8
10,6,8,1,556.9
10,6,9,1,557.0
10,6,11,1,557.2
10,6,12,1,557.3
10,6,13,1,557.4
10,6,14,1,557.5
10,6,15,1,557.6
10,6,16,1,557.7
10,6,17,1,557.8
10,6,18,1,557.9
10,6,19,1,558.0
10,6,20,1,558.1
10,6,21,1,558.2
10,6,22,1,558.3
10,6,23,1,558.4
10,7,0,1,558.5
10,7,1,1,558.5
10,7,2,1,558.6
10,7,3,1,558.7
10,7,4,1,558.8
10,7,5,1,558.9
10,7,6,1,559.0
10,7,7,1,559.0
10,7,8,1,559.1
10,7,9,1,559.2
10,7,10,1,559.3
10,7,12,1,559.5
10,7,13,1,559.6
10,7,14,1,559.7
10,7,15,1,559.8
10,7,16,1,559.9
10,7,17,1,560.0
10,7,18,1,560.1
10,7,19,1,560.2
10,7,20,1,560.3
10,7,21,1,560.4
10,7,22,1,560.5
10,7,23,1,560.6
10,8,0,1,560.7
10,8,1,1,560.8
10,8,2,1,560.9
10,8,3,1,561.0
10,8,4,1,561.0
10,8,5,1,561.1
10,8,6,1,561.2
10,8,7,1,561.3
10,8,8,1,561.4
10,8,9,1,561.5
10,8,10,1,561.6
10,8,11,1,561.7
10,9,14,1,564.2
10,9,15,1,564.3
10,9,16,1,564.3
10,9,17,1,564.4
10,9,18,1,564.5
10,9,19,1,564.6
10,9,20,1,564.7
10,9,21,1,564.8
10,9,22,1,564.9
10,9,23,1,565.0
10,10,0,0,565.1
10,10,1,0,565.1
10,10,2,0,565.2
10,10,3,0,565.3
10,10,4,0,565.4
10,10,5,0,565.5
10,10,6,0,565.6
10,10,7,0,565.7
10,10,8,0,565.8
10,10,9,0,565.8
10,10,10,0,565.9
10,10,11,0,566.0
10,10,12,0,566.1
10,10,13,0,566.2
10,11,16,0,568.6
10,11,17,0,568.7
10,11,18,0,568.8
10,11,19,0,568.9
10,11,20,0,569.0
10,11,21,0,569.0
10,11,22,0,569.1
10,11,23,0,569.2
10,12,0,1,569.3
10,12,1,1,569.4
10,12,2,1,569.5
10,12,3,1,569.6
10,12,4,1,569.7
10,12,5,1,569.7
10,12,6,1,569.8
10,12,7,1,569.9
10,12,8,1,570.0
10,12,9,1,570.1
10,12,10,1,570.2
10,12,11,1,570.3
10,12,12,1,570.4
10,12,13,1,570.5
10,12,14,1,570.6
10,12,15,1,570.7
10,12,17,1,570.9
10,12,18,1,571.0
10,12,19,1,571.1
10,12,20,1,571.2
10,12,21,1,571.3
10,12,22,1,571.4
10,12,23,1,571.5
10,13,0,1,571.6
10,13,1,1,571.7
10,13,2,1,571.7
10,13,3,1,571.8
10,13,4,1,571.9
10,13,5,1,572.0
10,13,6,1,572.1
10,13,7,1,572.2
10,13,8,1,572.3
10,13,9,1,572.3
10,13,10,1,572.4
10,13,11,1,572.5
10,13,12,1,572.6
10,13,13,1,572.7
10,13,14,1,572.8
10,13,15,1,573.0
10,13,16,1,573.1
10,13,18,1,573.3
10,13,19,1,573.4
10,13,20,1,573.4
10,13,21,1,573.5
10,13,22,1,573.6
10,13,23,1,573.7
10,14,0,1,573.8
10,14,1,1,573.9
10,14,2,1,574.0
10,14,3,1,574.1
10,14,4,1,574.2
10,14,5,1,574.3
10,14,6,1,574.4
10,14,7,1,574.4
10,14,8,1,574.5
10,14,9,1,574.6
10,14,10,1,574.7
10,14,11,1,574.8
10,14,12,1,574.9
10,14,13,1,575.0
10,14,14,1,575.1
10,14,15,1,575.2
10,14,16,1,575.3
10,14,17,1,575.4
10,15,20,1,575.7
10,15,21,1,575.8
10,15,22,1,575.9
10,15,23,1,576.0
10,16,0,1,573.8
10,16,1,1,573.9
10,16,2,1,574.0
10,16,3,1,574.1
10,16,4,1,574.2
10,16,5,1,574.3
10,16,6,1,574.4
10,16,7,1,574.4
10,16,8,1,574.5
10,16,9,1,574.6
10,16,10,1,574.7
10,16,11,1,574.8
10,16,12,1,574.9
10,16,13,1,575.0
10,16,14,1,575.1
10,16,15,1,575.2
10,16,16,1,575.3
10,16,17,1,575.4
10,16,18,1,575.5
10,16,19,1,575.6
10,16,21,1,575.8
10,16,22,1,575.9
10,16,23,1,576.0
10,17,0,0,580.6
10,17,1,0,580.7
10,17,2,0,580.8
10,17,3,0,580.9
10,17,4,0,581.0
10,17,5,0,581.1
10,17,6,0,581.1
10,17,7,0,581.2
10,17,8,0,581.3
10,17,9,0,581.4
10,17,10,0,581.5
10,17,11,0,581.6
10,17,12,0,581.7
10,17,13,0,581.7
10,17,14,0,581.8
10,17,15,0,581.9
10,17,16,0,582.0
10,17,17,0,582.1
10,17,18,0,582.2
10,17,19,0,582.3
10,17,20,0,582.4
10,17,22,0,582.6
10,17,23,0,582.7
10,18,0,0,582.7
10,18,1,0,582.8
10,18,2,0,582.9
10,18,3,0,583.0
10,18,4,0,583.1
10,18,5,0,583.2
10,18,6,0,583.3
10,18,7,0,583.3
10,18,8,0,583.4
10,18,9,0,583.5
10,18,10,0,583.6
10,18,11,0,583.7
10,18,12,0,583.8
10,18,13,0,583.9
10,18,14,0,584.0
10,18,15,0,584.1
10,18,16,0,584.2
10,18,17,0,584.2
10,18,18,0,584.3
10,18,19,0,584.4
10,18,20,0,584.5
10,18,21,0,584.6
10,21,1,1,589.7
10,21,2,1,589.8
10,21,3,1,589.9
10,21,4,1,590.0
10,21,5,1,590.1
10,21,6,1,590.2
10,21,7,1,590.3
10,21,8,1,590.4
10,21,9,1,590.5
10,21,10,1,590.6
10,21,11,1,590.7
10,21,12,1,590.8
10,21,13,1,590.9
10,21,14,1,591.0
10,21,15,1,591.1
10,21,16,1,591.2
10,21,17,1,591.3
10,21,18,1,591.5
10,21,19,1,591.6
10,21,20,1,591.7
10,21,21,1,591.8
10,21,22,1,591.9
10,21,23,1,592.0
10,22,0,1,592.1
10,22,2,1,592.3
10,22,3,1,592.4
10,22,4,1,592.4
10,22,5,1,592.5
10,22,6,1,592.6
10,22,7,1,592.7
10,22,8,1,592.8
10,22,9,1,592.9
10,22,10,1,593.0
10,22,11,1,593.1
10,22,12,1,593.2
10,22,13,1,593.3
10,22,14,1,593.5
10,22,15,1,593.6
10,22,16,1,593.7
10,22,17,1,593.8
10,22,18,1,593.9
10,22,19,1,594.0
10,22,20,1,594.1
10,22,21,1,594.2
10,22,22,1,594.3
10,22,23,1,594.4
10,23,0,1,594.5
10,23,1,1,594.6
10,23,3,1,594.8
10,23,4,1,594.9
10,23,5,1,595.0
10,23,6,1,595.1
10,23,7,1,595.2
10,23,8,1,595.3
10,23,9,1,595.4
10,23,10,1,595.5
10,23,11,1,595.6
10,23,12,1,595.7
10,23,13,1,595.8
10,23,14,1,595.9
10,23,15,1,596.0
10,23,16,1,596.1
10,23,17,1,596.2
10,23,18,1,596.3
10,23,19,1,596.4
10,23,20,1,596.5
10,23,21,1,596.6
10,23,22,1,596.7
10,23,23,1,596.8
10,24,0,0,596.9
10,24,1,0,597.0
10,24,2,0,597.1
10,25,5,0,599.7
10,25,6,0,599.8
10,25,7,0,599.9
10,25,8,0,600.0
10,25,9,0,600.1
10,25,10,0,600.2
10,25,11,0,600.3
10,25,12,0,600.4
10,25,13,0,600.5
10,25,14,0,600.6
10,25,15,0,600.7
10,25,16,0,600.7
10,25,17,0,600.8
10,25,18,0,600.9
10,25,19,0,601.0
10,25,20,0,601.1
10,25,21,0,601.2
10,25,22,0,601.3
10,25,23,0,601.4
10,26,0,1,601.5
10,26,1,1,601.6
10,26,2,1,601.7
10,26,3,1,601.8
10,26,4,1,601.9
10,26,6,1,602.1
10,26,7,1,602.2
10,26,8,1,602.3
10,26,9,1,602.4
10,26,10,1,602.5
10,26,11,1,602.6
10,26,12,1,602.7
10,26,13,1,602.8
10,26,14,1,602.9
10,26,15,1,603.1
10,26,16,1,603.2
10,26,17,1,603.3
10,26,18,1,603.4
10,26,19,1,603.5
10,26,20,1,603.6
10,26,21,1,603.7
10,26,22,1,603.8
10,26,23,1,603.9
10,27,0,1,604.0
10,27,1,1,604.1
10,27,2,1,604.2
10,27,3,1,604.3
10,27,4,1,604.4
10,27,5,1,604.5
10,27,7,1,604.7
10,27,8,1,604.8
10,27,9,1,604.9
10,27,10,1,605.0
10,27,11,1,605.1
10,27,12,1,605.2
10,27,13,1,605.3
10,27,14,1,605.4
10,27,15,1,605.5
10,27,16,1,605.6
10,27,17,1,605.8
10,27,18,1,605.9
10,27,19,1,606.0
10,27,20,1,606.1
10,27,21,1,606.2
10,27,22,1,606.3
10,27,23,1,606.4
10,28,0,1,606.5
10,28,1,1,606.6
10,28,2,1,606.7
10,28,3,1,606.8
10,28,4,1,606.9
10,28,5,1,607.0
10,28,6,1,607.1
10,29,9,1,609.8
10,29,10,1,609.9
10,29,11,1,610.0
10,29,12,1,610.2
10,29,13,1,610.3
10,29,14,1,610.4
10,29,15,1,610.5
10,29,16,1,610.6
10,29,17,1,610.7
10,29,18,1,610.8
10,29,19,1,610.9
10,29,20,1,611.0
10,29,21,1,611.1
10,29,22,1,611.2
10,29,23,1,611.3
10,30,0,1,611.4
10,30,1,1,611.5
10,30,2,1,611.6
10,30,3,1,611.7
10,30,4,1,611.8
10,30,5,1,611.9
10,30,6,1,612.0
10,30,7,1,612.1
10,30,8,1,612.2
10,31,11,0,614.9
10,31,12,0,615.0
10,31,13,0,615.1
10,31,14,0,615.2
10,31,15,0,615.3
10,31,16,0,615.4
10,31,17,0,615.5
10,31,18,0,615.6
10,31,19,0,615.7
10,31,20,0,615.8
10,31,21,0,615.9
10,31,22,0,615.9
10,31,23,0,616.0
11,1,0,0,616.1
11,1,1,0,616.2
11,1,2,0,616.3
11,1,3,0,616.4
11,1,4,0,616.5
11,1,5,0,616.6
11,1,6,0,616.7
11,1,7,0,616.8
11,1,8,0,616.9
11,1,9,0,617.0
11,1,10,0,617.1
11,1,12,0,617.2
11,1,13,0,617.3
11,1,14,0,617.4
11,1,15,0,617.5
11,1,16,0,617.6
11,1,17,0,617.7
11,1,18,0,617.8
11,1,19,0,617.9
11,1,20,0,618.0
11,1,21,0,618.1
11,1,22,0,618.2
11,1,23,0,618.3
11,2,0,1,618.4
11,2,1,1,618.5
11,2,2,1,618.6
11,2,3,1,618.7
11,2,4,1,618.8
11,2,5,1,618.9
11,2,6,1,619.0
11,2,7,1,619.0
11,2,8,1,619.1
11,2,9,1,619.2
11,2,10,1,619.3
11,2,11,1,619.5
11,2,13,1,619.7
11,2,14,1,619.8
11,2,15,1,619.9
11,2,16,1,620.0
11,2,17,1,620.1
11,2,18,1,620.2
11,2,19,1,620.3
11,2,20,1,620.4
11,2,21,1,620.5
11,2,22,1,620.6
11,2,23,1,620.7
11,3,0,1,620.9
11,3,1,1,621.0
11,3,2,1,621.1
11,3,3,1,621.1
11,3,4,1,621.2
11,3,5,1,621.3
11,3,6,1,621.4
11,3,7,1,621.5
11,3,8,1,621.6
11,3,9,1,621.7
11,3,10,1,621.8
11,3,11,1,621.9
11,3,12,1,622.0
11,3,14,1,622.3
11,3,15,1,622.4
11,3,16,1,622.5
11,3,17,1,622.6
11,3,18,1,622.7
11,3,19,1,622.8
11,3,20,1,622.9
11,3,21,1,623.0
11,3,22,1,623.1
11,3,23,1,623.2
11,4,0,1,623.3
11,4,1,1,623.4
11,4,2,1,623.5
11,4,3,1,623.6
11,4,4,1,623.7
11,4,5,1,623.8
11,4,6,1,623.9
11,4,7,1,624.0
11,4,8,1,624.1
11,4,9,1,624.2
11,4,10,1,624.3
11,4,11,1,624.4
11,4,12,1,624.5
11,4,13,1,624.7
11,5,16,1,627.6
11,5,17,1,627.7
11,5,18,1,627.8
11,5,19,1,627.9
11,5,20,1,628.0
11,5,21,1,628.1
11,5,22,1,628.2
11,5,23,1,628.3
11,6,0,1,628.4
11,6,1,1,628.5
11,6,2,1,628.6
11,6,3,1,628.7
11,6,4,1,628.8
11,6,5,1,628.9
11,6,6,1,629.0
11,6,7,1,629.1
11,6,8,1,629.2
11,6,9,1,629.3
11,6,10,1,629.4
11,6,11,1,629.5
11,6,12,1,629.6
11,6,13,1,629.7
11,6,14,1,629.8
11,6,15,1,629.9
11,6,17,1,630.1
11,6,18,1,630.2
11,6,19,1,630.3
11,6,20,1,630.4
11,6,21,1,630.5
11,6,22,1,630.6
11,6,23,1,630.7
11,10,0,1,636.9
11,10,1,1,637.0
11,10,2,1,637.1
11,10,3,1,637.2
11,10,4,1,637.3
11,10,5,1,637.4
11,10,6,1,637.5
11,10,7,1,637.6
11,10,8,1,637.7
11,10,9,1,637.8
11,10,10,1,637.9
11,10,11,1,638.0
11,10,12,1,638.1
11,10,13,1,638.2
11,10,14,1,638.4
11,10,15,1,638.5
11,10,16,1,638.6
11,11,19,1,641.5
11,11,20,1,641.7
11,11,21,1,641.8
11,11,22,1,641.9
11,11,23,1,642.0
6,22,0,1,209.4
6,22,1,1,209.5
6,22,2,1,209.6
6,22,3,1,209.7
6,22,4,1,209.8
6,22,5,1,209.9
6,22,6,1,210.0
6,22,7,1,210.1
6,22,8,1,210.2
6,22,9,1,210.4
6,22,10,1,210.5
6,22,11,1,210.6
6,22,12,1,210.7
6,22,13,1,210.9
6,22,14,1,211.1
6,22,15,1,211.2
6,22,16,1,211.4
6,22,17,1,211.5
6,22,18,1,211.7
6,22,20,1,212.0
6,22,21,1,212.1
6,22,22,1,212.3
6,22,23,1,212.4
6,23,0,1,212.5
6,23,1,1,212.7
6,23,2,1,212.8
6,23,3,1,212.9
6,23,4,1,213.1
6,23,5,1,213.2
6,23,6,1,213.3
6,23,7,1,213.4
6,23,8,1,213.5
6,23,9,1,213.6
6,23,10,1,213.8
6,23,11,1,213.9
6,23,12,1,214.1
6,23,13,1,214.2
6,23,14,1,214.4
6,23,15,1,214.5
6,23,16,1,214.7
6,23,17,1,214.8
6,23,18,1,215.0
6,23,19,1,215.2
6,23,21,1,215.4
6,23,22,1,215.6
6,23,23,1,215.7
6,24,0,1,215.9
6,24,1,1,216.0
6,24,2,1,216.1
6,24,3,1,216.3
6,24,4,1,216.4
6,24,5,1,216.5
6,24,6,1,216.6
6,24,7,1,216.7
6,24,8,1,216.8
6,24,9,1,216.9
6,24,10,1,217.0
6,24,11,1,217.2
6,24,12,1,217.3
6,24,13,1,217.5
6,24,14,1,217.6
6,24,15,1,217.8
6,24,16,1,217.9
6,24,17,1,218.1
6,24,18,1,218.2
6,24,19,1,218.4
6,24,20,1,218.5
6,25,23,1,222.2
6,26,0,1,222.3
6,26,1,1,222.5
6,26,2,1,222.6
6,26,3,1,222.7
6,26,4,1,222.8
6,26,5,1,222.9
6,26,6,1,223.0
6,26,7,1,223.1
6,26,8,1,223.2
6,26,9,1,223.3
6,26,10,1,223.4
6,26,11,1,223.5
6,26,12,1,223.6
6,26,13,1,223.8
6,26,14,1,223.9
6,26,15,1,224.0
6,26,16,1,224.2
6,26,17,1,224.3
6,26,18,1,224.4
6,26,19,1,224.6
6,26,20,1,224.7
6,26,21,1,224.9
6,26,22,1,225.0
6,27,0,0,225.3
6,27,1,0,225.4
6,27,2,0,225.5
6,27,3,0,225.6
6,27,4,0,225.8
6,27,5,0,225.9
6,27,6,0,226.0
6,27,7,0,226.1
6,27,8,0,226.1
6,27,9,0,226.2
6,27,10,0,226.3
6,27,11,0,226.5
6,27,12,0,226.6
6,27,13,0,226.7
6,27,14,0,226.9
6,27,15,0,227.0
6,27,16,0,227.1
6,27,17,0,227.3
6,27,18,0,227.4
6,27,19,0,227.6
6,27,20,0,227.7
6,27,21,0,227.8
6,27,22,0,228.0
6,27,23,0,228.1
6,29,2,1,232.0
6,29,3,1,232.1
6,29,4,1,232.2
6,29,5,1,232.4
6,29,6,1,232.5
6,29,7,1,232.6
6,29,8,1,232.7
6,29,9,1,232.8
6,29,10,1,232.9
6,29,11,1,233.1
6,29,12,1,233.2
6,29,13,1,233.3
6,29,14,1,233.5
6,29,15,1,233.6
6,29,16,1,233.8
6,29,17,1,234.0
6,29,18,1,234.1
6,29,19,1,234.3
6,29,20,1,234.4
6,29,21,1,234.5
6,29,22,1,234.7
6,29,23,1,234.8
6,30,0,1,235.0
6,30,1,1,235.1
7,1,4,1,239.0
7,1,5,1,239.2
7,1,6,1,239.3
7,1,7,1,239.4
7,1,8,1,239.6
7,1,9,1,239.7
7,1,10,1,239.8
7,1,11,1,240.0
7,1,12,1,240.1
7,1,13,1,240.3
7,1,14,1,240.4
7,1,15,1,240.6
7,1,16,1,240.8
7,1,17,1,240.9
7,1,18,1,241.1
7,1,19,1,241.2
7,1,20,1,241.4
7,1,21,1,241.6
7,1,22,1,241.7
7,1,23,1,241.8
7,2,0,1,242.0
7,2,1,1,242.1
7,2,2,1,242.2
7,2,3,1,242.4
7,2,5,1,242.6
7,2,6,1,242.8
7,2,7,1,242.9
7,2,8,1,243.0
7,2,9,1,243.2
7,2,10,1,243.3
7,2,11,1,243.5
7,2,12,1,243.6
7,2,13,1,243.8
7,2,14,1,244.0
7,2,15,1,244.1
7,2,16,1,244.3
7,2,17,1,244.5
7,2,18,1,244.6
7,2,19,1,244.8
7,2,20,1,244.9
7,2,21,1,245.1
7,2,22,1,245.2
7,2,23,1,245.4
7,3,0,1,245.5
7,3,1,1,245.6
7,3,2,1,245.8
7,3,3,1,245.9
7,3,4,1,246.0
7,3,6,1,246.3
7,3,7,1,246.4
7,3,8,1,246.6
7,3,9,1,246.7
7,3,10,1,246.8
7,3,11,1,247.0
7,3,12,1,247.1
7,3,13,1,247.2
7,3,14,1,247.4
7,3,15,1,247.5
7,3,16,1,247.7
7,3,17,1,247.8
7,3,18,1,247.9
7,3,19,1,248.1
7,3,20,1,248.2
7,3,21,1,248.3
7,3,22,1,248.5
7,3,23,1,248.6
7,4,0,0,248.7
7,4,1,0,248.9
7,4,2,0,249.0
7,4,3,0,249.1
7,4,4,0,249.3
7,4,5,0,249.4
7,5,8,0,252.9
7,5,9,0,253.1
7,5,10,0,253.2
7,5,11,0,253.3
7,5,12,0,253.4
7,5,13,0,253.5
7,5,14,0,253.6
7,5,15,0,253.7
7,5,16,0,253.9
7,5,17,0,254.0
7,5,18,0,254.1
7,5,19,0,254.2
7,5,20,0,254.3
7,5,21,0,254.4
7,5,22,0,254.5
7,5,23,0,254.6
7,6,0,1,254.7
7,6,1,1,254.8
7,6,2,1,254.9
7,6,3,1,255.0
7,6,4,1,255.1
7,6,5,1,255.2
7,6,6,1,255.3
7,6,7,1,255.4
7,6,9,1,255.6
7,6,10,1,255.7
7,6,11,1,255.8
7,6,12,1,255.9
7,6,13,1,256.0
7,6,14,1,256.2
7,6,15,1,256.3
7,6,16,1,256.4
7,6,17,1,256.5
7,6,18,1,256.6
7,6,19,1,256.8
7,6,20,1,256.9
7,6,21,1,257.1
7,6,22,1,257.2
7,6,23,1,257.3
7,7,0,1,257.5
7,7,1,1,257.6
7,7,2,1,257.7
7,7,3,1,257.9
7,7,4,1,258.0
7,7,5,1,258.1
7,7,6,1,258.3
7,7,7,1,258.4
7,7,8,1,258.5
7,7,10,1,258.8
7,7,11,1,259.0
7,7,12,1,259.1
7,7,13,1,259.3
7,7,14,1,259.4
7,7,15,1,259.6
7,7,16,1,259.8
7,7,17,1,259.9
7,7,18,1,260.1
7,7,19,1,260.2
7,7,20,1,260.4
7,7,21,1,260.5
7,7,22,1,260.7
7,7,23,1,260.8
7,8,0,1,261.0
7,8,1,1,261.1
7,8,2,1,261.2
7,8,3,1,261.4
7,8,4,1,261.5
7,8,5,1,261.7
7,8,6,1,261.8
7,8,7,1,261.9
7,8,8,1,262.0
7,8,9,1,262.2
7,9,12,1,266.3
7,9,13,1,266.5
7,9,14,1,266.6
7,9,15,1,266.8
7,9,16,1,267.0
7,9,17,1,267.1
7,9,18,1,267.3
7,9,19,1,267.4
7,9,20,1,267.6
7,9,21,1,267.7
7,9,22,1,267.9
7,9,23,1,268.0
7,10,0,1,268.2
7,10,1,1,268.3
7,10,2,1,268.5
7,10,3,1,268.6
7,10,4,1,268.8
7,10,5,1,268.9
7,10,6,1,269.0
7,10,7,1,269.2
7,10,8,1,269.3
7,10,9,1,269.4
7,10,10,1,269.6
7,10,11,1,269.7
7,11,14,0,273.6
7,11,15,0,273.7
7,11,16,0,273.9
7,11,17,0,274.0
7,11,18,0,274.2
7,11,19,0,274.3
7,11,20,0,274.5
7,11,21,0,274.6
7,11,22,0,274.8
7,11,23,0,274.9
7,12,0,0,275.1
7,12,1,0,275.2
7,12,2,0,275.4
7,12,3,0,275.5
7,12,4,0,275.7
7,12,5,0,275.8
7,12,6,0,275.9
7,12,7,0,276.1
7,12,8,0,276.2
7,12,9,0,276.4
7,12,10,0,0.1
7,12,11,0,0.3
7,12,12,0,0.4
7,12,13,0,0.6
7,12,15,0,0.9
7,12,16,0,1.1
7,12,17,0,1.3
7,12,18,0,1.5
7,12,19,0,1.6
7,12,20,0,1.8
7,12,21,0,1.9
7,12,22,0,2.1
7,12,23,0,2.3
7,13,0,1,2.4
7,13,1,1,2.6
7,13,2,1,2.7
7,13,3,1,2.8
7,13,4,1,3.0
7,13,5,1,3.1
7,13,6,1,3.3
7,13,7,1,3.4
7,13,8,1,3.6
7,13,9,1,3.7
7,13,10,1,3.9
7,13,11,1,4.0
7,13,12,1,4.2
7,13,13,1,4.4
7,13,14,1,4.6
7,13,16,1,4.9
