month,date,time,day,temp,humid,active_power,active_energy
10,16,4,1,11.0,58.0,1609.6,514.8
10,16,5,1,11.0,57.0,1656.6,516.4
10,16,6,1,11.1,56.0,1635.1,518.0
10,16,7,1,10.5,63.0,1741.8,519.6
10,16,8,1,11.1,62.0,2005.7,521.2
10,16,10,1,14.3,52.0,2211.0,525.0
10,16,11,1,14.7,50.0,2170.7,527.2
10,16,12,1,16.5,38.0,2172.7,529.3
10,16,13,1,17.0,38.0,2100.9,531.3
10,16,14,1,16.7,48.0,2148.3,533.3
10,16,15,1,17.8,41.0,2230.1,535.4
10,16,16,1,17.0,44.0,2257.8,537.5
10,16,17,1,16.2,47.0,2205.2,539.7
10,16,18,1,15.2,55.0,2100.7,541.8
10,16,19,1,15.5,51.0,1943.1,543.8
10,16,20,1,14.2,63.0,1918.8,545.7
10,16,21,1,14.3,59.0,1960.4,547.5
10,16,22,1,13.7,64.0,1838.8,549.4
10,16,23,1,12.9,73.0,1796.7,551.1
10,17,0,0,11.9,71.0,1701.6,639.6
10,17,1,0,11.5,80.0,1644.8,641.3
10,17,2,0,10.8,82.0,1581.2,642.8
10,17,3,0,10.2,88.0,1620.0,644.4
10,17,4,0,9.7,93.0,1589.2,645.9
10,17,5,0,9.2,94.0,1576.8,647.5
10,17,6,0,9.5,92.0,1596.1,649.0
10,17,7,0,9.1,94.0,1554.1,650.5
10,17,8,0,9.9,90.0,1593.8,652.0
10,17,9,0,12.8,74.0,1557.6,653.5
10,17,11,0,17.7,51.0,1581.8,656.5
10,17,12,0,18.6,48.0,1606.5,657.9
10,17,13,0,18.7,49.0,1660.4,659.4
10,17,14,0,19.1,47.0,1636.1,660.9
10,17,15,0,20.0,45.0,1714.3,662.4
10,17,16,0,20.1,46.0,1736.1,664.1
10,17,17,0,18.5,51.0,1771.1,665.7
10,17,18,0,17.0,55.0,1833.3,667.4
10,17,19,0,15.7,66.0,1799.3,669.1
10,17,20,0,14.6,70.0,1771.4,670.9
10,17,21,0,13.6,79.0,1738.4,672.6
10,17,22,0,12.8,86.0,1734.1,674.2
10,17,23,0,13.0,84.0,1723.8,675.9
10,18,0,0,12.5,89.0,1617.7,677.5
10,18,1,0,11.9,87.0,1593.9,679.0
10,18,2,0,11.6,88.0,1612.7,680.6
10,18,3,0,11.3,93.0,1557.8,682.1
10,18,4,0,10.5,96.0,1559.8,683.6
10,18,5,0,10.2,97.0,1554.9,685.1
10,18,6,0,10.1,97.0,1542.1,686.6
10,18,7,0,9.7,97.0,1546.5,688.1
10,18,8,0,10.7,95.0,1505.8,689.6
10,18,9,0,13.9,64.0,1431.1,691.0
10,18,10,0,16.1,50.0,1531.0,692.4
10,19,13,1,20.1,39.0,2063.2,736.3
10,19,14,1,21.6,37.0,2220.6,738.2
10,19,15,1,20.7,35.0,2185.7,740.3
10,19,16,1,21.3,32.0,2242.8,742.4
10,19,17,1,20.3,37.0,2242.8,744.5
10,19,18,1,18.8,44.0,2134.2,746.6
10,19,19,1,16.8,59.0,2002.0,748.7
10,19,20,1,15.5,66.0,1928.5,750.6
10,19,21,1,15.3,68.0,1938.5,752.5
10,19,22,1,15.3,69.0,1893.0,754.3
10,19,23,1,13.9,75.0,1777.9,756.1
10,20,0,1,13.2,78.0,1804.1,757.8
10,20,1,1,13.0,80.0,1716.5,759.6
10,20,2,1,11.9,88.0,1668.4,761.2
10,20,3,1,11.4,93.0,1682.7,762.8
10,20,4,1,10.9,94.0,1634.9,764.4
10,20,5,1,10.5,94.0,1596.8,766.0
10,20,6,1,10.2,95.0,1613.6,767.5
10,20,7,1,10.0,94.0,1677.9,769.1
10,20,8,1,10.9,88.0,1822.4,770.7
10,20,9,1,14.0,72.0,2028.4,772.4
10,20,10,1,16.9,54.0,2068.3,774.3
10,20,11,1,19.2,50.0,2036.3,776.2
10,20,12,1,20.9,41.0,1975.1,778.2
10,21,15,1,15.3,91.0,2306.3,828.7
10,21,16,1,14.8,96.0,2309.0,831.0
10,21,17,1,14.8,99.0,2257.6,833.2
10,21,18,1,14.4,99.0,2211.5,835.4
10,21,19,1,14.2,99.0,2051.9,837.5
10,21,20,1,14.1,99.0,2042.6,839.4
10,21,21,1,14.2,99.0,1973.8,841.4
10,21,22,1,13.8,99.0,1902.9,843.3
10,21,23,1,13.9,99.0,1932.7,845.2
10,22,0,1,13.5,99.0,1836.1,847.0
10,22,1,1,13.2,99.0,1806.8,848.7
10,22,2,1,12.6,99.0,1698.4,850.5
10,22,3,1,12.5,99.0,1680.8,852.1
10,22,4,1,12.2,99.0,1642.5,853.7
10,22,5,1,11.8,99.0,1671.9,855.3
10,22,6,1,11.7,99.0,1665.4,856.9
10,22,7,1,11.6,99.0,1746.4,858.5
10,22,8,1,12.0,99.0,1943.0,860.2
10,22,9,1,12.6,99.0,2214.2,862.0
10,22,10,1,13.8,99.0,2196.4,864.1
10,22,11,1,14.5,97.0,2221.8,866.2
10,22,12,1,16.2,87.0,2165.6,868.3
10,22,13,1,17.3,84.0,2229.5,870.4
10,22,14,1,18.2,69.0,2187.4,872.5
10,22,16,1,17.4,59.0,2319.3,876.8
10,22,17,1,15.8,59.0,2202.9,879.0
10,22,18,1,14.2,53.0,2197.4,881.1
10,22,19,1,13.2,57.0,2108.5,883.3
10,22,20,1,12.6,57.0,1954.8,885.2
10,22,21,1,12.2,54.0,1916.8,887.1
10,22,22,1,12.2,53.0,1896.9,889.0
10,22,23,1,11.9,59.0,1862.5,890.8
10,23,0,1,11.9,56.0,1864.1,892.6
10,23,1,1,11.6,54.0,1796.2,894.4
10,23,2,1,11.6,55.0,1724.7,896.1
10,23,3,1,11.6,53.0,1756.2,897.8
10,23,4,1,11.0,56.0,1670.8,899.4
10,23,5,1,10.0,61.0,1639.5,901.0
10,23,6,1,10.3,59.0,1629.7,902.6
10,23,7,1,10.2,58.0,1729.0,904.2
10,23,8,1,11.0,56.0,1940.1,905.9
10,23,9,1,12.0,54.0,2097.8,907.6
10,23,10,1,13.2,51.0,2101.6,909.6
10,23,11,1,14.0,45.0,2049.0,911.6
10,23,12,1,14.5,42.0,1961.6,913.5
10,23,13,1,15.0,38.0,2099.2,915.4
10,23,14,1,14.6,38.0,2159.7,917.3
10,23,15,1,14.0,38.0,2169.5,919.3
10,23,17,1,12.3,51.0,2244.2,923.4
10,23,18,1,11.5,50.0,2069.5,925.6
10,23,19,1,11.2,53.0,1939.4,927.5
10,23,20,1,11.2,51.0,1894.3,929.4
10,23,21,1,11.1,51.0,1819.7,931.2
10,23,22,1,11.1,52.0,1814.5,932.9
10,23,23,1,11.0,53.0,1808.4,934.7
10,24,0,0,11.0,54.0,1764.9,936.3
10,24,1,0,10.6,50.0,1703.8,938.0
10,24,2,0,10.0,53.0,1670.6,939.7
10,24,3,0,9.6,55.0,1667.0,941.3
10,24,4,0,9.7,54.0,1633.1,942.8
10,24,5,0,9.8,58.0,1602.0,944.4
10,24,6,0,9.1,60.0,1668.7,946.0
10,24,7,0,9.2,64.0,1565.1,947.5
10,24,8,0,10.2,60.0,1556.4,949.0
10,24,9,0,11.8,54.0,1524.6,950.5
10,24,10,0,12.5,49.0,1572.6,952.0
10,24,11,0,13.8,44.0,1497.3,953.5
10,24,12,0,14.5,40.0,1539.9,954.9
10,24,13,0,15.5,31.0,1529.8,956.4
10,24,14,0,14.5,27.0,1610.5,957.8
10,24,15,0,14.8,31.0,1635.2,959.4
10,24,16,0,14.1,31.0,1895.2,960.9
10,25,19,0,14.5,68.0,1896.4,5.5
10,25,20,0,13.8,69.0,1839.9,7.4
10,25,21,0,12.6,76.0,1858.0,9.1
10,25,22,0,11.7,78.0,1927.5,10.9
10,25,23,0,11.4,83.0,1796.5,12.7
10,26,0,1,11.3,87.0,1816.3,14.4
10,26,1,1,10.3,91.0,1740.4,16.1
10,26,2,1,9.9,94.0,1669.5,17.7
10,26,3,1,8.9,95.0,1672.9,19.4
10,26,4,1,8.5,96.0,1638.1,21.0
10,26,5,1,8.1,96.0,1610.2,22.6
10,26,6,1,7.9,97.0,1666.5,24.1
10,26,7,1,8.1,96.0,1792.2,25.7
10,26,8,1,8.7,96.0,1830.9,27.4
10,26,9,1,11.9,77.0,2021.0,29.1
10,26,10,1,14.7,68.0,2191.1,31.1
10,26,11,1,16.9,58.0,2236.8,33.1
10,26,12,1,17.7,54.0,2082.2,35.2
10,26,13,1,18.8,52.0,2073.6,37.2
10,26,14,1,19.6,36.0,2199.9,39.2
10,26,15,1,19.7,36.0,2203.5,41.3
10,26,16,1,18.8,44.0,2251.3,43.4
10,26,17,1,18.3,46.0,2299.4,45.6
10,26,18,1,16.3,50.0,2191.5,47.8
10,26,20,1,13.8,72.0,1992.4,51.9
10,26,21,1,13.2,74.0,1891.0,53.7
10,26,22,1,12.9,79.0,1871.9,55.6
10,26,23,1,12.3,82.0,1906.6,57.4
10,27,0,1,11.5,88.0,1760.0,59.2
10,27,1,1,10.3,94.0,1778.3,60.9
10,27,2,1,10.2,95.0,1678.3,62.6
10,27,3,1,9.6,96.0,1639.5,64.2
10,27,4,1,9.1,96.0,1684.8,65.8
10,27,5,1,8.9,97.0,1658.6,67.4
10,27,6,1,8.8,97.0,1657.9,69.0
10,27,7,1,8.8,97.0,1728.5,70.6
10,27,8,1,9.8,96.0,1932.7,72.2
10,27,9,1,11.0,93.0,2174.3,74.0
10,27,10,1,13.5,82.0,2162.6,76.1
10,27,11,1,16.4,61.0,2131.1,78.1
10,27,12,1,18.6,39.0,2049.9,80.2
10,27,13,1,20.0,35.0,2121.6,82.1
10,27,14,1,20.3,34.0,2116.1,84.1
10,27,15,1,21.3,32.0,2219.7,86.2
10,27,16,1,21.3,33.0,2288.7,88.3
10,27,17,1,19.9,46.0,2231.5,90.5
10,27,18,1,18.0,55.0,2151.3,92.7
10,27,19,1,16.5,62.0,2118.8,94.8
10,27,21,1,15.3,68.0,1973.1,98.7
10,27,22,1,14.5,75.0,1927.6,100.6
10,27,23,1,14.0,82.0,1824.7,102.5
10,28,0,1,13.8,83.0,1793.6,104.2
10,28,1,1,13.7,85.0,1711.7,106.0
10,28,2,1,13.7,85.0,1653.4,107.6
10,28,3,1,13.2,86.0,1678.3,109.2
10,28,4,1,13.2,88.0,1652.1,110.8
10,28,5,1,13.3,88.0,1654.1,112.4
10,28,6,1,13.6,89.0,1624.3,114.0
10,28,7,1,13.6,88.0,1792.4,115.5
10,28,8,1,14.1,88.0,1966.7,117.2
10,28,9,1,15.2,79.0,2132.5,119.0
10,28,10,1,17.1,70.0,2242.3,121.1
10,28,11,1,18.3,70.0,2180.1,123.2
10,28,12,1,18.6,64.0,2035.4,125.3
10,28,13,1,19.2,57.0,2035.5,127.2
10,28,14,1,20.8,48.0,2001.9,129.2
10,28,15,1,20.3,46.0,2175.1,131.1
10,28,16,1,19.8,40.0,2157.5,133.2
10,28,17,1,19.0,38.0,2190.1,135.3
10,28,18,1,16.2,55.0,2187.5,137.4
10,28,19,1,14.7,56.0,2039.1,139.4
10,28,20,1,13.7,57.0,1985.6,141.4
10,29,23,1,10.2,62.0,1822.2,191.6
10,30,0,1,10.2,59.0,1749.5,193.3
10,30,1,1,9.6,65.0,1762.8,195.0
10,30,2,1,9.0,69.0,1732.0,196.7
10,30,3,1,9.2,69.0,1681.7,198.3
10,30,4,1,8.2,77.0,1728.4,199.9
10,30,5,1,7.8,79.0,1676.1,201.5
10,30,6,1,7.3,84.0,1658.4,203.2
10,30,7,1,6.5,86.0,1700.0,204.8
10,30,8,1,7.6,81.0,1951.3,206.4
10,30,9,1,10.3,67.0,2025.8,208.2
10,30,10,1,12.9,43.0,2092.7,210.2
10,30,11,1,14.4,41.0,2127.5,212.2
10,30,12,1,16.4,37.0,2069.2,214.2
10,30,13,1,17.5,29.0,2119.1,216.1
10,30,14,1,18.3,24.0,2000.4,218.1
10,30,15,1,19.5,21.0,2238.7,220.0
10,30,16,1,19.4,23.0,2205.8,222.1
10,30,17,1,18.4,28.0,2205.8,224.2
10,30,18,1,16.1,38.0,2154.1,226.4
10,30,19,1,14.5,44.0,1973.0,228.4
10,30,20,1,14.1,49.0,1877.2,230.2
10,30,21,1,12.7,53.0,1863.2,232.1
10,30,22,1,12.1,57.0,1774.5,233.8
10,31,0,0,10.9,67.0,1750.9,237.2
10,31,1,0,10.2,71.0,1657.4,238.9
10,31,2,0,9.7,73.0,1694.5,240.5
10,31,3,0,9.2,79.0,1689.0,242.1
10,31,4,0,8.7,83.0,1652.9,243.7
10,31,5,0,8.5,84.0,1608.9,245.2
10,31,6,0,8.2,87.0,1622.4,246.8
10,31,7,0,8.1,87.0,1578.1,248.3
10,31,8,0,8.9,83.0,1580.6,249.9
10,31,9,0,11.6,69.0,1558.6,251.4
10,31,10,0,13.9,57.0,1565.7,252.9
10,31,11,0,15.8,51.0,1573.7,254.4
10,31,12,0,17.4,40.0,1574.8,255.9
10,31,13,0,18.4,39.0,1605.0,257.4
10,31,14,0,18.5,34.0,1762.4,258.9
10,31,15,0,18.7,36.0,1827.3,260.5
10,31,16,0,19.4,36.0,1843.5,262.2
10,31,17,0,18.1,37.0,1901.5,264.0
10,31,18,0,17.0,40.0,1965.6,265.8
10,31,19,0,15.3,49.0,1855.3,267.6
10,31,20,0,14.5,53.0,1806.8,269.4
10,31,21,0,13.9,55.0,1792.5,271.2
10,31,22,0,13.2,57.0,1729.2,272.9
10,31,23,0,13.5,54.0,1739.3,274.5
11,1,1,0,12.4,67.0,1656.6,277.8
11,1,2,0,12.5,66.0,1610.0,279.3
11,1,3,0,12.5,64.0,1611.3,280.9
11,1,4,0,11.9,71.0,1565.7,282.5
11,1,5,0,12.1,74.0,1580.2,284.0
11,1,6,0,11.4,82.0,1599.4,285.5
11,1,7,0,11.3,83.0,1585.4,287.1
11,1,8,0,11.1,95.0,1647.5,288.6
11,1,9,0,11.5,97.0,1756.9,290.2
11,1,10,0,11.9,95.0,1743.3,291.8
11,1,11,0,12.3,95.0,1824.3,293.5
11,1,12,0,12.5,94.0,1792.0,295.2
11,1,13,0,12.4,92.0,1809.7,296.9
11,1,14,0,12.0,97.0,1831.6,298.7
11,1,15,0,12.4,99.0,1814.8,300.4
11,1,16,0,13.2,98.0,1908.0,302.2
11,1,17,0,12.9,98.0,1888.4,304.0
11,1,18,0,13.1,99.0,1898.6,305.8
11,1,19,0,13.3,97.0,1878.0,307.7
11,1,20,0,12.9,98.0,1794.4,309.4
11,1,21,0,12.9,99.0,1838.8,311.2
11,1,22,0,12.6,99.0,1804.1,312.9
11,1,23,0,12.7,99.0,1749.3,314.7
11,2,0,1,12.6,99.0,1702.1,316.4
11,2,2,1,12.6,99.0,1617.3,319.6
11,2,3,1,12.5,99.0,1617.1,321.2
11,2,4,1,12.3,99.0,1609.1,322.8
11,2,5,1,12.3,99.0,1633.2,324.3
11,2,6,1,12.1,99.0,1639.2,325.9
11,2,7,1,11.6,99.0,1679.9,327.5
11,2,8,1,11.5,99.0,1950.3,329.1
11,2,9,1,12.7,99.0,2250.4,330.9
11,2,10,1,13.7,92.0,2297.5,333.0
11,2,11,1,15.3,63.0,2289.9,335.3
11,2,12,1,15.8,56.0,2167.5,337.4
11,2,13,1,17.0,48.0,2102.0,339.5
11,2,14,1,17.6,38.0,2086.6,341.5
11,2,15,1,17.4,38.0,2216.6,343.5
11,2,16,1,16.8,42.0,2296.4,345.6
11,2,17,1,15.5,40.0,2313.7,347.8
11,2,18,1,14.1,44.0,2183.1,350.1
11,2,19,1,12.5,51.0,2094.5,352.1
11,2,20,1,12.2,51.0,1969.4,354.1
11,2,21,1,11.3,62.0,1977.7,356.0
11,2,22,1,10.4,66.0,1891.6,357.9
11,2,23,1,9.5,70.0,1807.4,359.8
11,3,0,1,8.8,77.0,1763.5,361.5
11,3,1,1,8.1,80.0,1726.2,363.2
11,3,3,1,8.5,68.0,1669.0,366.5
11,3,4,1,7.4,95.0,1654.6,368.1
11,3,5,1,7.8,95.0,1664.6,369.7
11,3,6,1,8.6,90.0,1666.7,371.3
11,3,7,1,8.3,62.0,1752.7,372.9
11,3,8,1,8.1,63.0,2019.2,374.6
11,3,9,1,8.6,48.0,2200.9,376.4
11,3,10,1,10.0,41.0,2225.7,378.5
11,3,11,1,10.6,39.0,2335.6,380.6
11,3,12,1,10.9,39.0,2296.1,382.8
11,3,13,1,12.0,39.0,2391.2,384.8
11,3,14,1,12.5,37.0,2369.4,387.0
11,3,15,1,11.5,42.0,2382.2,389.2
11,3,16,1,10.2,44.0,2416.5,391.5
11,3,17,1,9.7,42.0,2465.9,393.8
11,3,18,1,8.4,48.0,2346.8,396.2
11,3,19,1,8.1,48.0,2170.9,398.4
11,3,20,1,8.1,46.0,2122.0,400.5
11,3,21,1,7.7,47.0,2062.4,402.6
11,3,22,1,6.9,52.0,1938.5,404.5
11,3,23,1,6.0,55.0,1888.6,406.4
11,4,0,1,6.2,54.0,1775.2,408.2
11,4,1,1,6.2,55.0,1779.3,409.9
11,4,2,1,6.2,56.0,1709.5,411.6
11,5,5,1,2.5,71.0,1692.3,462.7
11,5,6,1,2.3,68.0,1684.2,464.3
11,5,7,1,2.8,66.0,1771.8,465.9
11,5,8,1,3.4,68.0,2165.2,467.6
11,5,9,1,4.8,60.0,2293.7,469.5
11,5,10,1,8.1,50.0,2445.6,471.7
11,5,11,1,10.2,40.0,2426.8,473.9
11,5,12,1,13.1,29.0,2191.5,476.2
11,5,13,1,14.5,26.0,2293.3,478.3
11,5,14,1,15.9,22.0,2365.9,480.5
11,5,15,1,16.5,23.0,2410.0,482.7
11,5,16,1,15.8,23.0,2429.3,485.0
11,5,17,1,15.2,25.0,2387.5,487.3
11,5,18,1,14.8,27.0,2207.6,489.6
11,5,19,1,14.0,35.0,2087.4,491.7
11,5,20,1,13.6,37.0,2084.5,493.8
11,5,21,1,13.3,37.0,1931.9,495.7
11,5,22,1,12.9,38.0,1913.4,497.6
11,5,23,1,12.6,45.0,1921.0,499.4
11,6,0,1,12.3,49.0,1759.2,501.2
11,6,1,1,11.6,54.0,1710.5,502.9
11,6,2,1,11.4,52.0,1678.6,504.6
11,6,3,1,11.1,55.0,1625.2,506.2
11,6,4,1,11.0,54.0,1614.4,507.7
11,6,6,1,11.0,52.0,1627.1,510.9
11,6,7,1,11.1,48.0,1688.0,512.4
11,6,8,1,11.5,51.0,2003.5,514.1
11,6,9,1,12.0,53.0,2340.0,515.9
11,6,10,1,12.3,47.0,2436.4,518.1
11,6,11,1,13.0,50.0,2474.3,520.4
11,6,12,1,13.7,52.0,2343.0,522.8
11,6,13,1,13.7,64.0,2396.8,525.1
11,6,14,1,14.5,55.0,2456.2,527.4
11,6,15,1,15.0,60.0,2398.8,529.7
11,6,16,1,14.6,65.0,2322.6,532.0
11,6,17,1,14.4,69.0,2136.6,534.2
11,6,18,1,14.5,70.0,2014.0,536.3
11,6,19,1,13.9,76.0,1788.6,538.1
11,6,20,1,13.4,81.0,1751.6,539.9
11,6,21,1,12.9,84.0,1626.0,541.5
11,6,22,1,12.3,88.0,1609.8,543.1
11,6,23,1,11.8,91.0,1561.2,544.6
11,10,0,1,6.9,60.0,1775.9,649.0
11,10,1,1,6.9,62.0,1789.9,650.7
11,10,2,1,7.2,61.0,1636.6,652.3
11,10,3,1,7.5,61.0,1620.2,653.9
11,10,4,1,7.0,65.0,1617.2,655.5
11,10,5,1,6.5,69.0,1653.5,657.0
11,11,8,1,4.9,75.0,2163.9,708.0
11,11,9,1,7.3,64.0,2347.2,710.0
11,11,10,1,10.3,53.0,2273.7,712.2
11,11,11,1,13.9,46.0,2322.9,714.4
11,11,12,1,15.1,36.0,2152.4,716.6
11,11,13,1,16.3,25.0,2155.5,718.6
11,11,14,1,17.8,20.0,2226.4,720.7
11,11,15,1,18.1,21.0,2256.6,722.8
11,11,16,1,17.9,22.0,2294.2,725.0
11,11,17,1,16.8,24.0,2312.1,727.2
11,11,18,1,14.4,37.0,2220.7,729.5
11,11,19,1,13.4,37.0,2061.3,731.6
11,11,20,1,12.1,40.0,1983.5,733.6
11,11,21,1,11.5,43.0,1995.1,735.5
11,11,22,1,10.7,55.0,1916.5,737.4
11,11,23,1,9.8,55.0,1852.1,739.2
11,12,0,1,9.0,59.0,1848.4,741.0
11,12,1,1,8.2,59.0,1686.0,742.7
11,12,2,1,7.1,70.0,1684.2,744.4
11,12,3,1,6.5,74.0,1615.1,746.0
11,12,4,1,6.0,78.0,1613.7,747.6
11,12,5,1,5.7,80.0,1623.0,749.1
11,12,6,1,5.3,80.0,1680.1,750.7
11,12,7,1,4.7,82.0,1766.9,752.3
11,12,9,1,7.9,68.0,2338.4,755.9
11,12,10,1,10.6,55.0,2277.5,758.1
11,12,11,1,13.7,46.0,2272.7,760.3
11,12,12,1,16.8,42.0,2095.3,762.4
11,12,13,1,17.3,42.0,2130.8,764.5
11,12,14,1,18.8,38.0,2141.3,766.5
11,12,15,1,18.9,38.0,2211.8,768.5
11,12,16,1,18.8,34.0,2257.1,770.7
11,12,17,1,17.9,32.0,2319.4,772.8
11,12,18,1,15.6,40.0,2217.2,775.0
11,12,19,1,13.9,46.0,2029.4,777.1
11,12,20,1,13.1,50.0,2041.1,779.1
11,12,21,1,11.9,58.0,1946.2,781.0
11,12,22,1,11.1,63.0,1834.3,782.9
11,12,23,1,10.1,69.0,1853.2,784.7
11,13,0,1,9.3,72.0,1758.9,786.5
11,13,1,1,8.6,77.0,1731.6,788.2
11,13,2,1,7.6,83.0,1728.5,789.8
11,13,3,1,7.2,82.0,1688.8,791.5
11,13,4,1,6.7,83.0,1670.2,793.1
11,13,5,1,5.9,86.0,1721.3,794.7
11,13,6,1,5.4,86.0,1717.1,796.3
11,13,7,1,5.3,85.0,1728.6,797.9
11,13,8,1,5.6,83.0,2051.4,799.6
11,13,10,1,10.6,60.0,2174.5,803.6
11,13,11,1,13.2,48.0,2178.7,805.7
11,13,12,1,16.3,38.0,2168.7,807.7
11,13,13,1,18.2,32.0,2058.7,809.7
11,13,14,1,19.7,33.0,2125.4,811.6
11,13,15,1,19.4,38.0,2185.7,813.6
11,13,16,1,18.5,42.0,2262.6,815.7
11,13,17,1,16.7,52.0,2271.9,817.9
11,13,18,1,14.4,61.0,2201.6,820.1
11,13,19,1,14.0,64.0,2097.3,822.2
11,13,20,1,13.2,69.0,1937.2,824.2
11,13,21,1,12.1,75.0,1849.9,826.0
11,13,22,1,11.5,83.0,1870.6,827.8
11,13,23,1,11.0,86.0,1793.9,829.6
11,14,0,0,10.5,88.0,1731.2,831.3
11,14,1,0,9.9,93.0,1692.3,833.0
11,14,2,0,9.4,93.0,1654.4,834.6
11,14,3,0,8.8,95.0,1636.2,836.2
11,14,4,0,8.4,95.0,1626.2,837.8
11,14,5,0,8.0,95.0,1601.8,839.4
11,14,6,0,7.5,96.0,1650.1,840.9
11,14,7,0,7.1,96.0,1709.8,842.5
11,14,8,0,7.5,95.0,1705.2,844.1
11,14,9,0,9.8,87.0,1728.6,845.7
11,15,12,0,18.2,50.0,1698.1,889.2
11,15,13,0,18.2,46.0,1567.0,890.7
11,15,14,0,18.9,44.0,1645.2,892.2
11,15,15,0,19.5,43.0,1708.9,893.8
11,15,16,0,19.4,44.0,1848.6,895.4
11,15,17,0,18.3,47.0,1921.0,897.2
11,15,18,0,16.1,57.0,1912.7,899.0
11,15,19,0,14.9,61.0,1883.2,900.8
11,15,20,0,13.8,68.0,1811.4,902.6
11,15,21,0,12.9,71.0,1783.3,904.4
11,15,22,0,12.1,73.0,1807.9,906.1
11,15,23,0,12.1,73.0,1776.9,907.9
11,16,0,1,11.8,73.0,1692.5,909.5
11,16,1,1,10.7,83.0,1707.4,911.2
11,16,2,1,10.2,87.0,1662.7,912.8
11,16,3,1,9.5,88.0,1663.4,914.5
11,16,4,1,9.2,88.0,1699.5,916.1
11,16,5,1,8.9,92.0,1628.2,917.7
11,16,6,1,8.0,94.0,1693.4,919.2
11,16,7,1,9.2,86.0,1742.2,920.9
11,16,8,1,8.6,91.0,2154.1,922.5
11,16,9,1,10.6,79.0,2232.7,924.5
11,16,10,1,12.5,70.0,2222.4,926.6
11,16,11,1,15.2,55.0,2271.1,928.7
11,16,13,1,20.3,38.0,2079.9,932.7
11,16,14,1,21.4,30.0,2202.9,934.7
11,16,15,1,20.7,32.0,2271.3,936.8
11,16,16,1,21.4,28.0,2224.7,938.9
11,16,17,1,20.6,26.0,2260.1,941.1
11,16,18,1,18.3,40.0,2136.4,943.2
11,16,19,1,17.7,40.0,2060.5,945.3
11,16,20,1,16.7,47.0,1966.3,947.3
11,16,21,1,16.5,51.0,1977.7,949.2
11,16,22,1,15.9,54.0,1831.4,951.0
11,16,23,1,15.4,52.0,1796.5,952.8
11,17,0,1,14.9,55.0,1759.7,954.5
11,17,1,1,14.5,57.0,1720.6,956.2
11,17,2,1,13.9,58.0,1669.9,957.8
11,17,3,1,13.4,62.0,1616.4,959.4
11,17,4,1,12.9,67.0,1617.1,961.0
11,17,5,1,13.4,69.0,1611.1,962.5
11,17,6,1,13.7,72.0,1620.7,964.1
11,17,7,1,13.8,72.0,1655.1,965.7
11,17,8,1,14.4,70.0,1762.8,967.2
11,17,9,1,15.5,69.0,1932.9,968.9
11,17,10,1,16.4,70.0,1981.0,970.7
11,17,11,1,18.5,66.0,1993.7,972.6
11,17,12,1,18.9,65.0,1954.6,974.5
11,17,14,1,20.9,63.0,2069.3,978.4
11,17,15,1,21.6,60.0,2057.7,980.4
11,17,16,1,20.7,65.0,2159.6,982.3
11,17,17,1,18.0,95.0,2200.4,984.4
11,17,18,1,17.8,95.0,2122.9,986.5
11,17,19,1,17.9,95.0,2086.9,988.5
11,17,20,1,16.9,97.0,2009.0,990.5
11,17,21,1,16.3,98.0,2014.0,992.5
11,17,22,1,16.4,98.0,1912.6,994.4
11,17,23,1,16.1,98.0,1844.5,996.2
11,18,0,1,15.7,99.0,1826.2,998.0
11,18,1,1,16.2,98.0,1789.9,999.7
11,18,2,1,16.1,99.0,1708.4,1.4
11,18,3,1,15.6,98.0,1733.2,3.1
11,18,4,1,15.9,99.0,1717.0,4.7
11,18,5,1,16.8,98.0,1685.2,6.3
11,18,6,1,16.0,99.0,1742.7,7.9
11,18,7,1,17.9,95.0,1899.1,9.6
11,18,8,1,18.5,95.0,2026.4,11.3
11,18,9,1,19.9,88.0,2256.3,13.2
11,18,10,1,20.9,74.0,2256.6,15.4
11,18,11,1,21.8,70.0,2230.3,17.6
11,18,12,1,22.8,69.0,2220.2,19.7
11,18,13,1,22.1,70.0,2311.9,21.8
11,19,16,1,15.9,94.0,2364.8,77.6
11,19,17,1,15.0,94.0,2324.0,79.9
11,19,18,1,14.5,94.0,2259.1,82.1
11,19,19,1,13.8,89.0,2089.2,84.3
11,19,20,1,13.3,89.0,2019.0,86.3
11,19,21,1,13.0,83.0,2069.2,88.2
11,19,22,1,12.8,81.0,1945.7,90.2
11,19,23,1,12.6,81.0,1858.1,92.0
11,20,0,1,12.3,81.0,1788.7,93.8
11,20,1,1,12.0,79.0,1687.6,95.5
11,20,2,1,11.7,81.0,1685.4,97.1
11,20,3,1,11.6,80.0,1657.7,98.8
11,20,4,1,11.2,79.0,1596.7,100.3
11,20,5,1,10.6,77.0,1614.4,101.9
11,20,6,1,10.1,76.0,1676.2,103.4
11,20,7,1,9.8,77.0,1797.9,105.1
11,20,8,1,9.3,74.0,2085.2,106.7
11,20,9,1,9.2,74.0,2284.3,108.6
11,20,10,1,9.0,73.0,2284.7,110.8
11,20,11,1,9.0,72.0,2371.0,113.0
11,20,12,1,9.0,71.0,2297.8,115.3
11,20,13,1,8.6,69.0,2311.8,117.5
11,20,14,1,8.6,73.0,2381.0,119.7
11,20,15,1,8.6,71.0,2423.5,122.0
11,21,18,0,13.6,59.0,1858.2,168.5
11,21,19,0,13.0,61.0,1820.0,170.3
