month,date,time,day,temp,humid,active_power,active_energy
11,16,18,1,18.3,40.0,137.5,116.3
11,16,19,1,17.7,40.0,141.0,116.4
11,16,20,1,16.7,47.0,138.1,116.6
11,16,21,1,16.5,51.0,105.2,116.7
11,16,22,1,15.9,54.0,99.4,116.8
11,16,23,1,15.4,52.0,101.0,116.8
11,17,0,1,14.9,55.0,97.5,116.9
11,17,1,1,14.5,57.0,98.8,117.0
11,17,2,1,13.9,58.0,94.7,117.1
11,17,3,1,13.4,62.0,93.3,117.2
11,17,4,1,12.9,67.0,96.7,117.3
11,17,5,1,13.4,69.0,95.6,117.4
11,17,6,1,13.7,72.0,99.1,117.5
11,17,7,1,13.8,72.0,55.2,117.6
11,17,8,1,14.4,70.0,53.2,117.6
11,17,9,1,15.5,69.0,57.1,117.6
11,17,10,1,16.4,70.0,47.8,117.7
11,17,11,1,18.5,66.0,41.2,117.7
11,17,12,1,18.9,65.0,14.7,117.7
11,17,14,1,20.9,63.0,24.4,117.7
11,17,15,1,21.6,60.0,38.8,117.7
11,17,16,1,20.7,65.0,83.0,117.8
11,17,17,1,18.0,95.0,174.2,117.8
11,17,18,1,17.8,95.0,132.0,117.9
11,17,19,1,17.9,95.0,99.1,118.0
11,17,20,1,16.9,97.0,95.3,118.1
11,17,21,1,16.3,98.0,101.9,118.2
11,17,22,1,16.4,98.0,95.6,118.3
11,17,23,1,16.1,98.0,97.6,118.4
11,18,0,1,15.7,99.0,87.3,118.5
11,18,1,1,16.2,98.0,97.0,118.6
11,18,2,1,16.1,99.0,104.1,118.7
11,18,3,1,15.6,98.0,95.7,118.7
11,18,4,1,15.9,99.0,96.9,118.8
11,18,5,1,16.8,98.0,97.7,118.9
11,18,6,1,16.0,99.0,102.8,119.0
11,18,7,1,17.9,95.0,63.0,119.1
11,18,8,1,18.5,95.0,101.3,119.1
11,18,9,1,19.9,88.0,77.6,119.2
11,18,10,1,20.9,74.0,58.1,119.3
11,18,11,1,21.8,70.0,21.0,119.3
11,18,12,1,22.8,69.0,55.8,119.3
11,18,13,1,22.1,70.0,51.2,119.3
11,19,16,1,15.9,94.0,81.7,121.5
11,19,17,1,15.0,94.0,157.9,121.6
11,19,18,1,14.5,94.0,114.3,121.7
11,19,19,1,13.8,89.0,118.5,121.8
11,19,20,1,13.3,89.0,102.4,121.9
11,19,21,1,13.0,83.0,112.2,122.0
11,19,22,1,12.8,81.0,105.9,122.1
11,19,23,1,12.6,81.0,104.2,122.2
11,20,0,1,12.3,81.0,97.0,122.3
11,20,1,1,12.0,79.0,110.8,122.4
11,20,2,1,11.7,81.0,104.3,122.5
11,20,3,1,11.6,80.0,102.6,122.6
11,20,4,1,11.2,79.0,103.2,122.7
11,20,5,1,10.6,77.0,104.8,122.7
11,20,6,1,10.1,76.0,110.4,122.8
11,20,7,1,9.8,77.0,130.3,122.9
11,20,8,1,9.3,74.0,139.2,123.0
11,20,9,1,9.2,74.0,114.1,123.1
11,20,10,1,9.0,73.0,84.9,123.2
11,20,11,1,9.0,72.0,88.1,123.3
11,20,12,1,9.0,71.0,98.1,123.3
11,20,13,1,8.6,69.0,99.9,123.4
11,20,14,1,8.6,73.0,111.0,123.5
11,20,15,1,8.6,71.0,111.0,123.6
11,21,18,0,13.6,59.0,131.5,125.4
11,21,19,0,13.0,61.0,103.5,125.5
11,21,20,0,13.2,58.0,92.6,125.6
11,21,21,0,12.7,63.0,99.9,125.7
11,21,22,0,11.7,68.0,99.1,125.8
11,21,23,0,11.9,68.0,96.9,125.8
11,22,0,0,11.5,72.0,90.2,125.9
11,22,1,0,11.2,74.0,100.3,126.0
11,22,2,0,11.6,71.0,97.6,126.1
11,22,3,0,11.3,75.0,99.7,126.2
11,22,4,0,11.1,75.0,98.6,126.3
11,22,5,0,11.1,77.0,100.5,126.4
11,22,6,0,9.5,96.0,100.4,126.5
11,22,7,0,9.4,99.0,66.4,126.6
11,22,8,0,9.2,99.0,50.8,126.6
11,22,9,0,9.9,99.0,44.1,126.6
11,22,10,0,10.5,95.0,47.1,126.7
11,22,11,0,10.6,92.0,49.5,126.7
11,22,12,0,10.6,94.0,43.7,126.7
11,22,13,0,10.9,89.0,52.2,126.8
11,22,14,0,10.2,85.0,120.9,126.8
11,22,15,0,10.1,87.0,57.7,126.9
11,22,16,0,9.7,86.0,55.6,126.9
11,22,17,0,9.5,84.0,136.1,127.0
11,22,19,0,9.5,80.0,98.8,127.2
11,22,20,0,8.8,86.0,96.3,127.3
11,22,21,0,7.9,93.0,106.6,127.4
11,22,22,0,7.8,72.0,99.6,127.4
11,22,23,0,7.2,63.0,95.7,127.5
11,23,0,1,7.0,61.0,89.0,127.6
11,23,1,1,6.9,62.0,103.1,127.7
11,23,2,1,6.9,62.0,103.8,127.8
11,23,3,1,6.7,63.0,94.6,127.9
11,23,4,1,6.7,59.0,98.0,128.0
11,23,5,1,6.6,61.0,99.5,128.1
11,23,6,1,6.4,62.0,121.6,128.2
11,23,7,1,5.7,67.0,66.5,128.3
11,23,8,1,5.6,67.0,111.7,128.3
11,23,9,1,5.7,66.0,86.9,128.4
11,23,10,1,6.2,63.0,64.8,128.5
11,23,11,1,6.8,62.0,43.9,128.5
11,23,12,1,7.2,57.0,43.0,128.5
11,23,13,1,8.3,53.0,39.0,128.5
11,23,14,1,8.8,51.0,54.5,128.6
11,23,15,1,8.2,51.0,54.5,128.6
11,23,16,1,7.6,53.0,80.4,128.6
11,23,17,1,6.9,56.0,136.6,128.6
11,23,18,1,5.9,59.0,136.2,128.7
11,23,20,1,4.6,62.0,113.9,129.0
11,23,21,1,3.9,66.0,120.0,129.1
11,23,22,1,3.4,67.0,109.9,129.2
11,23,23,1,2.8,66.0,112.9,129.3
11,24,0,1,3.3,60.0,102.8,129.4
11,24,1,1,3.5,58.0,111.2,129.5
11,24,2,1,3.9,56.0,108.4,129.6
11,24,3,1,3.7,56.0,107.7,129.7
11,24,4,1,3.8,57.0,108.9,129.8
11,24,5,1,4.1,52.0,109.0,129.9
11,24,6,1,4.2,49.0,114.5,130.0
11,24,7,1,4.1,49.0,122.3,130.1
11,24,8,1,4.6,43.0,128.9,130.2
11,24,9,1,4.8,42.0,60.1,130.3
11,24,10,1,6.3,35.0,25.4,130.3
11,24,11,1,7.7,32.0,14.0,130.3
11,24,12,1,10.3,28.0,0.0,130.3
11,24,13,1,10.7,20.0,0.0,130.3
11,24,14,1,11.3,19.0,0.0,130.3
11,24,15,1,11.8,17.0,42.8,130.3
11,24,16,1,11.6,16.0,82.3,130.3
11,24,17,1,10.4,18.0,131.0,130.4
11,24,18,1,8.5,30.0,125.1,130.5
11,24,19,1,7.5,37.0,119.6,130.6
11,25,22,1,7.7,58.0,104.9,132.7
11,25,23,1,7.2,62.0,103.4,132.8
11,26,0,1,7.4,66.0,94.4,132.9
11,26,1,1,6.6,67.0,105.2,132.9
11,26,2,1,7.0,61.0,98.9,133.0
11,26,3,1,6.9,59.0,100.9,133.1
11,26,4,1,7.2,59.0,104.5,133.2
11,26,5,1,6.8,69.0,102.4,133.3
11,26,6,1,6.9,71.0,109.5,133.4
11,26,7,1,7.2,66.0,125.9,133.5
11,26,8,1,7.3,67.0,109.3,133.6
11,26,9,1,8.1,65.0,65.5,133.7
11,26,10,1,9.4,57.0,50.7,133.7
11,26,11,1,10.5,47.0,0.0,133.7
11,26,12,1,11.6,45.0,53.5,133.7
11,26,13,1,12.5,40.0,39.2,133.7
11,26,14,1,13.3,33.0,1.9,133.7
11,26,15,1,13.3,35.0,59.8,133.7
11,26,16,1,12.4,35.0,74.1,133.7
11,26,17,1,11.2,40.0,127.9,133.8
11,26,18,1,9.7,51.0,130.3,133.9
11,26,19,1,8.7,64.0,125.3,134.0
11,26,20,1,8.4,69.0,132.6,134.1
11,26,21,1,8.0,66.0,114.8,134.2
11,26,23,1,8.2,66.0,101.8,134.4
11,27,0,1,8.1,65.0,97.9,134.5
11,27,1,1,7.9,67.0,107.4,134.6
11,27,2,1,7.6,72.0,101.0,134.7
11,27,3,1,7.6,68.0,102.0,134.8
11,27,4,1,6.8,69.0,123.1,134.9
11,27,5,1,6.8,75.0,104.6,135.0
11,27,6,1,6.9,68.0,108.7,135.1
11,27,7,1,7.2,66.0,137.9,135.2
11,27,8,1,7.7,68.0,137.9,135.2
11,27,9,1,8.6,68.0,51.2,135.3
11,27,10,1,9.6,60.0,61.0,135.3
11,27,11,1,9.9,58.0,68.3,135.3
11,27,12,1,10.2,61.0,109.9,135.4
11,27,13,1,9.5,56.0,86.6,135.4
11,27,14,1,10.0,58.0,71.7,135.5
11,27,15,1,9.0,55.0,67.5,135.5
11,27,16,1,8.2,51.0,73.5,135.6
11,27,17,1,7.5,51.0,121.6,135.6
11,27,18,1,6.9,51.0,113.9,135.7
11,27,19,1,6.8,49.0,109.1,135.8
11,27,20,1,6.3,49.0,101.0,135.9
11,27,21,1,6.0,49.0,107.6,136.0
11,27,22,1,6.1,50.0,103.2,136.1
11,29,1,0,3.7,62.0,104.8,137.9
11,29,2,0,3.6,62.0,103.3,138.0
11,29,3,0,3.8,61.0,98.0,138.1
11,29,4,0,3.6,62.0,103.3,138.2
11,29,5,0,3.0,65.0,101.7,138.3
11,29,6,0,3.3,64.0,99.9,138.4
11,29,7,0,3.2,66.0,98.5,138.5
11,29,8,0,3.3,65.0,46.6,138.5
11,29,9,0,4.1,60.0,55.2,138.6
11,29,10,0,6.0,55.0,29.4,138.6
11,29,11,0,5.8,55.0,30.4,138.6
11,29,12,0,6.0,57.0,52.8,138.6
11,29,13,0,6.3,58.0,44.4,138.6
11,29,14,0,6.7,58.0,112.9,138.6
11,29,15,0,6.7,57.0,57.1,138.7
11,29,16,0,6.4,55.0,59.2,138.7
11,29,17,0,6.2,48.0,114.5,138.8
11,29,18,0,5.0,52.0,110.6,138.9
11,29,19,0,4.7,58.0,103.2,139.0
11,29,20,0,3.6,65.0,95.9,139.1
11,29,21,0,3.5,70.0,107.8,139.1
11,29,22,0,3.8,67.0,103.5,139.2
11,29,23,0,3.7,66.0,102.8,139.3
11,30,0,1,3.4,67.0,91.9,139.4
12,1,3,1,0.7,61.0,103.0,141.4
12,1,4,1,0.4,60.0,108.2,141.5
12,1,5,1,0.1,65.0,110.2,141.6
12,1,6,1,0.1,64.0,119.6,141.7
12,1,7,1,-0.4,61.0,107.4,141.8
12,1,8,1,0.2,56.0,130.8,141.9
12,1,9,1,2.4,42.0,62.9,142.0
12,1,10,1,4.2,29.0,5.1,142.0
12,1,11,1,5.6,33.0,0.0,142.0
12,1,12,1,7.7,20.0,0.0,142.0
12,1,13,1,9.0,17.0,0.0,142.0
12,1,14,1,10.2,11.0,28.7,142.0
12,1,15,1,10.2,15.0,76.5,142.0
12,1,16,1,8.5,21.0,85.6,142.0
12,1,17,1,7.5,24.0,124.1,142.1
12,1,18,1,6.0,27.0,122.2,142.1
12,1,19,1,5.0,28.0,110.5,142.3
12,1,20,1,4.8,27.0,104.2,142.4
12,1,21,1,4.4,28.0,109.3,142.5
12,1,22,1,3.8,27.0,109.0,142.6
12,1,23,1,3.3,29.0,106.6,142.7
12,2,0,1,2.9,30.0,98.1,142.7
12,2,1,1,2.5,31.0,109.7,142.8
12,2,2,1,1.9,35.0,104.5,142.9
12,2,4,1,1.1,47.0,103.8,143.1
12,2,5,1,0.9,49.0,105.1,143.2
12,2,6,1,1.9,38.0,112.7,143.3
12,2,7,1,2.5,36.0,110.5,143.4
12,2,8,1,2.4,37.0,126.3,143.5
12,2,9,1,4.2,29.0,102.2,143.6
12,2,10,1,5.1,24.0,70.8,143.7
12,2,11,1,6.6,21.0,64.4,143.7
12,2,12,1,8.2,19.0,0.0,143.7
12,2,13,1,9.6,18.0,19.3,143.7
12,2,14,1,10.3,19.0,27.7,143.7
12,2,15,1,11.3,18.0,77.0,143.7
12,2,16,1,10.2,22.0,101.0,143.8
12,2,17,1,8.5,31.0,142.3,143.8
12,2,18,1,7.1,34.0,114.6,144.0
12,2,19,1,6.0,40.0,113.7,144.1
12,2,20,1,5.4,44.0,102.9,144.2
12,2,21,1,5.1,45.0,111.1,144.3
12,2,22,1,4.6,47.0,102.2,144.4
12,2,23,1,4.5,47.0,103.7,144.5
12,3,0,1,3.4,50.0,95.4,144.6
12,3,1,1,2.5,51.0,111.1,144.7
12,3,2,1,2.9,46.0,106.2,144.8
12,3,3,1,2.3,47.0,102.4,144.8
12,3,5,1,2.8,47.0,105.1,145.0
12,3,6,1,2.2,52.0,107.7,145.1
12,3,7,1,2.5,53.0,163.2,145.2
12,3,8,1,3.4,53.0,139.0,145.3
12,3,9,1,4.8,48.0,70.1,145.4
12,3,10,1,5.6,44.0,46.0,145.4
12,3,11,1,7.3,43.0,27.9,145.4
12,3,12,1,8.3,42.0,0.0,145.4
12,3,13,1,9.0,43.0,70.5,145.4
12,3,14,1,8.1,42.0,70.2,145.4
12,3,15,1,7.6,45.0,73.7,145.4
12,3,16,1,5.5,56.0,76.1,145.5
12,3,17,1,4.5,61.0,131.2,145.6
12,3,18,1,3.8,64.0,117.7,145.7
12,3,19,1,3.8,58.0,115.3,145.8
12,3,20,1,3.6,59.0,106.6,145.9
12,3,21,1,3.6,58.0,110.7,146.0
12,3,22,1,3.2,57.0,108.0,146.1
12,3,23,1,2.5,57.0,102.3,146.2
12,4,0,1,2.0,56.0,93.9,146.3
12,4,1,1,1.2,57.0,106.2,146.4
12,4,2,1,0.7,58.0,104.5,146.4
12,4,3,1,0.4,59.0,103.3,146.5
12,4,4,1,0.4,59.0,97.8,146.6
12,5,7,0,-0.2,78.0,96.7,148.7
12,5,8,0,-0.2,77.0,62.7,148.7
12,5,9,0,2.1,64.0,73.6,148.7
12,5,10,0,2.9,64.0,28.7,148.8
12,5,11,0,4.5,60.0,0.0,148.8
12,5,12,0,7.5,50.0,26.6,148.8
12,5,13,0,9.5,37.0,30.6,148.8
12,5,14,0,10.2,33.0,0.0,148.8
12,5,15,0,10.8,34.0,33.4,148.8
12,5,16,0,9.4,37.0,65.7,148.8
12,5,17,0,8.2,39.0,108.5,148.8
12,5,18,0,7.1,38.0,116.6,148.9
12,5,19,0,6.2,40.0,114.1,149.0
12,5,20,0,5.6,43.0,104.9,149.1
12,5,21,0,5.4,46.0,109.7,149.2
12,5,22,0,5.3,48.0,114.5,149.3
12,5,23,0,4.2,53.0,108.4,149.4
12,6,0,0,3.8,56.0,100.2,149.5
12,6,1,0,3.1,61.0,114.6,149.6
12,6,2,0,2.3,66.0,113.1,149.7
12,6,3,0,1.9,70.0,112.4,149.8
12,6,4,0,1.1,74.0,109.2,149.9
12,6,5,0,0.5,80.0,106.9,150.0
12,6,6,0,0.2,82.0,103.2,150.1
12,6,8,0,0.2,84.0,66.5,150.3
12,6,9,0,2.3,74.0,21.3,150.3
12,6,10,0,3.9,67.0,0.0,150.3
12,6,11,0,6.4,59.0,0.0,150.3
12,6,12,0,8.7,52.0,0.0,150.3
12,6,13,0,9.5,43.0,0.0,150.3
12,6,14,0,10.5,40.0,0.0,150.3
12,6,15,0,10.4,37.0,48.5,150.3
12,6,16,0,10.4,39.0,73.1,150.3
12,6,17,0,9.6,41.0,124.0,150.4
12,6,18,0,8.1,47.0,124.5,150.5
12,6,19,0,6.9,53.0,120.0,150.6
12,6,20,0,5.9,58.0,109.9,150.7
12,6,21,0,5.5,58.0,126.2,150.8
12,6,22,0,4.7,64.0,113.3,150.9
12,6,23,0,4.2,67.0,114.2,151.0
12,7,0,1,3.7,69.0,105.0,151.1
12,7,1,1,2.3,76.0,120.2,151.2
12,7,2,1,2.2,77.0,115.9,151.3
12,7,3,1,1.8,79.0,107.9,151.4
12,7,4,1,1.2,84.0,111.4,151.5
12,7,5,1,0.9,84.0,113.9,151.6
12,7,6,1,0.3,90.0,120.2,151.7
12,7,7,1,1.1,88.0,112.1,151.8
12,7,9,1,3.0,80.0,124.8,152.0
12,7,10,1,3.4,79.0,96.9,152.1
12,7,11,1,4.8,73.0,74.8,152.2
12,7,12,1,6.7,62.0,41.9,152.2
12,7,13,1,8.5,55.0,72.6,152.2
12,7,14,1,10.2,51.0,107.8,152.3
12,7,15,1,9.5,56.0,106.1,152.3
12,7,16,1,9.2,58.0,101.3,152.4
12,7,17,1,8.8,66.0,138.0,152.5
12,7,18,1,8.4,65.0,130.3,152.6
12,7,19,1,7.1,65.0,115.7,152.7
12,7,20,1,7.3,64.0,104.7,152.8
12,7,21,1,7.0,63.0,119.5,152.9
12,7,22,1,6.2,60.0,108.7,153.0
12,7,23,1,4.7,66.0,102.6,153.1
12,8,0,1,3.8,64.0,99.6,153.2
12,8,1,1,3.0,64.0,109.5,153.3
12,8,2,1,3.3,61.0,104.1,153.4
12,8,3,1,3.0,60.0,107.4,153.5
12,8,4,1,2.1,62.0,117.6,153.6
12,8,5,1,2.9,60.0,106.6,153.7
12,8,6,1,2.5,61.0,113.6,153.8
12,8,7,1,2.3,62.0,125.6,153.9
12,8,8,1,2.1,62.0,125.6,154.0
12,9,11,1,5.1,31.0,7.7,156.3
12,9,12,1,6.9,24.0,0.0,156.3
12,9,13,1,8.0,15.0,0.3,156.3
12,9,14,1,9.4,17.0,3.9,156.3
12,9,15,1,9.7,24.0,60.3,156.3
12,9,16,1,9.6,18.0,97.5,156.3
12,9,17,1,9.0,23.0,134.9,156.4
12,9,18,1,7.0,34.0,121.5,156.5
12,9,19,1,6.8,36.0,117.5,156.6
12,9,20,1,6.2,39.0,107.0,156.7
12,9,21,1,5.2,41.0,114.3,156.8
12,9,22,1,4.8,42.0,108.7,156.9
12,9,23,1,5.0,41.0,108.7,157.0
12,10,0,1,4.8,43.0,93.5,157.1
12,10,1,1,4.8,39.0,103.8,157.2
12,10,2,1,4.7,41.0,103.8,157.3
12,10,3,1,4.1,45.0,102.1,157.4
12,10,4,1,4.1,45.0,104.8,157.5
12,10,5,1,4.4,41.0,102.7,157.6
12,10,6,1,4.5,42.0,110.8,157.7
12,10,7,1,4.5,45.0,108.0,157.8
12,10,8,1,5.0,39.0,146.8,157.9
12,10,9,1,5.2,41.0,124.6,158.0
12,10,10,1,5.5,44.0,102.7,158.1
12,11,13,1,10.4,62.0,94.6,160.3
12,11,14,1,10.2,63.0,96.9,160.3
12,11,15,1,9.8,66.0,105.0,160.4
12,11,16,1,9.8,68.0,73.0,160.5
12,11,17,1,9.7,68.0,123.0,160.6
12,11,18,1,9.1,71.0,122.3,160.7
12,11,19,1,9.0,74.0,114.3,160.8
12,11,20,1,8.9,77.0,109.4,160.9
12,11,21,1,8.1,82.0,111.6,161.0
12,11,22,1,7.7,82.0,102.5,161.1
12,11,23,1,7.4,83.0,102.0,161.2
12,12,0,0,7.2,86.0,96.3,161.3
12,12,1,0,6.7,89.0,109.3,161.3
12,12,2,0,6.5,89.0,102.3,161.4
12,12,3,0,6.3,91.0,100.5,161.5
12,12,4,0,6.3,90.0,103.3,161.6
12,12,5,0,6.7,84.0,107.8,161.7
12,12,6,0,6.8,69.0,100.1,161.8
12,12,7,0,6.2,62.0,96.8,161.9
12,12,8,0,5.1,67.0,75.4,162.0
12,12,9,0,6.0,52.0,36.8,162.0
12,12,10,0,7.1,47.0,28.4,162.0
12,12,11,0,8.3,42.0,0.0,162.0
12,12,12,0,8.8,34.0,0.0,162.0
12,12,14,0,10.3,25.0,0.0,162.0
12,12,15,0,9.7,27.0,33.3,162.0
12,12,16,0,9.5,29.0,65.7,162.0
12,12,17,0,8.1,33.0,131.8,162.1
12,12,18,0,6.6,37.0,125.6,162.2
12,12,19,0,6.2,46.0,108.0,162.3
12,12,20,0,5.4,49.0,99.4,162.4
12,12,21,0,4.5,50.0,108.6,162.5
12,12,22,0,4.2,50.0,109.4,162.6
12,12,23,0,4.1,49.0,106.6,162.7
12,13,0,0,3.8,51.0,99.2,162.8
12,13,1,0,2.8,62.0,113.2,162.9
12,13,2,0,2.9,60.0,103.7,163.0
12,13,3,0,2.7,61.0,103.6,163.1
12,13,4,0,2.3,63.0,109.9,163.2
12,13,5,0,2.0,63.0,109.9,163.3
12,13,6,0,1.0,73.0,109.3,163.4
12,13,7,0,0.7,78.0,102.9,163.5
12,13,8,0,0.9,74.0,53.9,163.5
12,13,9,0,2.5,66.0,37.4,163.6
12,13,10,0,4.2,54.0,26.9,163.6
12,13,11,0,5.7,47.0,34.8,163.6
12,13,12,0,7.4,45.0,40.2,163.6
12,13,13,0,9.0,51.0,53.7,163.6
12,13,15,0,7.8,93.0,61.8,163.7
12,13,16,0,6.6,89.0,62.8,163.7
12,13,17,0,5.7,76.0,120.0,163.8
12,13,18,0,4.2,67.0,124.7,163.9
12,13,19,0,3.5,66.0,106.4,164.0
12,13,20,0,2.7,72.0,135.2,164.1
12,13,21,0,1.6,77.0,135.2,164.2
12,13,22,0,1.4,53.0,107.1,164.3
12,13,23,0,1.1,47.0,104.2,164.4
12,14,0,1,0.7,47.0,101.4,164.5
12,14,1,1,0.2,50.0,108.1,164.6
12,14,2,1,-0.1,54.0,105.2,164.7
12,14,3,1,-0.7,64.0,105.4,164.8
12,14,4,1,-1.4,72.0,109.3,164.9
12,14,5,1,-1.4,57.0,109.1,165.0
12,14,6,1,-1.7,53.0,121.8,165.1
12,14,7,1,-2.1,49.0,113.6,165.2
12,14,8,1,-2.6,48.0,126.5,165.2
12,14,9,1,-1.8,46.0,96.3,165.4
12,14,10,1,-1.1,43.0,16.4,165.4
12,14,11,1,-0.4,40.0,67.2,165.4
12,14,12,1,0.2,39.0,67.4,165.4
12,14,13,1,0.4,34.0,85.7,165.4
12,14,14,1,0.4,33.0,72.5,165.4
12,15,17,1,-0.5,37.0,130.2,167.5
12,15,18,1,-1.9,43.0,124.9,167.6
12,15,19,1,-2.1,44.0,121.4,167.7
12,15,20,1,-2.6,47.0,113.5,167.8
12,15,21,1,-2.9,48.0,125.8,167.9
12,15,22,1,-3.4,50.0,113.9,168.0
12,15,23,1,-3.1,49.0,112.6,168.1
12,16,0,1,-3.3,51.0,151.8,168.2
12,16,1,1,-3.1,52.0,151.8,168.3
12,16,2,1,-3.5,60.0,110.8,168.4
12,16,3,1,-3.5,65.0,110.6,168.5
12,16,4,1,-3.7,69.0,115.3,168.6
12,16,5,1,-3.9,74.0,114.4,168.7
12,16,6,1,-4.2,73.0,123.8,168.8
12,16,7,1,-4.7,73.0,115.3,168.9
12,16,8,1,-4.7,72.0,133.8,169.0
12,16,9,1,-3.1,62.0,118.0,169.1
12,16,10,1,-2.6,57.0,80.3,169.2
12,16,11,1,-1.4,54.0,76.7,169.2
12,16,12,1,0.1,46.0,37.0,169.2
12,16,13,1,0.2,44.0,69.9,169.2
12,16,14,1,0.6,40.0,92.3,169.3
12,16,15,1,0.4,43.0,114.9,169.3
12,16,16,1,0.2,45.0,110.4,169.4
12,16,18,1,-1.8,56.0,145.4,169.6
12,16,19,1,-2.2,60.0,144.6,169.8
12,16,20,1,-2.2,65.0,119.2,169.9
12,16,21,1,-2.5,66.0,122.0,170.0
12,16,22,1,-2.8,67.0,132.7,170.1
12,16,23,1,-2.9,66.0,128.4,170.2
12,17,0,1,-3.3,66.0,125.4,170.3
12,17,1,1,-3.1,65.0,131.0,170.4
12,17,2,1,-3.3,66.0,126.9,170.6
12,17,3,1,-3.6,66.0,124.6,170.7
12,17,4,1,-4.0,64.0,134.7,170.8
12,17,5,1,-3.5,61.0,128.2,170.9
12,17,6,1,-3.5,59.0,140.9,171.0
12,17,7,1,-4.2,65.0,145.7,171.2
12,17,8,1,-4.3,66.0,153.3,171.3
12,17,9,1,-2.2,58.0,102.0,171.4
12,17,10,1,-0.4,55.0,51.4,171.5
12,17,11,1,0.9,50.0,6.2,171.5
12,17,12,1,2.4,47.0,0.0,171.5
12,17,13,1,3.0,45.0,12.7,171.5
12,17,14,1,4.0,44.0,63.0,171.5
12,17,15,1,4.5,43.0,66.8,171.5
12,17,16,1,4.5,43.0,93.4,171.5
12,17,17,1,3.3,47.0,139.1,171.6
12,17,19,1,0.4,52.0,122.9,171.8
12,17,20,1,0.4,51.0,111.3,171.9
12,17,21,1,0.2,56.0,121.7,172.0
12,17,22,1,-0.1,57.0,128.5,172.1
12,17,23,1,-0.6,59.0,129.7,172.2
12,18,0,1,-1.3,63.0,122.0,172.4
12,18,1,1,-1.5,65.0,132.9,172.5
12,18,2,1,-2.1,72.0,127.7,172.6
12,18,3,1,-1.6,71.0,130.4,172.7
12,18,4,1,-1.6,71.0,130.9,172.8
12,18,5,1,-1.3,70.0,132.7,172.9
12,18,6,1,-1.2,68.0,139.4,173.1
12,18,7,1,-1.3,71.0,132.1,173.2
12,18,8,1,-1.4,72.0,153.6,173.3
12,18,9,1,-0.4,69.0,126.8,173.4
12,18,10,1,1.1,61.0,90.0,173.5
12,18,11,1,2.8,55.0,39.0,173.5
12,18,12,1,5.3,53.0,31.0,173.5
12,18,13,1,6.2,50.0,120.2,173.5
12,18,14,1,4.2,74.0,103.5,173.6
12,18,15,1,5.4,74.0,105.7,173.7
12,18,16,1,4.9,64.0,105.8,173.7
12,18,17,1,3.5,62.0,158.6,173.8
12,18,18,1,2.8,61.0,126.0,173.9
12,19,21,0,-1.8,28.0,120.9,176.0
12,19,22,0,-0.9,30.0,115.9,176.1
12,19,23,0,-0.7,32.0,117.9,176.2
12,20,0,0,-0.9,35.0,107.1,176.3
12,20,1,0,-1.1,36.0,121.2,176.4
12,20,2,0,-1.3,35.0,120.3,176.5
12,20,3,0,-1.3,32.0,116.5,176.6
12,20,4,0,-1.5,35.0,104.4,176.7
12,20,5,0,-2.4,38.0,122.1,176.8
12,20,6,0,-2.5,49.0,118.1,176.9
12,20,7,0,-2.2,55.0,115.5,177.1
12,20,8,0,-2.0,57.0,92.6,177.1
12,20,9,0,-0.2,49.0,42.7,177.2
12,20,10,0,1.3,41.0,10.5,177.2
12,20,11,0,2.4,37.0,1.2,177.2
12,20,12,0,3.3,38.0,2.5,177.2
12,20,13,0,5.1,37.0,24.9,177.2
12,20,14,0,4.5,41.0,36.4,177.2
12,20,15,0,5.1,42.0,61.9,177.2
12,20,16,0,3.8,47.0,75.0,177.3
12,20,17,0,3.4,49.0,128.4,177.3
12,20,18,0,2.7,47.0,124.6,177.4
12,20,19,0,1.8,47.0,120.3,177.6
12,20,20,0,0.6,52.0,112.5,177.7
12,21,23,1,1.0,70.0,137.3,180.3
12,22,0,1,0.6,71.0,124.6,180.4
12,22,1,1,0.3,76.0,132.7,180.5
12,22,2,1,-0.3,80.0,132.5,180.6
12,22,3,1,-1.3,83.0,131.8,180.7
12,22,4,1,-1.1,82.0,126.4,180.9
12,22,5,1,-0.6,81.0,132.5,181.0
12,22,6,1,-0.3,80.0,142.9,181.1
12,22,7,1,-0.1,80.0,144.9,181.2
12,22,8,1,0.0,81.0,154.5,181.3
12,22,9,1,0.9,76.0,139.4,181.5
12,22,10,1,2.2,72.0,70.2,181.6
12,22,11,1,3.7,63.0,108.4,181.6
12,22,12,1,4.3,61.0,107.2,181.7
12,22,13,1,4.5,56.0,71.9,181.8
12,22,14,1,6.7,50.0,61.6,181.8
12,22,15,1,7.0,56.0,103.4,181.8
12,22,16,1,7.1,59.0,109.2,181.9
12,22,17,1,6.7,61.0,143.4,182.0
12,22,18,1,5.7,67.0,135.7,182.1
12,22,19,1,4.7,71.0,137.2,182.2
12,22,20,1,3.8,77.0,127.6,182.3
12,22,21,1,3.0,79.0,128.2,182.5
12,22,22,1,2.6,86.0,124.5,182.6
12,23,0,1,1.2,92.0,162.8,182.8
12,23,1,1,0.7,94.0,162.8,182.9
12,23,2,1,0.5,94.0,123.3,183.0
12,23,3,1,0.2,94.0,126.7,183.1
12,23,4,1,-0.1,94.0,170.7,183.3
12,23,5,1,-0.7,94.0,170.7,183.4
12,23,6,1,-1.0,94.0,132.2,183.5
