month,date,time,day,temp,humid,active_power,active_energy
6,1,0,1,21.2,56.0,49.7,662.2
6,1,1,1,20.6,58.0,49.8,662.2
6,1,2,1,19.9,59.0,50.2,662.3
6,1,3,1,19.4,51.0,49.1,662.3
6,1,4,1,18.6,61.0,48.7,662.4
6,1,5,1,17.9,77.0,48.9,662.4
6,1,6,1,17.6,75.0,50.3,662.5
6,1,7,1,18.6,70.0,49.5,662.5
6,1,9,1,22.0,52.0,67.7,662.6
6,1,10,1,23.9,46.0,67.5,662.7
6,1,11,1,25.7,43.0,68.9,662.7
6,1,12,1,27.6,41.0,72.0,662.8
6,1,13,1,28.1,37.0,70.3,662.9
6,1,14,1,29.1,32.0,81.1,662.9
6,1,15,1,28.8,31.0,66.3,663.0
6,1,16,1,29.3,31.0,65.8,663.1
6,1,17,1,28.0,39.0,65.6,663.1
6,1,18,1,26.6,44.0,63.9,663.2
6,1,19,1,25.1,48.0,56.1,663.2
6,1,20,1,24.0,51.0,58.3,663.3
6,1,21,1,23.4,53.0,52.7,663.3
6,1,22,1,23.0,54.0,51.6,663.4
6,1,23,1,22.2,60.0,51.7,663.4
6,2,0,1,22.2,63.0,51.6,663.5
6,2,1,1,21.1,69.0,52.6,663.5
6,2,2,1,20.8,69.0,51.7,663.6
6,2,3,1,20.4,69.0,51.2,663.6
6,2,4,1,20.1,70.0,51.1,663.7
6,2,5,1,19.8,78.0,51.1,663.7
6,2,6,1,19.9,76.0,50.6,663.8
6,2,7,1,20.8,74.0,58.7,663.8
6,2,8,1,21.5,67.0,62.5,663.9
6,2,10,1,25.7,37.0,75.8,664.0
6,2,11,1,27.3,40.0,75.3,664.1
6,2,12,1,27.7,44.0,80.2,664.1
6,2,13,1,27.1,46.0,74.1,664.2
6,2,14,1,26.9,46.0,74.0,664.3
6,2,15,1,27.4,53.0,68.1,664.3
6,2,16,1,26.1,49.0,66.7,664.4
6,2,17,1,25.7,46.0,67.6,664.5
6,2,18,1,25.3,48.0,68.5,664.5
6,2,19,1,24.3,46.0,58.6,664.6
6,2,20,1,23.1,58.0,55.4,664.6
6,2,21,1,22.3,70.0,55.9,664.7
6,2,22,1,21.7,74.0,54.6,664.7
6,2,23,1,21.3,75.0,54.7,664.8
6,3,0,1,20.8,75.0,55.2,664.8
6,3,1,1,20.5,73.0,54.7,664.9
6,3,2,1,20.7,69.0,55.0,664.9
6,3,3,1,20.7,69.0,55.0,665.0
6,3,4,1,20.9,68.0,54.4,665.0
6,3,5,1,21.4,69.0,54.5,665.1
6,3,6,1,20.7,78.0,53.0,665.1
6,3,7,1,18.9,98.0,54.2,665.2
6,3,8,1,18.8,99.0,62.6,665.2
6,3,9,1,18.8,99.0,64.8,665.3
6,3,11,1,19.6,99.0,65.5,665.4
6,3,12,1,19.6,99.0,64.1,665.5
6,3,13,1,19.8,99.0,68.8,665.5
6,3,14,1,20.2,99.0,66.3,665.6
6,3,15,1,20.5,99.0,62.2,665.7
6,3,16,1,20.3,99.0,67.4,665.7
6,3,17,1,20.4,99.0,64.9,665.8
6,3,18,1,20.2,99.0,64.0,665.8
6,3,19,1,19.9,99.0,56.5,665.9
6,3,20,1,20.2,99.0,68.0,665.9
6,3,21,1,19.5,99.0,51.9,666.0
6,3,22,1,18.6,99.0,64.7,666.0
6,3,23,1,18.5,99.0,55.6,666.1
6,4,0,1,18.4,99.0,67.4,666.1
6,4,1,1,18.0,99.0,50.6,666.2
6,4,2,1,17.7,99.0,50.4,666.2
6,4,3,1,18.0,99.0,50.2,666.3
6,4,4,1,17.6,99.0,49.9,666.3
6,4,5,1,17.1,98.0,50.0,666.4
6,4,6,1,16.6,97.0,49.8,666.4
6,4,7,1,16.7,95.0,49.6,666.5
6,4,8,1,18.3,83.0,62.8,666.5
6,4,9,1,19.7,66.0,65.1,666.6
6,4,10,1,20.1,65.0,67.1,666.6
6,5,13,1,25.4,71.0,53.0,668.0
6,5,14,1,26.0,66.0,52.9,668.1
6,5,15,1,26.6,62.0,52.1,668.1
6,5,16,1,26.3,62.0,59.0,668.2
6,5,17,1,25.9,62.0,52.7,668.2
6,5,18,1,25.0,66.0,52.6,668.3
6,5,19,1,23.5,74.0,51.6,668.3
6,5,20,1,22.2,84.0,51.6,668.4
6,5,21,1,21.3,92.0,50.5,668.4
6,5,22,1,20.7,95.0,51.7,668.5
6,5,23,1,20.6,94.0,51.0,668.5
6,6,0,0,19.6,96.0,50.9,668.6
6,6,1,0,19.2,96.0,49.8,668.6
6,6,2,0,19.2,95.0,49.7,668.7
6,6,3,0,18.5,97.0,49.3,668.7
6,6,4,0,18.2,97.0,50.1,668.7
6,6,5,0,17.4,99.0,49.0,668.8
6,6,6,0,17.8,95.0,49.4,668.8
6,6,7,0,18.6,96.0,49.9,668.9
6,6,8,0,20.5,77.0,52.0,668.9
6,6,9,0,22.3,64.0,51.2,669.0
6,6,10,0,22.5,68.0,51.3,669.0
6,6,11,0,25.0,57.0,52.2,669.1
6,6,12,0,25.3,49.0,54.4,669.1
6,6,14,0,28.2,37.0,56.7,669.2
6,6,15,0,28.2,40.0,55.8,669.3
6,6,16,0,28.2,41.0,57.1,669.3
6,6,17,0,27.6,41.0,55.7,669.4
6,6,18,0,26.5,43.0,54.5,669.4
6,6,19,0,24.8,44.0,56.8,669.5
6,6,20,0,23.8,43.0,55.1,669.5
6,6,21,0,22.6,47.0,52.0,669.6
6,6,22,0,21.8,51.0,51.3,669.6
6,6,23,0,21.3,55.0,50.4,669.7
6,7,0,0,21.0,58.0,50.3,669.7
6,7,1,0,20.3,61.0,50.3,669.8
6,7,2,0,19.7,64.0,50.7,669.8
6,7,3,0,19.3,69.0,52.1,669.9
6,7,4,0,18.3,77.0,49.6,669.9
6,7,5,0,18.0,82.0,49.3,670.0
6,7,6,0,17.4,90.0,50.1,670.0
6,7,7,0,18.2,87.0,50.0,670.1
6,7,8,0,20.3,76.0,57.4,670.1
6,7,9,0,22.8,63.0,69.3,670.2
6,7,10,0,24.6,48.0,79.1,670.2
6,7,11,0,26.8,45.0,76.3,670.3
6,7,12,0,27.2,44.0,70.1,670.4
6,7,13,0,28.8,40.0,76.9,670.4
6,7,15,0,30.3,33.0,81.1,670.6
6,7,16,0,29.4,43.0,80.3,670.6
6,7,17,0,29.5,46.0,68.6,670.7
6,7,18,0,28.1,50.0,82.0,670.8
6,7,19,0,26.5,56.0,63.1,670.8
6,7,20,0,25.1,67.0,59.5,670.9
6,7,21,0,24.7,52.0,58.8,670.9
6,7,22,0,24.6,46.0,58.4,671.0
6,7,23,0,23.9,38.0,59.8,671.1
6,8,0,1,22.6,49.0,59.0,671.1
6,8,1,1,21.7,56.0,58.7,671.2
6,8,2,1,21.6,57.0,55.5,671.2
6,8,3,1,20.5,61.0,57.5,671.3
6,8,4,1,19.8,68.0,72.5,671.3
6,8,5,1,19.2,69.0,56.0,671.4
6,8,6,1,19.2,75.0,55.6,671.4
6,8,7,1,19.9,74.0,55.6,671.5
6,8,8,1,22.0,64.0,66.8,671.5
6,8,9,1,23.8,52.0,74.1,671.6
6,8,10,1,25.6,46.0,71.1,671.7
6,8,11,1,26.6,46.0,70.6,671.7
6,8,12,1,28.6,43.0,69.2,671.8
6,8,13,1,30.6,41.0,74.2,671.9
6,8,14,1,31.3,42.0,83.5,671.9
6,9,17,1,30.4,47.0,78.4,673.5
6,9,18,1,29.2,47.0,65.6,673.5
6,9,19,1,27.6,49.0,59.9,673.6
6,9,20,1,26.6,49.0,53.4,673.6
6,9,21,1,25.8,48.0,56.1,673.7
6,9,22,1,25.2,47.0,56.0,673.7
6,9,23,1,25.2,45.0,53.2,673.8
6,10,0,1,24.5,50.0,52.4,673.8
6,10,1,1,23.8,51.0,51.4,673.9
6,10,2,1,22.9,55.0,51.0,673.9
6,10,3,1,22.6,54.0,51.6,674.0
6,10,4,1,21.9,59.0,50.6,674.0
6,10,5,1,21.8,67.0,51.0,674.1
6,10,6,1,21.8,68.0,50.4,674.1
6,10,7,1,22.9,62.0,52.0,674.2
6,10,8,1,25.2,54.0,63.8,674.2
6,10,9,1,25.5,44.0,69.7,674.3
6,10,10,1,25.7,53.0,66.5,674.3
6,10,11,1,25.5,55.0,69.8,674.4
6,10,12,1,25.9,59.0,66.1,674.5
6,10,13,1,26.3,62.0,77.2,674.5
6,10,14,1,25.4,69.0,65.8,674.6
6,10,15,1,24.9,67.0,65.1,674.6
6,10,16,1,24.4,73.0,68.5,674.7
6,11,19,1,27.9,60.0,54.3,676.2
6,11,20,1,25.9,83.0,57.3,676.2
6,11,21,1,25.2,89.0,55.5,676.3
6,11,22,1,24.3,94.0,52.2,676.3
6,11,23,1,23.8,94.0,52.3,676.4
6,12,0,1,23.5,94.0,52.1,676.4
6,12,1,1,23.6,95.0,51.1,676.5
6,12,2,1,23.0,97.0,51.9,676.5
6,12,3,1,22.0,99.0,52.4,676.6
6,12,4,1,22.2,98.0,50.9,676.6
6,12,5,1,21.3,99.0,51.4,676.7
6,12,6,1,21.7,99.0,52.8,676.7
6,12,7,1,22.7,97.0,52.8,676.8
6,12,8,1,23.8,94.0,52.8,676.8
6,12,9,1,25.0,86.0,52.3,676.9
6,12,10,1,25.9,77.0,54.2,676.9
6,12,11,1,27.1,73.0,54.3,677.0
6,12,12,1,27.7,70.0,58.4,677.0
6,12,13,1,29.5,58.0,58.7,677.1
6,12,14,1,30.0,58.0,76.3,677.1
6,12,15,1,30.1,57.0,59.7,677.2
6,12,16,1,29.3,61.0,61.2,677.3
6,12,17,1,28.5,73.0,58.4,677.3
6,12,18,1,27.6,71.0,53.4,677.4
6,12,20,1,25.1,81.0,55.5,677.5
6,12,21,1,24.0,91.0,57.4,677.5
6,12,22,1,23.5,93.0,52.6,677.6
6,12,23,1,23.0,92.0,52.2,677.6
6,13,0,0,22.7,94.0,51.7,677.7
6,13,1,0,22.0,95.0,52.3,677.7
6,13,2,0,21.1,96.0,52.3,677.8
6,13,3,0,20.4,98.0,51.6,677.8
6,13,4,0,20.2,99.0,50.8,677.9
6,13,5,0,20.2,99.0,50.9,677.9
6,13,6,0,20.2,99.0,51.2,678.0
6,13,7,0,20.2,98.0,52.6,678.0
6,13,8,0,21.1,96.0,52.5,678.1
6,13,9,0,22.6,94.0,52.5,678.1
6,13,10,0,23.8,87.0,52.2,678.2
6,13,11,0,24.7,80.0,52.7,678.2
6,13,12,0,26.5,72.0,53.6,678.3
6,13,13,0,27.5,64.0,56.1,678.3
6,13,14,0,28.3,57.0,56.8,678.4
6,13,15,0,29.4,57.0,56.8,678.4
6,13,16,0,28.9,60.0,55.4,678.5
6,13,17,0,28.1,60.0,56.7,678.5
6,13,18,0,27.6,70.0,55.2,678.6
6,13,19,0,25.8,76.0,52.8,678.6
6,13,21,0,23.1,91.0,74.5,678.7
6,13,22,0,22.2,92.0,56.1,678.8
6,13,23,0,21.5,88.0,57.0,678.8
6,22,0,1,22.7,57.0,50.9,689.1
6,22,1,1,21.7,63.0,50.3,689.1
6,22,2,1,21.8,70.0,49.0,689.2
6,22,3,1,20.8,76.0,49.7,689.2
6,22,4,1,20.3,80.0,49.8,689.3
6,22,5,1,20.0,81.0,49.1,689.3
6,22,6,1,20.0,80.0,49.6,689.4
6,22,7,1,20.5,83.0,52.0,689.4
6,22,8,1,21.8,77.0,65.6,689.5
6,22,9,1,23.3,70.0,66.1,689.5
6,22,10,1,25.6,65.0,66.8,689.6
6,22,11,1,26.9,63.0,69.3,689.7
6,22,12,1,27.9,57.0,69.3,689.7
6,22,13,1,28.5,57.0,77.8,689.8
6,22,14,1,28.0,56.0,84.3,689.9
6,22,15,1,28.3,54.0,74.8,689.9
6,22,16,1,29.7,50.0,72.3,690.0
6,22,17,1,28.0,52.0,69.4,690.1
6,22,18,1,27.4,59.0,67.8,690.1
6,22,19,1,26.4,64.0,56.7,690.2
6,22,20,1,25.4,71.0,56.7,690.2
6,22,22,1,23.8,76.0,55.9,690.3
6,22,23,1,23.2,82.0,52.3,690.4
6,23,0,1,22.0,90.0,50.8,690.4
6,23,1,1,21.8,91.0,51.1,690.5
6,23,2,1,21.6,90.0,51.3,690.5
6,23,3,1,21.3,90.0,51.2,690.6
6,23,4,1,21.0,92.0,50.2,690.6
6,23,5,1,20.9,91.0,50.7,690.7
6,23,6,1,20.8,90.0,50.7,690.7
6,23,7,1,21.0,89.0,52.5,690.8
6,23,8,1,21.9,85.0,68.9,690.8
6,23,9,1,22.7,78.0,74.8,690.9
6,23,10,1,23.9,76.0,116.9,690.9
6,23,11,1,23.7,74.0,118.8,691.0
6,23,12,1,25.5,70.0,70.3,691.1
6,23,13,1,27.5,60.0,71.0,691.2
6,23,14,1,25.4,65.0,68.0,691.2
6,23,15,1,24.2,77.0,110.8,691.3
6,23,16,1,24.3,75.0,127.7,691.3
6,23,17,1,25.7,66.0,65.2,691.4
6,23,18,1,25.8,65.0,71.3,691.5
6,23,19,1,24.7,70.0,55.2,691.6
6,23,20,1,23.4,82.0,56.2,691.6
6,23,21,1,22.4,88.0,54.9,691.7
6,23,23,1,21.8,91.0,50.9,691.8
6,24,0,1,21.5,91.0,50.6,691.8
6,24,1,1,21.3,92.0,50.8,691.9
6,24,2,1,21.0,94.0,50.9,691.9
6,24,3,1,20.2,95.0,50.3,692.0
6,24,4,1,20.2,95.0,50.9,692.0
6,24,5,1,20.2,95.0,50.3,692.0
6,24,6,1,20.4,95.0,50.4,692.1
6,24,7,1,20.9,93.0,53.4,692.1
6,24,8,1,21.9,84.0,66.1,692.2
6,24,9,1,23.5,75.0,65.2,692.2
6,24,10,1,23.2,77.0,67.8,692.3
6,24,11,1,24.1,69.0,66.3,692.4
6,24,12,1,25.0,58.0,63.6,692.4
6,24,13,1,26.3,55.0,69.2,692.5
6,24,14,1,26.4,56.0,68.5,692.6
6,24,15,1,26.6,58.0,79.4,692.6
6,24,16,1,27.1,55.0,123.1,692.7
6,24,17,1,25.6,61.0,122.2,692.8
6,24,18,1,24.6,76.0,59.8,692.8
6,24,19,1,23.9,81.0,56.8,692.9
6,24,20,1,23.3,84.0,57.4,693.0
6,24,21,1,22.9,85.0,52.2,693.0
6,24,22,1,21.7,95.0,50.4,693.1
6,25,0,1,21.1,95.0,49.8,693.1
6,25,1,1,20.6,96.0,50.1,693.2
6,25,2,1,20.4,97.0,50.3,693.2
6,25,3,1,20.5,97.0,50.6,693.3
6,25,4,1,20.2,98.0,49.7,693.3
6,25,5,1,19.6,98.0,49.7,693.4
6,25,6,1,19.7,98.0,49.5,693.4
6,25,7,1,20.3,98.0,49.8,693.5
6,25,8,1,21.4,95.0,64.9,693.5
6,25,9,1,23.2,83.0,67.0,693.6
6,25,10,1,24.4,70.0,132.1,693.6
6,25,11,1,26.5,65.0,144.6,693.7
6,25,12,1,27.0,61.0,66.9,693.8
6,25,13,1,27.5,54.0,66.7,693.9
6,25,14,1,27.5,53.0,66.6,693.9
6,25,15,1,27.3,54.0,66.1,694.0
6,25,16,1,27.4,56.0,80.9,694.1
6,25,17,1,27.2,55.0,71.7,694.1
6,25,18,1,26.7,58.0,56.7,694.2
6,25,19,1,25.9,71.0,56.4,694.2
6,25,20,1,21.7,98.0,66.7,694.3
6,25,21,1,21.9,99.0,57.1,694.3
6,25,22,1,21.5,99.0,50.4,694.4
6,25,23,1,21.7,99.0,49.5,694.4
6,26,1,1,20.9,99.0,49.8,694.5
6,26,2,1,21.2,99.0,50.3,694.6
6,26,3,1,20.9,99.0,49.6,694.6
6,26,4,1,20.7,99.0,49.6,694.7
6,26,5,1,20.6,99.0,50.2,694.7
6,26,6,1,20.3,99.0,48.9,694.8
6,26,7,1,20.7,99.0,51.5,694.8
6,26,8,1,21.0,99.0,50.6,694.9
6,26,9,1,22.1,98.0,51.8,694.9
6,26,10,1,24.1,87.0,51.8,695.0
6,26,11,1,24.9,78.0,58.1,695.0
6,26,12,1,25.6,68.0,56.4,695.1
6,26,13,1,27.8,48.0,52.5,695.1
6,26,14,1,28.0,53.0,53.1,695.2
6,26,15,1,28.2,57.0,52.8,695.2
6,26,16,1,26.8,54.0,55.9,695.3
6,26,17,1,27.1,53.0,51.6,695.3
6,26,18,1,26.4,57.0,52.1,695.4
6,26,19,1,25.7,62.0,55.5,695.4
6,26,20,1,24.8,70.0,55.1,695.5
6,26,21,1,24.2,77.0,50.7,695.5
6,26,22,1,23.7,75.0,51.6,695.6
6,26,23,1,23.7,74.0,50.0,695.6
6,27,0,0,23.3,79.0,50.1,695.7
6,27,2,0,21.9,88.0,51.0,695.8
6,27,3,0,21.2,92.0,50.3,695.8
6,27,4,0,21.0,92.0,49.7,695.9
6,27,5,0,20.9,94.0,50.0,695.9
6,27,6,0,20.2,94.0,49.7,696.0
6,27,7,0,21.3,91.0,50.7,696.0
6,27,8,0,23.1,74.0,51.9,696.1
6,27,9,0,24.8,70.0,52.6,696.1
6,27,10,0,26.5,61.0,52.5,696.2
6,27,11,0,27.8,57.0,52.1,696.2
6,27,12,0,28.1,55.0,53.0,696.3
6,27,13,0,27.3,61.0,56.5,696.3
6,27,14,0,27.6,60.0,59.1,696.4
6,27,15,0,29.2,54.0,59.4,696.4
6,27,16,0,27.8,59.0,57.2,696.5
6,27,17,0,26.6,71.0,55.9,696.5
6,27,18,0,25.9,75.0,73.0,696.6
6,27,19,0,23.8,94.0,55.6,696.6
6,27,20,0,24.0,95.0,51.3,696.7
6,27,21,0,24.2,86.0,51.4,696.7
6,27,22,0,24.2,82.0,51.0,696.8
6,27,23,0,23.7,90.0,52.3,696.8
6,28,0,0,23.6,85.0,51.0,696.9
6,28,1,0,23.1,87.0,51.9,696.9
6,29,4,1,20.6,99.0,50.2,698.4
6,29,5,1,20.5,99.0,50.2,698.4
6,29,6,1,20.6,99.0,51.1,698.5
6,29,7,1,20.8,99.0,50.5,698.5
6,29,8,1,21.2,99.0,64.3,698.6
6,29,9,1,21.9,97.0,78.5,698.6
6,29,10,1,23.0,95.0,69.9,698.7
6,29,11,1,24.6,85.0,66.5,698.8
6,29,12,1,25.1,79.0,69.2,698.8
6,29,13,1,27.5,71.0,71.1,698.9
6,29,14,1,28.5,63.0,70.2,698.9
6,29,15,1,27.5,67.0,66.3,699.0
6,29,16,1,28.3,66.0,67.3,699.1
6,29,17,1,25.1,93.0,79.2,699.1
6,29,18,1,25.2,83.0,65.3,699.2
6,29,19,1,24.3,81.0,57.3,699.3
6,29,20,1,24.0,81.0,57.1,699.3
6,29,21,1,23.5,86.0,56.3,699.4
6,29,22,1,23.4,84.0,54.6,699.4
6,29,23,1,22.7,94.0,52.2,699.5
6,30,0,1,21.9,96.0,51.8,699.5
6,30,1,1,21.7,97.0,51.3,699.6
6,30,2,1,21.2,98.0,56.0,699.6
6,30,3,1,21.1,98.0,52.7,699.7
7,1,6,1,20.4,98.0,51.6,701.1
7,1,7,1,21.5,97.0,52.2,701.2
7,1,8,1,22.9,91.0,72.4,701.2
7,1,9,1,24.7,83.0,68.1,701.3
7,1,10,1,26.2,75.0,80.3,701.4
7,1,11,1,28.0,66.0,88.6,701.4
7,1,12,1,29.2,60.0,94.0,701.5
7,1,13,1,29.2,58.0,72.9,701.6
7,1,14,1,30.1,56.0,70.5,701.6
7,1,15,1,30.8,51.0,99.5,701.7
7,1,16,1,30.5,50.0,104.5,701.8
7,1,17,1,30.4,53.0,121.4,701.9
7,1,18,1,30.0,52.0,76.0,701.9
7,1,19,1,28.8,63.0,63.2,702.0
7,1,20,1,26.8,79.0,57.6,702.1
7,1,21,1,25.8,85.0,55.2,702.1
7,1,22,1,24.8,94.0,56.0,702.2
7,1,23,1,24.2,95.0,61.4,702.2
7,2,0,1,23.7,96.0,62.2,702.3
7,2,1,1,23.5,96.0,55.7,702.3
7,2,2,1,23.3,97.0,57.6,702.4
7,2,3,1,22.9,98.0,54.7,702.4
7,2,4,1,22.7,98.0,54.6,702.5
7,2,5,1,22.9,99.0,54.6,702.5
7,2,7,1,23.5,97.0,54.1,702.6
7,2,8,1,24.2,96.0,70.0,702.7
7,2,9,1,25.5,90.0,68.6,702.7
7,2,10,1,26.6,88.0,73.4,702.8
7,2,11,1,28.5,70.0,70.8,702.9
7,2,12,1,28.9,68.0,73.0,702.9
7,2,13,1,28.7,70.0,74.8,703.0
7,2,14,1,29.4,64.0,68.5,703.1
7,2,15,1,29.4,65.0,68.3,703.1
7,2,16,1,30.2,61.0,73.0,703.2
7,2,17,1,30.4,61.0,84.1,703.3
7,2,18,1,28.9,66.0,119.1,703.3
7,2,19,1,27.3,75.0,60.8,703.4
7,2,20,1,26.2,78.0,58.1,703.4
7,2,21,1,26.0,81.0,74.6,703.5
7,2,22,1,25.4,86.0,58.9,703.6
7,2,23,1,24.7,87.0,59.0,703.6
7,3,0,1,24.3,88.0,62.6,703.7
7,3,1,1,23.8,93.0,55.4,703.7
7,3,2,1,23.8,92.0,52.8,703.8
7,3,3,1,23.6,93.0,51.7,703.8
7,3,4,1,23.5,94.0,52.9,703.9
7,3,5,1,22.8,87.0,53.6,703.9
7,3,6,1,23.2,87.0,52.6,704.0
7,3,8,1,24.4,80.0,52.6,704.1
7,3,9,1,25.0,80.0,52.7,704.1
7,3,10,1,25.3,77.0,53.2,704.2
7,3,11,1,23.6,95.0,52.8,704.2
7,3,12,1,22.9,97.0,55.0,704.3
7,3,13,1,22.9,99.0,57.5,704.3
7,3,14,1,22.7,99.0,57.2,704.4
7,3,15,1,22.5,99.0,55.8,704.4
7,3,16,1,22.9,98.0,55.7,704.5
7,3,17,1,24.2,96.0,55.5,704.5
7,3,18,1,24.0,97.0,70.0,704.6
7,3,19,1,23.7,99.0,55.8,704.6
7,3,20,1,24.2,99.0,58.0,704.7
7,3,21,1,24.2,99.0,52.1,704.7
7,3,22,1,23.8,99.0,52.3,704.8
7,3,23,1,23.4,99.0,51.2,704.8
7,4,0,0,24.3,99.0,51.8,704.9
7,4,1,0,24.9,99.0,52.9,704.9
7,4,2,0,25.2,99.0,52.4,705.0
7,4,3,0,24.2,99.0,52.7,705.0
7,4,4,0,23.3,99.0,51.8,705.1
7,4,5,0,23.0,99.0,52.4,705.1
7,4,6,0,22.6,98.0,51.3,705.2
7,4,7,0,22.6,98.0,51.3,705.2
7,5,10,0,22.7,97.0,78.2,706.6
7,5,11,0,22.8,97.0,125.3,706.7
7,5,12,0,22.1,98.0,66.5,706.8
7,5,13,0,21.2,99.0,66.1,706.9
7,5,14,0,20.2,99.0,126.2,706.9
7,5,15,0,21.0,99.0,125.0,707.0
7,5,16,0,20.7,99.0,64.0,707.1
7,5,17,0,20.9,99.0,64.4,707.1
7,5,18,0,20.8,99.0,59.6,707.2
7,5,19,0,21.0,99.0,56.7,707.2
7,5,20,0,21.6,99.0,53.5,707.3
7,5,21,0,22.6,99.0,50.8,707.3
7,5,22,0,23.0,99.0,52.3,707.4
7,5,23,0,22.7,99.0,51.1,707.4
7,6,0,1,22.8,99.0,51.5,707.5
7,6,1,1,23.0,99.0,51.4,707.5
7,6,2,1,23.2,99.0,50.6,707.6
7,6,3,1,22.9,99.0,51.1,707.6
7,6,4,1,22.9,99.0,51.7,707.7
7,6,5,1,22.7,99.0,50.3,707.7
7,6,6,1,21.4,99.0,51.1,707.8
7,6,7,1,21.5,99.0,49.6,707.8
7,6,8,1,21.7,99.0,61.5,707.9
7,6,9,1,21.5,99.0,63.6,707.9
7,6,11,1,22.4,99.0,65.2,708.0
7,6,12,1,22.6,99.0,65.3,708.1
7,6,13,1,22.6,99.0,70.3,708.2
7,6,14,1,22.6,99.0,83.5,708.2
7,6,15,1,23.5,99.0,70.5,708.3
7,6,16,1,23.4,99.0,69.2,708.3
7,6,17,1,24.0,99.0,66.6,708.4
7,6,18,1,24.2,99.0,61.5,708.5
7,6,19,1,24.1,99.0,56.1,708.5
7,6,20,1,23.8,99.0,52.2,708.6
7,6,21,1,24.0,99.0,57.2,708.6
7,6,22,1,24.1,99.0,57.8,708.7
7,6,23,1,24.4,99.0,56.4,708.7
7,7,0,1,24.3,99.0,53.9,708.8
7,7,1,1,24.2,99.0,52.0,708.8
7,7,2,1,24.4,99.0,52.2,708.9
7,7,3,1,24.6,99.0,51.8,708.9
7,7,4,1,24.7,99.0,52.2,709.0
7,7,5,1,24.7,99.0,52.0,709.0
7,7,6,1,24.8,99.0,52.9,709.1
7,7,7,1,25.0,99.0,51.8,709.1
7,7,8,1,25.3,99.0,69.5,709.2
7,7,9,1,25.5,99.0,76.3,709.2
7,7,10,1,25.6,99.0,78.1,709.3
7,7,12,1,25.8,99.0,72.1,709.4
7,7,13,1,26.6,99.0,77.2,709.5
7,7,14,1,27.7,99.0,76.8,709.6
7,7,15,1,25.2,99.0,78.4,709.6
7,7,16,1,26.3,99.0,72.8,709.7
7,7,17,1,26.5,99.0,65.6,709.8
7,7,18,1,26.0,99.0,67.4,709.8
7,7,19,1,25.6,99.0,71.2,709.9
7,7,20,1,25.2,99.0,56.0,709.9
7,7,21,1,25.2,99.0,53.8,710.0
7,7,22,1,25.1,99.0,53.9,710.1
7,7,23,1,25.0,99.0,54.2,710.1
7,8,0,1,24.8,99.0,54.2,710.2
7,8,1,1,24.6,99.0,53.9,710.2
7,8,2,1,24.4,99.0,53.5,710.3
7,8,3,1,24.3,99.0,54.1,710.3
7,8,4,1,24.3,99.0,54.1,710.4
7,8,5,1,24.3,99.0,53.8,710.4
7,8,6,1,23.4,99.0,52.3,710.5
7,8,7,1,23.5,99.0,52.6,710.5
7,8,8,1,23.5,99.0,71.7,710.6
7,8,9,1,24.0,99.0,72.0,710.6
7,8,10,1,24.8,99.0,71.4,710.7
7,8,11,1,25.9,99.0,72.5,710.7
7,9,14,1,29.5,76.0,71.0,712.3
7,9,15,1,28.5,85.0,69.2,712.4
7,9,16,1,28.7,79.0,68.4,712.4
7,9,17,1,30.0,73.0,66.8,712.5
7,9,18,1,28.1,82.0,62.8,712.6
7,9,19,1,27.3,89.0,55.2,712.6
7,9,20,1,25.9,95.0,72.8,712.7
7,9,21,1,25.3,97.0,53.4,712.7
7,9,22,1,24.8,99.0,53.7,712.8
7,9,23,1,24.7,99.0,53.4,712.8
7,10,0,1,24.7,99.0,53.0,712.9
7,10,1,1,24.2,99.0,53.5,712.9
7,10,2,1,23.9,99.0,53.3,713.0
7,10,3,1,23.9,99.0,52.1,713.0
7,10,4,1,24.1,99.0,53.2,713.1
7,10,5,1,24.0,98.0,52.2,713.1
7,10,6,1,24.1,99.0,52.4,713.2
7,10,7,1,24.5,98.0,52.7,713.2
7,10,8,1,25.7,96.0,53.1,713.3
7,10,9,1,26.5,94.0,53.3,713.3
7,10,10,1,26.8,89.0,57.5,713.4
7,10,11,1,27.8,85.0,60.2,713.4
7,10,12,1,29.3,75.0,57.1,713.5
7,10,13,1,30.1,77.0,57.7,713.5
7,11,16,0,30.5,79.0,56.0,714.9
7,11,17,0,30.0,83.0,55.2,715.0
7,11,18,0,29.3,89.0,54.9,715.0
7,11,19,0,28.6,94.0,54.2,715.1
7,11,20,0,28.1,95.0,53.8,715.1
7,11,21,0,27.5,96.0,54.4,715.2
7,11,22,0,27.0,97.0,59.4,715.2
7,11,23,0,26.8,97.0,57.9,715.3
7,12,0,0,26.6,98.0,56.6,715.4
7,12,1,0,26.0,99.0,53.2,715.4
7,12,2,0,25.8,99.0,53.6,715.5
7,12,3,0,25.2,99.0,53.1,715.5
7,12,4,0,25.2,99.0,52.6,715.6
7,12,5,0,25.9,98.0,53.2,715.6
7,12,6,0,26.1,97.0,52.9,715.7
7,12,7,0,26.3,97.0,53.9,715.7
7,12,8,0,26.6,96.0,77.8,715.8
7,12,9,0,27.6,94.0,71.7,715.8
7,12,10,0,28.5,86.0,71.8,715.9
7,12,11,0,29.6,82.0,79.4,716.0
7,12,12,0,30.6,75.0,73.7,716.0
7,12,13,0,31.6,68.0,77.3,716.1
