month,date,time,day,temp,humid,active_power,active_energy
11,26,19,1,8.7,64.0,43.6,307.1
11,26,20,1,8.4,69.0,38.5,307.1
11,26,21,1,8.0,66.0,35.7,307.2
11,26,23,1,8.2,66.0,34.1,307.2
11,27,0,1,8.1,65.0,35.0,307.2
11,27,1,1,7.9,67.0,25.2,307.2
11,27,2,1,7.6,72.0,23.7,307.3
11,27,3,1,7.6,68.0,23.9,307.3
11,27,4,1,6.8,69.0,23.2,307.3
11,27,5,1,6.8,75.0,21.4,307.3
11,27,6,1,6.9,68.0,23.5,307.3
11,27,7,1,7.2,66.0,25.2,307.3
11,27,8,1,7.7,68.0,58.2,307.4
11,27,9,1,8.6,68.0,80.1,307.4
11,27,10,1,9.6,60.0,82.9,307.5
11,27,11,1,9.9,58.0,90.1,307.5
11,27,12,1,10.2,61.0,69.2,307.6
11,27,13,1,9.5,56.0,92.7,307.6
11,27,14,1,10.0,58.0,77.6,307.7
11,27,15,1,9.0,55.0,81.6,307.7
11,27,16,1,8.2,51.0,67.9,307.8
11,27,17,1,7.5,51.0,73.8,307.9
11,27,18,1,6.9,51.0,58.9,307.9
11,27,19,1,6.8,49.0,55.9,308.0
11,27,20,1,6.3,49.0,53.1,308.0
11,27,21,1,6.0,49.0,48.0,308.0
11,27,22,1,6.1,50.0,40.9,308.1
11,29,1,0,3.7,62.0,46.5,308.7
11,29,2,0,3.6,62.0,33.5,308.7
11,29,3,0,3.8,61.0,29.7,308.8
11,29,4,0,3.6,62.0,31.7,308.8
11,29,5,0,3.0,65.0,31.4,308.8
11,29,6,0,3.3,64.0,29.3,308.8
11,29,7,0,3.2,66.0,35.0,308.8
11,29,8,0,3.3,65.0,41.3,308.9
11,29,9,0,4.1,60.0,31.2,308.9
11,29,10,0,6.0,55.0,41.2,308.9
11,29,11,0,5.8,55.0,31.3,308.9
11,29,12,0,6.0,57.0,41.5,308.9
11,29,13,0,6.3,58.0,38.0,309.0
11,29,14,0,6.7,58.0,38.9,309.0
11,29,15,0,6.7,57.0,33.8,309.0
11,29,16,0,6.4,55.0,41.9,309.1
11,29,17,0,6.2,48.0,38.0,309.1
11,29,18,0,5.0,52.0,39.8,309.1
11,29,19,0,4.7,58.0,42.7,309.1
11,29,20,0,3.6,65.0,39.4,309.2
11,29,21,0,3.5,70.0,36.6,309.2
11,29,22,0,3.8,67.0,39.6,309.2
11,29,23,0,3.7,66.0,34.1,309.2
11,30,0,1,3.4,67.0,40.3,309.3
12,1,3,1,0.7,61.0,24.4,310.3
12,1,4,1,0.4,60.0,24.4,310.3
12,1,5,1,0.1,65.0,23.0,310.3
12,1,6,1,0.1,64.0,23.3,310.3
12,1,7,1,-0.4,61.0,45.9,310.3
12,1,8,1,0.2,56.0,50.4,310.4
12,1,9,1,2.4,42.0,72.2,310.4
12,1,10,1,4.2,29.0,83.5,310.5
12,1,11,1,5.6,33.0,72.2,310.5
12,1,12,1,7.7,20.0,74.6,310.6
12,1,13,1,9.0,17.0,72.0,310.7
12,1,14,1,10.2,11.0,71.1,310.7
12,1,15,1,10.2,15.0,69.2,310.8
12,1,16,1,8.5,21.0,77.2,310.8
12,1,17,1,7.5,24.0,59.8,310.9
12,1,18,1,6.0,27.0,73.1,310.9
12,1,19,1,5.0,28.0,51.7,311.0
12,1,20,1,4.8,27.0,48.5,311.0
12,1,21,1,4.4,28.0,61.4,311.0
12,1,22,1,3.8,27.0,52.7,311.1
12,1,23,1,3.3,29.0,48.7,311.1
12,2,0,1,2.9,30.0,29.4,311.2
12,2,1,1,2.5,31.0,36.3,311.2
12,2,2,1,1.9,35.0,31.5,311.2
12,2,4,1,1.1,47.0,22.6,311.2
12,2,5,1,0.9,49.0,24.4,311.3
12,2,6,1,1.9,38.0,26.1,311.3
12,2,7,1,2.5,36.0,29.9,311.3
12,2,8,1,2.4,37.0,54.5,311.3
12,2,9,1,4.2,29.0,80.4,311.3
12,2,10,1,5.1,24.0,79.7,311.4
12,2,11,1,6.6,21.0,95.9,311.5
12,2,12,1,8.2,19.0,65.5,311.6
12,2,13,1,9.6,18.0,84.1,311.6
12,2,14,1,10.3,19.0,81.3,311.7
12,2,15,1,11.3,18.0,84.2,311.7
12,2,16,1,10.2,22.0,81.9,311.8
12,2,17,1,8.5,31.0,71.0,311.9
12,2,18,1,7.1,34.0,67.7,311.9
12,2,19,1,6.0,40.0,86.5,312.0
12,2,20,1,5.4,44.0,52.2,312.0
12,2,21,1,5.1,45.0,46.9,312.1
12,2,22,1,4.6,47.0,47.0,312.1
12,2,23,1,4.5,47.0,49.6,312.1
12,3,0,1,3.4,50.0,53.6,312.2
12,3,1,1,2.5,51.0,34.4,312.2
12,3,2,1,2.9,46.0,32.1,312.2
12,3,3,1,2.3,47.0,43.4,312.2
12,3,5,1,2.8,47.0,35.2,312.3
12,3,6,1,2.2,52.0,38.3,312.3
12,3,7,1,2.5,53.0,39.2,312.3
12,3,8,1,3.4,53.0,54.6,312.4
12,3,9,1,4.8,48.0,73.4,312.4
12,3,10,1,5.6,44.0,95.9,312.5
12,3,11,1,7.3,43.0,86.1,312.5
12,3,12,1,8.3,42.0,80.8,312.6
12,3,13,1,9.0,43.0,81.9,312.7
12,3,14,1,8.1,42.0,90.4,312.7
12,3,15,1,7.6,45.0,79.0,312.8
12,3,16,1,5.5,56.0,79.9,312.9
12,3,17,1,4.5,61.0,82.7,312.9
12,3,18,1,3.8,64.0,50.5,313.0
12,3,19,1,3.8,58.0,59.3,313.0
12,3,20,1,3.6,59.0,52.0,313.1
12,3,21,1,3.6,58.0,46.2,313.1
12,3,22,1,3.2,57.0,36.3,313.2
12,3,23,1,2.5,57.0,37.7,313.2
12,4,0,1,2.0,56.0,25.7,313.2
12,4,1,1,1.2,57.0,30.5,313.2
12,4,2,1,0.7,58.0,28.1,313.2
12,4,3,1,0.4,59.0,36.5,313.3
12,4,4,1,0.4,59.0,32.4,313.3
12,5,7,0,-0.2,78.0,25.0,314.4
12,5,8,0,-0.2,77.0,39.2,314.4
12,5,9,0,2.1,64.0,33.6,314.4
12,5,10,0,2.9,64.0,42.7,314.5
12,5,11,0,4.5,60.0,44.9,314.5
12,5,12,0,7.5,50.0,37.8,314.5
12,5,13,0,9.5,37.0,43.4,314.6
12,5,14,0,10.2,33.0,34.1,314.6
12,5,15,0,10.8,34.0,61.9,314.6
12,5,16,0,9.4,37.0,49.6,314.6
12,5,17,0,8.2,39.0,49.0,314.7
12,5,18,0,7.1,38.0,44.5,314.7
12,5,19,0,6.2,40.0,44.5,314.8
12,5,20,0,5.6,43.0,56.1,314.8
12,5,21,0,5.4,46.0,55.4,314.8
12,5,22,0,5.3,48.0,45.3,314.8
12,5,23,0,4.2,53.0,46.0,314.9
12,6,0,0,3.8,56.0,35.2,314.9
12,6,1,0,3.1,61.0,35.2,314.9
12,6,2,0,2.3,66.0,39.1,314.9
12,6,3,0,1.9,70.0,36.5,315.0
12,6,4,0,1.1,74.0,36.3,315.0
12,6,5,0,0.5,80.0,37.9,315.0
12,6,6,0,0.2,82.0,34.6,315.0
12,6,8,0,0.2,84.0,24.9,315.1
12,6,9,0,2.3,74.0,25.6,315.1
12,6,10,0,3.9,67.0,25.8,315.1
12,6,11,0,6.4,59.0,27.9,315.1
12,6,12,0,8.7,52.0,34.5,315.1
12,6,13,0,9.5,43.0,51.9,315.2
12,6,14,0,10.5,40.0,40.4,315.2
12,6,15,0,10.4,37.0,48.1,315.2
12,6,16,0,10.4,39.0,44.5,315.3
12,6,17,0,9.6,41.0,53.9,315.3
12,6,18,0,8.1,47.0,62.0,315.3
12,6,19,0,6.9,53.0,54.5,315.4
12,6,20,0,5.9,58.0,47.0,315.4
12,6,21,0,5.5,58.0,51.8,315.4
12,6,22,0,4.7,64.0,47.4,315.5
12,6,23,0,4.2,67.0,44.7,315.5
12,7,0,1,3.7,69.0,29.3,315.5
12,7,1,1,2.3,76.0,36.6,315.6
12,7,2,1,2.2,77.0,38.3,315.6
12,7,3,1,1.8,79.0,38.1,315.6
12,7,4,1,1.2,84.0,34.4,315.6
12,7,5,1,0.9,84.0,34.7,315.7
12,7,6,1,0.3,90.0,37.6,315.7
12,7,7,1,1.1,88.0,36.1,315.7
12,7,9,1,3.0,80.0,112.2,315.8
12,7,10,1,3.4,79.0,99.6,315.9
12,7,11,1,4.8,73.0,89.3,315.9
12,7,12,1,6.7,62.0,84.9,316.0
12,7,13,1,8.5,55.0,102.4,316.1
12,7,14,1,10.2,51.0,98.2,316.2
12,7,15,1,9.5,56.0,95.5,316.2
12,7,16,1,9.2,58.0,80.7,316.3
12,7,17,1,8.8,66.0,76.5,316.4
12,7,18,1,8.4,65.0,94.8,316.5
12,7,19,1,7.1,65.0,57.0,316.5
12,7,20,1,7.3,64.0,53.9,316.6
12,7,21,1,7.0,63.0,45.2,316.6
12,7,22,1,6.2,60.0,47.9,316.6
12,7,23,1,4.7,66.0,38.1,316.7
12,8,0,1,3.8,64.0,34.8,316.7
12,8,1,1,3.0,64.0,34.6,316.7
12,8,2,1,3.3,61.0,38.5,316.7
12,8,3,1,3.0,60.0,35.2,316.7
12,8,4,1,2.1,62.0,29.6,316.8
12,8,5,1,2.9,60.0,29.9,316.8
12,8,6,1,2.5,61.0,35.7,316.8
12,8,7,1,2.3,62.0,42.5,316.8
12,8,8,1,2.1,62.0,96.0,316.9
12,9,11,1,5.1,31.0,99.8,318.2
12,9,12,1,6.9,24.0,90.5,318.3
12,9,13,1,8.0,15.0,73.9,318.4
12,9,14,1,9.4,17.0,69.0,318.4
12,9,15,1,9.7,24.0,80.0,318.5
12,9,16,1,9.6,18.0,88.6,318.6
12,9,17,1,9.0,23.0,70.0,318.6
12,9,18,1,7.0,34.0,70.5,318.7
12,9,19,1,6.8,36.0,54.0,318.8
12,9,20,1,6.2,39.0,36.7,318.8
12,9,21,1,5.2,41.0,38.8,318.8
12,9,22,1,4.8,42.0,25.1,318.8
12,9,23,1,5.0,41.0,26.4,318.9
12,10,0,1,4.8,43.0,33.7,318.9
12,10,1,1,4.8,39.0,27.9,318.9
12,10,2,1,4.7,41.0,31.9,318.9
12,10,3,1,4.1,45.0,26.8,318.9
12,10,4,1,4.1,45.0,23.9,319.0
12,10,5,1,4.4,41.0,24.4,319.0
12,10,6,1,4.5,42.0,24.2,319.0
12,10,7,1,4.5,45.0,31.8,319.0
12,10,8,1,5.0,39.0,80.9,319.0
12,10,9,1,5.2,41.0,91.2,319.1
12,10,10,1,5.5,44.0,94.5,319.1
12,11,13,1,10.4,62.0,80.2,320.3
12,11,14,1,10.2,63.0,84.2,320.4
12,11,15,1,9.8,66.0,73.1,320.4
12,11,16,1,9.8,68.0,74.4,320.5
12,11,17,1,9.7,68.0,58.1,320.5
12,11,18,1,9.1,71.0,50.6,320.6
12,11,19,1,9.0,74.0,39.7,320.6
12,11,20,1,8.9,77.0,29.0,320.7
12,11,21,1,8.1,82.0,52.5,320.7
12,11,22,1,7.7,82.0,55.4,320.7
12,11,23,1,7.4,83.0,41.5,320.7
12,12,0,0,7.2,86.0,37.2,320.8
12,12,1,0,6.7,89.0,29.7,320.8
12,12,2,0,6.5,89.0,32.8,320.8
12,12,3,0,6.3,91.0,29.2,320.8
12,12,4,0,6.3,90.0,27.6,320.9
12,12,5,0,6.7,84.0,24.5,320.9
12,12,6,0,6.8,69.0,23.3,320.9
12,12,7,0,6.2,62.0,23.6,320.9
12,12,8,0,5.1,67.0,23.9,320.9
12,12,9,0,6.0,52.0,37.6,320.9
12,12,10,0,7.1,47.0,50.1,321.0
12,12,11,0,8.3,42.0,34.6,321.0
12,12,12,0,8.8,34.0,39.3,321.0
12,12,14,0,10.3,25.0,35.5,321.1
12,12,15,0,9.7,27.0,34.6,321.1
12,12,16,0,9.5,29.0,39.7,321.1
12,12,17,0,8.1,33.0,54.4,321.1
12,12,18,0,6.6,37.0,33.8,321.2
12,12,19,0,6.2,46.0,46.7,321.2
12,12,20,0,5.4,49.0,40.5,321.2
12,12,21,0,4.5,50.0,43.4,321.2
12,12,22,0,4.2,50.0,42.0,321.3
12,12,23,0,4.1,49.0,51.4,321.3
12,13,0,0,3.8,51.0,29.3,321.3
12,13,1,0,2.8,62.0,23.9,321.4
12,13,2,0,2.9,60.0,24.3,321.4
12,13,3,0,2.7,61.0,39.3,321.4
12,13,4,0,2.3,63.0,39.4,321.4
12,13,5,0,2.0,63.0,32.5,321.4
12,13,6,0,1.0,73.0,23.4,321.5
12,13,7,0,0.7,78.0,22.9,321.5
12,13,8,0,0.9,74.0,24.2,321.5
12,13,9,0,2.5,66.0,25.1,321.5
12,13,10,0,4.2,54.0,25.1,321.5
12,13,11,0,5.7,47.0,25.6,321.5
12,13,12,0,7.4,45.0,34.3,321.6
12,13,13,0,9.0,51.0,34.3,321.6
12,13,15,0,7.8,93.0,39.6,321.6
12,13,16,0,6.6,89.0,49.8,321.7
12,13,17,0,5.7,76.0,48.9,321.7
12,13,18,0,4.2,67.0,42.1,321.7
12,13,19,0,3.5,66.0,61.2,321.8
12,13,20,0,2.7,72.0,63.9,321.8
12,13,21,0,1.6,77.0,49.4,321.9
12,13,22,0,1.4,53.0,57.4,321.9
12,13,23,0,1.1,47.0,45.7,321.9
12,14,0,1,0.7,47.0,34.6,322.0
12,14,1,1,0.2,50.0,32.9,322.0
12,14,2,1,-0.1,54.0,28.8,322.0
12,14,3,1,-0.7,64.0,31.9,322.0
12,14,4,1,-1.4,72.0,47.1,322.1
12,14,5,1,-1.4,57.0,30.2,322.1
12,14,6,1,-1.7,53.0,32.6,322.1
12,14,7,1,-2.1,49.0,49.0,322.1
12,14,8,1,-2.6,48.0,92.0,322.2
12,14,9,1,-1.8,46.0,117.5,322.2
12,14,10,1,-1.1,43.0,102.0,322.3
12,14,11,1,-0.4,40.0,99.5,322.4
12,14,12,1,0.2,39.0,103.0,322.5
12,14,13,1,0.4,34.0,97.3,322.6
12,14,14,1,0.4,33.0,97.3,322.7
12,15,17,1,-0.5,37.0,93.4,324.3
12,15,18,1,-1.9,43.0,74.1,324.4
12,15,19,1,-2.1,44.0,67.8,324.4
12,15,20,1,-2.6,47.0,61.3,324.5
12,15,21,1,-2.9,48.0,49.9,324.5
12,15,22,1,-3.4,50.0,44.1,324.6
12,15,23,1,-3.1,49.0,38.1,324.6
12,16,0,1,-3.3,51.0,35.3,324.6
12,16,1,1,-3.1,52.0,56.5,324.7
12,16,2,1,-3.5,60.0,42.4,324.7
12,16,3,1,-3.5,65.0,38.4,324.7
12,16,4,1,-3.7,69.0,25.2,324.7
12,16,5,1,-3.9,74.0,24.7,324.8
12,16,6,1,-4.2,73.0,49.8,324.8
12,16,7,1,-4.7,73.0,42.8,324.8
12,16,8,1,-4.7,72.0,77.8,324.8
12,16,9,1,-3.1,62.0,105.7,324.9
12,16,10,1,-2.6,57.0,105.2,325.0
12,16,11,1,-1.4,54.0,110.7,325.1
12,16,12,1,0.1,46.0,89.7,325.2
12,16,13,1,0.2,44.0,106.1,325.2
12,16,14,1,0.6,40.0,92.0,325.3
12,16,15,1,0.4,43.0,98.3,325.4
12,16,16,1,0.2,45.0,99.9,325.5
12,16,18,1,-1.8,56.0,83.5,325.6
12,16,19,1,-2.2,60.0,72.4,325.7
12,16,20,1,-2.2,65.0,58.3,325.8
12,16,21,1,-2.5,66.0,61.6,325.8
12,16,22,1,-2.8,67.0,58.7,325.9
12,16,23,1,-2.9,66.0,54.7,325.9
12,17,0,1,-3.3,66.0,50.2,325.9
12,17,1,1,-3.1,65.0,57.4,326.0
12,17,2,1,-3.3,66.0,65.5,326.0
12,17,3,1,-3.6,66.0,40.6,326.1
12,17,4,1,-4.0,64.0,60.9,326.1
12,17,5,1,-3.5,61.0,46.5,326.1
12,17,6,1,-3.5,59.0,42.4,326.2
12,17,7,1,-4.2,65.0,43.1,326.2
12,17,8,1,-4.3,66.0,71.5,326.2
12,17,9,1,-2.2,58.0,117.1,326.3
12,17,10,1,-0.4,55.0,115.0,326.4
12,17,11,1,0.9,50.0,115.5,326.5
12,17,12,1,2.4,47.0,92.5,326.6
12,17,13,1,3.0,45.0,87.5,326.6
12,17,14,1,4.0,44.0,81.2,326.7
12,17,15,1,4.5,43.0,78.8,326.8
12,17,16,1,4.5,43.0,92.7,326.8
12,17,17,1,3.3,47.0,91.9,326.9
12,17,19,1,0.4,52.0,84.8,327.1
12,17,20,1,0.4,51.0,78.6,327.1
12,17,21,1,0.2,56.0,45.2,327.2
12,17,22,1,-0.1,57.0,58.8,327.2
12,17,23,1,-0.6,59.0,54.6,327.2
12,18,0,1,-1.3,63.0,51.6,327.3
12,18,1,1,-1.5,65.0,50.6,327.3
12,18,2,1,-2.1,72.0,38.8,327.4
12,18,3,1,-1.6,71.0,38.6,327.4
12,18,4,1,-1.6,71.0,31.1,327.4
12,18,5,1,-1.3,70.0,31.0,327.4
12,18,6,1,-1.2,68.0,59.6,327.5
12,18,7,1,-1.3,71.0,47.0,327.5
12,18,8,1,-1.4,72.0,95.7,327.5
12,18,9,1,-0.4,69.0,114.5,327.6
12,18,10,1,1.1,61.0,105.0,327.7
12,18,11,1,2.8,55.0,99.4,327.8
12,18,12,1,5.3,53.0,98.8,327.9
12,18,13,1,6.2,50.0,91.5,328.0
12,18,14,1,4.2,74.0,96.5,328.0
12,18,15,1,5.4,74.0,105.7,328.1
12,18,16,1,4.9,64.0,91.8,328.2
12,18,17,1,3.5,62.0,88.0,328.3
12,18,18,1,2.8,61.0,78.3,328.4
12,19,21,0,-1.8,28.0,40.1,329.0
12,19,22,0,-0.9,30.0,38.6,329.0
12,19,23,0,-0.7,32.0,42.3,329.1
12,20,0,0,-0.9,35.0,39.4,329.1
12,20,1,0,-1.1,36.0,31.3,329.1
12,20,2,0,-1.3,35.0,30.6,329.1
12,20,3,0,-1.3,32.0,30.9,329.2
12,20,4,0,-1.5,35.0,35.4,329.2
12,20,5,0,-2.4,38.0,33.5,329.2
12,20,6,0,-2.5,49.0,35.3,329.2
12,20,7,0,-2.2,55.0,34.4,329.3
12,20,8,0,-2.0,57.0,31.2,329.3
12,20,9,0,-0.2,49.0,42.8,329.3
12,20,10,0,1.3,41.0,31.9,329.3
12,20,11,0,2.4,37.0,29.5,329.4
12,20,12,0,3.3,38.0,25.5,329.4
12,20,13,0,5.1,37.0,50.3,329.4
12,20,14,0,4.5,41.0,34.0,329.4
12,20,15,0,5.1,42.0,46.1,329.4
12,20,16,0,3.8,47.0,48.3,329.5
12,20,17,0,3.4,49.0,49.1,329.5
12,20,18,0,2.7,47.0,50.1,329.5
12,20,19,0,1.8,47.0,59.1,329.6
12,20,20,0,0.6,52.0,46.4,329.6
12,21,23,1,1.0,70.0,53.3,331.2
12,22,0,1,0.6,71.0,42.7,331.2
12,22,1,1,0.3,76.0,43.1,331.2
12,22,2,1,-0.3,80.0,45.2,331.3
12,22,3,1,-1.3,83.0,32.2,331.3
12,22,4,1,-1.1,82.0,35.2,331.3
12,22,5,1,-0.6,81.0,24.1,331.3
12,22,6,1,-0.3,80.0,37.0,331.3
12,22,7,1,-0.1,80.0,47.5,331.4
12,22,8,1,0.0,81.0,93.4,331.4
12,22,9,1,0.9,76.0,122.2,331.5
12,22,10,1,2.2,72.0,107.6,331.6
12,22,11,1,3.7,63.0,107.2,331.7
12,22,12,1,4.3,61.0,95.2,331.7
12,22,13,1,4.5,56.0,80.5,331.8
12,22,14,1,6.7,50.0,94.5,331.9
12,22,15,1,7.0,56.0,95.7,332.0
12,22,16,1,7.1,59.0,100.6,332.0
12,22,17,1,6.7,61.0,85.7,332.1
12,22,18,1,5.7,67.0,78.2,332.2
12,22,19,1,4.7,71.0,58.2,332.2
12,22,20,1,3.8,77.0,63.8,332.3
12,22,21,1,3.0,79.0,62.6,332.3
12,22,22,1,2.6,86.0,51.8,332.4
12,23,0,1,1.2,92.0,39.8,332.5
12,23,1,1,0.7,94.0,36.5,332.5
12,23,2,1,0.5,94.0,34.4,332.5
12,23,3,1,0.2,94.0,34.7,332.6
12,23,4,1,-0.1,94.0,34.0,332.6
12,23,5,1,-0.7,94.0,34.5,332.6
12,23,6,1,-1.0,94.0,37.5,332.6
12,23,7,1,-0.9,95.0,45.0,332.7
12,23,8,1,-1.0,95.0,103.0,332.7
12,23,9,1,0.4,93.0,123.1,332.8
12,23,10,1,1.6,85.0,127.5,332.9
12,23,11,1,3.0,80.0,98.9,333.0
12,23,12,1,4.9,71.0,95.4,333.0
12,23,13,1,6.7,62.0,92.6,333.1
12,23,14,1,8.1,56.0,85.1,333.2
12,23,15,1,9.1,54.0,89.9,333.3
12,23,16,1,9.4,55.0,82.8,333.4
12,23,17,1,8.3,61.0,97.7,333.4
12,23,18,1,7.5,66.0,75.9,333.5
12,23,19,1,6.8,71.0,69.5,333.6
12,23,20,1,6.0,75.0,52.1,333.6
12,23,21,1,6.0,75.0,55.2,333.7
12,23,22,1,5.7,78.0,48.8,333.7
12,23,23,1,5.1,83.0,56.9,333.7
12,25,2,1,1.6,77.0,36.6,334.8
12,25,3,1,1.9,74.0,36.6,334.8
12,25,4,1,1.7,74.0,32.6,334.8
12,25,5,1,2.0,78.0,25.5,334.9
12,25,6,1,1.7,91.0,24.9,334.9
12,25,7,1,1.4,94.0,24.1,334.9
12,25,8,1,1.4,92.0,26.6,334.9
12,25,9,1,1.7,81.0,39.2,334.9
12,25,10,1,2.2,69.0,38.2,335.0
12,25,11,1,3.6,58.0,35.9,335.0
12,25,12,1,4.5,51.0,45.0,335.0
12,25,13,1,4.5,51.0,45.1,335.0
12,25,14,1,4.9,47.0,37.6,335.1
12,25,15,1,6.7,43.0,49.9,335.1
12,25,16,1,5.5,48.0,38.6,335.1
12,25,17,1,4.5,50.0,37.6,335.1
12,25,18,1,3.5,52.0,40.6,335.2
12,25,19,1,2.2,55.0,44.2,335.2
12,25,20,1,1.9,57.0,44.0,335.2
12,25,21,1,1.6,59.0,42.7,335.3
12,25,22,1,1.7,59.0,53.8,335.3
12,25,23,1,0.7,66.0,43.2,335.3
12,26,0,0,-0.1,76.0,44.2,335.4
12,26,1,0,-0.4,78.0,41.6,335.4
12,26,3,0,-0.3,75.0,24.7,335.4
12,26,4,0,-0.5,78.0,24.5,335.4
12,26,5,0,-1.2,80.0,25.1,335.5
12,26,6,0,-0.9,81.0,24.0,335.5
12,26,7,0,-0.7,79.0,24.0,335.5
12,26,8,0,-0.8,81.0,24.3,335.5
12,26,9,0,0.7,74.0,50.6,335.5
12,26,10,0,2.2,68.0,51.0,335.5
12,26,11,0,4.4,57.0,34.1,335.6
12,26,12,0,6.7,51.0,38.2,335.6
12,26,13,0,8.5,43.0,57.8,335.6
12,26,14,0,9.4,39.0,57.8,335.6
12,26,15,0,8.8,40.0,63.0,335.7
12,26,16,0,9.1,41.0,44.6,335.7
12,26,17,0,8.4,44.0,37.7,335.8
12,26,18,0,6.5,52.0,33.9,335.8
12,26,19,0,6.4,52.0,32.1,335.8
12,26,20,0,6.2,53.0,50.0,335.8
12,26,21,0,5.3,57.0,33.4,335.8
12,26,22,0,5.0,57.0,24.7,335.9
12,26,23,0,4.6,61.0,25.3,335.9
12,27,0,0,4.6,61.0,25.2,335.9
12,27,1,0,4.4,65.0,25.8,335.9
12,27,2,0,4.3,63.0,25.4,335.9
12,27,4,0,4.7,60.0,24.6,336.0
12,27,5,0,4.8,58.0,24.6,336.0
12,27,6,0,4.5,57.0,23.5,336.0
12,27,7,0,4.3,59.0,23.7,336.0
12,27,8,0,4.8,59.0,24.2,336.0
12,27,9,0,5.8,57.0,24.9,336.0
12,27,10,0,6.6,54.0,23.3,336.1
12,27,11,0,6.1,68.0,24.9,336.1
12,27,12,0,6.2,80.0,39.5,336.1
12,27,13,0,6.2,91.0,38.9,336.1
12,27,14,0,6.3,95.0,39.9,336.1
12,27,15,0,6.2,96.0,48.0,336.2
12,27,16,0,5.9,98.0,44.9,336.2
12,27,17,0,5.8,98.0,40.5,336.2
12,27,18,0,5.6,99.0,32.5,336.3
12,27,19,0,5.5,99.0,31.3,336.3
12,27,20,0,5.0,98.0,40.4,336.3
12,27,21,0,4.8,99.0,40.0,336.3
12,27,22,0,4.6,99.0,32.3,336.4
12,27,23,0,4.1,99.0,29.2,336.4
12,28,0,1,4.1,99.0,38.1,336.4
12,28,1,1,3.8,99.0,33.0,336.4
12,28,2,1,2.9,99.0,31.5,336.4
12,28,3,1,2.6,99.0,45.3,336.5
12,29,6,1,2.3,98.0,30.2,337.7
12,29,7,1,1.9,98.0,61.3,337.7
12,29,8,1,3.0,98.0,90.5,337.8
12,29,9,1,3.2,97.0,95.4,337.8
12,29,10,1,4.7,95.0,111.3,337.9
12,29,11,1,6.9,85.0,82.1,338.0
12,29,12,1,8.5,76.0,81.5,338.1
12,29,13,1,9.9,65.0,81.7,338.1
12,29,14,1,8.3,57.0,87.9,338.2
12,29,15,1,7.1,67.0,102.5,338.3
12,29,16,1,5.8,74.0,103.4,338.4
12,29,17,1,3.6,87.0,99.5,338.5
12,29,18,1,2.3,95.0,80.3,338.5
12,29,19,1,1.2,96.0,68.3,338.6
12,29,20,1,0.8,96.0,55.2,338.6
12,29,21,1,0.3,97.0,31.4,338.7
12,29,22,1,-0.1,97.0,49.2,338.7
12,29,23,1,-0.3,93.0,31.9,338.7
12,30,0,1,-0.4,89.0,40.5,338.7
12,30,1,1,-0.8,87.0,41.5,338.8
12,30,2,1,-1.3,93.0,34.6,338.8
12,30,3,1,-2.2,92.0,39.1,338.8
12,30,4,1,-2.6,90.0,36.0,338.8
12,30,5,1,-3.2,90.0,38.3,338.9
12,31,8,1,-8.9,77.0,54.6,340.2
12,31,9,1,-7.0,73.0,77.7,340.2
12,31,10,1,-5.3,65.0,77.6,340.3
12,31,11,1,-4.3,66.0,79.3,340.4
12,31,12,1,-3.6,64.0,85.1,340.4
12,31,13,1,-2.3,63.0,80.5,340.5
12,31,14,1,-2.5,76.0,85.6,340.6
12,31,15,1,-1.9,78.0,82.9,340.6
12,31,16,1,-2.3,86.0,70.6,340.7
12,31,17,1,-2.4,94.0,67.6,340.7
12,31,18,1,-2.1,96.0,56.1,340.8
12,31,19,1,-1.8,97.0,39.4,340.8
12,31,20,1,-1.0,95.0,42.9,340.9
12,31,21,1,-1.3,91.0,38.6,340.9
12,31,22,1,-0.8,77.0,35.4,340.9
12,31,23,1,-1.6,93.0,34.9,340.9
1,1,0,1,-1.8,79.0,24.0,341.0
1,1,1,1,-2.9,83.0,25.8,341.0
1,1,2,1,-2.9,81.0,25.1,341.0
1,1,3,1,-2.8,86.0,25.1,341.0
1,1,4,1,-2.9,87.0,24.8,341.0
1,1,5,1,-4.1,93.0,27.0,341.0
1,1,6,1,-4.8,92.0,24.0,341.1
1,1,7,1,-4.3,94.0,26.2,341.1
1,1,9,1,-3.0,95.0,23.8,341.1
1,1,10,1,-2.5,93.0,25.5,341.1
1,1,11,1,-0.9,86.0,25.3,341.1
1,1,12,1,0.4,79.0,24.3,341.2
1,1,13,1,1.5,74.0,25.9,341.2
1,1,14,1,1.7,74.0,72.1,341.2
1,1,15,1,2.8,70.0,51.7,341.2
1,1,16,1,2.4,63.0,41.4,341.3
1,1,17,1,2.1,67.0,45.2,341.3
1,1,18,1,1.1,78.0,40.7,341.3
1,1,19,1,1.5,72.0,49.2,341.4
1,1,20,1,1.8,68.0,53.6,341.4
1,1,21,1,1.1,76.0,37.0,341.4
1,1,22,1,0.8,84.0,29.5,341.5
1,1,23,1,0.7,87.0,26.0,341.5
1,2,0,1,0.7,89.0,24.7,341.5
1,2,1,1,0.2,95.0,25.8,341.5
1,2,2,1,0.1,97.0,24.6,341.5
1,2,3,1,-0.1,98.0,23.3,341.5
1,2,4,1,0.2,98.0,25.6,341.6
1,2,5,1,0.0,98.0,26.2,341.6
1,2,6,1,0.1,98.0,23.3,341.6
