month,date,time,day,temp,humid,active_power,active_energy
8,15,16,0,32.6,57.0,140.2,12.1
8,15,17,0,32.1,61.0,119.7,12.2
8,15,18,0,31.0,62.0,100.0,12.3
8,15,19,0,29.8,65.0,104.7,12.4
8,15,20,0,28.9,80.0,101.0,12.5
8,15,21,0,27.9,92.0,96.7,12.6
8,15,22,0,27.3,96.0,94.9,12.7
8,15,23,0,26.5,97.0,91.7,12.7
8,16,0,0,25.7,99.0,86.1,12.8
8,16,1,0,25.7,99.0,86.1,12.9
8,16,2,0,25.4,97.0,88.0,13.0
8,16,3,0,25.2,95.0,90.0,13.1
8,16,4,0,25.1,97.0,85.5,13.1
8,16,5,0,24.9,93.0,86.5,13.2
8,16,6,0,25.2,93.0,90.1,13.3
8,16,7,0,25.4,96.0,97.5,13.4
8,16,8,0,26.9,95.0,103.0,13.5
8,16,9,0,28.0,93.0,110.0,13.6
8,16,10,0,29.1,89.0,117.7,13.7
8,16,12,0,30.6,75.0,108.7,13.9
8,16,13,0,32.5,72.0,109.8,14.0
8,16,14,0,31.5,75.0,106.9,14.1
8,16,15,0,32.5,68.0,106.4,14.2
8,16,16,0,32.6,68.0,97.5,14.3
8,16,17,0,31.8,76.0,103.9,14.3
8,16,18,0,30.1,82.0,105.0,14.4
8,16,19,0,29.6,89.0,100.9,14.5
8,16,20,0,28.8,87.0,105.8,14.6
8,16,21,0,28.0,92.0,99.1,14.7
8,16,22,0,27.7,97.0,101.0,14.8
8,16,23,0,27.5,97.0,95.5,14.9
8,17,0,1,27.0,99.0,94.3,15.0
8,17,1,1,26.4,99.0,92.9,15.1
8,17,2,1,26.2,99.0,90.7,15.1
8,17,3,1,26.1,99.0,87.1,15.2
8,17,4,1,25.6,99.0,90.5,15.3
8,17,5,1,25.5,99.0,88.1,15.4
8,17,6,1,25.3,99.0,91.6,15.5
8,17,7,1,26.0,98.0,97.8,15.5
8,17,8,1,26.7,96.0,95.4,15.6
8,17,9,1,27.7,91.0,101.0,15.7
8,17,10,1,29.1,81.0,114.6,15.8
8,17,11,1,29.5,78.0,99.5,15.9
8,17,13,1,31.5,64.0,110.0,16.1
8,17,14,1,32.1,59.0,102.4,16.2
8,17,15,1,32.4,60.0,97.1,16.3
8,17,16,1,32.9,57.0,106.2,16.3
8,17,17,1,33.5,56.0,105.1,16.4
8,17,18,1,31.8,68.0,104.6,16.5
8,17,19,1,30.3,82.0,111.3,16.6
8,17,20,1,29.4,88.0,109.4,16.7
8,17,21,1,28.8,88.0,109.2,16.8
8,17,22,1,27.7,94.0,96.8,16.9
8,17,23,1,27.5,95.0,96.3,17.0
8,18,0,1,26.7,97.0,103.3,17.1
8,18,1,1,26.4,98.0,88.7,17.2
8,18,2,1,26.0,99.0,90.5,17.2
8,18,3,1,25.6,99.0,87.0,17.3
8,18,4,1,25.6,99.0,86.4,17.4
8,18,5,1,25.2,99.0,86.7,17.5
8,18,6,1,25.1,99.0,96.6,17.5
8,18,7,1,25.1,99.0,119.2,17.6
8,18,8,1,26.2,99.0,175.9,17.7
8,18,9,1,27.1,95.0,217.5,17.9
8,18,10,1,29.2,81.0,220.6,18.1
8,18,11,1,30.3,74.0,217.0,18.3
8,18,12,1,30.9,68.0,200.4,18.5
8,21,15,1,31.6,65.0,208.2,27.9
8,21,16,1,33.0,58.0,168.6,28.1
8,21,17,1,31.9,59.0,159.3,28.3
8,21,18,1,30.9,65.0,149.1,28.4
8,21,19,1,30.1,69.0,129.2,28.5
8,21,20,1,29.1,88.0,112.3,28.6
8,21,21,1,28.9,86.0,101.4,28.7
8,21,22,1,27.5,95.0,110.1,28.8
8,21,23,1,26.7,96.0,113.0,28.9
8,22,0,0,26.9,95.0,100.5,29.0
8,22,1,0,26.5,95.0,91.6,29.1
8,22,2,0,26.3,95.0,95.9,29.2
8,22,3,0,25.4,96.0,87.8,29.3
8,22,4,0,25.6,96.0,86.0,29.3
8,22,5,0,25.5,97.0,85.2,29.4
8,22,6,0,25.5,98.0,84.5,29.5
8,22,7,0,25.6,97.0,89.3,29.6
8,22,8,0,26.3,95.0,93.6,29.6
8,22,9,0,26.7,91.0,108.1,29.7
8,22,10,0,26.8,93.0,98.4,29.8
8,22,11,0,27.7,86.0,108.8,29.9
8,22,12,0,28.9,80.0,100.7,30.0
8,22,13,0,30.1,74.0,107.6,30.1
8,22,14,0,28.8,74.0,103.2,30.2
8,22,16,0,29.9,75.0,106.9,30.4
8,22,17,0,29.2,71.0,104.7,30.5
8,22,18,0,28.7,72.0,99.4,30.6
8,22,19,0,28.0,77.0,99.6,30.6
8,22,20,0,27.2,84.0,100.7,30.7
8,22,21,0,27.2,84.0,98.0,30.8
8,22,22,0,26.9,91.0,90.7,30.9
8,22,23,0,26.6,95.0,93.3,31.0
8,23,0,0,26.0,95.0,96.0,31.1
8,23,1,0,25.5,97.0,86.5,31.2
8,23,2,0,25.4,97.0,86.6,31.2
8,23,3,0,25.0,97.0,85.1,31.3
8,23,4,0,24.9,98.0,85.0,31.4
8,23,5,0,24.6,98.0,86.0,31.5
8,23,6,0,24.4,99.0,84.7,31.5
8,23,7,0,25.1,99.0,82.7,31.6
8,23,8,0,26.2,96.0,87.7,31.7
8,23,9,0,26.6,95.0,95.0,31.8
8,23,10,0,28.2,87.0,97.0,31.9
8,23,11,0,29.3,73.0,98.0,31.9
8,23,12,0,29.5,70.0,100.5,32.0
8,23,13,0,30.5,64.0,106.7,32.1
8,23,14,0,30.7,61.0,106.1,32.2
8,23,15,0,31.8,67.0,108.8,32.3
8,23,17,0,30.5,69.0,96.6,32.5
8,23,18,0,29.7,74.0,115.3,32.6
8,23,19,0,28.6,77.0,102.0,32.7
8,23,20,0,27.4,86.0,103.2,32.8
8,23,21,0,26.4,92.0,99.7,32.8
8,23,22,0,26.6,95.0,105.7,32.9
8,23,23,0,25.9,96.0,90.5,33.0
8,24,0,1,25.8,97.0,87.5,33.1
8,24,1,1,25.7,97.0,86.1,33.2
8,24,2,1,25.2,96.0,84.5,33.3
8,24,3,1,24.8,98.0,82.1,33.3
8,24,4,1,24.6,99.0,83.4,33.4
8,24,5,1,24.5,99.0,82.2,33.5
8,24,6,1,24.3,99.0,92.9,33.6
8,24,7,1,24.5,99.0,106.9,33.6
8,24,8,1,26.0,96.0,174.3,33.7
8,24,9,1,27.7,86.0,215.6,33.9
8,24,10,1,29.3,71.0,208.2,34.0
8,24,11,1,30.0,73.0,195.9,34.2
8,24,12,1,30.7,64.0,194.0,34.4
8,24,13,1,31.5,66.0,223.1,34.6
8,24,14,1,32.2,64.0,211.6,34.8
8,24,15,1,32.8,60.0,201.9,35.0
8,24,16,1,32.1,61.0,178.0,35.1
8,25,19,1,29.6,71.0,197.9,38.9
8,25,20,1,29.6,70.0,116.2,39.1
8,25,21,1,29.1,73.0,103.3,39.2
8,25,22,1,28.9,73.0,106.9,39.3
8,25,23,1,29.2,69.0,103.1,39.4
8,26,1,1,28.5,76.0,89.2,39.5
8,26,2,1,27.9,81.0,89.3,39.6
8,26,4,1,27.5,84.0,85.4,39.8
8,26,5,1,27.7,85.0,87.0,39.8
8,26,6,1,28.1,82.0,101.7,39.9
8,26,7,1,28.6,79.0,122.6,40.0
8,26,8,1,29.5,75.0,172.7,40.1
8,26,9,1,30.5,68.0,177.9,40.3
8,26,11,1,30.4,74.0,178.5,40.6
8,26,12,1,27.3,82.0,176.0,40.7
8,26,13,1,26.5,98.0,148.6,40.9
8,26,14,1,27.0,96.0,166.0,41.0
8,26,15,1,27.3,87.0,188.5,41.2
8,26,16,1,25.3,98.0,145.1,41.3
8,26,17,1,25.6,97.0,145.1,41.4
8,26,21,1,26.9,96.0,109.1,41.9
8,26,22,1,26.5,99.0,112.9,42.0
8,26,23,1,26.8,97.0,100.3,42.1
8,27,0,1,27.4,95.0,95.8,42.2
8,27,1,1,27.7,90.0,96.3,42.2
8,27,2,1,27.7,87.0,96.4,42.3
8,27,3,1,27.6,87.0,94.9,42.4
8,27,4,1,27.2,90.0,94.9,42.5
8,27,5,1,27.1,92.0,83.6,42.6
8,27,6,1,26.9,94.0,97.3,42.7
8,27,7,1,26.6,96.0,98.5,42.7
8,27,8,1,27.5,93.0,169.1,42.8
8,27,9,1,28.4,90.0,186.7,43.0
8,27,10,1,28.9,89.0,191.3,43.1
8,27,11,1,28.5,89.0,180.0,43.3
8,27,12,1,28.5,88.0,179.7,43.5
8,27,13,1,29.3,88.0,179.1,43.6
8,27,14,1,29.9,79.0,180.6,43.8
8,27,15,1,30.7,73.0,184.8,44.0
8,27,16,1,30.6,78.0,182.1,44.1
8,27,17,1,29.9,80.0,178.9,44.3
8,27,18,1,29.5,84.0,152.5,44.4
8,27,19,1,28.9,89.0,117.7,44.6
8,27,21,1,28.0,95.0,109.6,44.8
8,27,22,1,27.8,95.0,103.3,44.9
8,27,23,1,27.6,95.0,91.2,45.0
8,28,0,1,27.5,95.0,93.0,45.0
8,28,1,1,26.9,95.0,88.2,45.1
8,28,2,1,26.5,95.0,83.0,45.2
8,28,3,1,26.3,97.0,80.4,45.3
8,28,4,1,26.2,98.0,81.3,45.4
8,28,5,1,26.0,98.0,86.1,45.4
8,28,6,1,25.9,99.0,98.3,45.5
8,28,7,1,26.5,98.0,119.6,45.6
8,28,8,1,27.4,96.0,168.1,45.7
8,28,9,1,28.8,90.0,168.1,45.8
8,28,10,1,30.0,85.0,166.9,46.0
8,28,11,1,31.3,76.0,177.0,46.1
8,28,12,1,31.7,70.0,162.6,46.3
8,28,13,1,32.0,65.0,164.8,46.4
8,28,14,1,30.6,72.0,177.8,46.6
8,28,15,1,31.6,71.0,166.8,46.7
8,28,16,1,30.2,78.0,161.7,46.9
8,28,17,1,29.9,79.0,156.9,47.0
8,28,18,1,29.2,82.0,139.2,47.2
8,28,19,1,28.4,87.0,118.9,47.3
8,28,20,1,27.9,89.0,108.3,47.4
8,29,23,0,25.4,99.0,90.0,49.7
8,30,0,0,26.0,99.0,83.5,49.8
8,30,1,0,25.5,99.0,83.5,49.8
8,30,2,0,25.4,99.0,81.3,49.9
8,30,3,0,25.2,99.0,81.4,50.0
8,30,4,0,25.1,99.0,82.0,50.1
8,30,5,0,25.0,99.0,85.8,50.1
8,30,6,0,24.8,99.0,84.2,50.2
8,30,7,0,25.4,99.0,84.4,50.3
8,30,8,0,26.6,99.0,87.3,50.3
8,30,9,0,27.9,95.0,91.4,50.4
8,30,10,0,29.8,88.0,94.5,50.5
8,30,11,0,30.3,71.0,102.8,50.6
8,30,12,0,31.4,64.0,106.8,50.7
8,30,13,0,30.5,65.0,108.9,50.8
8,30,14,0,31.8,65.0,109.6,50.9
8,30,15,0,32.7,60.0,103.9,51.0
8,30,16,0,32.5,69.0,117.9,51.1
8,30,17,0,31.4,67.0,103.4,51.1
8,30,18,0,30.7,77.0,110.2,51.2
8,30,19,0,29.7,83.0,100.8,51.3
8,30,20,0,28.5,89.0,108.4,51.4
8,30,21,0,27.8,95.0,92.0,51.5
8,30,22,0,27.3,96.0,97.5,51.6
8,31,0,1,26.5,96.0,85.7,51.7
8,31,1,1,25.7,97.0,93.3,51.8
8,31,2,1,26.0,99.0,81.9,51.9
8,31,3,1,25.9,99.0,84.4,52.0
8,31,4,1,26.0,98.0,84.1,52.0
8,31,5,1,25.8,98.0,82.5,52.1
8,31,6,1,25.7,98.0,96.0,52.2
8,31,7,1,25.8,98.0,113.6,52.3
8,31,8,1,26.9,96.0,159.6,52.4
8,31,9,1,28.4,94.0,204.7,52.5
8,31,10,1,29.2,84.0,202.1,52.7
8,31,11,1,30.1,79.0,201.7,52.9
8,31,12,1,30.2,82.0,194.9,53.0
8,31,13,1,32.0,74.0,198.2,53.2
8,31,14,1,27.0,98.0,198.2,53.4
8,31,15,1,29.9,95.0,208.0,53.6
8,31,16,1,28.1,95.0,195.6,53.8
8,31,17,1,26.4,97.0,184.2,53.9
8,31,18,1,25.7,99.0,146.5,54.1
8,31,19,1,26.0,99.0,126.8,54.2
8,31,20,1,26.2,99.0,109.8,54.3
8,31,21,1,26.2,99.0,102.9,54.4
8,31,22,1,26.2,99.0,97.6,54.5
8,31,23,1,26.2,99.0,95.5,54.6
9,1,1,1,25.5,96.0,98.0,54.8
9,1,2,1,24.8,98.0,92.7,54.9
9,1,3,1,24.2,98.0,90.0,55.0
9,1,4,1,23.7,99.0,87.4,55.0
9,1,5,1,23.3,99.0,102.7,55.1
9,1,6,1,23.1,98.0,93.8,55.2
9,1,7,1,23.2,98.0,107.8,55.3
9,1,8,1,24.4,95.0,158.2,55.4
9,1,9,1,26.2,86.0,173.7,55.5
9,1,10,1,28.0,81.0,168.7,55.7
9,1,11,1,29.4,75.0,161.8,55.8
9,1,12,1,29.5,77.0,162.5,56.0
9,1,13,1,29.8,74.0,172.9,56.1
9,1,14,1,30.0,71.0,169.6,56.3
9,1,15,1,29.4,78.0,172.4,56.4
9,1,16,1,30.2,77.0,169.2,56.6
9,1,17,1,28.9,77.0,165.1,56.7
9,1,18,1,28.6,75.0,147.8,56.9
9,1,19,1,28.1,79.0,123.5,57.0
9,1,20,1,27.9,82.0,119.5,57.1
9,1,21,1,27.0,94.0,103.5,57.2
9,1,22,1,26.7,94.0,93.8,57.3
9,1,23,1,25.4,99.0,91.6,57.4
9,2,0,1,25.7,98.0,95.1,57.5
9,2,2,1,25.6,97.0,87.8,57.6
9,2,3,1,25.7,96.0,87.6,57.7
9,2,4,1,25.4,97.0,83.6,57.8
9,2,5,1,25.1,97.0,87.0,57.9
9,2,6,1,24.2,99.0,100.7,58.0
9,2,7,1,23.6,99.0,110.3,58.0
9,2,8,1,23.3,99.0,153.8,58.1
9,2,9,1,23.8,99.0,170.4,58.3
9,2,10,1,25.0,99.0,163.2,58.4
9,2,11,1,25.9,98.0,168.4,58.6
9,2,12,1,26.8,95.0,164.0,58.7
9,2,13,1,27.2,94.0,173.0,58.9
9,2,14,1,26.9,95.0,180.1,59.0
9,2,15,1,26.3,96.0,179.1,59.2
9,2,16,1,26.6,95.0,170.1,59.3
9,2,17,1,25.2,98.0,168.2,59.5
9,2,18,1,24.4,99.0,152.0,59.6
9,2,19,1,24.4,99.0,121.6,59.8
9,2,20,1,24.1,99.0,122.3,59.9
9,2,21,1,24.3,99.0,115.6,60.0
9,2,22,1,24.1,99.0,101.7,60.1
9,2,23,1,23.9,99.0,96.9,60.2
9,3,0,1,23.6,99.0,100.3,60.2
9,3,1,1,23.6,99.0,102.7,60.3
9,3,3,1,21.7,99.0,99.4,60.5
9,3,4,1,21.6,99.0,91.1,60.6
9,3,5,1,21.8,99.0,90.9,60.7
9,3,6,1,21.7,99.0,104.2,60.7
9,3,7,1,21.9,98.0,120.2,60.8
9,3,8,1,22.3,98.0,144.2,60.9
9,3,9,1,23.3,94.0,168.9,61.0
9,3,10,1,24.8,86.0,166.4,61.2
9,3,11,1,25.5,75.0,166.4,61.3
9,3,12,1,26.6,78.0,149.0,61.5
9,3,13,1,27.5,72.0,168.5,61.6
9,3,14,1,27.3,69.0,184.7,61.8
9,3,15,1,26.0,73.0,169.9,61.9
9,3,16,1,26.2,74.0,178.6,62.1
9,3,17,1,25.6,76.0,164.2,62.3
9,3,18,1,24.8,71.0,152.8,62.4
9,3,19,1,23.3,83.0,124.6,62.5
9,3,20,1,23.1,87.0,120.2,62.6
9,3,21,1,22.4,92.0,105.7,62.7
9,3,22,1,22.3,94.0,105.6,62.8
9,3,23,1,22.0,95.0,98.8,62.9
9,4,0,1,22.0,94.0,89.5,63.0
9,4,1,1,22.0,91.0,89.9,63.1
9,4,2,1,21.5,92.0,90.0,63.2
9,5,5,0,20.8,98.0,88.7,66.1
9,5,6,0,20.6,98.0,91.1,66.2
9,5,7,0,20.9,98.0,92.1,66.3
9,5,8,0,21.3,98.0,103.4,66.3
9,5,9,0,22.1,95.0,119.8,66.4
9,5,10,0,23.3,90.0,110.9,66.5
9,5,11,0,22.8,91.0,119.1,66.6
9,5,12,0,23.4,95.0,111.5,66.7
9,5,13,0,24.1,89.0,98.8,66.8
9,5,14,0,24.5,84.0,103.1,66.9
9,5,15,0,23.9,88.0,97.9,67.0
9,5,16,0,23.6,86.0,97.8,67.1
9,5,17,0,22.4,87.0,110.7,67.2
9,5,18,0,22.3,88.0,110.6,67.3
9,5,19,0,21.9,88.0,103.0,67.4
9,5,20,0,21.6,88.0,100.1,67.4
9,5,21,0,21.5,88.0,96.9,67.5
9,5,22,0,20.8,95.0,99.3,67.6
9,5,23,0,20.7,91.0,100.2,67.7
9,6,0,0,20.7,90.0,97.0,67.8
9,6,1,0,20.1,96.0,86.9,67.9
9,6,2,0,19.6,96.0,100.5,68.0
9,6,3,0,19.9,94.0,87.1,68.0
9,6,4,0,19.3,96.0,87.8,68.1
9,6,6,0,19.3,95.0,83.4,68.3
9,6,7,0,19.7,92.0,98.5,68.3
9,6,8,0,20.2,92.0,92.7,68.4
9,6,9,0,20.0,96.0,91.9,68.5
9,6,10,0,20.9,93.0,105.5,68.6
9,6,11,0,21.6,87.0,108.6,68.7
9,6,12,0,20.9,98.0,103.9,68.8
9,6,13,0,22.1,96.0,101.3,68.8
9,6,14,0,22.0,97.0,99.7,68.9
9,6,15,0,21.8,99.0,103.0,69.0
9,6,16,0,21.8,99.0,108.1,69.1
9,6,17,0,21.7,99.0,101.0,69.2
9,6,18,0,21.6,99.0,102.1,69.3
9,6,19,0,21.5,99.0,97.3,69.4
9,6,20,0,21.3,99.0,102.8,69.5
9,6,21,0,21.2,99.0,95.1,69.6
9,6,22,0,20.9,99.0,98.7,69.7
9,6,23,0,20.2,99.0,100.5,69.7
9,7,0,1,20.2,99.0,86.7,69.8
9,7,1,1,20.0,99.0,86.8,69.9
9,7,2,1,20.0,99.0,87.3,70.0
9,7,3,1,19.5,99.0,85.0,70.0
9,7,4,1,19.5,99.0,88.5,70.1
9,7,5,1,19.0,99.0,85.9,70.2
9,7,7,1,17.7,99.0,111.3,70.4
9,7,8,1,18.1,98.0,141.1,70.5
9,7,9,1,18.7,98.0,168.4,70.6
9,7,10,1,19.0,99.0,175.3,70.7
9,7,11,1,19.4,99.0,159.4,70.9
9,7,12,1,20.0,99.0,150.7,71.0
9,7,13,1,20.4,99.0,156.9,71.2
9,7,14,1,19.7,99.0,166.9,71.3
9,7,15,1,19.7,99.0,161.9,71.5
9,7,16,1,20.7,99.0,164.1,71.6
9,7,17,1,21.8,94.0,162.7,71.7
9,7,18,1,21.9,93.0,152.9,71.9
9,7,19,1,21.7,97.0,118.3,72.0
9,7,20,1,22.0,97.0,120.4,72.1
9,7,21,1,21.8,97.0,109.6,72.2
9,7,22,1,21.8,99.0,93.9,72.3
9,7,23,1,21.4,99.0,105.9,72.4
9,8,0,1,21.4,99.0,91.0,72.5
9,8,1,1,21.3,99.0,90.0,72.6
9,8,2,1,21.3,99.0,86.3,72.7
9,8,3,1,21.3,99.0,85.0,72.7
9,8,4,1,21.1,99.0,85.7,72.8
9,8,5,1,21.3,99.0,85.7,72.9
9,8,6,1,21.3,99.0,97.7,73.0
9,9,9,1,20.9,97.0,170.2,76.2
9,9,10,1,19.7,99.0,163.2,76.3
9,9,11,1,19.8,99.0,161.2,76.5
9,9,12,1,21.6,95.0,152.0,76.6
9,9,13,1,22.2,91.0,157.0,76.8
9,9,14,1,24.3,76.0,171.4,76.9
9,9,15,1,26.1,71.0,167.6,77.1
9,9,16,1,25.6,71.0,174.6,77.2
9,9,17,1,24.8,83.0,161.5,77.4
9,9,18,1,24.1,83.0,146.1,77.5
9,9,19,1,21.7,98.0,124.7,77.7
9,9,20,1,21.4,99.0,115.7,77.8
9,9,21,1,21.5,99.0,105.1,77.9
9,9,22,1,21.7,99.0,95.1,78.0
9,9,23,1,21.5,99.0,106.6,78.1
9,10,0,1,20.4,99.0,93.0,78.1
9,10,1,1,20.2,99.0,97.0,78.2
9,10,2,1,19.9,99.0,92.7,78.3
9,10,3,1,20.4,99.0,89.3,78.4
9,10,4,1,20.5,99.0,90.0,78.5
9,10,5,1,20.6,99.0,86.7,78.6
9,10,6,1,20.3,99.0,98.3,78.6
9,10,7,1,20.1,99.0,108.6,78.7
9,10,8,1,20.9,99.0,154.1,78.8
9,11,11,1,21.8,98.0,195.9,82.6
9,11,12,1,20.5,99.0,191.6,82.8
9,11,13,1,20.1,99.0,200.7,82.9
9,11,14,1,19.9,99.0,199.4,83.1
9,11,15,1,19.7,99.0,207.8,83.3
9,11,16,1,19.8,99.0,192.8,83.5
9,11,17,1,19.5,99.0,176.7,83.6
9,11,18,1,19.6,99.0,158.3,83.8
9,11,19,1,19.8,99.0,145.7,83.9
9,11,20,1,19.4,99.0,134.1,84.1
9,11,21,1,19.5,99.0,122.0,84.2
9,11,22,1,19.4,99.0,122.5,84.3
9,11,23,1,19.5,99.0,109.1,84.4
9,12,0,0,19.6,99.0,116.7,84.5
9,12,1,0,19.7,99.0,115.6,84.6
9,12,2,0,19.5,99.0,117.3,84.7
9,12,3,0,19.5,99.0,115.9,84.8
9,12,4,0,19.5,99.0,106.3,84.9
9,12,5,0,19.3,99.0,105.2,85.0
9,12,6,0,19.3,99.0,107.0,85.1
9,12,7,0,19.4,99.0,132.2,85.2
9,12,8,0,19.7,99.0,134.9,85.3
9,12,9,0,20.5,98.0,148.6,85.5
9,12,10,0,22.2,92.0,144.2,85.6
9,12,12,0,24.2,81.0,152.3,85.8
9,12,13,0,25.3,76.0,150.0,86.0
9,12,14,0,25.0,78.0,151.1,86.1
9,12,15,0,23.5,90.0,142.6,86.2
9,12,16,0,23.0,90.0,154.3,86.4
9,12,17,0,23.2,92.0,140.5,86.5
9,12,18,0,22.7,95.0,140.4,86.6
9,12,19,0,22.1,93.0,141.3,86.7
9,12,20,0,21.8,92.0,121.5,86.9
9,12,21,0,21.3,93.0,124.5,87.0
9,12,22,0,20.5,96.0,119.8,87.1
9,12,23,0,20.7,95.0,111.5,87.2
9,13,0,0,20.2,95.0,113.5,87.3
9,13,1,0,20.2,95.0,104.4,87.4
9,13,2,0,20.1,96.0,104.9,87.5
9,13,3,0,20.3,97.0,106.2,87.6
9,13,4,0,20.2,97.0,104.6,87.7
9,13,5,0,19.9,98.0,104.1,87.8
9,13,6,0,19.9,97.0,108.9,87.9
9,13,7,0,19.3,99.0,130.6,87.9
9,13,8,0,19.5,99.0,131.6,88.1
9,13,9,0,19.1,99.0,136.3,88.2
9,13,10,0,19.5,99.0,133.4,88.3
9,13,11,0,20.2,99.0,134.9,88.4
9,13,13,0,19.6,99.0,141.9,88.7
9,13,14,0,20.4,99.0,140.7,88.8
9,13,15,0,22.3,99.0,150.2,88.9
9,13,16,0,22.7,93.0,141.8,89.1
9,13,17,0,22.8,93.0,147.4,89.2
9,13,18,0,22.4,94.0,133.1,89.3
9,13,19,0,21.7,96.0,132.9,89.4
9,13,20,0,21.5,97.0,112.1,89.6
9,13,21,0,21.1,99.0,113.1,89.7
9,13,22,0,20.7,99.0,107.7,89.8
9,13,23,0,20.3,99.0,108.7,89.9
9,14,0,1,20.5,99.0,104.6,90.0
9,14,1,1,20.5,99.0,105.0,90.1
9,14,2,1,20.4,99.0,106.9,90.2
9,14,3,1,20.2,99.0,104.0,90.3
9,14,4,1,20.1,99.0,106.3,90.4
9,14,5,1,19.7,99.0,106.1,90.5
9,14,6,1,20.0,99.0,119.7,90.5
9,14,7,1,20.0,99.0,149.8,90.6
9,14,8,1,20.4,99.0,183.6,90.8
9,14,9,1,21.1,98.0,210.1,90.9
9,14,10,1,22.6,91.0,222.2,91.1
9,14,11,1,24.9,76.0,217.1,91.3
9,14,12,1,25.3,69.0,187.0,91.5
9,15,15,1,26.2,69.0,211.2,95.5
9,15,16,1,26.4,66.0,209.3,95.7
9,15,17,1,25.0,74.0,197.0,95.9
9,15,18,1,24.2,75.0,179.8,96.1
9,15,19,1,23.7,79.0,166.5,96.2
9,15,20,1,23.1,84.0,134.5,96.4
9,15,21,1,22.8,84.0,124.1,96.5
9,15,22,1,22.6,83.0,120.8,96.6
9,15,23,1,22.3,82.0,108.1,96.7
9,16,0,1,22.1,87.0,115.7,96.8
9,16,1,1,22.1,90.0,108.4,96.9
9,16,2,1,21.4,94.0,101.7,97.0
9,16,3,1,20.4,99.0,103.5,97.1
9,16,4,1,20.2,99.0,105.2,97.2
9,16,5,1,20.2,99.0,104.9,97.3
9,16,6,1,20.2,99.0,111.5,97.4
9,16,7,1,20.2,99.0,138.1,97.5
9,16,8,1,20.3,99.0,195.0,97.6
9,16,9,1,20.6,99.0,211.5,97.8
9,16,10,1,21.7,98.0,202.3,97.9
9,16,11,1,23.0,95.0,195.3,98.1
9,16,12,1,23.5,88.0,201.2,98.3
9,16,13,1,24.3,88.0,217.4,98.5
9,16,14,1,23.9,91.0,232.4,98.7
9,16,16,1,24.6,90.0,264.4,99.1
9,16,17,1,24.0,94.0,210.8,99.4
9,16,18,1,23.8,95.0,197.3,99.6
9,16,19,1,23.3,96.0,162.5,99.7
9,16,20,1,22.1,99.0,137.4,99.9
9,16,21,1,22.5,99.0,124.7,100.0
9,16,22,1,22.2,99.0,116.9,100.1
9,16,23,1,22.0,99.0,113.8,100.2
9,17,0,1,21.7,99.0,110.0,100.3
9,17,1,1,21.1,99.0,110.9,100.4
9,17,2,1,20.9,99.0,122.1,100.5
9,17,3,1,20.9,99.0,112.0,100.6
9,17,4,1,21.1,99.0,104.7,100.7
9,17,5,1,20.7,99.0,103.8,100.8
9,17,6,1,20.6,99.0,116.4,100.9
9,17,7,1,20.5,99.0,146.9,101.0
9,17,8,1,21.1,99.0,181.6,101.1
9,17,9,1,21.7,99.0,212.3,101.3
9,17,10,1,22.4,97.0,216.2,101.5
9,17,11,1,23.5,97.0,216.2,101.7
9,17,12,1,23.6,94.0,200.3,101.9
9,17,13,1,23.5,82.0,200.2,102.1
9,17,14,1,23.4,64.0,200.8,102.3
9,17,15,1,23.0,66.0,201.9,102.4
9,17,17,1,21.2,82.0,193.5,102.8
9,17,18,1,20.1,81.0,174.5,103.0
9,17,19,1,19.1,98.0,144.1,103.1
9,17,20,1,17.9,99.0,122.5,103.3
9,17,21,1,17.6,99.0,115.7,103.4
9,17,22,1,17.4,99.0,114.5,103.5
9,17,23,1,17.6,99.0,113.2,103.6
9,18,0,1,17.7,99.0,111.1,103.7
9,18,1,1,17.8,99.0,110.5,103.8
9,18,2,1,17.8,99.0,109.9,103.9
9,18,3,1,17.9,99.0,106.9,104.0
9,18,4,1,17.9,99.0,102.8,104.1
9,18,5,1,18.1,99.0,106.4,104.2
9,18,6,1,18.0,99.0,117.0,104.3
9,18,7,1,18.1,99.0,146.5,104.4
9,18,8,1,18.5,99.0,177.1,104.5
9,18,9,1,19.0,99.0,185.8,104.7
9,18,10,1,20.1,87.0,198.4,104.9
9,18,11,1,19.4,90.0,202.0,105.0
9,18,12,1,20.9,87.0,184.4,105.2
9,18,13,1,22.1,74.0,188.6,105.4
9,18,14,1,23.4,76.0,185.6,105.6
9,18,15,1,24.1,71.0,183.7,105.7
9,18,16,1,24.1,52.0,191.1,105.9
9,19,19,0,22.0,76.0,124.7,109.2
9,19,20,0,21.0,91.0,108.5,109.4
9,19,21,0,19.9,89.0,113.6,109.5
9,19,22,0,19.3,92.0,111.7,109.6
9,19,23,0,17.6,97.0,111.7,109.7
9,20,0,0,17.6,99.0,108.2,109.8
9,20,1,0,16.8,99.0,109.1,109.9
9,20,2,0,16.2,99.0,108.5,110.0
9,20,3,0,15.0,99.0,105.9,110.1
9,20,4,0,15.0,99.0,108.9,110.2
9,20,5,0,14.7,99.0,104.9,110.3
9,20,6,0,14.4,99.0,109.2,110.4
9,20,7,0,14.1,99.0,132.8,110.5
9,20,8,0,14.6,99.0,133.6,110.6
9,20,9,0,15.9,99.0,130.7,110.7
9,20,10,0,18.2,95.0,135.5,110.8
