month,date,time,day,temp,humid,active_power,active_energy
8,15,16,0,32.6,57.0,60.5,132.4
8,15,17,0,32.1,61.0,66.7,132.5
8,15,18,0,31.0,62.0,64.4,132.5
8,15,19,0,29.8,65.0,60.0,132.6
8,15,20,0,28.9,80.0,67.6,132.6
8,15,21,0,27.9,92.0,91.3,132.7
8,15,22,0,27.3,96.0,71.2,132.8
8,15,23,0,26.5,97.0,69.3,132.8
8,16,0,0,25.7,99.0,63.0,132.9
8,16,1,0,25.7,99.0,77.4,132.9
8,16,2,0,25.4,97.0,57.6,133.0
8,16,3,0,25.2,95.0,49.2,133.0
8,16,4,0,25.1,97.0,44.4,133.1
8,16,5,0,24.9,93.0,43.2,133.1
8,16,6,0,25.2,93.0,42.8,133.2
8,16,7,0,25.4,96.0,43.0,133.2
8,16,8,0,26.9,95.0,44.8,133.2
8,16,9,0,28.0,93.0,47.8,133.3
8,16,10,0,29.1,89.0,56.7,133.3
8,16,12,0,30.6,75.0,62.9,133.4
8,16,13,0,32.5,72.0,60.7,133.5
8,16,14,0,31.5,75.0,59.7,133.5
8,16,15,0,32.5,68.0,61.8,133.6
8,16,16,0,32.6,68.0,60.8,133.7
8,16,17,0,31.8,76.0,68.2,133.7
8,16,18,0,30.1,82.0,81.3,133.8
8,16,19,0,29.6,89.0,69.5,133.8
8,16,20,0,28.8,87.0,75.8,133.9
8,16,21,0,28.0,92.0,74.0,134.0
8,16,22,0,27.7,97.0,72.1,134.0
8,16,23,0,27.5,97.0,77.8,134.1
8,17,0,1,27.0,99.0,91.4,134.2
8,17,1,1,26.4,99.0,65.6,134.2
8,17,2,1,26.2,99.0,55.5,134.3
8,17,3,1,26.1,99.0,53.8,134.3
8,17,4,1,25.6,99.0,58.2,134.4
8,17,5,1,25.5,99.0,44.9,134.4
8,17,6,1,25.3,99.0,43.4,134.5
8,17,7,1,26.0,98.0,40.4,134.5
8,17,8,1,26.7,96.0,44.7,134.6
8,17,9,1,27.7,91.0,51.6,134.6
8,17,10,1,29.1,81.0,58.1,134.6
8,17,11,1,29.5,78.0,65.4,134.7
8,17,13,1,31.5,64.0,80.6,134.8
8,17,14,1,32.1,59.0,67.4,134.9
8,17,15,1,32.4,60.0,70.0,134.9
8,17,16,1,32.9,57.0,69.1,135.0
8,17,17,1,33.5,56.0,73.4,135.1
8,17,18,1,31.8,68.0,79.1,135.1
8,17,19,1,30.3,82.0,77.3,135.2
8,17,20,1,29.4,88.0,79.3,135.3
8,17,21,1,28.8,88.0,88.6,135.4
8,17,22,1,27.7,94.0,98.9,135.4
8,17,23,1,27.5,95.0,68.7,135.5
8,18,0,1,26.7,97.0,69.5,135.6
8,18,1,1,26.4,98.0,69.7,135.6
8,18,2,1,26.0,99.0,60.5,135.7
8,18,3,1,25.6,99.0,52.0,135.7
8,18,4,1,25.6,99.0,45.3,135.8
8,18,5,1,25.2,99.0,59.0,135.8
8,18,6,1,25.1,99.0,40.6,135.9
8,18,7,1,25.1,99.0,55.6,135.9
8,18,8,1,26.2,99.0,68.1,135.9
8,18,9,1,27.1,95.0,74.8,136.0
8,18,10,1,29.2,81.0,76.5,136.1
8,18,11,1,30.3,74.0,79.0,136.1
8,18,12,1,30.9,68.0,83.2,136.2
8,21,15,1,31.6,65.0,63.0,140.5
8,21,16,1,33.0,58.0,66.0,140.6
8,21,17,1,31.9,59.0,69.1,140.6
8,21,18,1,30.9,65.0,71.4,140.7
8,21,19,1,30.1,69.0,68.4,140.8
8,21,20,1,29.1,88.0,70.7,140.8
8,21,21,1,28.9,86.0,66.7,140.9
8,21,22,1,27.5,95.0,74.0,141.0
8,21,23,1,26.7,96.0,77.2,141.0
8,22,0,0,26.9,95.0,70.5,141.1
8,22,1,0,26.5,95.0,61.7,141.2
8,22,2,0,26.3,95.0,54.5,141.2
8,22,3,0,25.4,96.0,54.9,141.3
8,22,4,0,25.6,96.0,51.6,141.3
8,22,5,0,25.5,97.0,45.5,141.4
8,22,6,0,25.5,98.0,44.3,141.4
8,22,7,0,25.6,97.0,45.7,141.4
8,22,8,0,26.3,95.0,71.9,141.5
8,22,9,0,26.7,91.0,56.6,141.5
8,22,10,0,26.8,93.0,60.6,141.6
8,22,11,0,27.7,86.0,59.5,141.6
8,22,12,0,28.9,80.0,64.7,141.7
8,22,13,0,30.1,74.0,64.3,141.8
8,22,14,0,28.8,74.0,66.3,141.8
8,22,16,0,29.9,75.0,64.5,141.9
8,22,17,0,29.2,71.0,73.0,142.0
8,22,18,0,28.7,72.0,63.0,142.1
8,22,19,0,28.0,77.0,63.1,142.1
8,22,20,0,27.2,84.0,76.0,142.2
8,22,21,0,27.2,84.0,70.9,142.2
8,22,22,0,26.9,91.0,80.0,142.3
8,22,23,0,26.6,95.0,71.4,142.4
8,23,0,0,26.0,95.0,67.6,142.4
8,23,1,0,25.5,97.0,64.6,142.5
8,23,2,0,25.4,97.0,58.0,142.6
8,23,3,0,25.0,97.0,51.5,142.6
8,23,4,0,24.9,98.0,48.6,142.7
8,23,5,0,24.6,98.0,43.9,142.7
8,23,6,0,24.4,99.0,43.3,142.7
8,23,7,0,25.1,99.0,43.2,142.8
8,23,8,0,26.2,96.0,49.6,142.8
8,23,9,0,26.6,95.0,53.7,142.9
8,23,10,0,28.2,87.0,57.9,142.9
8,23,11,0,29.3,73.0,69.1,143.0
8,23,12,0,29.5,70.0,73.8,143.0
8,23,13,0,30.5,64.0,77.1,143.1
8,23,14,0,30.7,61.0,78.2,143.2
8,23,15,0,31.8,67.0,68.1,143.2
8,23,17,0,30.5,69.0,93.7,143.4
8,23,18,0,29.7,74.0,74.3,143.4
8,23,19,0,28.6,77.0,75.2,143.5
8,23,20,0,27.4,86.0,76.5,143.6
8,23,21,0,26.4,92.0,76.5,143.6
8,23,22,0,26.6,95.0,84.2,143.7
8,23,23,0,25.9,96.0,82.8,143.8
8,24,0,1,25.8,97.0,75.0,143.9
8,24,1,1,25.7,97.0,64.2,143.9
8,24,2,1,25.2,96.0,55.5,144.0
8,24,3,1,24.8,98.0,48.2,144.0
8,24,4,1,24.6,99.0,48.2,144.1
8,24,5,1,24.5,99.0,44.0,144.1
8,24,6,1,24.3,99.0,43.4,144.2
8,24,7,1,24.5,99.0,48.3,144.2
8,24,8,1,26.0,96.0,71.4,144.2
8,24,9,1,27.7,86.0,80.1,144.3
8,24,10,1,29.3,71.0,76.7,144.4
8,24,11,1,30.0,73.0,71.2,144.4
8,24,12,1,30.7,64.0,82.0,144.5
8,24,13,1,31.5,66.0,66.2,144.6
8,24,14,1,32.2,64.0,67.8,144.6
8,24,15,1,32.8,60.0,64.4,144.7
8,24,16,1,32.1,61.0,61.7,144.7
8,25,19,1,29.6,71.0,68.2,146.3
8,25,20,1,29.6,70.0,76.9,146.4
8,25,21,1,29.1,73.0,77.7,146.5
8,25,22,1,28.9,73.0,73.5,146.5
8,25,23,1,29.2,69.0,83.2,146.6
8,26,1,1,28.5,76.0,69.0,146.7
8,26,2,1,27.9,81.0,61.4,146.8
8,26,4,1,27.5,84.0,51.5,146.9
8,26,5,1,27.7,85.0,48.5,147.0
8,26,6,1,28.1,82.0,49.1,147.0
8,26,7,1,28.6,79.0,52.5,147.1
8,26,8,1,29.5,75.0,74.2,147.1
8,26,9,1,30.5,68.0,76.5,147.2
8,26,11,1,30.4,74.0,89.1,147.3
8,26,12,1,27.3,82.0,75.9,147.4
8,26,13,1,26.5,98.0,68.1,147.4
8,26,14,1,27.0,96.0,64.2,147.5
8,26,15,1,27.3,87.0,69.4,147.5
8,26,16,1,25.3,98.0,63.8,147.6
8,26,17,1,25.6,97.0,61.3,147.7
8,26,21,1,26.9,96.0,81.5,147.9
8,26,22,1,26.5,99.0,78.1,148.0
8,26,23,1,26.8,97.0,77.4,148.1
8,27,0,1,27.4,95.0,79.9,148.1
8,27,1,1,27.7,90.0,65.5,148.2
8,27,2,1,27.7,87.0,57.1,148.3
8,27,3,1,27.6,87.0,53.6,148.3
8,27,4,1,27.2,90.0,48.4,148.4
8,27,5,1,27.1,92.0,47.3,148.4
8,27,6,1,26.9,94.0,43.2,148.5
8,27,7,1,26.6,96.0,49.1,148.5
8,27,8,1,27.5,93.0,67.7,148.5
8,27,9,1,28.4,90.0,68.4,148.6
8,27,10,1,28.9,89.0,63.4,148.7
8,27,11,1,28.5,89.0,62.8,148.7
8,27,12,1,28.5,88.0,78.7,148.8
8,27,13,1,29.3,88.0,71.8,148.8
8,27,14,1,29.9,79.0,61.8,148.9
8,27,15,1,30.7,73.0,66.0,149.0
8,27,16,1,30.6,78.0,66.4,149.0
8,27,17,1,29.9,80.0,82.2,149.1
8,27,18,1,29.5,84.0,82.6,149.1
8,27,19,1,28.9,89.0,79.5,149.2
8,27,21,1,28.0,95.0,71.5,149.3
8,27,22,1,27.8,95.0,77.5,149.4
8,27,23,1,27.6,95.0,80.1,149.5
8,28,0,1,27.5,95.0,69.8,149.6
8,28,1,1,26.9,95.0,62.4,149.6
8,28,2,1,26.5,95.0,59.1,149.7
8,28,3,1,26.3,97.0,49.9,149.7
8,28,4,1,26.2,98.0,46.3,149.8
8,28,5,1,26.0,98.0,46.2,149.8
8,28,6,1,25.9,99.0,42.2,149.9
8,28,7,1,26.5,98.0,44.5,149.9
8,28,8,1,27.4,96.0,63.4,149.9
8,28,9,1,28.8,90.0,74.1,150.0
8,28,10,1,30.0,85.0,78.0,150.0
8,28,11,1,31.3,76.0,68.3,150.1
8,28,12,1,31.7,70.0,77.7,150.2
8,28,13,1,32.0,65.0,73.9,150.2
8,28,14,1,30.6,72.0,73.2,150.3
8,28,15,1,31.6,71.0,64.5,150.4
8,28,16,1,30.2,78.0,69.6,150.4
8,28,17,1,29.9,79.0,71.2,150.5
8,28,18,1,29.2,82.0,74.5,150.6
8,28,19,1,28.4,87.0,78.3,150.6
8,28,20,1,27.9,89.0,81.2,150.7
8,29,23,0,25.4,99.0,72.4,152.4
8,30,0,0,26.0,99.0,73.0,152.5
8,30,1,0,25.5,99.0,71.2,152.5
8,30,2,0,25.4,99.0,64.5,152.6
8,30,3,0,25.2,99.0,55.2,152.7
8,30,4,0,25.1,99.0,53.0,152.7
8,30,5,0,25.0,99.0,50.9,152.8
8,30,6,0,24.8,99.0,48.5,152.8
8,30,7,0,25.4,99.0,47.8,152.8
8,30,8,0,26.6,99.0,49.0,152.9
8,30,9,0,27.9,95.0,54.9,152.9
8,30,10,0,29.8,88.0,65.3,153.0
8,30,11,0,30.3,71.0,69.1,153.0
8,30,12,0,31.4,64.0,98.2,153.1
8,30,13,0,30.5,65.0,81.3,153.2
8,30,14,0,31.8,65.0,81.5,153.3
8,30,15,0,32.7,60.0,77.3,153.3
8,30,16,0,32.5,69.0,81.8,153.4
8,30,17,0,31.4,67.0,85.0,153.5
8,30,18,0,30.7,77.0,84.7,153.6
8,30,19,0,29.7,83.0,89.3,153.6
8,30,20,0,28.5,89.0,87.2,153.7
8,30,21,0,27.8,95.0,88.6,153.8
8,30,22,0,27.3,96.0,83.9,153.9
8,31,0,1,26.5,96.0,91.2,154.0
8,31,1,1,25.7,97.0,68.6,154.1
8,31,2,1,26.0,99.0,57.5,154.2
8,31,3,1,25.9,99.0,48.9,154.2
8,31,4,1,26.0,98.0,46.1,154.3
8,31,5,1,25.8,98.0,44.5,154.3
8,31,6,1,25.7,98.0,42.4,154.3
8,31,7,1,25.8,98.0,47.7,154.4
8,31,8,1,26.9,96.0,70.6,154.4
8,31,9,1,28.4,94.0,65.2,154.5
8,31,10,1,29.2,84.0,67.6,154.5
8,31,11,1,30.1,79.0,83.6,154.6
8,31,12,1,30.2,82.0,92.7,154.7
8,31,13,1,32.0,74.0,86.3,154.7
8,31,14,1,27.0,98.0,78.4,154.8
8,31,15,1,29.9,95.0,70.3,154.9
8,31,16,1,28.1,95.0,70.6,154.9
8,31,17,1,26.4,97.0,72.5,155.0
8,31,18,1,25.7,99.0,81.7,155.1
8,31,19,1,26.0,99.0,80.8,155.2
8,31,20,1,26.2,99.0,83.2,155.2
8,31,21,1,26.2,99.0,83.9,155.3
8,31,22,1,26.2,99.0,91.7,155.4
8,31,23,1,26.2,99.0,81.2,155.5
9,1,1,1,25.5,96.0,83.7,155.6
9,1,2,1,24.8,98.0,55.9,155.6
9,1,3,1,24.2,98.0,49.6,155.7
9,1,4,1,23.7,99.0,46.9,155.7
9,1,5,1,23.3,99.0,44.2,155.8
9,1,6,1,23.1,98.0,43.2,155.8
9,1,7,1,23.2,98.0,48.5,155.9
9,1,8,1,24.4,95.0,84.2,155.9
9,1,9,1,26.2,86.0,75.0,156.0
9,1,10,1,28.0,81.0,72.0,156.0
9,1,11,1,29.4,75.0,88.4,156.1
9,1,12,1,29.5,77.0,86.7,156.2
9,1,13,1,29.8,74.0,78.2,156.2
9,1,14,1,30.0,71.0,72.6,156.3
9,1,15,1,29.4,78.0,64.0,156.4
9,1,16,1,30.2,77.0,66.0,156.4
9,1,17,1,28.9,77.0,70.0,156.5
9,1,18,1,28.6,75.0,80.5,156.6
9,1,19,1,28.1,79.0,77.0,156.6
9,1,20,1,27.9,82.0,79.6,156.7
9,1,21,1,27.0,94.0,99.0,156.8
9,1,22,1,26.7,94.0,85.5,156.8
9,1,23,1,25.4,99.0,82.6,156.9
9,2,0,1,25.7,98.0,72.8,157.0
9,2,2,1,25.6,97.0,58.3,157.1
9,2,3,1,25.7,96.0,50.6,157.2
9,2,4,1,25.4,97.0,46.4,157.2
9,2,5,1,25.1,97.0,44.6,157.3
9,2,6,1,24.2,99.0,42.5,157.3
9,2,7,1,23.6,99.0,49.7,157.4
9,2,8,1,23.3,99.0,67.5,157.4
9,2,9,1,23.8,99.0,67.1,157.5
9,2,10,1,25.0,99.0,63.9,157.5
9,2,11,1,25.9,98.0,64.0,157.6
9,2,12,1,26.8,95.0,75.2,157.6
9,2,13,1,27.2,94.0,67.2,157.7
9,2,14,1,26.9,95.0,60.7,157.8
9,2,15,1,26.3,96.0,66.8,157.8
9,2,16,1,26.6,95.0,61.4,157.9
9,2,17,1,25.2,98.0,77.2,157.9
9,2,18,1,24.4,99.0,81.8,158.0
9,2,19,1,24.4,99.0,77.2,158.1
9,2,20,1,24.1,99.0,73.9,158.1
9,2,21,1,24.3,99.0,79.1,158.2
9,2,22,1,24.1,99.0,78.6,158.3
9,2,23,1,23.9,99.0,74.8,158.3
9,3,0,1,23.6,99.0,68.8,158.4
9,3,1,1,23.6,99.0,59.9,158.5
9,3,3,1,21.7,99.0,44.5,158.6
9,3,4,1,21.6,99.0,44.4,158.6
9,3,5,1,21.8,99.0,42.3,158.7
9,3,6,1,21.7,99.0,39.8,158.7
9,3,7,1,21.9,98.0,48.5,158.7
9,3,8,1,22.3,98.0,60.7,158.8
9,3,9,1,23.3,94.0,68.2,158.8
9,3,10,1,24.8,86.0,66.7,158.9
9,3,11,1,25.5,75.0,64.8,158.9
9,3,12,1,26.6,78.0,69.6,159.0
9,3,13,1,27.5,72.0,73.5,159.1
9,3,14,1,27.3,69.0,63.9,159.1
9,3,15,1,26.0,73.0,57.4,159.2
9,3,16,1,26.2,74.0,61.1,159.2
9,3,17,1,25.6,76.0,78.4,159.3
9,3,18,1,24.8,71.0,70.9,159.3
9,3,19,1,23.3,83.0,71.7,159.4
9,3,20,1,23.1,87.0,75.1,159.5
9,3,21,1,22.4,92.0,77.9,159.5
9,3,22,1,22.3,94.0,83.6,159.6
9,3,23,1,22.0,95.0,74.7,159.7
9,4,0,1,22.0,94.0,73.4,159.7
9,4,1,1,22.0,91.0,62.7,159.8
9,4,2,1,21.5,92.0,50.1,159.9
9,5,5,0,20.8,98.0,42.8,161.3
9,5,6,0,20.6,98.0,51.7,161.4
9,5,7,0,20.9,98.0,40.1,161.4
9,5,8,0,21.3,98.0,45.5,161.5
9,5,9,0,22.1,95.0,45.9,161.5
9,5,10,0,23.3,90.0,54.3,161.5
9,5,11,0,22.8,91.0,67.1,161.6
9,5,12,0,23.4,95.0,96.8,161.6
9,5,13,0,24.1,89.0,73.8,161.7
9,5,14,0,24.5,84.0,68.9,161.8
9,5,15,0,23.9,88.0,67.8,161.8
9,5,16,0,23.6,86.0,72.6,161.9
9,5,17,0,22.4,87.0,67.8,162.0
9,5,18,0,22.3,88.0,67.2,162.0
9,5,19,0,21.9,88.0,67.5,162.1
9,5,20,0,21.6,88.0,66.9,162.1
9,5,21,0,21.5,88.0,69.2,162.2
9,5,22,0,20.8,95.0,67.6,162.3
9,5,23,0,20.7,91.0,68.5,162.3
9,6,0,0,20.7,90.0,66.1,162.4
9,6,1,0,20.1,96.0,83.8,162.5
9,6,2,0,19.6,96.0,56.5,162.5
9,6,3,0,19.9,94.0,48.3,162.6
9,6,4,0,19.3,96.0,67.9,162.6
9,6,6,0,19.3,95.0,38.6,162.7
9,6,7,0,19.7,92.0,37.2,162.7
9,6,8,0,20.2,92.0,41.7,162.8
9,6,9,0,20.0,96.0,45.7,162.8
9,6,10,0,20.9,93.0,51.2,162.8
9,6,11,0,21.6,87.0,77.0,162.9
9,6,12,0,20.9,98.0,84.8,162.9
9,6,13,0,22.1,96.0,66.9,163.0
9,6,14,0,22.0,97.0,67.0,163.0
9,6,15,0,21.8,99.0,65.6,163.1
9,6,16,0,21.8,99.0,67.0,163.2
9,6,17,0,21.7,99.0,68.4,163.2
9,6,18,0,21.6,99.0,71.3,163.3
9,6,19,0,21.5,99.0,72.8,163.3
9,6,20,0,21.3,99.0,95.0,163.4
9,6,21,0,21.2,99.0,74.0,163.5
9,6,22,0,20.9,99.0,73.5,163.6
9,6,23,0,20.2,99.0,69.7,163.6
9,7,0,1,20.2,99.0,66.0,163.7
9,7,1,1,20.0,99.0,55.9,163.7
9,7,2,1,20.0,99.0,71.6,163.8
9,7,3,1,19.5,99.0,47.2,163.8
9,7,4,1,19.5,99.0,40.7,163.9
9,7,5,1,19.0,99.0,39.3,163.9
9,7,7,1,17.7,99.0,43.5,164.0
9,7,8,1,18.1,98.0,56.9,164.0
9,7,9,1,18.7,98.0,60.5,164.1
9,7,10,1,19.0,99.0,57.5,164.1
9,7,11,1,19.4,99.0,65.4,164.2
9,7,12,1,20.0,99.0,87.0,164.2
9,7,13,1,20.4,99.0,57.3,164.3
9,7,14,1,19.7,99.0,55.4,164.3
9,7,15,1,19.7,99.0,56.4,164.4
9,7,16,1,20.7,99.0,53.8,164.4
9,7,17,1,21.8,94.0,64.2,164.5
9,7,18,1,21.9,93.0,66.1,164.5
9,7,19,1,21.7,97.0,63.7,164.6
9,7,20,1,22.0,97.0,65.8,164.7
9,7,21,1,21.8,97.0,67.7,164.7
9,7,22,1,21.8,99.0,88.2,164.8
9,7,23,1,21.4,99.0,72.5,164.8
9,8,0,1,21.4,99.0,68.7,164.9
9,8,1,1,21.3,99.0,61.4,165.0
9,8,2,1,21.3,99.0,51.6,165.0
9,8,3,1,21.3,99.0,40.3,165.1
9,8,4,1,21.1,99.0,37.6,165.1
9,8,5,1,21.3,99.0,37.6,165.1
9,8,6,1,21.3,99.0,38.0,165.2
9,9,9,1,20.9,97.0,63.4,166.6
9,9,10,1,19.7,99.0,59.4,166.6
9,9,11,1,19.8,99.0,63.4,166.7
9,9,12,1,21.6,95.0,64.7,166.8
9,9,13,1,22.2,91.0,57.1,166.8
9,9,14,1,24.3,76.0,55.2,166.9
9,9,15,1,26.1,71.0,51.6,166.9
9,9,16,1,25.6,71.0,54.7,167.0
9,9,17,1,24.8,83.0,65.3,167.0
9,9,18,1,24.1,83.0,83.0,167.1
9,9,19,1,21.7,98.0,67.7,167.1
9,9,20,1,21.4,99.0,68.1,167.2
9,9,21,1,21.5,99.0,67.1,167.2
9,9,22,1,21.7,99.0,69.6,167.3
9,9,23,1,21.5,99.0,67.2,167.4
9,10,0,1,20.4,99.0,66.8,167.4
9,10,1,1,20.2,99.0,59.4,167.5
9,10,2,1,19.9,99.0,52.8,167.5
9,10,3,1,20.4,99.0,41.2,167.6
9,10,4,1,20.5,99.0,40.8,167.6
9,10,5,1,20.6,99.0,39.1,167.7
9,10,6,1,20.3,99.0,39.2,167.7
9,10,7,1,20.1,99.0,45.7,167.7
9,10,8,1,20.9,99.0,64.8,167.8
9,11,11,1,21.8,98.0,63.1,169.2
9,11,12,1,20.5,99.0,81.8,169.2
9,11,13,1,20.1,99.0,60.7,169.3
9,11,14,1,19.9,99.0,50.2,169.3
9,11,15,1,19.7,99.0,55.2,169.4
9,11,16,1,19.8,99.0,53.7,169.4
9,11,17,1,19.5,99.0,53.4,169.5
9,11,18,1,19.6,99.0,60.9,169.5
9,11,19,1,19.8,99.0,67.2,169.6
9,11,20,1,19.4,99.0,66.0,169.6
9,11,21,1,19.5,99.0,66.4,169.7
9,11,22,1,19.4,99.0,66.5,169.8
9,11,23,1,19.5,99.0,62.0,169.8
9,12,0,0,19.6,99.0,60.1,169.9
9,12,1,0,19.7,99.0,54.3,169.9
9,12,2,0,19.5,99.0,51.1,170.0
9,12,3,0,19.5,99.0,46.3,170.0
9,12,4,0,19.5,99.0,40.3,170.1
9,12,5,0,19.3,99.0,39.8,170.1
9,12,6,0,19.3,99.0,57.5,170.1
9,12,7,0,19.4,99.0,40.0,170.2
9,12,8,0,19.7,99.0,45.2,170.2
9,12,9,0,20.5,98.0,48.8,170.2
9,12,10,0,22.2,92.0,49.6,170.3
9,12,12,0,24.2,81.0,65.5,170.4
9,12,13,0,25.3,76.0,65.0,170.4
9,12,14,0,25.0,78.0,63.1,170.5
9,12,15,0,23.5,90.0,64.9,170.6
9,12,16,0,23.0,90.0,67.4,170.6
9,12,17,0,23.2,92.0,62.2,170.7
9,12,18,0,22.7,95.0,64.4,170.7
9,12,19,0,22.1,93.0,61.6,170.8
9,12,20,0,21.8,92.0,66.6,170.9
9,12,21,0,21.3,93.0,66.3,170.9
9,12,22,0,20.5,96.0,85.3,171.0
9,12,23,0,20.7,95.0,65.8,171.0
9,13,0,0,20.2,95.0,59.8,171.1
9,13,1,0,20.2,95.0,56.6,171.2
9,13,2,0,20.1,96.0,75.4,171.2
9,13,3,0,20.3,97.0,47.6,171.2
9,13,4,0,20.2,97.0,39.1,171.3
9,13,5,0,19.9,98.0,37.1,171.3
9,13,6,0,19.9,97.0,35.2,171.4
9,13,7,0,19.3,99.0,35.0,171.4
9,13,8,0,19.5,99.0,40.3,171.4
9,13,9,0,19.1,99.0,43.3,171.5
9,13,10,0,19.5,99.0,52.4,171.5
9,13,11,0,20.2,99.0,55.5,171.5
9,13,13,0,19.6,99.0,59.5,171.6
9,13,14,0,20.4,99.0,62.2,171.7
9,13,15,0,22.3,99.0,65.4,171.8
9,13,16,0,22.7,93.0,63.7,171.8
9,13,17,0,22.8,93.0,62.5,171.9
9,13,18,0,22.4,94.0,63.6,171.9
9,13,19,0,21.7,96.0,65.1,172.0
9,13,20,0,21.5,97.0,69.6,172.0
9,13,21,0,21.1,99.0,89.6,172.1
9,13,22,0,20.7,99.0,70.7,172.2
9,13,23,0,20.3,99.0,67.8,172.2
9,14,0,1,20.5,99.0,65.3,172.3
9,14,1,1,20.5,99.0,58.3,172.4
9,14,2,1,20.4,99.0,48.6,172.4
9,14,3,1,20.2,99.0,43.0,172.5
9,14,4,1,20.1,99.0,64.6,172.5
9,14,5,1,19.7,99.0,35.8,172.5
9,14,6,1,20.0,99.0,36.0,172.6
9,14,7,1,20.0,99.0,37.0,172.6
9,14,8,1,20.4,99.0,49.3,172.6
9,14,9,1,21.1,98.0,61.2,172.7
9,14,10,1,22.6,91.0,62.1,172.7
9,14,11,1,24.9,76.0,71.7,172.8
9,14,12,1,25.3,69.0,68.2,172.8
9,15,15,1,26.2,69.0,49.6,174.2
9,15,16,1,26.4,66.0,58.4,174.2
9,15,17,1,25.0,74.0,57.5,174.2
9,15,18,1,24.2,75.0,62.3,174.3
9,15,19,1,23.7,79.0,61.7,174.4
9,15,20,1,23.1,84.0,60.2,174.4
9,15,21,1,22.8,84.0,71.6,174.5
9,15,22,1,22.6,83.0,71.1,174.5
9,15,23,1,22.3,82.0,69.1,174.6
9,16,0,1,22.1,87.0,62.6,174.7
9,16,1,1,22.1,90.0,56.7,174.7
9,16,2,1,21.4,94.0,49.2,174.8
9,16,3,1,20.4,99.0,40.3,174.8
9,16,4,1,20.2,99.0,40.1,174.8
9,16,5,1,20.2,99.0,36.5,174.9
9,16,6,1,20.2,99.0,35.9,174.9
9,16,7,1,20.2,99.0,41.0,175.0
9,16,8,1,20.3,99.0,65.4,175.0
9,16,9,1,20.6,99.0,65.6,175.0
9,16,10,1,21.7,98.0,66.0,175.1
9,16,11,1,23.0,95.0,61.1,175.2
9,16,12,1,23.5,88.0,63.3,175.2
9,16,13,1,24.3,88.0,61.1,175.3
9,16,14,1,23.9,91.0,53.2,175.3
9,16,16,1,24.6,90.0,57.1,175.4
9,16,17,1,24.0,94.0,58.8,175.5
9,16,18,1,23.8,95.0,81.2,175.5
9,16,19,1,23.3,96.0,62.2,175.6
9,16,20,1,22.1,99.0,61.2,175.6
9,16,21,1,22.5,99.0,66.0,175.7
9,16,22,1,22.2,99.0,68.7,175.7
9,16,23,1,22.0,99.0,67.8,175.8
9,17,0,1,21.7,99.0,65.5,175.9
9,17,1,1,21.1,99.0,57.4,175.9
9,17,2,1,20.9,99.0,51.6,176.0
9,17,3,1,20.9,99.0,44.8,176.0
9,17,4,1,21.1,99.0,39.9,176.1
9,17,5,1,20.7,99.0,39.1,176.1
9,17,6,1,20.6,99.0,53.8,176.1
9,17,7,1,20.5,99.0,44.3,176.2
9,17,8,1,21.1,99.0,65.2,176.2
9,17,9,1,21.7,99.0,62.3,176.3
9,17,10,1,22.4,97.0,62.3,176.3
9,17,11,1,23.5,97.0,56.9,176.4
9,17,12,1,23.6,94.0,60.1,176.4
9,17,13,1,23.5,82.0,54.9,176.5
9,17,14,1,23.4,64.0,49.6,176.5
9,17,15,1,23.0,66.0,46.9,176.6
9,17,17,1,21.2,82.0,49.4,176.7
9,17,18,1,20.1,81.0,53.9,176.7
9,17,19,1,19.1,98.0,55.3,176.7
9,17,20,1,17.9,99.0,59.3,176.8
9,17,21,1,17.6,99.0,63.8,176.9
9,17,22,1,17.4,99.0,61.9,176.9
9,17,23,1,17.6,99.0,61.3,177.0
9,18,0,1,17.7,99.0,69.6,177.0
9,18,1,1,17.8,99.0,69.6,177.1
9,18,2,1,17.8,99.0,48.1,177.1
9,18,3,1,17.9,99.0,40.9,177.2
9,18,4,1,17.9,99.0,35.3,177.2
9,18,5,1,18.1,99.0,34.4,177.2
9,18,6,1,18.0,99.0,37.4,177.3
9,18,7,1,18.1,99.0,44.9,177.3
9,18,8,1,18.5,99.0,57.6,177.3
9,18,9,1,19.0,99.0,63.3,177.4
9,18,10,1,20.1,87.0,62.6,177.4
9,18,11,1,19.4,90.0,60.0,177.5
9,18,12,1,20.9,87.0,60.8,177.5
9,18,13,1,22.1,74.0,52.1,177.6
9,18,14,1,23.4,76.0,51.5,177.6
9,18,15,1,24.1,71.0,55.1,177.7
9,18,16,1,24.1,52.0,52.6,177.7
9,19,19,0,22.0,76.0,64.0,179.0
9,19,20,0,21.0,91.0,64.5,179.1
9,19,21,0,19.9,89.0,66.3,179.1
9,19,22,0,19.3,92.0,64.3,179.2
9,19,23,0,17.6,97.0,60.5,179.3
9,20,0,0,17.6,99.0,59.4,179.3
9,20,1,0,16.8,99.0,57.1,179.4
9,20,2,0,16.2,99.0,49.9,179.4
9,20,3,0,15.0,99.0,44.4,179.5
9,20,4,0,15.0,99.0,41.3,179.5
9,20,5,0,14.7,99.0,38.1,179.5
9,20,6,0,14.4,99.0,36.9,179.6
9,20,7,0,14.1,99.0,35.7,179.6
9,20,8,0,14.6,99.0,59.4,179.6
9,20,9,0,15.9,99.0,47.1,179.7
9,20,10,0,18.2,95.0,47.4,179.7
