month,date,time,day,temp,humid,active_power,active_energy
8,15,16,0,32.6,57.0,72.7,433.1
8,15,17,0,32.1,61.0,76.0,433.1
8,15,18,0,31.0,62.0,82.6,433.2
8,15,19,0,29.8,65.0,84.1,433.3
8,15,20,0,28.9,80.0,68.8,433.3
8,15,21,0,27.9,92.0,41.9,433.4
8,15,22,0,27.3,96.0,53.1,433.4
8,15,23,0,26.5,97.0,49.1,433.5
8,16,0,0,25.7,99.0,33.5,433.5
8,16,1,0,25.7,99.0,34.0,433.5
8,16,2,0,25.4,97.0,38.5,433.6
8,16,3,0,25.2,95.0,38.5,433.6
8,16,4,0,25.1,97.0,33.6,433.6
8,16,5,0,24.9,93.0,31.2,433.7
8,16,6,0,25.2,93.0,31.7,433.7
8,16,7,0,25.4,96.0,45.9,433.7
8,16,8,0,26.9,95.0,66.4,433.8
8,16,9,0,28.0,93.0,63.9,433.8
8,16,10,0,29.1,89.0,81.6,433.9
8,16,12,0,30.6,75.0,71.0,434.0
8,16,13,0,32.5,72.0,77.9,434.1
8,16,14,0,31.5,75.0,77.7,434.1
8,16,15,0,32.5,68.0,79.5,434.2
8,16,16,0,32.6,68.0,95.2,434.3
8,16,17,0,31.8,76.0,76.7,434.3
8,16,18,0,30.1,82.0,78.9,434.4
8,16,19,0,29.6,89.0,90.0,434.5
8,16,20,0,28.8,87.0,85.9,434.5
8,16,21,0,28.0,92.0,52.7,434.6
8,16,22,0,27.7,97.0,43.7,434.6
8,16,23,0,27.5,97.0,38.5,434.7
8,17,0,1,27.0,99.0,34.5,434.7
8,17,1,1,26.4,99.0,44.2,434.8
8,17,2,1,26.2,99.0,41.1,434.8
8,17,3,1,26.1,99.0,35.1,434.8
8,17,4,1,25.6,99.0,33.9,434.9
8,17,5,1,25.5,99.0,32.4,434.9
8,17,6,1,25.3,99.0,32.5,434.9
8,17,7,1,26.0,98.0,54.6,435.0
8,17,8,1,26.7,96.0,63.4,435.0
8,17,9,1,27.7,91.0,73.5,435.0
8,17,10,1,29.1,81.0,72.6,435.1
8,17,11,1,29.5,78.0,72.6,435.2
8,17,13,1,31.5,64.0,68.1,435.3
8,17,14,1,32.1,59.0,81.2,435.4
8,17,15,1,32.4,60.0,76.2,435.4
8,17,16,1,32.9,57.0,72.6,435.5
8,17,17,1,33.5,56.0,81.5,435.6
8,17,18,1,31.8,68.0,83.4,435.7
8,17,19,1,30.3,82.0,76.1,435.7
8,17,20,1,29.4,88.0,76.0,435.8
8,17,21,1,28.8,88.0,68.9,435.9
8,17,22,1,27.7,94.0,45.9,435.9
8,17,23,1,27.5,95.0,48.5,435.9
8,18,0,1,26.7,97.0,43.6,436.0
8,18,1,1,26.4,98.0,34.1,436.0
8,18,2,1,26.0,99.0,35.7,436.0
8,18,3,1,25.6,99.0,36.5,436.1
8,18,4,1,25.6,99.0,34.3,436.1
8,18,5,1,25.2,99.0,34.3,436.1
8,18,6,1,25.1,99.0,34.7,436.2
8,18,7,1,25.1,99.0,63.7,436.2
8,18,8,1,26.2,99.0,98.8,436.3
8,18,9,1,27.1,95.0,95.4,436.3
8,18,10,1,29.2,81.0,95.5,436.4
8,18,11,1,30.3,74.0,100.1,436.5
8,18,12,1,30.9,68.0,111.4,436.6
8,21,15,1,31.6,65.0,95.4,441.2
8,21,16,1,33.0,58.0,110.1,441.3
8,21,17,1,31.9,59.0,98.2,441.4
8,21,18,1,30.9,65.0,84.8,441.5
8,21,19,1,30.1,69.0,75.2,441.5
8,21,20,1,29.1,88.0,66.9,441.6
8,21,21,1,28.9,86.0,66.5,441.7
8,21,22,1,27.5,95.0,55.8,441.7
8,21,23,1,26.7,96.0,38.5,441.8
8,22,0,0,26.9,95.0,35.1,441.8
8,22,1,0,26.5,95.0,35.0,441.8
8,22,2,0,26.3,95.0,49.3,441.9
8,22,3,0,25.4,96.0,32.2,441.9
8,22,4,0,25.6,96.0,32.4,441.9
8,22,5,0,25.5,97.0,32.0,442.0
8,22,6,0,25.5,98.0,33.5,442.0
8,22,7,0,25.6,97.0,34.6,442.0
8,22,8,0,26.3,95.0,63.7,442.0
8,22,9,0,26.7,91.0,65.3,442.1
8,22,10,0,26.8,93.0,67.0,442.2
8,22,11,0,27.7,86.0,68.0,442.2
8,22,12,0,28.9,80.0,75.5,442.3
8,22,13,0,30.1,74.0,78.8,442.4
8,22,14,0,28.8,74.0,73.3,442.4
8,22,16,0,29.9,75.0,84.8,442.6
8,22,17,0,29.2,71.0,76.3,442.6
8,22,18,0,28.7,72.0,90.1,442.7
8,22,19,0,28.0,77.0,72.2,442.8
8,22,20,0,27.2,84.0,66.1,442.8
8,22,21,0,27.2,84.0,49.3,442.9
8,22,22,0,26.9,91.0,49.9,442.9
8,22,23,0,26.6,95.0,37.9,443.0
8,23,0,0,26.0,95.0,41.9,443.0
8,23,1,0,25.5,97.0,35.0,443.0
8,23,2,0,25.4,97.0,34.5,443.1
8,23,3,0,25.0,97.0,33.5,443.1
8,23,4,0,24.9,98.0,33.4,443.1
8,23,5,0,24.6,98.0,32.2,443.2
8,23,6,0,24.4,99.0,31.6,443.2
8,23,7,0,25.1,99.0,38.6,443.2
8,23,8,0,26.2,96.0,80.4,443.2
8,23,9,0,26.6,95.0,66.7,443.3
8,23,10,0,28.2,87.0,65.1,443.4
8,23,11,0,29.3,73.0,76.3,443.4
8,23,12,0,29.5,70.0,69.5,443.5
8,23,13,0,30.5,64.0,84.9,443.6
8,23,14,0,30.7,61.0,89.5,443.6
8,23,15,0,31.8,67.0,82.5,443.7
8,23,17,0,30.5,69.0,71.1,443.8
8,23,18,0,29.7,74.0,81.9,443.9
8,23,19,0,28.6,77.0,82.9,444.0
8,23,20,0,27.4,86.0,82.9,444.0
8,23,21,0,26.4,92.0,57.6,444.1
8,23,22,0,26.6,95.0,53.3,444.2
8,23,23,0,25.9,96.0,40.3,444.2
8,24,0,1,25.8,97.0,35.5,444.2
8,24,1,1,25.7,97.0,33.0,444.3
8,24,2,1,25.2,96.0,33.3,444.3
8,24,3,1,24.8,98.0,37.6,444.3
8,24,4,1,24.6,99.0,39.6,444.4
8,24,5,1,24.5,99.0,33.1,444.4
8,24,6,1,24.3,99.0,32.5,444.4
8,24,7,1,24.5,99.0,68.7,444.5
8,24,8,1,26.0,96.0,88.1,444.5
8,24,9,1,27.7,86.0,107.2,444.6
8,24,10,1,29.3,71.0,107.2,444.7
8,24,11,1,30.0,73.0,100.4,444.7
8,24,12,1,30.7,64.0,97.3,444.8
8,24,13,1,31.5,66.0,98.2,444.9
8,24,14,1,32.2,64.0,111.4,445.0
8,24,15,1,32.8,60.0,117.8,445.1
8,24,16,1,32.1,61.0,106.9,445.2
8,25,19,1,29.6,71.0,85.6,446.9
8,25,20,1,29.6,70.0,87.4,447.0
8,25,21,1,29.1,73.0,65.8,447.0
8,25,22,1,28.9,73.0,46.7,447.1
8,25,23,1,29.2,69.0,53.5,447.1
8,26,1,1,28.5,76.0,36.0,447.2
8,26,2,1,27.9,81.0,33.6,447.2
8,26,4,1,27.5,84.0,31.7,447.3
8,26,5,1,27.7,85.0,31.9,447.3
8,26,6,1,28.1,82.0,35.8,447.4
8,26,7,1,28.6,79.0,61.1,447.4
8,26,8,1,29.5,75.0,88.4,447.4
8,26,9,1,30.5,68.0,105.9,447.5
8,26,11,1,30.4,74.0,91.8,447.7
8,26,12,1,27.3,82.0,92.9,447.8
8,26,13,1,26.5,98.0,84.7,447.8
8,26,14,1,27.0,96.0,87.8,447.9
8,26,15,1,27.3,87.0,97.1,448.0
8,26,16,1,25.3,98.0,79.3,448.1
8,26,17,1,25.6,97.0,83.1,448.1
8,26,21,1,26.9,96.0,50.1,448.4
8,26,22,1,26.5,99.0,51.3,448.4
8,26,23,1,26.8,97.0,46.9,448.5
8,27,0,1,27.4,95.0,33.0,448.5
8,27,1,1,27.7,90.0,32.2,448.5
8,27,2,1,27.7,87.0,31.4,448.6
8,27,3,1,27.6,87.0,28.5,448.6
8,27,4,1,27.2,90.0,30.2,448.6
8,27,5,1,27.1,92.0,29.4,448.7
8,27,6,1,26.9,94.0,41.5,448.7
8,27,7,1,26.6,96.0,66.8,448.7
8,27,8,1,27.5,93.0,90.8,448.8
8,27,9,1,28.4,90.0,94.7,448.8
8,27,10,1,28.9,89.0,95.2,448.9
8,27,11,1,28.5,89.0,99.8,449.0
8,27,12,1,28.5,88.0,98.9,449.1
8,27,13,1,29.3,88.0,98.9,449.1
8,27,14,1,29.9,79.0,104.6,449.2
8,27,15,1,30.7,73.0,96.2,449.3
8,27,16,1,30.6,78.0,108.0,449.4
8,27,17,1,29.9,80.0,98.3,449.5
8,27,18,1,29.5,84.0,102.0,449.6
8,27,19,1,28.9,89.0,84.4,449.7
8,27,21,1,28.0,95.0,47.8,449.8
8,27,22,1,27.8,95.0,45.0,449.8
8,27,23,1,27.6,95.0,51.6,449.9
8,28,0,1,27.5,95.0,36.0,449.9
8,28,1,1,26.9,95.0,33.8,449.9
8,28,2,1,26.5,95.0,34.8,450.0
8,28,3,1,26.3,97.0,32.2,450.0
8,28,4,1,26.2,98.0,31.8,450.0
8,28,5,1,26.0,98.0,32.6,450.1
8,28,6,1,25.9,99.0,33.4,450.1
8,28,7,1,26.5,98.0,59.1,450.1
8,28,8,1,27.4,96.0,87.5,450.2
8,28,9,1,28.8,90.0,90.7,450.2
8,28,10,1,30.0,85.0,95.8,450.3
8,28,11,1,31.3,76.0,97.4,450.4
8,28,12,1,31.7,70.0,94.0,450.5
8,28,13,1,32.0,65.0,96.7,450.6
8,28,14,1,30.6,72.0,100.8,450.7
8,28,15,1,31.6,71.0,93.1,450.7
8,28,16,1,30.2,78.0,98.0,450.8
8,28,17,1,29.9,79.0,92.7,450.9
8,28,18,1,29.2,82.0,89.3,451.0
8,28,19,1,28.4,87.0,82.1,451.1
8,28,20,1,27.9,89.0,89.1,451.1
8,29,23,0,25.4,99.0,36.5,452.5
8,30,0,0,26.0,99.0,32.5,452.5
8,30,1,0,25.5,99.0,30.5,452.5
8,30,2,0,25.4,99.0,33.3,452.6
8,30,3,0,25.2,99.0,30.8,452.6
8,30,4,0,25.1,99.0,34.9,452.6
8,30,5,0,25.0,99.0,34.1,452.7
8,30,6,0,24.8,99.0,31.0,452.7
8,30,7,0,25.4,99.0,30.8,452.7
8,30,8,0,26.6,99.0,60.9,452.7
8,30,9,0,27.9,95.0,65.3,452.8
8,30,10,0,29.8,88.0,64.8,452.8
8,30,11,0,30.3,71.0,69.2,452.9
8,30,12,0,31.4,64.0,71.0,453.0
8,30,13,0,30.5,65.0,77.9,453.0
8,30,14,0,31.8,65.0,73.6,453.1
8,30,15,0,32.7,60.0,77.3,453.2
8,30,16,0,32.5,69.0,91.4,453.2
8,30,17,0,31.4,67.0,83.6,453.3
8,30,18,0,30.7,77.0,69.5,453.4
8,30,19,0,29.7,83.0,67.1,453.4
8,30,20,0,28.5,89.0,74.0,453.5
8,30,21,0,27.8,95.0,52.6,453.5
8,30,22,0,27.3,96.0,44.6,453.6
8,31,0,1,26.5,96.0,44.9,453.7
8,31,1,1,25.7,97.0,32.7,453.7
8,31,2,1,26.0,99.0,33.5,453.7
8,31,3,1,25.9,99.0,33.5,453.8
8,31,4,1,26.0,98.0,31.0,453.8
8,31,5,1,25.8,98.0,43.5,453.8
8,31,6,1,25.7,98.0,39.6,453.9
8,31,7,1,25.8,98.0,79.1,453.9
8,31,8,1,26.9,96.0,99.3,453.9
8,31,9,1,28.4,94.0,105.6,454.0
8,31,10,1,29.2,84.0,97.6,454.1
8,31,11,1,30.1,79.0,95.3,454.2
8,31,12,1,30.2,82.0,98.1,454.3
8,31,13,1,32.0,74.0,99.4,454.3
8,31,14,1,27.0,98.0,91.5,454.4
8,31,15,1,29.9,95.0,107.2,454.5
8,31,16,1,28.1,95.0,107.7,454.6
8,31,17,1,26.4,97.0,103.5,454.7
8,31,18,1,25.7,99.0,95.7,454.8
8,31,19,1,26.0,99.0,90.2,454.8
8,31,20,1,26.2,99.0,86.5,454.9
8,31,21,1,26.2,99.0,64.7,455.0
8,31,22,1,26.2,99.0,47.5,455.0
8,31,23,1,26.2,99.0,42.1,455.1
9,1,1,1,25.5,96.0,35.0,455.1
9,1,2,1,24.8,98.0,35.0,455.2
9,1,3,1,24.2,98.0,34.0,455.2
9,1,4,1,23.7,99.0,33.6,455.2
9,1,5,1,23.3,99.0,33.1,455.3
9,1,6,1,23.1,98.0,35.9,455.3
9,1,7,1,23.2,98.0,68.0,455.3
9,1,8,1,24.4,95.0,102.5,455.4
9,1,9,1,26.2,86.0,87.8,455.4
9,1,10,1,28.0,81.0,99.6,455.5
9,1,11,1,29.4,75.0,110.2,455.6
9,1,12,1,29.5,77.0,103.6,455.7
9,1,13,1,29.8,74.0,96.0,455.8
9,1,14,1,30.0,71.0,102.1,455.9
9,1,15,1,29.4,78.0,101.6,456.0
9,1,16,1,30.2,77.0,111.6,456.0
9,1,17,1,28.9,77.0,121.7,456.1
9,1,18,1,28.6,75.0,94.8,456.2
9,1,19,1,28.1,79.0,81.3,456.3
9,1,20,1,27.9,82.0,82.3,456.4
9,1,21,1,27.0,94.0,56.1,456.4
9,1,22,1,26.7,94.0,53.3,456.5
9,1,23,1,25.4,99.0,46.6,456.5
9,2,0,1,25.7,98.0,35.8,456.6
9,2,2,1,25.6,97.0,38.2,456.6
9,2,3,1,25.7,96.0,33.9,456.6
9,2,4,1,25.4,97.0,32.3,456.7
9,2,5,1,25.1,97.0,32.2,456.7
9,2,6,1,24.2,99.0,34.5,456.7
9,2,7,1,23.6,99.0,68.0,456.8
9,2,8,1,23.3,99.0,94.7,456.8
9,2,9,1,23.8,99.0,90.6,456.9
9,2,10,1,25.0,99.0,106.7,457.0
9,2,11,1,25.9,98.0,100.5,457.1
9,2,12,1,26.8,95.0,105.7,457.1
9,2,13,1,27.2,94.0,92.6,457.2
9,2,14,1,26.9,95.0,110.5,457.3
9,2,15,1,26.3,96.0,116.0,457.4
9,2,16,1,26.6,95.0,87.8,457.5
9,2,17,1,25.2,98.0,99.6,457.6
9,2,18,1,24.4,99.0,89.9,457.7
9,2,19,1,24.4,99.0,79.9,457.7
9,2,20,1,24.1,99.0,86.8,457.8
9,2,21,1,24.3,99.0,62.6,457.9
9,2,22,1,24.1,99.0,48.2,457.9
9,2,23,1,23.9,99.0,51.5,457.9
9,3,0,1,23.6,99.0,37.1,458.0
9,3,1,1,23.6,99.0,31.3,458.0
9,3,3,1,21.7,99.0,31.8,458.1
9,3,4,1,21.6,99.0,30.7,458.1
9,3,5,1,21.8,99.0,32.7,458.1
9,3,6,1,21.7,99.0,33.1,458.2
9,3,7,1,21.9,98.0,58.3,458.2
9,3,8,1,22.3,98.0,89.2,458.2
9,3,9,1,23.3,94.0,106.5,458.3
9,3,10,1,24.8,86.0,95.7,458.4
9,3,11,1,25.5,75.0,104.1,458.5
9,3,12,1,26.6,78.0,96.5,458.5
9,3,13,1,27.5,72.0,99.9,458.6
9,3,14,1,27.3,69.0,99.2,458.7
9,3,15,1,26.0,73.0,99.8,458.8
9,3,16,1,26.2,74.0,91.8,458.9
9,3,17,1,25.6,76.0,99.1,459.0
9,3,18,1,24.8,71.0,96.7,459.1
9,3,19,1,23.3,83.0,82.6,459.1
9,3,20,1,23.1,87.0,69.3,459.2
9,3,21,1,22.4,92.0,52.4,459.3
9,3,22,1,22.3,94.0,44.5,459.3
9,3,23,1,22.0,95.0,40.4,459.3
9,4,0,1,22.0,94.0,36.6,459.4
9,4,1,1,22.0,91.0,35.0,459.4
9,4,2,1,21.5,92.0,35.6,459.4
9,5,5,0,20.8,98.0,32.9,460.9
9,5,6,0,20.6,98.0,35.7,461.0
9,5,7,0,20.9,98.0,36.3,461.0
9,5,8,0,21.3,98.0,62.1,461.0
9,5,9,0,22.1,95.0,67.0,461.1
9,5,10,0,23.3,90.0,70.9,461.1
9,5,11,0,22.8,91.0,72.1,461.2
9,5,12,0,23.4,95.0,67.1,461.2
9,5,13,0,24.1,89.0,76.1,461.3
9,5,14,0,24.5,84.0,74.6,461.4
9,5,15,0,23.9,88.0,79.6,461.4
9,5,16,0,23.6,86.0,79.8,461.5
9,5,17,0,22.4,87.0,80.6,461.6
9,5,18,0,22.3,88.0,73.1,461.6
9,5,19,0,21.9,88.0,67.2,461.7
9,5,20,0,21.6,88.0,69.2,461.8
9,5,21,0,21.5,88.0,50.8,461.8
9,5,22,0,20.8,95.0,38.0,461.8
9,5,23,0,20.7,91.0,37.9,461.9
9,6,0,0,20.7,90.0,38.2,461.9
9,6,1,0,20.1,96.0,38.8,461.9
9,6,2,0,19.6,96.0,32.5,462.0
9,6,3,0,19.9,94.0,29.8,462.0
9,6,4,0,19.3,96.0,30.8,462.0
9,6,6,0,19.3,95.0,32.6,462.1
9,6,7,0,19.7,92.0,36.3,462.1
9,6,8,0,20.2,92.0,58.4,462.1
9,6,9,0,20.0,96.0,62.1,462.2
9,6,10,0,20.9,93.0,61.1,462.2
9,6,11,0,21.6,87.0,63.8,462.3
9,6,12,0,20.9,98.0,61.4,462.4
9,6,13,0,22.1,96.0,62.0,462.4
9,6,14,0,22.0,97.0,72.7,462.5
9,6,15,0,21.8,99.0,76.2,462.5
9,6,16,0,21.8,99.0,73.7,462.6
9,6,17,0,21.7,99.0,76.8,462.7
9,6,18,0,21.6,99.0,66.8,462.7
9,6,19,0,21.5,99.0,77.2,462.8
9,6,20,0,21.3,99.0,75.8,462.8
9,6,21,0,21.2,99.0,47.9,462.9
9,6,22,0,20.9,99.0,51.1,462.9
9,6,23,0,20.2,99.0,48.2,463.0
9,7,0,1,20.2,99.0,36.6,463.0
9,7,1,1,20.0,99.0,33.9,463.1
9,7,2,1,20.0,99.0,31.6,463.1
9,7,3,1,19.5,99.0,36.3,463.1
9,7,4,1,19.5,99.0,31.2,463.1
9,7,5,1,19.0,99.0,28.9,463.2
9,7,7,1,17.7,99.0,58.4,463.2
9,7,8,1,18.1,98.0,83.9,463.3
9,7,9,1,18.7,98.0,96.7,463.3
9,7,10,1,19.0,99.0,83.6,463.4
9,7,11,1,19.4,99.0,94.0,463.5
9,7,12,1,20.0,99.0,82.0,463.6
9,7,13,1,20.4,99.0,103.3,463.6
9,7,14,1,19.7,99.0,99.9,463.7
9,7,15,1,19.7,99.0,97.2,463.8
9,7,16,1,20.7,99.0,98.3,463.9
9,7,17,1,21.8,94.0,91.6,464.0
9,7,18,1,21.9,93.0,81.8,464.1
9,7,19,1,21.7,97.0,83.1,464.1
9,7,20,1,22.0,97.0,83.1,464.2
9,7,21,1,21.8,97.0,61.8,464.3
9,7,22,1,21.8,99.0,61.8,464.3
9,7,23,1,21.4,99.0,49.5,464.3
9,8,0,1,21.4,99.0,55.3,464.4
9,8,1,1,21.3,99.0,31.6,464.4
9,8,2,1,21.3,99.0,32.7,464.4
9,8,3,1,21.3,99.0,28.9,464.5
9,8,4,1,21.1,99.0,28.9,464.5
9,8,5,1,21.3,99.0,28.5,464.5
9,8,6,1,21.3,99.0,34.0,464.6
9,9,9,1,20.9,97.0,87.3,466.1
9,9,10,1,19.7,99.0,91.4,466.2
9,9,11,1,19.8,99.0,109.3,466.2
9,9,12,1,21.6,95.0,97.3,466.3
9,9,13,1,22.2,91.0,100.4,466.4
9,9,14,1,24.3,76.0,98.3,466.5
9,9,15,1,26.1,71.0,101.0,466.6
9,9,16,1,25.6,71.0,107.3,466.7
9,9,17,1,24.8,83.0,94.7,466.7
9,9,18,1,24.1,83.0,87.6,466.8
9,9,19,1,21.7,98.0,85.6,466.9
9,9,20,1,21.4,99.0,90.6,467.0
9,9,21,1,21.5,99.0,58.4,467.0
9,9,22,1,21.7,99.0,50.9,467.1
9,9,23,1,21.5,99.0,43.3,467.1
9,10,0,1,20.4,99.0,34.5,467.1
9,10,1,1,20.2,99.0,40.7,467.2
9,10,2,1,19.9,99.0,35.4,467.2
9,10,3,1,20.4,99.0,32.7,467.2
9,10,4,1,20.5,99.0,32.7,467.3
9,10,5,1,20.6,99.0,34.9,467.3
9,10,6,1,20.3,99.0,43.0,467.3
9,10,7,1,20.1,99.0,66.8,467.3
9,10,8,1,20.9,99.0,82.5,467.4
9,11,11,1,21.8,98.0,110.0,469.0
9,11,12,1,20.5,99.0,96.6,469.1
9,11,13,1,20.1,99.0,95.2,469.2
9,11,14,1,19.9,99.0,100.9,469.2
9,11,15,1,19.7,99.0,97.9,469.3
9,11,16,1,19.8,99.0,89.4,469.4
9,11,17,1,19.5,99.0,89.9,469.5
9,11,18,1,19.6,99.0,87.7,469.5
9,11,19,1,19.8,99.0,78.5,469.6
9,11,20,1,19.4,99.0,73.4,469.7
9,11,21,1,19.5,99.0,52.5,469.7
9,11,22,1,19.4,99.0,38.2,469.8
9,11,23,1,19.5,99.0,49.5,469.8
9,12,0,0,19.6,99.0,34.2,469.8
9,12,1,0,19.7,99.0,30.1,469.9
9,12,2,0,19.5,99.0,34.6,469.9
9,12,3,0,19.5,99.0,30.4,469.9
9,12,4,0,19.5,99.0,31.5,470.0
9,12,5,0,19.3,99.0,31.1,470.0
9,12,6,0,19.3,99.0,28.2,470.0
9,12,7,0,19.4,99.0,33.9,470.0
9,12,8,0,19.7,99.0,55.8,470.1
9,12,9,0,20.5,98.0,69.2,470.1
9,12,10,0,22.2,92.0,68.2,470.2
9,12,12,0,24.2,81.0,73.3,470.3
9,12,13,0,25.3,76.0,71.5,470.3
9,12,14,0,25.0,78.0,69.8,470.4
9,12,15,0,23.5,90.0,83.2,470.5
9,12,16,0,23.0,90.0,73.2,470.5
9,12,17,0,23.2,92.0,78.6,470.6
9,12,18,0,22.7,95.0,74.2,470.7
9,12,19,0,22.1,93.0,74.3,470.7
9,12,20,0,21.8,92.0,78.4,470.8
9,12,21,0,21.3,93.0,48.7,470.8
9,12,22,0,20.5,96.0,49.6,470.9
9,12,23,0,20.7,95.0,49.6,470.9
9,13,0,0,20.2,95.0,32.9,471.0
9,13,1,0,20.2,95.0,28.8,471.0
9,13,2,0,20.1,96.0,30.0,471.0
9,13,3,0,20.3,97.0,29.4,471.0
9,13,4,0,20.2,97.0,27.4,471.1
9,13,5,0,19.9,98.0,27.0,471.1
9,13,6,0,19.9,97.0,26.9,471.1
9,13,7,0,19.3,99.0,38.5,471.1
9,13,8,0,19.5,99.0,57.2,471.2
9,13,9,0,19.1,99.0,66.4,471.2
9,13,10,0,19.5,99.0,65.2,471.3
9,13,11,0,20.2,99.0,74.5,471.3
9,13,13,0,19.6,99.0,77.1,471.5
9,13,14,0,20.4,99.0,74.1,471.5
9,13,15,0,22.3,99.0,72.5,471.6
9,13,16,0,22.7,93.0,76.1,471.6
9,13,17,0,22.8,93.0,76.7,471.7
9,13,18,0,22.4,94.0,78.3,471.8
9,13,19,0,21.7,96.0,91.3,471.8
9,13,20,0,21.5,97.0,75.7,471.9
9,13,21,0,21.1,99.0,65.7,472.0
9,13,22,0,20.7,99.0,43.5,472.0
9,13,23,0,20.3,99.0,42.6,472.0
9,14,0,1,20.5,99.0,33.7,472.1
9,14,1,1,20.5,99.0,29.5,472.1
9,14,2,1,20.4,99.0,30.3,472.1
9,14,3,1,20.2,99.0,30.8,472.2
9,14,4,1,20.1,99.0,29.6,472.2
9,14,5,1,19.7,99.0,29.3,472.2
9,14,6,1,20.0,99.0,32.9,472.2
9,14,7,1,20.0,99.0,61.7,472.3
9,14,8,1,20.4,99.0,83.0,472.3
9,14,9,1,21.1,98.0,95.3,472.4
9,14,10,1,22.6,91.0,87.0,472.5
9,14,11,1,24.9,76.0,95.5,472.5
9,14,12,1,25.3,69.0,105.9,472.6
9,15,15,1,26.2,69.0,103.2,474.2
9,15,16,1,26.4,66.0,90.7,474.3
9,15,17,1,25.0,74.0,99.7,474.4
9,15,18,1,24.2,75.0,89.2,474.5
9,15,19,1,23.7,79.0,83.5,474.6
9,15,20,1,23.1,84.0,78.6,474.6
9,15,21,1,22.8,84.0,57.3,474.7
9,15,22,1,22.6,83.0,49.4,474.7
9,15,23,1,22.3,82.0,45.3,474.8
9,16,0,1,22.1,87.0,34.4,474.8
9,16,1,1,22.1,90.0,38.2,474.8
9,16,2,1,21.4,94.0,33.6,474.9
9,16,3,1,20.4,99.0,35.7,474.9
9,16,4,1,20.2,99.0,31.6,474.9
9,16,5,1,20.2,99.0,44.0,475.0
9,16,6,1,20.2,99.0,43.6,475.0
9,16,7,1,20.2,99.0,62.7,475.0
9,16,8,1,20.3,99.0,91.8,475.1
9,16,9,1,20.6,99.0,104.0,475.1
9,16,10,1,21.7,98.0,95.5,475.2
9,16,11,1,23.0,95.0,96.7,475.3
9,16,12,1,23.5,88.0,91.6,475.4
9,16,13,1,24.3,88.0,110.2,475.4
9,16,14,1,23.9,91.0,99.7,475.5
9,16,16,1,24.6,90.0,96.0,475.7
9,16,17,1,24.0,94.0,94.0,475.8
9,16,18,1,23.8,95.0,78.7,475.9
9,16,19,1,23.3,96.0,81.5,475.9
9,16,20,1,22.1,99.0,91.7,476.0
9,16,21,1,22.5,99.0,56.6,476.1
9,16,22,1,22.2,99.0,53.8,476.1
9,16,23,1,22.0,99.0,46.8,476.2
9,17,0,1,21.7,99.0,49.4,476.2
9,17,1,1,21.1,99.0,33.9,476.2
9,17,2,1,20.9,99.0,33.9,476.3
9,17,3,1,20.9,99.0,32.5,476.3
9,17,4,1,21.1,99.0,32.2,476.3
9,17,5,1,20.7,99.0,32.5,476.3
9,17,6,1,20.6,99.0,32.4,476.4
9,17,7,1,20.5,99.0,66.5,476.4
9,17,8,1,21.1,99.0,88.3,476.4
9,17,9,1,21.7,99.0,103.5,476.5
9,17,10,1,22.4,97.0,99.3,476.6
9,17,11,1,23.5,97.0,96.2,476.7
9,17,12,1,23.6,94.0,104.0,476.8
9,17,13,1,23.5,82.0,97.8,476.8
9,17,14,1,23.4,64.0,113.6,476.9
9,17,15,1,23.0,66.0,101.1,477.0
9,17,17,1,21.2,82.0,85.7,477.2
9,17,18,1,20.1,81.0,88.2,477.3
9,17,19,1,19.1,98.0,82.2,477.3
9,17,20,1,17.9,99.0,94.8,477.4
9,17,21,1,17.6,99.0,58.0,477.5
9,17,22,1,17.4,99.0,44.2,477.5
9,17,23,1,17.6,99.0,62.1,477.5
9,18,0,1,17.7,99.0,37.7,477.6
9,18,1,1,17.8,99.0,36.3,477.6
9,18,2,1,17.8,99.0,35.5,477.7
9,18,3,1,17.9,99.0,33.4,477.7
9,18,4,1,17.9,99.0,33.2,477.7
9,18,5,1,18.1,99.0,33.6,477.7
9,18,6,1,18.0,99.0,48.9,477.8
9,18,7,1,18.1,99.0,70.1,477.8
9,18,8,1,18.5,99.0,83.6,477.9
9,18,9,1,19.0,99.0,88.7,477.9
9,18,10,1,20.1,87.0,98.5,478.0
9,18,11,1,19.4,90.0,103.7,478.1
9,18,12,1,20.9,87.0,96.1,478.2
9,18,13,1,22.1,74.0,108.3,478.3
9,18,14,1,23.4,76.0,130.4,478.4
9,18,15,1,24.1,71.0,106.9,478.4
9,18,16,1,24.1,52.0,109.1,478.5
9,19,19,0,22.0,76.0,81.4,480.0
9,19,20,0,21.0,91.0,76.3,480.0
9,19,21,0,19.9,89.0,50.7,480.1
9,19,22,0,19.3,92.0,44.7,480.1
9,19,23,0,17.6,97.0,41.8,480.2
9,20,0,0,17.6,99.0,33.1,480.2
9,20,1,0,16.8,99.0,31.8,480.2
9,20,2,0,16.2,99.0,32.1,480.3
9,20,3,0,15.0,99.0,30.0,480.3
9,20,4,0,15.0,99.0,36.5,480.3
9,20,5,0,14.7,99.0,28.8,480.4
9,20,6,0,14.4,99.0,29.8,480.4
9,20,7,0,14.1,99.0,39.5,480.4
9,20,8,0,14.6,99.0,60.3,480.4
9,20,9,0,15.9,99.0,61.6,480.5
9,20,10,0,18.2,95.0,62.4,480.5
