month,date,time,day,temp,humid,active_power,active_energy
9,17,15,1,23.0,66.0,257.3,495.3
9,17,16,1,21.5,70.0,257.3,495.6
9,17,17,1,21.2,82.0,208.0,495.8
9,17,18,1,20.1,81.0,234.5,496.0
9,17,19,1,19.1,98.0,236.9,496.2
9,17,20,1,17.9,99.0,223.5,496.4
9,17,21,1,17.6,99.0,239.2,496.6
9,17,22,1,17.4,99.0,228.9,496.8
9,17,23,1,17.6,99.0,200.0,497.0
9,18,0,1,17.7,99.0,187.9,497.2
9,18,1,1,17.8,99.0,204.0,497.4
9,18,2,1,17.8,99.0,202.2,497.5
9,18,3,1,17.9,99.0,178.6,497.7
9,18,4,1,17.9,99.0,177.6,497.9
9,18,5,1,18.1,99.0,190.4,498.0
9,19,8,0,16.4,99.0,201.2,502.9
9,19,9,0,18.3,93.0,187.0,503.1
9,19,10,0,20.3,82.0,211.9,503.3
9,19,11,0,22.4,77.0,218.7,503.4
9,19,12,0,23.7,69.0,212.0,503.6
9,19,13,0,23.9,66.0,199.0,503.8
9,19,14,0,24.4,56.0,217.4,504.0
9,19,15,0,25.7,53.0,194.4,504.2
9,19,16,0,24.9,47.0,185.8,504.3
9,19,17,0,24.2,53.0,194.7,504.5
9,19,18,0,22.9,64.0,200.7,504.7
9,19,19,0,22.0,76.0,204.8,504.8
9,19,20,0,21.0,91.0,230.3,505.0
9,19,21,0,19.9,89.0,206.9,505.2
9,19,22,0,19.3,92.0,203.6,505.4
9,19,23,0,17.6,97.0,215.8,505.6
9,20,0,0,17.6,99.0,182.5,505.8
9,20,1,0,16.8,99.0,184.6,506.0
9,20,2,0,16.2,99.0,185.6,506.1
9,20,3,0,15.0,99.0,201.9,506.3
9,20,4,0,15.0,99.0,175.1,506.5
9,20,5,0,14.7,99.0,183.2,506.6
9,20,6,0,14.4,99.0,197.2,506.8
9,20,7,0,14.1,99.0,182.6,507.0
9,21,10,1,19.3,70.0,208.7,511.4
9,21,11,1,20.5,62.0,214.2,511.6
9,21,12,1,22.5,44.0,199.1,511.8
9,21,13,1,23.4,45.0,218.0,512.0
9,21,14,1,24.0,41.0,240.9,512.2
9,21,15,1,24.4,41.0,227.4,512.4
9,21,16,1,24.1,44.0,230.5,512.6
9,21,17,1,23.7,38.0,237.8,512.8
9,21,18,1,22.6,46.0,209.2,513.0
9,21,19,1,19.8,54.0,222.6,513.1
9,21,20,1,19.4,57.0,208.4,513.3
9,21,21,1,18.8,63.0,229.4,513.5
9,21,22,1,19.0,65.0,217.5,513.7
9,21,23,1,17.9,76.0,206.9,513.9
9,22,0,1,17.3,77.0,155.3,514.1
9,22,1,1,17.1,77.0,176.2,514.2
9,22,2,1,16.8,78.0,153.5,514.4
9,22,3,1,16.7,79.0,153.1,514.5
9,22,4,1,16.6,81.0,174.7,514.6
9,22,5,1,16.2,83.0,153.2,514.8
9,22,6,1,15.8,86.0,183.2,514.9
9,22,7,1,16.4,80.0,206.3,515.0
9,22,8,1,16.8,78.0,215.5,515.2
9,22,9,1,17.2,78.0,199.9,515.4
9,22,11,1,18.7,74.0,199.1,515.7
9,22,12,1,19.2,71.0,217.1,515.9
9,22,13,1,21.8,59.0,228.2,516.1
9,22,14,1,22.6,50.0,238.6,516.3
9,22,15,1,22.9,46.0,227.2,516.5
9,22,16,1,23.3,43.0,218.4,516.7
9,22,17,1,23.0,52.0,222.7,516.9
9,22,18,1,21.0,56.0,199.2,517.1
9,22,19,1,20.1,62.0,218.1,517.3
9,22,20,1,18.7,70.0,206.2,517.4
9,22,21,1,17.9,74.0,229.9,517.6
9,22,22,1,16.9,79.0,207.7,517.8
9,22,23,1,17.5,75.0,201.0,518.0
9,23,0,1,16.8,77.0,203.5,518.2
9,23,1,1,16.5,79.0,209.6,518.4
9,23,2,1,16.2,79.0,188.7,518.5
9,23,3,1,16.0,78.0,184.1,518.7
9,23,4,1,16.0,79.0,201.3,518.9
9,23,5,1,15.7,79.0,184.3,519.0
9,23,6,1,15.8,79.0,184.3,519.2
9,23,7,1,15.8,79.0,223.8,519.4
9,23,8,1,16.6,79.0,214.6,519.5
9,23,9,1,17.6,76.0,190.8,519.7
9,23,10,1,18.6,74.0,211.6,519.9
9,23,12,1,20.8,65.0,219.5,520.3
9,23,13,1,21.7,65.0,213.9,520.4
9,23,14,1,22.2,64.0,234.6,520.6
9,23,15,1,21.8,68.0,246.2,520.8
9,23,16,1,21.6,70.0,219.0,521.0
9,23,17,1,21.2,69.0,219.4,521.2
9,23,18,1,20.2,77.0,208.0,521.4
9,23,19,1,20.1,76.0,209.1,521.6
9,23,20,1,19.5,80.0,234.8,521.8
9,23,21,1,19.5,79.0,209.7,522.0
9,23,22,1,19.2,77.0,209.1,522.2
9,23,23,1,18.6,84.0,234.7,522.4
9,24,0,1,18.4,83.0,189.9,522.5
9,24,1,1,18.2,80.0,187.2,522.7
9,24,2,1,17.6,84.0,190.7,522.9
9,24,3,1,17.5,84.0,206.2,523.1
9,24,4,1,17.2,86.0,192.0,523.2
9,24,5,1,17.1,87.0,186.7,523.4
9,24,6,1,18.0,81.0,200.2,523.6
9,24,7,1,17.6,83.0,208.0,523.7
9,24,8,1,18.6,79.0,224.9,523.9
9,24,9,1,20.3,75.0,274.3,524.1
9,24,10,1,21.4,69.0,241.3,524.3
9,24,11,1,22.1,64.0,239.8,524.5
9,25,14,1,24.9,58.0,226.1,529.9
9,25,15,1,25.2,55.0,232.4,530.1
9,25,16,1,25.5,56.0,254.1,530.3
9,25,17,1,24.7,58.0,211.2,530.5
9,25,18,1,23.9,60.0,228.6,530.7
9,25,19,1,22.8,66.0,224.4,530.9
9,25,20,1,22.4,67.0,207.1,531.1
9,25,21,1,21.6,79.0,219.6,531.3
9,25,22,1,20.7,87.0,192.5,531.4
9,25,23,1,20.4,90.0,185.6,531.6
9,26,0,0,20.3,87.0,191.7,531.8
9,26,1,0,20.1,88.0,166.1,531.9
9,26,2,0,19.1,88.0,170.5,532.1
9,26,3,0,18.6,90.0,175.3,532.2
9,26,4,0,18.5,89.0,188.6,532.4
9,26,5,0,18.3,89.0,160.3,532.5
9,26,6,0,17.7,93.0,159.4,532.7
9,26,7,0,17.5,94.0,179.2,532.8
9,26,8,0,18.3,83.0,189.8,533.0
9,26,9,0,20.2,81.0,203.2,533.2
9,26,10,0,21.0,73.0,240.3,533.3
9,26,11,0,22.8,67.0,215.0,533.5
9,26,12,0,22.9,62.0,200.3,533.7
9,26,13,0,25.0,59.0,225.3,533.9
9,26,15,0,25.6,46.0,223.4,534.3
9,26,16,0,25.6,45.0,225.5,534.5
9,26,17,0,24.4,47.0,247.3,534.7
9,26,18,0,23.4,51.0,234.9,534.9
9,26,19,0,21.9,69.0,229.7,535.1
9,26,20,0,20.7,77.0,229.7,535.3
9,26,21,0,20.2,82.0,210.8,535.5
9,26,22,0,19.7,86.0,205.8,535.7
9,26,23,0,19.0,90.0,223.5,535.9
9,27,0,0,18.6,92.0,153.4,536.1
9,27,1,0,18.2,95.0,150.7,536.2
9,27,2,0,18.0,94.0,148.3,536.3
9,27,3,0,17.4,95.0,174.4,536.5
9,27,4,0,17.2,96.0,150.7,536.6
9,27,5,0,16.6,95.0,146.6,536.8
9,27,6,0,16.6,96.0,191.5,536.9
9,27,7,0,16.4,95.0,215.8,537.0
9,27,8,0,17.8,85.0,205.2,537.2
9,27,9,0,19.8,71.0,218.8,537.4
9,27,10,0,21.4,66.0,226.9,537.6
9,27,11,0,22.1,59.0,216.7,537.8
9,27,12,0,23.9,56.0,197.3,537.9
9,27,13,0,24.8,45.0,215.5,538.1
9,27,14,0,25.4,42.0,212.8,538.3
9,27,16,0,26.1,44.0,210.3,538.7
9,27,17,0,25.0,48.0,195.5,538.8
9,27,18,0,24.1,51.0,219.6,539.0
9,27,19,0,22.0,66.0,215.9,539.2
9,27,20,0,21.5,67.0,213.7,539.4
9,27,21,0,20.5,73.0,223.3,539.6
9,27,22,0,19.9,77.0,210.7,539.8
9,27,23,0,19.8,79.0,203.5,539.9
9,28,0,1,19.5,82.0,155.1,540.1
9,28,1,1,18.4,90.0,171.2,540.2
9,28,2,1,18.2,92.0,160.1,540.4
9,28,3,1,17.1,96.0,145.8,540.5
9,28,4,1,16.7,96.0,145.3,540.7
9,28,5,1,16.2,97.0,164.1,540.8
9,28,6,1,15.8,98.0,173.3,540.9
9,28,7,1,16.1,97.0,236.8,541.1
9,28,8,1,17.0,92.0,237.2,541.2
9,28,9,1,18.6,72.0,246.7,541.5
9,28,10,1,20.4,68.0,252.1,541.7
9,28,11,1,21.9,57.0,253.3,541.9
9,28,12,1,23.3,47.0,245.3,542.1
9,28,13,1,23.7,40.0,245.1,542.3
9,28,14,1,24.7,40.0,239.8,542.5
9,28,15,1,24.2,39.0,241.6,542.7
9,29,18,1,21.8,54.0,201.9,547.7
9,29,19,1,20.8,62.0,205.1,547.9
9,29,20,1,19.9,74.0,211.5,548.1
9,29,21,1,19.1,80.0,186.3,548.3
9,29,22,1,19.1,83.0,205.6,548.4
9,29,23,1,18.6,85.0,176.3,548.6
9,30,0,1,18.3,86.0,130.3,548.8
9,30,1,1,17.7,88.0,142.0,548.9
9,30,2,1,17.1,91.0,143.2,549.0
9,30,3,1,17.2,93.0,124.2,549.1
9,30,4,1,16.2,96.0,121.3,549.2
9,30,5,1,16.3,95.0,137.2,549.3
9,30,6,1,15.7,96.0,141.1,549.4
9,30,7,1,15.8,97.0,130.0,549.5
9,30,8,1,16.9,95.0,128.0,549.7
9,30,9,1,18.0,92.0,119.7,549.8
9,30,10,1,20.7,68.0,137.5,549.9
9,30,11,1,22.1,65.0,115.4,550.0
9,30,12,1,23.2,57.0,118.6,550.1
9,30,13,1,24.4,53.0,120.5,550.2
9,30,14,1,24.6,47.0,141.9,550.3
9,30,15,1,24.0,50.0,126.3,550.4
9,30,16,1,24.7,48.0,126.4,550.5
9,30,17,1,22.0,71.0,123.6,550.6
10,1,20,1,20.0,81.0,161.0,553.5
10,1,21,1,20.1,79.0,123.2,553.7
10,1,22,1,19.6,80.0,127.8,553.8
10,1,23,1,19.5,84.0,126.3,553.9
10,2,0,1,19.1,85.0,149.6,554.0
10,2,1,1,18.3,92.0,128.1,554.1
10,2,2,1,18.1,95.0,123.2,554.2
10,2,3,1,17.3,96.0,141.6,554.3
10,2,4,1,16.6,97.0,127.9,554.5
10,2,5,1,16.7,98.0,121.9,554.6
10,2,6,1,17.3,97.0,139.4,554.7
10,2,7,1,16.8,98.0,130.1,554.8
10,2,8,1,18.2,96.0,139.1,554.9
10,2,9,1,20.6,86.0,120.8,555.0
10,2,10,1,21.5,79.0,139.8,555.1
10,2,11,1,23.2,66.0,118.4,555.2
10,2,12,1,23.9,61.0,126.0,555.3
10,2,13,1,24.5,57.0,128.9,555.4
10,2,14,1,25.6,54.0,136.0,555.5
10,2,15,1,24.8,53.0,125.6,555.6
10,2,16,1,24.9,52.0,126.4,555.7
10,2,17,1,23.4,54.0,142.1,555.8
10,2,18,1,22.5,65.0,140.0,556.0
10,2,19,1,21.2,79.0,147.2,556.1
10,2,21,1,20.5,78.0,149.9,556.3
10,2,22,1,20.5,79.0,131.0,556.4
10,2,23,1,19.8,87.0,135.2,556.5
10,3,0,0,19.5,91.0,148.2,556.6
10,3,1,0,19.2,93.0,120.7,556.8
10,3,2,0,18.9,95.0,129.2,556.9
10,3,3,0,18.2,98.0,131.1,557.0
10,3,4,0,17.5,99.0,149.7,557.1
10,3,5,0,17.7,99.0,126.1,557.2
10,3,6,0,17.2,99.0,153.7,557.3
10,3,7,0,17.5,98.0,186.1,557.4
10,3,8,0,17.9,98.0,223.1,557.6
10,3,9,0,20.0,85.0,193.1,557.8
10,3,10,0,21.9,70.0,212.2,558.0
10,3,11,0,22.4,68.0,234.2,558.1
10,3,12,0,23.1,66.0,209.7,558.3
10,3,13,0,23.8,66.0,209.3,558.5
10,3,14,0,24.8,64.0,203.6,558.7
10,3,15,0,26.0,54.0,215.6,558.9
10,3,16,0,24.9,59.0,195.3,559.1
10,3,17,0,23.3,67.0,213.6,559.2
10,3,18,0,21.8,73.0,210.0,559.4
10,3,19,0,21.1,78.0,215.3,559.6
10,3,20,0,20.6,83.0,222.4,559.8
10,3,22,0,20.1,90.0,186.3,560.1
10,3,23,0,20.0,93.0,203.0,560.3
10,4,0,0,19.3,96.0,133.9,560.5
10,4,1,0,18.9,99.0,135.0,560.6
10,4,2,0,19.1,99.0,129.4,560.7
10,4,3,0,18.9,99.0,145.7,560.8
10,4,4,0,18.8,99.0,135.0,560.9
10,4,5,0,18.5,99.0,136.5,561.1
10,4,6,0,18.6,99.0,153.9,561.2
10,4,7,0,18.3,99.0,205.2,561.3
10,4,8,0,18.6,99.0,205.2,561.4
10,4,9,0,18.8,99.0,189.7,561.6
10,4,10,0,19.4,99.0,180.3,561.8
10,4,11,0,19.2,99.0,185.1,561.9
10,4,12,0,20.6,96.0,178.3,562.1
10,4,13,0,20.2,96.0,196.8,562.2
10,4,14,0,19.4,96.0,182.9,562.4
10,4,15,0,18.6,98.0,184.7,562.6
10,4,16,0,18.9,97.0,210.5,562.7
10,4,17,0,19.1,94.0,201.5,562.9
10,4,18,0,18.8,92.0,200.7,563.1
10,4,19,0,18.6,92.0,229.1,563.2
10,4,20,0,18.8,90.0,212.2,563.4
10,4,21,0,17.3,81.0,215.6,563.6
10,6,0,1,14.3,63.0,177.8,568.4
10,6,1,1,13.9,67.0,195.3,568.6
10,6,2,1,13.5,69.0,173.8,568.7
10,6,3,1,12.6,76.0,178.2,568.9
10,6,4,1,12.5,78.0,190.4,569.1
10,6,5,1,12.3,78.0,188.2,569.2
10,6,6,1,11.6,79.0,174.4,569.4
10,6,7,1,11.5,80.0,204.3,569.5
10,6,8,1,12.5,74.0,225.7,569.7
10,6,9,1,14.6,60.0,206.5,569.9
10,6,10,1,16.1,50.0,199.3,570.1
10,6,11,1,17.7,44.0,220.9,570.2
10,6,12,1,19.6,32.0,206.6,570.4
10,6,13,1,20.0,32.0,200.1,570.6
10,6,14,1,20.6,33.0,196.6,570.8
10,6,15,1,20.9,31.0,178.8,570.9
10,6,16,1,20.4,33.0,201.0,571.1
10,6,17,1,19.6,39.0,195.9,571.3
10,6,18,1,17.8,51.0,199.8,571.5
10,6,19,1,17.0,55.0,195.3,571.6
10,6,20,1,16.0,62.0,182.3,571.8
10,6,21,1,15.7,61.0,209.3,572.0
10,6,22,1,15.4,62.0,209.3,572.1
10,6,23,1,14.8,66.0,178.7,572.3
10,7,1,1,14.6,63.0,145.2,572.6
10,7,2,1,14.3,63.0,127.9,572.7
10,7,3,1,14.3,62.0,125.7,572.9
10,7,4,1,13.9,63.0,147.5,573.0
10,7,5,1,13.7,62.0,122.3,573.1
10,7,6,1,13.5,62.0,151.8,573.2
10,7,7,1,12.8,66.0,171.9,573.3
10,7,8,1,13.2,69.0,194.0,573.5
10,7,9,1,15.6,53.0,206.5,573.7
10,7,10,1,17.6,52.0,182.6,573.8
10,7,11,1,19.7,44.0,212.7,574.0
10,7,12,1,21.5,32.0,198.1,574.2
10,7,13,1,22.0,36.0,197.8,574.3
10,7,14,1,22.1,38.0,220.9,574.5
10,7,15,1,23.0,35.0,202.9,574.7
10,7,16,1,22.6,40.0,213.6,574.9
10,7,17,1,21.7,41.0,199.4,575.1
10,7,18,1,20.8,41.0,209.4,575.2
10,7,19,1,19.7,35.0,207.2,575.4
10,7,20,1,18.3,44.0,198.7,575.6
10,7,21,1,17.2,51.0,215.9,575.8
10,7,22,1,16.8,51.0,200.2,576.0
10,7,23,1,16.4,60.0,196.3,576.2
10,8,0,1,15.4,69.0,204.8,576.3
10,9,3,1,14.0,61.0,161.2,581.0
10,9,4,1,13.5,64.0,139.4,581.2
10,9,5,1,12.9,68.0,135.3,581.3
10,9,6,1,12.1,72.0,186.9,581.4
10,9,7,1,11.9,78.0,180.3,581.6
10,9,8,1,13.2,74.0,209.3,581.7
10,9,9,1,16.3,59.0,198.0,581.9
10,9,10,1,18.8,50.0,195.0,582.0
10,9,11,1,20.0,44.0,196.9,582.2
10,9,12,1,21.0,44.0,216.0,582.4
10,9,13,1,22.7,45.0,187.3,582.5
10,9,14,1,23.2,39.0,194.2,582.7
10,9,15,1,23.6,38.0,204.0,582.9
10,9,16,1,23.0,41.0,191.0,583.1
10,9,17,1,22.0,43.0,187.6,583.2
10,9,18,1,20.3,47.0,211.1,583.4
10,9,19,1,19.0,58.0,181.7,583.6
10,9,20,1,17.9,67.0,210.6,583.7
10,9,21,1,17.1,69.0,207.4,583.9
10,9,22,1,16.8,73.0,187.7,584.1
10,9,23,1,16.4,77.0,188.9,584.3
10,10,0,0,16.3,66.0,158.1,584.4
10,10,1,0,15.9,65.0,140.6,584.6
10,10,2,0,15.0,70.0,140.6,584.7
10,11,5,0,15.2,95.0,169.5,589.1
10,11,6,0,15.4,94.0,186.1,589.2
10,11,7,0,15.5,94.0,184.4,589.4
10,11,8,0,15.8,94.0,197.5,589.5
10,11,9,0,17.6,83.0,216.4,589.7
10,11,10,0,19.3,73.0,209.6,589.9
10,11,11,0,21.0,66.0,199.8,590.1
10,11,12,0,21.6,57.0,215.0,590.2
10,11,13,0,22.2,54.0,219.8,590.4
10,11,14,0,22.0,55.0,217.7,590.6
10,11,15,0,23.4,51.0,207.7,590.8
10,11,16,0,24.1,51.0,201.2,591.0
10,11,17,0,21.9,58.0,205.6,591.1
10,11,18,0,21.2,63.0,210.0,591.3
10,11,19,0,19.7,69.0,205.4,591.5
10,11,20,0,18.4,81.0,202.1,591.7
10,11,21,0,17.6,85.0,224.4,591.9
10,11,22,0,17.4,86.0,204.1,592.1
10,11,23,0,17.1,86.0,196.6,592.2
10,12,0,1,16.4,94.0,195.9,592.4
10,12,1,1,16.5,95.0,183.0,592.6
10,12,2,1,15.9,95.0,181.0,592.8
10,12,3,1,15.5,97.0,199.7,592.9
10,12,4,1,15.8,97.0,191.2,593.1
10,12,6,1,15.5,96.0,177.4,593.4
10,12,7,1,15.6,96.0,196.9,593.6
10,12,8,1,16.6,94.0,229.6,593.8
10,12,9,1,17.1,87.0,201.4,594.0
10,12,10,1,18.3,85.0,213.0,594.1
10,12,11,1,20.0,66.0,197.5,594.3
10,12,12,1,20.7,59.0,200.9,594.5
10,12,13,1,22.7,51.0,224.5,594.7
10,12,14,1,23.1,41.0,210.2,594.9
10,12,15,1,23.0,39.0,218.6,595.0
10,12,16,1,22.6,42.0,213.0,595.2
10,12,17,1,21.3,49.0,222.0,595.4
10,12,18,1,19.3,73.0,211.7,595.6
10,12,19,1,18.0,85.0,223.6,595.8
10,12,20,1,17.2,81.0,219.4,596.0
10,12,21,1,16.7,83.0,216.8,596.2
10,12,22,1,15.9,85.0,228.2,596.4
10,12,23,1,15.4,83.0,210.5,596.6
10,13,0,1,14.9,79.0,186.4,596.8
10,13,1,1,13.9,80.0,161.0,596.9
10,13,2,1,13.6,78.0,170.6,597.1
10,13,3,1,13.5,76.0,144.6,597.2
10,13,4,1,13.1,81.0,147.3,597.3
10,13,5,1,13.1,74.0,158.5,597.5
10,13,7,1,12.7,67.0,198.1,597.8
10,13,8,1,13.4,63.0,208.5,597.9
10,13,9,1,14.4,58.0,202.1,598.1
10,13,10,1,16.6,48.0,200.4,598.3
10,13,11,1,17.3,43.0,214.0,598.5
10,13,12,1,18.6,33.0,200.7,598.7
10,13,13,1,17.7,38.0,227.1,598.8
10,13,14,1,17.9,39.0,207.8,599.0
10,13,15,1,17.9,39.0,216.1,599.2
10,13,16,1,17.2,41.0,221.0,599.4
10,13,17,1,17.1,38.0,196.3,599.6
10,13,18,1,15.7,40.0,203.5,599.8
10,13,19,1,14.8,44.0,196.5,599.9
10,13,20,1,14.2,47.0,216.6,600.1
10,13,21,1,13.2,56.0,217.4,600.3
10,13,22,1,13.2,54.0,202.6,600.5
10,13,23,1,12.8,54.0,215.5,600.7
10,14,0,1,12.4,54.0,173.9,600.9
10,14,1,1,12.1,57.0,175.3,601.0
10,14,2,1,11.9,55.0,192.1,601.2
10,14,3,1,11.6,64.0,167.3,601.4
10,14,4,1,10.8,68.0,170.4,601.5
10,14,5,1,11.1,66.0,187.4,601.7
10,14,6,1,11.6,68.0,185.2,601.8
10,15,9,1,13.1,39.0,193.9,602.3
10,15,10,1,15.2,25.0,216.0,602.5
10,15,11,1,17.1,23.0,194.5,602.7
10,15,12,1,18.6,19.0,206.1,602.9
10,15,13,1,20.2,19.0,189.0,603.1
10,15,14,1,20.5,16.0,206.1,603.2
10,15,15,1,20.7,14.0,211.3,603.4
10,15,16,1,20.2,13.0,194.0,603.6
10,15,17,1,18.9,17.0,211.2,603.8
10,15,18,1,17.0,24.0,205.3,604.0
10,15,19,1,15.4,30.0,216.3,604.2
10,15,20,1,14.9,34.0,196.3,604.3
10,15,21,1,14.0,41.0,223.3,604.5
10,15,22,1,13.6,44.0,201.7,604.7
10,15,23,1,12.7,48.0,196.8,604.9
10,16,0,1,13.2,45.0,173.9,600.9
10,16,1,1,12.5,44.0,175.3,601.0
10,16,2,1,11.6,50.0,192.1,601.2
10,16,3,1,11.1,55.0,167.3,601.4
10,16,4,1,11.0,58.0,170.4,601.5
10,16,5,1,11.0,57.0,187.4,601.7
10,16,6,1,11.1,56.0,185.2,601.8
10,16,7,1,10.5,63.0,208.8,602.0
10,16,8,1,11.1,62.0,223.3,602.2
10,16,10,1,14.3,52.0,216.0,602.5
10,16,11,1,14.7,50.0,194.5,602.7
10,16,12,1,16.5,38.0,206.1,602.9
10,16,13,1,17.0,38.0,189.0,603.1
10,16,14,1,16.7,48.0,206.1,603.2
10,16,15,1,17.8,41.0,211.3,603.4
10,16,16,1,17.0,44.0,194.0,603.6
10,16,17,1,16.2,47.0,211.2,603.8
10,16,18,1,15.2,55.0,205.3,604.0
10,16,19,1,15.5,51.0,216.3,604.2
10,16,20,1,14.2,63.0,196.3,604.3
10,16,21,1,14.3,59.0,223.3,604.5
10,16,22,1,13.7,64.0,201.7,604.7
10,16,23,1,12.9,73.0,196.8,604.9
10,17,0,0,11.9,71.0,187.8,613.2
10,17,1,0,11.5,80.0,192.5,613.4
10,17,2,0,10.8,82.0,174.1,613.5
10,17,3,0,10.2,88.0,172.2,613.7
10,17,4,0,9.7,93.0,191.9,613.9
10,17,5,0,9.2,94.0,175.2,614.0
10,17,6,0,9.5,92.0,169.1,614.2
10,17,7,0,9.1,94.0,187.6,614.3
10,17,8,0,9.9,90.0,185.5,614.5
10,17,9,0,12.8,74.0,167.6,614.7
10,17,11,0,17.7,51.0,178.9,615.0
10,17,12,0,18.6,48.0,178.2,615.1
10,17,13,0,18.7,49.0,198.0,615.3
10,17,14,0,19.1,47.0,195.5,615.5
10,17,15,0,20.0,45.0,192.2,615.6
10,17,16,0,20.1,46.0,171.6,615.8
10,17,17,0,18.5,51.0,201.6,616.0
10,17,18,0,17.0,55.0,224.1,616.1
10,17,19,0,15.7,66.0,208.5,616.3
10,17,20,0,14.6,70.0,222.4,616.5
10,17,21,0,13.6,79.0,200.7,616.7
10,17,22,0,12.8,86.0,197.3,616.9
10,17,23,0,13.0,84.0,219.1,617.1
10,18,0,0,12.5,89.0,177.4,617.2
10,18,1,0,11.9,87.0,177.7,617.4
10,18,2,0,11.6,88.0,191.5,617.6
10,18,3,0,11.3,93.0,173.7,617.7
10,18,4,0,10.5,96.0,172.7,617.9
10,18,5,0,10.2,97.0,188.3,618.0
10,18,6,0,10.1,97.0,168.3,618.2
10,18,7,0,9.7,97.0,181.2,618.4
10,18,8,0,10.7,95.0,189.8,618.5
10,18,9,0,13.9,64.0,162.9,618.7
10,18,10,0,16.1,50.0,170.6,618.9
10,19,13,1,20.1,39.0,203.5,623.5
10,19,14,1,21.6,37.0,207.6,623.7
10,19,15,1,20.7,35.0,197.6,623.9
10,19,16,1,21.3,32.0,211.2,624.1
10,19,17,1,20.3,37.0,190.4,624.2
10,19,18,1,18.8,44.0,227.6,624.4
10,19,19,1,16.8,59.0,217.4,624.6
10,19,20,1,15.5,66.0,229.6,624.8
10,19,21,1,15.3,68.0,214.7,625.0
10,19,22,1,15.3,69.0,228.3,625.2
10,19,23,1,13.9,75.0,212.8,625.4
10,20,0,1,13.2,78.0,217.5,625.6
10,20,1,1,13.0,80.0,209.0,625.8
10,20,2,1,11.9,88.0,172.9,626.0
10,20,3,1,11.4,93.0,166.9,626.2
10,20,4,1,10.9,94.0,197.8,626.3
10,20,5,1,10.5,94.0,171.1,626.5
10,20,6,1,10.2,95.0,187.9,626.6
10,20,7,1,10.0,94.0,196.7,626.8
10,20,8,1,10.9,88.0,222.5,627.0
10,20,9,1,14.0,72.0,208.1,627.2
10,20,10,1,16.9,54.0,215.4,627.3
10,20,11,1,19.2,50.0,214.0,627.5
10,20,12,1,20.9,41.0,214.8,627.7
10,21,15,1,15.3,91.0,221.2,632.5
10,21,16,1,14.8,96.0,207.4,632.7
10,21,17,1,14.8,99.0,219.9,632.9
10,21,18,1,14.4,99.0,210.5,633.1
10,21,19,1,14.2,99.0,218.6,633.2
10,21,20,1,14.1,99.0,204.9,633.4
10,21,21,1,14.2,99.0,230.5,633.6
10,21,22,1,13.8,99.0,201.7,633.8
10,21,23,1,13.9,99.0,219.0,634.0
10,22,0,1,13.5,99.0,176.0,634.2
10,22,1,1,13.2,99.0,165.2,634.4
10,22,2,1,12.6,99.0,161.0,634.5
10,22,3,1,12.5,99.0,142.4,634.7
10,22,4,1,12.2,99.0,142.0,634.8
10,22,5,1,11.8,99.0,154.5,634.9
10,22,6,1,11.7,99.0,173.2,635.1
10,22,7,1,11.6,99.0,197.1,635.2
10,22,8,1,12.0,99.0,203.7,635.4
10,22,9,1,12.6,99.0,214.2,635.6
10,22,10,1,13.8,99.0,207.7,635.8
10,22,11,1,14.5,97.0,203.4,635.9
10,22,12,1,16.2,87.0,212.5,636.1
10,22,13,1,17.3,84.0,212.7,636.3
10,22,14,1,18.2,69.0,208.1,636.5
10,22,16,1,17.4,59.0,217.4,636.9
10,22,17,1,15.8,59.0,194.4,637.1
10,22,18,1,14.2,53.0,230.5,637.2
10,22,19,1,13.2,57.0,222.0,637.4
10,22,20,1,12.6,57.0,227.1,637.6
10,22,21,1,12.2,54.0,216.5,637.8
10,22,22,1,12.2,53.0,229.8,638.0
10,22,23,1,11.9,59.0,232.2,638.2
10,23,0,1,11.9,56.0,202.8,638.4
10,23,1,1,11.6,54.0,217.0,638.6
10,23,2,1,11.6,55.0,183.1,638.8
10,23,3,1,11.6,53.0,178.5,639.0
10,23,4,1,11.0,56.0,192.7,639.1
10,23,5,1,10.0,61.0,174.6,639.3
10,23,6,1,10.3,59.0,175.5,639.5
10,23,7,1,10.2,58.0,196.9,639.6
10,23,8,1,11.0,56.0,206.2,639.8
10,23,9,1,12.0,54.0,206.1,640.0
10,23,10,1,13.2,51.0,206.8,640.2
10,23,11,1,14.0,45.0,216.0,640.4
10,23,12,1,14.5,42.0,193.8,640.5
10,23,13,1,15.0,38.0,213.9,640.7
10,23,14,1,14.6,38.0,205.1,640.9
10,23,15,1,14.0,38.0,209.7,641.1
10,23,17,1,12.3,51.0,219.9,641.5
10,23,18,1,11.5,50.0,198.0,641.6
10,23,19,1,11.2,53.0,224.3,641.8
10,23,20,1,11.2,51.0,195.0,642.0
10,23,21,1,11.1,51.0,223.5,642.2
10,23,22,1,11.1,52.0,226.5,642.4
10,23,23,1,11.0,53.0,201.5,642.6
10,24,0,0,11.0,54.0,214.0,642.7
10,24,1,0,10.6,50.0,205.1,642.9
10,24,2,0,10.0,53.0,173.4,643.1
10,24,3,0,9.6,55.0,182.6,643.3
10,24,4,0,9.7,54.0,164.3,643.4
10,24,5,0,9.8,58.0,168.9,643.6
10,24,6,0,9.1,60.0,175.4,643.7
10,24,7,0,9.2,64.0,188.4,643.9
